amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.036637931034482756,美食林小猪憨尼麻辣烫,2022-07-03,07:15:00,7,1,0.9,0.3108108108108141,0.2888888888888914,0.872093023255814,0.3076923076923077,1,0.0,0,0,0,0
0.2198275862068966,学苑食堂副食三组,2022-07-03,11:11:00,7,1,0.96,0.29054054054054035,0.2666666666666657,0.7558139534883721,0.38461538461538464,0,0.0005528252650464083,0,0,0,24
0.672844827586207,阳光副食二组,2022-07-03,17:40:00,7,1,1.0,0.2398648648648667,0.2158730158730151,0.6511627906976745,0.38461538461538464,0,0.0014640499604183788,0,0,0,15
0.1163793103448276,阳光川蜀源烤鱼,2022-07-11,12:57:00,1,0,1.0,0.3445945945945965,0.31428571428571317,0.6046511627906976,0.15384615384615385,0,0.027786497008648325,0,0,0,37
0.010129310344827579,学苑食堂香恋香拌砂锅,2022-07-19,10:44:00,2,0,0.96,0.16554054054054035,0.14603174603174907,0.7558139534883721,0.15384615384615385,0,0.05446031604739687,0,0,0,9
0.047413793103448267,学苑食堂副食三组,2022-07-24,07:52:00,7,1,0.86,0.23310810810810878,0.2158730158730151,1.0,0.15384615384615385,0,0.07092326504223934,0,0,0,24
0.00862068965517241,美食林老上客砂锅,2022-07-25,19:35:00,1,0,0.9,0.3648648648648667,0.33968253968254203,0.9302325581395348,0.07692307692307693,0,0.07594319954650075,0,0,0,16
0.31206896551724134,学苑食堂香恋香拌砂锅,2022-07-26,19:08:00,2,0,0.98,0.3682432432432421,0.33968253968254203,0.872093023255814,0.15384615384615385,1,0.07925312369700066,0,0,0,9
0.33189655172413796,阳光主食一组,2022-08-07,17:56:00,7,1,0.96,0.13851351351351582,0.1206349206349202,0.8139534883720929,0.3076923076923077,0,0.11956251844702592,0,0,0,60
0.28879310344827586,一区饺子园主食一组,2022-08-08,11:52:00,1,0,0.94,0.2635135135135158,0.24126984126984397,0.4302325581395348,0.5384615384615385,0,0.12208302685887418,0,0,0,21
0.22931034482758625,阳光副食二组,2022-08-09,18:05:00,2,0,0.94,0.18581081081081052,0.16825396825396766,0.46511627906976744,0.38461538461538464,0,0.126329942984043,0,0,0,15
0.7491379310344828,民族餐厅铁板料理,2022-08-10,16:41:00,3,0,0.96,0.16554054054054035,0.14603174603174907,0.3604651162790698,0.23076923076923078,0,0.1295063457781538,0,0,0,19
0.29741379310344823,紫丁香餐吧机器人收银组,2022-08-12,17:21:00,5,0,0.98,0.2668918918918912,0.24126984126984397,0.4302325581395348,0.3076923076923077,0,0.1363463871931998,0,0,0,3
0.1810344827586207,学苑食堂香恋香拌砂锅,2022-08-18,17:13:00,4,0,0.94,0.18581081081081052,0.16825396825396766,0.8023255813953487,0.3076923076923077,0,0.15656667400644153,0,0,0,9
