amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.0874604847207587,民族餐厅金家店,2022-07-03,06:54:00,7,1,0.8679245283018867,0.35153583617747586,0.3299999999999983,0.872093023255814,0.3076923076923077,1,0.0,0,0,0,28
0.2672286617492097,阳光副食二组,2022-07-03,11:32:00,7,1,0.9622641509433962,0.334470989761094,0.30666666666666487,0.6511627906976745,0.46153846153846156,0,0.0006508618065907967,0,0,0,15
0.1780821917808219,民族餐厅山西饸饹面,2022-07-03,17:26:00,7,1,0.9622641509433962,0.27986348122867,0.2533333333333303,0.6046511627906976,0.46153846153846156,0,0.0014796570567057188,0,0,0,10
0.19915700737618547,美食林铁锅焖面,2022-07-03,19:04:00,7,1,0.9245283018867925,0.27986348122867,0.2533333333333303,0.7558139534883721,0.23076923076923078,0,0.0017090975496785177,0,0,0,47
0.3888303477344573,阳光川蜀源烤鱼,2022-07-04,11:35:00,1,0,0.9433962264150944,0.30716723549488023,0.28000000000000114,0.6976744186046511,0.3076923076923077,0,0.004029256004088211,0,0,0,37
0.3466807165437302,阳光萌锅蒸饭,2022-07-14,17:54:00,4,0,0.830188679245283,0.11945392491467643,0.10333333333333172,1.0,0.07692307692307693,0,0.0386302870815598,0,0,0,55
0.21011591148577446,紫丁香餐吧机器人收银组,2022-07-22,17:25:00,5,0,0.9811320754716981,0.35836177474402575,0.3299999999999983,0.5581395348837208,0.3076923076923077,0,0.06553335549698147,0,0,0,3
0.26238145416227604,学院食堂陕西名小吃,2022-07-23,09:40:00,6,1,0.9245283018867925,0.3549488054607508,0.3299999999999983,0.6511627906976745,0.3076923076923077,0,0.06781605427906356,0,0,0,13
0.15700737618545835,友来小猪憨尼麻辣烫,2022-07-27,18:03:00,3,0,1.0,0.43686006825938506,0.4066666666666663,0.7093023255813953,0.15384615384615385,0,0.08247917476342081,0,0,0,40
0.23582718651211798,阳光副食二组,2022-07-29,17:29:00,5,0,0.8867924528301887,0.4300341296928316,0.4066666666666663,0.9302325581395348,0.15384615384615385,0,0.08914231397761796,0,0,0,15
0.4387776606954689,学苑食堂副食三组,2022-07-30,12:03:00,6,1,0.9433962264150944,0.4334470989761101,0.4066666666666663,0.8139534883720929,0.3076923076923077,0,0.09175044366300256,0,0,0,24
0.36775553213909373,学苑食堂包子,2022-08-02,18:40:00,2,0,0.9811320754716981,0.334470989761094,0.30666666666666487,0.872093023255814,0.23076923076923078,0,0.10279402330928633,0,0,0,17
0.19915700737618547,民族餐厅金家店,2022-08-07,18:05:00,7,1,0.9245283018867925,0.1774744027303754,0.15333333333333243,0.8139534883720929,0.3076923076923077,0,0.11956893282076919,0,0,0,28
0.2035827186512118,阳光小是小简餐,2022-08-09,10:44:00,2,0,0.9245283018867925,0.27986348122867,0.2533333333333303,0.4302325581395348,0.6153846153846154,0,0.12527919162027956,0,0,0,23
0.1148577449947313,学苑食堂包子,2022-08-09,17:29:00,2,0,0.9433962264150944,0.22866894197952092,0.2033333333333296,0.3604651162790698,0.5384615384615385,0,0.1262273895759165,0,0,0,17
0.40990516332982085,回味斋一餐厅副食一组,2022-08-09,19:05:00,2,0,0.830188679245283,0.22184300341296748,0.2033333333333296,0.6860465116279069,0.3076923076923077,0,0.12645214760983947,0,0,0,4
0.03688092729188619,学苑食堂副食一组,2022-08-12,09:05:00,5,0,0.8679245283018867,0.35153583617747586,0.3299999999999983,0.6395348837209303,0.15384615384615385,0,0.13516152142459248,0,0,0,2
0.18651211801896733,美食林小猪憨尼麻辣烫,2022-08-14,11:26:00,7,1,0.9056603773584906,0.38225255972696104,0.3566666666666656,0.5465116279069768,0.15384615384615385,0,0.14223437580480436,0,0,0,0
0.24130663856691253,美食林90后串炒饭,2022-08-17,17:25:00,3,0,0.9622641509433962,0.334470989761094,0.30666666666666487,0.5116279069767442,0.23076923076923078,0,0.15318898872932607,0,0,0,18
0.19915700737618547,学苑食堂香恋香拌砂锅,2022-08-22,18:19:00,1,0,0.7358490566037735,0.21501706484641758,0.2033333333333296,0.7325581395348837,0.3076923076923077,0,0.170172267668093,1,1,0,9
0.2419388830347734,一区饺子园主食一组,2022-08-23,12:25:00,2,0,0.8490566037735848,0.4027303754266214,0.38333333333333286,0.49999999999999994,0.46153846153846156,0,0.17271484292690786,1,1,1,21
0.6775553213909379,阳光小是小简餐,2022-08-23,17:06:00,2,0,0.8679245283018867,0.4539249146757669,0.43333333333333357,0.4186046511627907,0.3076923076923077,0,0.1733727284220663,1,1,1,23
0.30453108535300316,美食林老上客砂锅,2022-08-24,16:53:00,3,0,0.8867924528301887,0.327645051194537,0.30666666666666487,0.49999999999999994,0.38461538461538464,0,0.17671366294723612,1,1,0,16
0.03477344573234985,美食林肠粉,2022-08-25,07:56:00,4,0,0.7169811320754716,0.26279863481228816,0.2533333333333303,1.0,0.23076923076923078,0,0.17882779320387954,0,0,0,25
0.43097997892518436,美食林90后串炒饭,2022-08-26,20:52:00,5,0,0.660377358490566,0.28668941979522344,0.28000000000000114,0.9302325581395348,0.3076923076923077,0,0.18401595782040658,1,1,1,18
0.3654373024236038,阳光小是小简餐,2022-08-27,17:46:00,6,1,0.830188679245283,0.4266211604095531,0.4066666666666663,0.49999999999999994,0.15384615384615385,0,0.1869518596386115,0,0,1,23
0.21433087460484718,阳光副食二组,2022-09-01,17:37:00,4,0,0.7924528301886792,0.5938566552901037,0.5766666666666644,0.4069767441860465,0.3076923076923077,0,0.20378764111761427,1,1,0,15
0.09589041095890409,学苑食堂副食三组,2022-09-02,07:57:00,5,0,0.7735849056603773,0.6416382252559742,0.6266666666666652,0.5348837209302326,0.38461538461538464,0,0.20580109850489237,1,1,1,24
0.6206533192834562,学苑食堂副食三组,2022-09-03,18:09:00,6,1,0.8490566037735848,0.5221843003412978,0.5,0.6395348837209303,0.15384615384615385,0,0.21060530148012901,0,0,1,24
