amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.022701215317587724,紫丁香餐吧机器人收银组,2022-07-03,11:45:00,7,1,0.9433962264150944,0.2714776632302396,0.24203821656050906,0.6590909090909092,0.46153846153846156,0,0.0,0,0,0,3
0.31254299472598035,阳光副食二组,2022-07-03,17:23:00,7,1,0.9433962264150944,0.21649484536082397,0.19108280254776844,0.6136363636363636,0.46153846153846156,0,0.0007921683146747682,0,0,0,15
0.19559734005961937,学苑食堂香恋香拌砂锅,2022-07-03,21:30:00,7,1,0.8679245283018868,0.2130584192439855,0.19108280254776844,0.8750000000000001,0.3076923076923077,0,0.0013710605446277668,0,0,0,9
0.28640220132997024,美食林90后串炒饭,2022-07-09,11:52:00,6,1,0.9622641509433962,0.14432989690721243,0.12101910828025453,0.44318181818181823,0.46153846153846156,0,0.020265915434862336,0,0,0,18
0.28640220132997024,美食林铁锅焖面,2022-07-09,17:45:00,6,1,0.9245283018867925,0.16494845360824684,0.14331210191082633,0.375,0.46153846153846156,0,0.021093239148115117,0,0,0,47
0.24971336849346482,紫丁香餐吧机器人收银组,2022-07-19,12:11:00,2,0,0.9056603773584906,0.14089347079037395,0.12101910828025453,0.7613636363636364,0.3076923076923077,0,0.05405962824337962,0,0,0,3
0.9977069479477184,阳光川蜀源烤鱼,2022-07-25,17:25:00,1,0,0.9433962264150944,0.3230240549828167,0.28980891719745117,0.6590909090909092,0.15384615384615385,0,0.07504505750252122,0,0,0,37
0.24581518000458613,阳光副食二组,2022-08-02,17:13:00,2,0,1.0,0.2989690721649474,0.26433121019108086,0.7159090909090909,0.07692307692307693,0,0.1020162792932382,0,0,0,15
0.3551937628984178,阳光主食一组,2022-08-05,17:34:00,5,0,0.9245283018867925,0.08934707903779682,0.07006369426751391,0.6590909090909092,0.38461538461538464,0,0.11219025164234608,0,0,0,60
0.2955744095390966,学苑食堂副食一组,2022-08-08,12:17:00,1,0,0.8867924528301887,0.2405498281786933,0.21656050955413875,0.44318181818181823,0.5384615384615385,0,0.1215720556767792,0,0,0,2
0.3047466177482229,阳光小是小简餐,2022-08-09,12:15:00,2,0,0.9245283018867925,0.1924398625429511,0.16878980891719664,0.375,0.6923076923076923,0,0.12494228655400264,0,0,0,23
0.11213024535656962,学苑食堂主食二组,2022-08-14,18:33:00,7,1,0.830188679245283,0.26460481099656263,0.24203821656050906,0.6931818181818182,0.15384615384615385,0,0.1427027939167118,0,0,0,57
0.148819078193075,阳光川蜀源烤鱼,2022-08-15,07:50:00,1,0,0.830188679245283,0.13402061855670055,0.12101910828025453,0.8068181818181819,0.38461538461538464,0,0.14457071742793914,0,0,0,37
0.23893602384774137,阳光副食二组,2022-08-15,13:46:00,1,0,0.9622641509433962,0.11683848797250818,0.09554140127388422,0.44318181818181823,0.5384615384615385,0,0.14540507222091037,0,0,0,15
0.4560880531988077,紫丁香餐吧机器人收银组,2022-08-19,11:12:00,5,0,0.7735849056603773,0.003436426116834923,0.0,0.9318181818181818,0.6153846153846154,0,0.15854381651695348,0,0,0,3
0.28640220132997024,学苑食堂副食一组,2022-08-19,18:50:00,5,0,0.7924528301886792,0.1546391752577314,0.14331210191082633,0.75,0.15384615384615385,0,0.15961722802026657,0,0,0,2
0.2772299931208439,阳光副食二组,2022-08-21,17:01:00,7,1,0.830188679245283,0.15807560137456633,0.14331210191082633,0.6931818181818182,0.3076923076923077,0,0.16611160198463892,0,0,0,15
0.0405870213253841,友来副食一组,2022-09-01,07:56:00,4,0,0.660377358490566,0.5498281786941597,0.5254777070063668,0.7386363636363636,0.3076923076923077,0,0.20195839007024574,1,1,0,38
0.4845218986470993,阳光小是小简餐,2022-09-01,12:00:00,4,0,0.7924528301886792,0.5601374570446715,0.5254777070063668,0.3522727272727273,0.38461538461538464,0,0.2025302512204803,1,1,0,23
0.015822059160742953,学苑食堂副食三组,2022-09-02,07:50:00,5,0,0.7547169811320754,0.580756013745706,0.5477707006369421,0.5454545454545455,0.38461538461538464,0,0.20531924617451125,1,1,1,24
0.1900940151341436,民族餐厅旋转小火锅,2022-09-02,11:15:00,5,0,0.8679245283018868,0.567010309278352,0.5254777070063668,0.3977272727272727,0.46153846153846156,0,0.20579970328843444,1,1,1,33
0.2182985553772071,阳光副食二组,2022-09-02,20:16:00,5,0,0.7547169811320754,0.5326460481099673,0.5,0.6931818181818182,0.3076923076923077,0,0.20706764133056765,1,1,1,15
0.4331575326759918,美食林海南鸡饭,2022-09-03,11:53:00,6,1,0.9056603773584906,0.5154639175257749,0.4745222929936297,0.40909090909090906,0.23076923076923078,0,0.20926368189520872,0,0,1,39
0.4813116257739051,美食林老上客砂锅,2022-09-03,18:00:00,6,1,0.830188679245283,0.46048109965635575,0.4267515923566876,0.6477272727272727,0.15384615384615385,0,0.21012381731380003,0,0,1,16
0.2726438890162807,民族餐厅金家店,2022-09-04,17:19:00,7,1,0.7735849056603773,0.3092783505154628,0.28980891719745117,0.9318181818181818,0.23076923076923078,1,0.2134026441547121,0,0,0,28
0.047924787892685165,紫丁香餐吧主食一组,2022-09-05,08:14:00,1,0,0.7169811320754716,0.2542955326460472,0.24203821656050906,1.0,0.23076923076923078,0,0.21550024960333758,1,0,0,56
0.04563173584040358,美食林海南鸡饭,2022-09-05,12:11:00,1,0,0.7547169811320754,0.2577319587628857,0.24203821656050906,1.0,0.3076923076923077,1,0.21605570490089576,1,0,0,39
0.2634716808071544,阳光萌锅蒸饭,2022-09-05,18:04:00,1,0,0.7358490566037735,0.281786941580755,0.26433121019108086,0.5340909090909092,0.23076923076923078,0,0.21688302861414854,1,0,0,55
0.0800275166246274,学苑食堂副食三组,2022-09-06,07:52:00,2,0,0.6981132075471698,0.22680412371133585,0.21656050955413875,0.7386363636363636,0.3076923076923077,0,0.2188236066157856,1,1,0,24
0.5065351983490025,美食林海南鸡饭,2022-09-06,11:55:00,2,0,0.7924528301886792,0.18213058419243922,0.16878980891719664,0.46590909090909094,0.23076923076923078,0,0.21939312407278067,1,1,0,39
0.23113964686998395,阳光副食二组,2022-09-07,17:28:00,3,0,0.8113207547169811,0.4089347079037786,0.37898089171974547,0.5909090909090909,0.3076923076923077,0,0.22354849218496042,1,0,0,15
0.148819078193075,民族餐厅金家店,2022-09-09,09:53:00,5,0,0.8867924528301887,0.6701030927835063,0.621019108280251,0.36363636363636365,0.15384615384615385,0,0.22923194828875637,1,1,1,28
0.6028433845448292,一区饺子园主食一组,2022-09-09,20:45:00,5,0,0.6981132075471698,0.6288659793814446,0.5955414012738842,0.9318181818181818,0.07692307692307693,0,0.23076003628037256,1,1,1,21
0.2714973629901399,学苑食堂副食三组,2022-09-10,21:23:00,6,1,0.7547169811320754,0.5326460481099673,0.5,0.9318181818181818,0.07692307692307693,0,0.23422401488714684,0,0,0,24
0.1304746617748223,学苑食堂副食二组,2022-09-11,09:53:00,7,1,0.8867924528301887,0.5154639175257749,0.4745222929936297,0.6477272727272727,0.38461538461538464,0,0.23598178481614696,0,0,0,14
0.10295803714744328,阳光副食二组,2022-09-12,17:23:00,1,1,0.9056603773584906,0.4398625429553249,0.40445859872611223,0.5568181818181819,0.38461538461538464,0,0.2404113650372608,1,0,0,15
0.10754414125200645,友来副食一组,2022-09-13,07:55:00,2,0,0.6981132075471698,0.7319587628865989,0.694267515923567,0.7386363636363636,0.46153846153846156,0,0.2424550655413782,1,1,0,38
0.05939004815409311,友来副食一组,2022-09-14,09:38:00,3,0,0.8113207547169811,0.7147766323024065,0.6687898089171931,0.6477272727272727,0.15384615384615385,0,0.24607138420866193,1,0,1,38
0.005503324925475818,学苑食堂副食三组,2022-09-14,11:22:00,3,0,0.8490566037735848,0.6941580756013721,0.6464968152866213,0.5568181818181819,0.07692307692307693,0,0.24631512830549696,1,0,1,24
0.10295803714744328,学苑食堂副食三组,2022-09-14,17:31:00,3,0,0.7735849056603773,0.6116838487972487,0.5732484076433089,0.8068181818181819,0.15384615384615385,0,0.24717995111056723,1,0,1,24
0.17174959871589088,学苑食堂副食三组,2022-09-15,10:09:00,4,0,0.8113207547169811,0.5635738831615136,0.5254777070063668,0.6931818181818182,0.38461538461538464,0,0.24951895696275983,0,1,0,24
0.1855079110295804,阳光萌锅蒸饭,2022-09-15,18:19:00,4,0,0.7547169811320754,0.5051546391752559,0.4745222929936297,0.8068181818181819,0.15384615384615385,0,0.2506673666497221,0,1,0,55
0.015822059160742953,学苑食堂副食三组,2022-09-16,08:19:00,5,0,0.7358490566037735,0.429553264604813,0.40445859872611223,0.9318181818181818,0.23076923076923078,0,0.2526360689702045,1,1,1,24
0.22999312084384316,百味佳副食一组,2022-09-16,16:56:00,5,0,0.7924528301886792,0.3402061855670091,0.3152866242038215,0.6477272727272727,0.23076923076923078,0,0.2538477583746044,1,1,1,5
0.24054116028433847,百味佳副食一组,2022-09-18,18:10:00,7,1,0.7358490566037735,0.3573883161512015,0.3375796178343933,0.5,0.3076923076923077,0,0.26077102820165976,0,0,0,5
0.7436367805549186,阳光副食二组,2022-09-18,20:36:00,7,1,0.660377358490566,0.39518900343642827,0.37898089171974547,0.5795454545454546,0.3076923076923077,0,0.2611132074145104,0,0,0,15
0.005274019720247665,紫丁香餐吧机器人收银组,2022-09-19,07:49:00,1,0,0.6415094339622641,0.4707903780068712,0.45222929936305434,0.5795454545454546,0.3076923076923077,0,0.2626905129641415,1,0,0,3
0.5386379270809447,民族餐厅金家店,2022-09-19,12:12:00,1,0,0.7358490566037735,0.429553264604813,0.40445859872611223,0.2840909090909091,0.5384615384615385,0,0.26330690428591197,1,0,0,28
0.0960788809905985,友来副食一组,2022-09-20,07:56:00,2,0,0.5849056603773585,0.49140893470790203,0.4745222929936297,0.4772727272727273,0.23076923076923078,0,0.26608183708050603,1,1,0,38
0.42398532446686543,美食林肠粉,2022-09-20,11:57:00,2,0,0.6981132075471698,0.5017182130584175,0.4745222929936297,0.17045454545454547,0.46153846153846156,0,0.26664666715103635,1,1,0,25
0.05251089199724835,友来副食一组,2022-09-21,07:53:00,3,0,0.6792452830188679,0.3814432989690708,0.3630573248407636,0.48863636363636365,0.5384615384615385,0,0.26944972426449,1,0,0,38
0.45333639073606974,百味佳副食一组,2022-09-21,11:56:00,3,0,0.830188679245283,0.31271477663229774,0.28980891719745117,0.3295454545454546,0.6153846153846154,0,0.27001924172149927,1,0,0,5
0.11213024535656962,友来副食一组,2022-09-22,07:57:00,4,0,0.7358490566037735,0.3573883161512015,0.3375796178343933,0.4204545454545455,0.46153846153846156,0,0.2728340173011503,0,1,0,38
0.03416647557899565,学苑食堂副食三组,2022-09-23,10:51:00,5,0,0.6981132075471698,0.30584192439862434,0.28980891719745117,0.7386363636363636,0.23076923076923078,0,0.2766167381883804,1,1,1,24
0.6303600091722082,学苑食堂副食一组,2022-09-23,17:49:00,5,0,0.660377358490566,0.27491408934707806,0.26433121019108086,0.8636363636363636,0.3076923076923077,1,0.27759640196214264,1,1,1,2
0.24054116028433847,美食林九旦西北小吃,2022-09-24,15:53:00,6,1,0.7735849056603773,0.43298969072164795,0.40445859872611223,0.4204545454545455,0.46153846153846156,0,0.28069945181015044,0,0,0,42
0.0800275166246274,学苑食堂包子,2022-09-25,17:46:00,7,1,0.7924528301886792,0.31271477663229774,0.28980891719745117,0.46590909090909094,0.23076923076923078,0,0.284339207409829,0,0,0,17
0.5707406558128869,紫丁香餐吧机器人收银组,2022-09-28,11:51:00,3,0,0.7924528301886792,0.3402061855670091,0.3152866242038215,0.75,0.07692307692307693,1,0.2936319511011902,1,0,1,3
0.09378582893831691,学苑食堂副食三组,2022-09-30,07:41:00,5,0,0.7358490566037735,0.30584192439862434,0.28980891719745117,0.8636363636363636,0.38461538461538464,1,0.29979586431890937,1,1,1,24
