amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.301255230125523,学苑食堂香恋香拌砂锅,2022-07-03,11:59:00,7,1,0.9400000000000001,0.31612903225806477,0.2787878787878739,0.6590909090909092,0.46153846153846156,0,0.0,0,0,0,9
0.30899581589958164,阳光副食二组,2022-07-03,17:36:00,7,1,0.9400000000000001,0.2645161290322591,0.2303030303030269,0.6590909090909092,0.38461538461538464,0,0.0007900245915664073,0,0,0,15
0.23577405857740588,学苑食堂包子,2022-07-03,19:56:00,7,1,0.88,0.2870967741935502,0.25454545454545396,0.8068181818181819,0.23076923076923078,0,0.0011182247186383165,0,0,0,17
0.20292887029288706,美食林海南鸡饭,2022-07-06,12:17:00,3,0,1.0,0.29354838709677367,0.25454545454545396,0.6136363636363636,0.3076923076923077,0,0.010169515365632265,0,0,0,39
0.12761506276150628,友来副食一组,2022-07-09,07:57:00,6,1,0.88,0.16774193548387117,0.13939393939393696,0.6022727272727273,0.38461538461538464,0,0.019687319050376573,0,0,0,38
0.046234309623430954,学苑食堂主食二组,2022-07-16,09:22:00,6,1,0.86,0.238709677419358,0.20909090909090722,0.6477272727272727,0.46153846153846156,0,0.04351699256159236,0,0,0,57
0.6843096234309625,美食林小猪憨尼麻辣烫,2022-07-29,11:43:00,5,0,0.88,0.38709677419354804,0.34848484848484773,0.8750000000000001,0.46153846153846156,0,0.08773258253647498,0,0,0,0
0.196652719665272,学苑食堂副食三组,2022-08-16,18:06:00,2,0,0.92,0.3387096774193523,0.29999999999999716,0.4772727272727273,0.07692307692307693,0,0.1493943535512443,0,0,0,24
0.6359832635983265,民族餐厅铁板料理,2022-08-18,17:47:00,4,0,0.88,0.21290322580644983,0.18484848484848015,0.8068181818181819,0.23076923076923078,0,0.15610135757638943,0,0,0,19
0.15062761506276154,学苑食堂副食三组,2022-08-20,07:07:00,6,1,0.76,0.28064516129032313,0.25454545454545396,0.6363636363636364,0.3076923076923077,0,0.16135255960935524,0,0,0,24
0.15481171548117156,学苑食堂香恋香拌砂锅,2022-08-20,10:21:00,6,1,0.8200000000000001,0.28387096774193665,0.25454545454545396,0.4318181818181819,0.5384615384615385,0,0.16180735121399437,0,0,0,9
0.194142259414226,阳光副食二组,2022-08-25,10:53:00,4,0,0.78,0.23225806451613096,0.20909090909090722,0.75,0.46153846153846156,0,0.17876123206328032,0,0,0,15
0.8129707112970713,友来副食一组,2022-08-26,17:50:00,5,0,0.7,0.24838709677419502,0.2303030303030269,0.6363636363636364,0.38461538461538464,0,0.1831145723200791,1,1,1,38
0.14853556485355648,友来副食一组,2022-08-28,07:58:00,7,1,0.76,0.490322580645163,0.45454545454545325,0.6363636363636364,0.23076923076923078,0,0.18847830011088718,0,0,0,38
0.002301255230125518,友来副食一组,2022-09-01,07:56:00,4,0,0.64,0.5774193548387103,0.5484848484848435,0.7386363636363636,0.3076923076923077,0,0.20197670247955557,1,1,0,38
0.11506276150627617,紫丁香餐吧机器人收银组,2022-09-02,11:20:00,5,0,0.86,0.5935483870967779,0.5484848484848435,0.3977272727272727,0.46153846153846156,0,0.20583070968589823,1,1,1,3
0.4184100418410042,学苑食堂副食三组,2022-09-02,17:14:00,5,0,0.86,0.5419354838709687,0.5,0.4318181818181819,0.23076923076923078,0,0.20666058715004,1,1,1,24
0.196652719665272,学苑食堂副食三组,2022-09-03,11:14:00,6,1,0.88,0.5451612903225822,0.5,0.4772727272727273,0.3076923076923077,0,0.20919241670164013,0,0,1,24
0.15983263598326364,紫丁香餐吧机器人收银组,2022-09-03,17:44:00,6,1,0.8200000000000001,0.4935483870967765,0.45454545454545325,0.6477272727272727,0.15384615384615385,0,0.21010668848417424,0,0,1,3
0.016736401673640162,友来副食一组,2022-09-04,07:42:00,7,1,0.76,0.44193548387096726,0.4090909090909065,0.8636363636363636,0.23076923076923078,0,0.21207120067327878,0,0,0,38
0.17573221757322177,学苑食堂副食三组,2022-09-04,16:52:00,7,1,0.76,0.35161290322580996,0.32424242424242067,0.9318181818181818,0.23076923076923078,1,0.21336055831531553,0,0,0,24
0.2594142259414226,学苑食堂副食一组,2022-09-05,20:53:00,1,0,0.64,0.370967741935484,0.34848484848484773,0.7954545454545455,0.07692307692307693,0,0.21730130412665005,1,0,0,2
