amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.005760368663594473,阳光副食二组,2022-07-03,11:44:00,7,1,0.9423076923076924,0.3125,0.28482972136222884,0.6511627906976745,0.33333333333333337,0,0.0,0,0,0,15
0.21889400921658989,回味斋一餐厅副食一组,2022-07-03,18:56:00,7,1,0.9038461538461539,0.2598684210526301,0.235294117647058,0.7558139534883721,0.13333333333333336,0,0.0010127152019805408,0,0,0,4
0.771889400921659,美食林铁锅焖面,2022-07-03,19:34:00,7,1,0.8846153846153846,0.2828947368421062,0.2600619195046434,0.8023255813953487,0.13333333333333336,0,0.0011017966317865557,0,0,0,47
0.4608294930875576,学苑食堂副食三组,2022-07-04,11:24:00,1,0,0.9038461538461539,0.2828947368421062,0.2600619195046434,0.7558139534883721,0.26666666666666666,0,0.0033288323768800865,0,0,0,24
0.37857142857142856,阳光副食二组,2022-07-04,17:55:00,1,0,0.9230769230769231,0.2598684210526301,0.235294117647058,0.6976744186046511,0.13333333333333336,0,0.004245433404591381,0,0,0,15
0.22511520737327187,阳光副食二组,2022-07-12,17:24:00,2,0,0.9807692307692308,0.3388157894736814,0.3065015479876152,0.5232558139534884,0.06666666666666667,0,0.031178500431337852,0,0,0,15
0.29723502304147464,紫丁香餐吧机器人收银组,2022-07-30,11:16:00,6,1,0.8846153846153846,0.4046052631578938,0.3777089783281724,0.9302325581395348,0.2,0,0.09107872922996307,0,0,0,3
0.22027649769585253,美食林90后串炒饭,2022-08-01,11:53:00,1,0,0.9807692307692308,0.3388157894736814,0.3065015479876152,0.7093023255813953,0.13333333333333336,0,0.09791690109148021,0,0,0,18
0.004838709677419353,阳光主食一组,2022-08-02,18:06:00,2,0,1.0,0.3157894736842124,0.28482972136222884,0.7093023255813953,0.06666666666666667,0,0.10216702299238989,0,0,0,60
0.12672811059907835,美食林蜀香麻辣烫(川香麻辣烫),2022-08-03,07:02:00,3,0,0.9038461538461539,0.3585526315789451,0.3312693498452006,1.0,0.06666666666666667,0,0.10398615955890023,0,0,0,7
0.24193548387096778,民族餐厅金家店,2022-08-03,18:06:00,3,0,0.9038461538461539,0.3322368421052637,0.3065015479876152,0.8139534883720929,0.33333333333333337,0,0.10554274033232502,0,0,0,28
0.5117511520737328,学苑食堂副食三组,2022-08-06,12:59:00,6,1,1.0,0.24342105263157876,0.21362229102167163,0.3720930232558139,0.26666666666666666,0,0.11495020816923329,0,0,0,24
0.28755760368663597,阳光副食二组,2022-08-06,17:31:00,6,1,0.9615384615384616,0.24013157894736636,0.21362229102167163,0.47674418604651164,0.2,0,0.11558784366677344,0,0,0,15
0.7258064516129032,美食林老上客砂锅,2022-08-09,11:56:00,2,0,0.9230769230769231,0.23684210526315397,0.21362229102167163,0.3604651162790698,0.5333333333333333,0,0.12492967255542453,0,0,0,16
0.21889400921658989,民族餐厅金家店,2022-08-11,18:16:00,4,0,0.8846153846153846,0.20723684210526017,0.1888544891640862,0.46511627906976744,0.2,0,0.13257192153332653,0,0,0,28
0.24193548387096778,美食林90后串炒饭,2022-08-13,17:37:00,6,1,0.826923076923077,0.3059210526315752,0.28482972136222884,0.8023255813953487,0.0,0,0.13923193053523164,0,0,0,18
0.05299539170506913,友来副食一组,2022-08-16,07:52:00,2,0,0.826923076923077,0.3289473684210513,0.3065015479876152,0.8604651162790697,0.0,0,0.1479876973856875,0,0,0,38
0.27972350230414744,阳光副食二组,2022-08-16,17:10:00,2,0,0.9423076923076924,0.33552631578947256,0.3065015479876152,0.4302325581395348,0.0,0,0.1492957878549248,0,0,0,15
0.0967741935483871,学苑食堂主食二组,2022-08-17,07:53:00,3,0,0.8653846153846154,0.38157894736842124,0.35603715170278605,0.7441860465116279,0.06666666666666667,0,0.1513657589737818,0,0,0,57
0.03456221198156682,民族餐厅金家店,2022-08-18,17:39:00,4,0,0.8846153846153846,0.20723684210526017,0.1888544891640862,0.8023255813953487,0.13333333333333336,0,0.1561152057312114,0,0,0,28
0.26497695852534564,学苑食堂香恋香拌砂锅,2022-08-21,11:32:00,7,1,0.826923076923077,0.23026315789473628,0.21362229102167163,0.5930232558139534,0.13333333333333336,0,0.16538201867896873,0,0,0,9
0.6336405529953917,学苑食堂副食三组,2022-08-23,17:32:00,2,0,0.8076923076923077,0.42763157894736636,0.4024767801857614,0.5348837209302326,0.13333333333333336,0,0.17297738269381568,1,1,1,24
0.5882488479262673,学苑食堂香恋香拌砂锅,2022-08-25,11:53:00,4,0,0.7307692307692308,0.22368421052631504,0.21362229102167163,0.9302325581395348,0.26666666666666666,1,0.17893411724990926,0,0,0,9
0.1728110599078341,学子副食一组,2022-08-26,10:50:00,5,0,0.7884615384615385,0.25,0.235294117647058,0.45348837209302323,0.4,0,0.18216214695623023,1,1,1,58
0.12672811059907835,民族餐厅金家店,2022-08-28,18:08:00,7,1,0.8076923076923077,0.4671052631578938,0.44272445820433504,0.6395348837209303,0.13333333333333336,0,0.1899403623269933,0,0,0,28
