amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.20936468646864687,美食林那小味面馆,2023-04-25,21:20:00,2,0,0.4509803921568627,0.4201954397394161,0.4179566563467496,0.9204545454545455,0.07142857142857142,0,1.0,1,1,0,22
0.25742574257425743,学院食堂陕西名小吃,2023-04-25,17:39:00,2,0,0.4509803921568627,0.38110749185667814,0.3777089783281724,1.0,0.14285714285714285,0,0.9994823580115053,1,1,0,13
0.2660891089108911,紫丁香餐吧机器人收银组,2023-04-25,13:58:00,2,0,0.47058823529411764,0.3583061889250807,0.35603715170278605,0.9204545454545455,0.5,1,0.9989647160230106,1,1,0,3
0.26835808580858084,阳光小是小简餐,2023-04-24,18:40:00,1,0,0.6078431372549019,0.5798045602605875,0.560371517027864,0.09090909090909094,0.07142857142857142,0,0.9962523656941613,0,1,0,23
0.05115511551155116,学院食堂陕西名小吃,2023-04-24,13:02:00,1,0,0.7058823529411764,0.6840390879478804,0.6532507739938076,0.011363636363636381,0.3571428571428571,0,0.995460677947051,0,1,0,13
0.03052805280528053,学苑食堂副食三组,2023-04-24,06:54:00,1,0,0.5294117647058824,0.7915309446254071,0.7708978328173401,0.15909090909090912,0.2857142857142857,0,0.9945987220567076,0,1,0,24
0.3811881188118812,民族餐厅山西饸饹面,2023-04-23,18:16:00,7,0,0.588235294117647,0.7980456026058604,0.7708978328173401,0.0681818181818182,0.21428571428571427,0,0.9928232803043073,0,0,0,10
0.45750825082508245,学苑食堂副食一组,2023-04-23,11:53:00,7,0,0.6078431372549019,0.846905537459282,0.8173374613003119,0.07954545454545456,0.5,0,0.9919261903423546,0,0,0,2
0.19554455445544555,美食林肠粉,2023-04-23,09:49:00,7,0,0.588235294117647,0.8697068403908794,0.8421052631578938,0.125,0.5714285714285714,0,0.9916357486836489,0,0,0,25
0.0490924092409241,学苑食堂主食二组,2023-04-22,14:04:00,6,1,0.6078431372549019,0.7231270358306183,0.6996904024767794,0.05681818181818182,0.5714285714285714,0,0.9888601570258828,0,0,0,57
0.05940594059405941,学苑食堂副食一组,2023-04-21,07:56:00,5,0,0.49019607843137253,0.5928338762214977,0.5820433436532504,0.3068181818181818,0.5714285714285714,0,0.9846253302602719,1,1,0,2
0.2986798679867987,学苑食堂香恋香拌砂锅,2023-04-20,13:15:00,4,0,0.6274509803921569,0.2964169381107489,0.28482972136222884,0.0,1.0,1,0.9819996439747456,1,0,0,9
0.12953795379537955,学院食堂陕西名小吃,2023-04-19,12:31:00,3,0,0.7254901960784313,0.1824104234527688,0.16718266253869984,0.21590909090909094,0.2857142857142857,0,0.9785237131560791,0,1,1,13
0.26196369636963696,阳光副食二组,2023-04-18,11:54:00,2,0,0.6274509803921569,0.27035830618892476,0.2600619195046434,0.36363636363636365,0.5,0,0.9750641782374885,1,1,0,15
0.7145214521452145,阳光小是小简餐,2023-04-17,17:37:00,1,0,0.6862745098039216,0.3745928338762212,0.35603715170278605,0.23863636363636365,0.14285714285714285,0,0.9724947064665486,0,1,0,23
0.608085808580858,民族餐厅山西饸饹面,2023-04-17,12:06:00,1,0,0.7254901960784313,0.42671009771986945,0.4024767801857614,0.3068181818181818,0.21428571428571427,0,0.9717194146195283,0,1,0,10
0.04702970297029702,学苑食堂副食二组,2023-04-17,07:56:00,1,0,0.5686274509803921,0.4299674267100997,0.4179566563467496,0.5681818181818182,0.2857142857142857,0,0.9711338467592299,0,1,0,14
0.3110561056105611,学苑食堂副食三组,2023-04-16,17:43:00,7,1,0.588235294117647,0.29315960912051864,0.28482972136222884,0.5227272727272727,0.3571428571428571,0,0.9691358892199275,0,0,0,24
0.22442244224422442,学院食堂陕西名小吃,2023-04-16,11:49:00,7,1,0.6666666666666666,0.24755700325732732,0.235294117647058,0.36363636363636365,0.21428571428571427,0,0.9683067251297643,0,0,0,13
0.2990924092409241,美食林肠粉,2023-04-15,16:41:00,6,1,0.6666666666666666,0.22475570032573344,0.21362229102167163,0.18181818181818182,0.2857142857142857,0,0.9656177975153213,0,1,0,25
0.1542904290429043,学院食堂陕西名小吃,2023-04-15,11:53:00,6,1,0.6666666666666666,0.2996742671009791,0.28482972136222884,0.23863636363636365,0.2857142857142857,0,0.9649432233402706,0,1,0,13
0.1254125412541254,学苑食堂副食二组,2023-04-15,07:51:00,6,1,0.5490196078431373,0.3648208469055376,0.35603715170278605,0.5113636363636364,0.3571428571428571,0,0.9643763936515057,0,1,0,14
0.25742574257425743,民族餐厅山西饸饹面,2023-04-14,16:42:00,5,0,0.6274509803921569,0.4592833876221505,0.44272445820433504,0.2272727272727273,0.14285714285714285,0,0.9622472689114971,1,1,0,10
0.6617161716171617,美食林肠粉,2023-04-14,11:45:00,5,0,0.6470588235294117,0.5309446254071659,0.5108359133126932,0.20454545454545459,0.07142857142857142,0,0.9615516142934837,1,1,0,25
0.0429042904290429,学苑食堂包子,2023-04-14,09:15:00,5,0,0.5686274509803921,0.5765472312703572,0.560371517027864,0.31818181818181823,0.07142857142857142,0,0.9612002735773046,1,1,0,17
0.003712871287128716,学苑食堂副食二组,2023-04-13,07:55:00,4,0,0.5098039215686274,0.41042345276872894,0.4024767801857614,0.46590909090909094,0.14285714285714285,0,0.9576400209867586,1,1,0,14
0.2367986798679868,学苑食堂香恋香拌砂锅,2023-04-12,17:30:00,3,0,0.5686274509803921,0.29315960912051864,0.28482972136222884,0.14772727272727276,0.21428571428571427,0,0.9556139561901631,1,1,1,9
0.24504950495049505,紫丁香餐吧机器人收银组,2023-04-12,10:45:00,3,0,0.5490196078431373,0.24104234527687396,0.235294117647058,0.2840909090909091,0.5714285714285714,0,0.9546653362564967,1,1,1,3
0.3151815181518152,阳光副食二组,2023-04-11,17:23:00,2,0,0.47058823529411764,0.16286644951139806,0.16718266253869984,0.4545454545454546,0.5,0,0.9522246894148054,0,1,1,15
0.25330033003300334,紫丁香餐吧机器人收银组,2023-04-11,11:59:00,2,0,0.588235294117647,0.0,0.0,0.25,0.3571428571428571,0,0.9514657934678752,0,1,1,3
0.21617161716171618,学苑食堂重庆小面,2023-04-10,17:33:00,1,0,0.7254901960784313,0.035830618892507715,0.024767801857585425,0.34090909090909094,0.2857142857142857,1,0.9488752412539583,1,1,0,11
0.2431930693069307,美食林小猪憨尼麻辣烫,2023-04-10,11:41:00,1,0,0.7450980392156863,0.035830618892507715,0.024767801857585425,0.4545454545454546,0.8571428571428571,1,0.948050761706682,1,1,0,0
0.005981848184818485,学院食堂陕西名小吃,2023-04-10,08:06:00,1,0,0.6666666666666666,0.0781758957654759,0.07120743034055721,0.44318181818181823,0.5714285714285714,0,0.9475471733468339,1,1,0,13
0.06146864686468647,阳光小是小简餐,2023-04-09,12:22:00,7,1,0.7843137254901961,0.18566775244299905,0.16718266253869984,0.15909090909090912,0.6428571428571428,0,0.9447739239604971,0,0,0,23
0.03465346534653466,学苑食堂副食二组,2023-04-09,07:56:00,7,1,0.6078431372549019,0.22149837133550676,0.21362229102167163,0.31818181818181823,0.3571428571428571,0,0.94415087975716,0,0,0,14
0.2945544554455446,美食林小猪憨尼麻辣烫,2023-04-08,11:28:00,6,1,0.5686274509803921,0.45602605863192025,0.44272445820433504,0.25,0.2857142857142857,0,0.9412745704274244,0,0,0,0
0.5462046204620461,学苑食堂香恋香拌砂锅,2023-04-07,11:51:00,5,0,0.47058823529411764,0.3583061889250807,0.35603715170278605,0.20454545454545459,0.5714285714285714,0,0.9379555717953139,1,1,0,9
0.2986798679867987,美食林那小味面馆,2023-04-06,11:57:00,4,0,0.6274509803921569,0.3192182410423463,0.3065015479876152,0.11363636363636365,0.07142857142857142,0,0.9345967545486928,1,1,0,22
0.48432343234323433,美食林老上客砂锅,2023-04-05,11:53:00,3,1,0.6078431372549019,0.5798045602605875,0.560371517027864,0.13636363636363635,0.0,0,0.9312145145876656,1,0,1,16
0.03671617161716171,学苑食堂副食三组,2023-04-04,07:52:00,2,0,0.47058823529411764,0.8859934853420199,0.8668730650154828,0.23863636363636365,0.21428571428571427,0,0.9272771562950908,0,1,1,24
0.19554455445544555,美食林老上客砂锅,2023-04-03,17:39:00,1,0,0.5686274509803921,0.7459283387622158,0.7244582043343648,0.5113636363636364,0.14285714285714285,0,0.9252791987557885,1,1,0,16
0.25742574257425743,美食林肠粉,2023-04-03,11:29:00,1,0,0.7254901960784313,0.6384364820846891,0.6068111455108358,0.34090909090909094,0.6428571428571428,0,0.9244125583225582,1,1,0,25
0.03052805280528053,美食林东农豆坊,2023-04-03,08:05:00,1,0,0.6862745098039216,0.6091205211726383,0.5820433436532504,0.27272727272727276,0.2857142857142857,1,0.923934734948574,1,1,0,26
0.25742574257425743,学院食堂陕西名小吃,2023-04-02,12:38:00,7,1,0.8627450980392157,0.5472312703583064,0.5108359133126932,0.125,0.6428571428571428,0,0.9212013041767477,0,0,0,13
0.09034653465346537,学苑食堂副食二组,2023-04-02,07:58:00,7,1,0.6862745098039216,0.5602605863192167,0.5356037151702786,0.27272727272727276,0.4285714285714286,1,0.9205454681732164,0,0,0,14
0.16914191419141916,美食林小猪憨尼麻辣烫,2023-04-01,17:08:00,6,1,0.8235294117647058,0.4495114006514669,0.4179566563467496,0.14772727272727276,0.2857142857142857,0,0.918460846590591,0,1,0,0
0.13985148514851486,学苑食堂副食二组,2023-04-01,07:56:00,6,1,0.6666666666666666,0.46254071661237717,0.44272445820433504,0.3977272727272727,0.3571428571428571,1,0.917167912755076,0,1,0,14
0.2797029702970297,美食林老上客砂锅,2023-03-31,17:37:00,5,0,0.7450980392156863,0.44299674267100997,0.4179566563467496,0.2272727272727273,0.14285714285714285,1,0.9151559015871271,1,1,0,16
0.7066831683168316,紫丁香餐吧机器人收银组,2023-03-30,17:28:00,4,0,0.7254901960784313,0.4657980456026074,0.44272445820433504,0.125,0.21428571428571427,0,0.9117619502688967,1,1,1,3
0.17491749174917492,学院食堂陕西名小吃,2023-03-30,12:13:00,4,0,0.7058823529411764,0.4885993485342013,0.4643962848297214,0.125,0.3571428571428571,0,0.9110241347649293,1,1,1,13
0.48019801980198024,美食林榆林镇筋饼,2023-03-29,10:46:00,3,0,0.7254901960784313,0.42671009771986945,0.4024767801857614,0.21590909090909094,0.5,1,0.9074474862742932,1,1,1,53
0.1542904290429043,民族餐厅金家店,2023-03-27,17:32:00,1,0,0.588235294117647,0.5048859934853418,0.4891640866873068,0.10227272727272729,0.07142857142857142,0,0.901652706728882,1,1,1,28
0.08622112211221122,学苑食堂副食三组,2023-03-27,11:50:00,1,0,0.6078431372549019,0.5537459283387598,0.5356037151702786,0.07954545454545456,0.21428571428571427,0,0.900851649896012,1,1,1,24
0.6617161716171617,民族餐厅金家店,2023-03-25,09:14:00,6,1,0.4117647058823529,0.710097719869708,0.6996904024767794,0.3977272727272727,0.07142857142857142,0,0.8937405138006653,0,0,0,28
0.7318481848184818,民族餐厅山西饸饹面,2023-03-24,17:22:00,5,0,0.4313725490196078,0.6872964169381106,0.678018575851393,0.29545454545454547,0.21428571428571427,0,0.8915106713886871,1,1,0,10
0.504950495049505,美食林老上客砂锅,2023-03-23,18:14:00,4,0,0.39215686274509803,0.563517915309447,0.560371517027864,0.2840909090909091,0.2857142857142857,0,0.8882595986283661,1,1,1,16
0.07178217821782179,学苑食堂香恋香拌砂锅,2023-03-23,11:51:00,4,0,0.4117647058823529,0.49185667752442797,0.4891640866873068,0.2272727272727273,0.5,0,0.8873625086664134,1,1,1,9
0.15635313531353134,阳光小是小简餐,2023-03-22,12:23:00,3,0,0.588235294117647,0.24104234527687396,0.235294117647058,0.125,0.6428571428571428,1,0.8840645904772657,1,1,1,23
0.0,学苑食堂副食三组,2023-03-21,17:49:00,2,0,0.6274509803921569,0.22149837133550676,0.21362229102167163,0.4318181818181819,0.14285714285714285,1,0.8814553000918153,0,1,1,24
0.1542904290429043,美食林东农豆坊,2023-03-21,11:36:00,2,0,0.7058823529411764,0.25081433224755756,0.235294117647058,0.25,0.4285714285714286,0,0.8805816328442688,0,1,1,26
0.21617161716171618,学苑食堂副食三组,2023-03-20,17:18:00,1,0,0.6862745098039216,0.25081433224755756,0.235294117647058,0.3068181818181818,0.3571428571428571,0,0.8780098188018854,1,1,1,24
