amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.5932835820895523,阳光广式猪脚饭,2022-07-03,11:57:00,7,1,0.9230769230769231,0.290969899665555,0.2608695652173907,0.6511627906976745,0.5454545454545454,0,0.0,0,0,0,8
0.4813432835820896,美食林真牛铁板,2022-07-03,17:10:00,7,1,0.9230769230769231,0.23745819397993628,0.2111801242235991,0.6046511627906976,0.5454545454545454,0,0.0007337565522362866,0,0,0,30
0.4813432835820896,百味佳副食一组,2022-07-04,11:40:00,1,0,0.903846153846154,0.26421404682274385,0.23602484472049667,0.6976744186046511,0.36363636363636365,0,0.0033358964020067106,1,1,0,5
0.3768656716417911,美食林小猪憨尼麻辣烫,2022-07-04,16:54:00,1,0,0.903846153846154,0.23745819397993628,0.2111801242235991,0.7558139534883721,0.36363636363636365,0,0.004071997224386337,1,1,0,0
0.08395522388059701,百味佳副食一组,2022-07-05,08:54:00,2,0,0.8846153846153846,0.3110367892976633,0.28260869565217206,0.8139534883720929,0.18181818181818182,1,0.006322496553920587,1,1,0,5
0.332089552238806,美食林那小味面馆,2022-07-05,11:53:00,2,0,0.9230769230769231,0.290969899665555,0.2608695652173907,0.6976744186046511,0.36363636363636365,0,0.006742120908072025,1,1,0,22
0.8843283582089554,紫丁香餐吧机器人收银组,2022-07-05,17:33:00,2,0,0.8846153846153846,0.26086956521739424,0.23602484472049667,0.872093023255814,0.18181818181818182,0,0.007539172753951107,1,1,0,3
0.1529850746268657,百味佳展销组,2022-07-06,08:10:00,3,0,0.8846153846153846,0.3110367892976633,0.28260869565217206,0.8139534883720929,0.2727272727272727,0,0.009595097662284502,0,1,1,35
0.0011194029850746245,美食林陕西刀削面(罐罐面),2022-07-06,17:43:00,3,0,0.903846153846154,0.26421404682274385,0.23602484472049667,0.8139534883720929,0.2727272727272727,0,0.010938364449614824,0,1,1,36
0.2723880597014926,百味佳展销组,2022-07-09,11:44:00,6,1,0.9423076923076923,0.16722408026755886,0.14285714285714235,0.4302325581395348,0.5454545454545454,0,0.020224018454086945,0,0,0,35
0.4067164179104478,美食林陕西刀削面(川无界),2022-07-10,12:07:00,7,1,0.9423076923076923,0.290969899665555,0.2608695652173907,0.4302325581395348,0.4545454545454546,0,0.02365368566150039,0,0,0,34
0.03917910447761194,百味佳副食一组,2022-07-12,07:58:00,2,0,0.903846153846154,0.38795986622073997,0.354037267080745,0.872093023255814,0.18181818181818182,0,0.029821460386514786,1,1,0,5
0.332089552238806,民族餐厅金家店,2022-07-12,11:56:00,2,0,0.9615384615384617,0.3678929765886316,0.33229813664596364,0.6511627906976745,0.36363636363636365,0,0.03037939667864009,1,1,0,28
0.3843283582089553,美食林铁锅焖面,2022-07-13,11:52:00,3,0,0.8846153846153846,0.23745819397993628,0.2111801242235991,0.8139534883720929,0.2727272727272727,0,0.03374576859239653,0,1,1,47
0.4813432835820896,民族餐厅金家店,2022-07-14,18:35:00,4,0,0.7884615384615385,0.08026755852842982,0.0714285714285694,1.0,0.18181818181818182,1,0.03806625845109579,1,1,0,28
0.4813432835820896,美食林90后串炒饭,2022-07-17,17:47:00,7,1,0.826923076923077,0.10702341137124094,0.09316770186335432,0.9302325581395348,0.2727272727272727,0,0.04808098046753173,0,0,0,18
0.28917910447761197,百味佳展销组,2022-07-19,07:32:00,2,0,0.8653846153846154,0.1839464882943176,0.16459627329192372,0.7558139534883721,0.18181818181818182,0,0.05339075232316759,0,0,0,35
0.21455223880597019,百味佳副食一组,2022-07-20,08:44:00,3,0,0.9230769230769231,0.290969899665555,0.2608695652173907,0.6976744186046511,0.09090909090909091,0,0.05693528876719256,0,0,0,5
1.0,美食林小猪憨尼麻辣烫,2022-07-20,11:38:00,3,0,0.8846153846153846,0.2876254180602018,0.2608695652173907,0.8139534883720929,0.2727272727272727,0,0.05734319177066993,0,0,0,0
0.0,百味佳副食一组,2022-07-21,07:34:00,4,0,0.903846153846154,0.3143812709030094,0.28260869565217206,0.8139534883720929,0.18181818181818182,0,0.06014693885205702,0,0,0,5
0.3973880597014926,一区饺子园主食一组,2022-07-21,11:26:00,4,0,0.9423076923076923,0.3143812709030094,0.28260869565217206,0.6511627906976745,0.2727272727272727,0,0.06069080952336492,0,0,0,21
0.3768656716417911,学苑食堂铁锅焖面,2022-07-24,11:48:00,7,1,0.8846153846153846,0.23745819397993628,0.2111801242235991,0.6976744186046511,0.2727272727272727,0,0.07086963044925199,0,0,0,29
0.052238805970149266,美食林陕西刀削面(罐罐面),2022-07-26,17:05:00,2,0,0.9423076923076923,0.3678929765886316,0.33229813664596364,0.7558139534883721,0.2727272727272727,0,0.07836426207065017,0,0,0,36
