amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.05791505791505791,百味佳副食一组,2022-07-03,07:35:00,7,1,0.8490566037735849,0.25461254612546114,0.2328767123287676,0.8023255813953487,0.4,0,0.0,0,0,0,5
0.403088803088803,学苑食堂铁锅焖面,2022-07-03,11:50:00,7,1,0.9245283018867925,0.2361623616236166,0.20890410958904226,0.6511627906976745,0.5000000000000001,0,0.0005973729645347703,0,0,0,29
0.4401544401544401,美食林90后串炒饭,2022-07-03,17:23:00,7,1,0.9245283018867925,0.17712177121771333,0.15410958904109506,0.6046511627906976,0.5000000000000001,0,0.0013774717770473899,0,0,0,18
0.13127413127413126,百味佳副食一组,2022-07-04,12:12:00,1,0,0.9056603773584906,0.20664206642066318,0.18150684931507044,0.6976744186046511,0.30000000000000004,0,0.004022311294562542,1,1,0,5
0.498069498069498,民族餐厅金家店,2022-07-04,18:25:00,1,0,0.9056603773584906,0.17712177121771333,0.15410958904109506,0.6976744186046511,0.20000000000000004,0,0.00489611567014947,1,1,0,28
0.05405405405405406,百味佳主食二组,2022-07-05,08:18:00,2,0,0.8679245283018868,0.25830258302583076,0.2328767123287676,0.8023255813953487,0.1,1,0.006847534020977264,1,1,0,31
0.42084942084942084,美食林90后串炒饭,2022-07-05,11:35:00,2,0,0.9245283018867925,0.2361623616236166,0.20890410958904226,0.6976744186046511,0.30000000000000004,0,0.007309033919071339,1,1,0,18
0.498069498069498,阳光广式猪脚饭,2022-07-05,18:22:00,2,0,0.8867924528301887,0.20295202952029712,0.18150684931507044,0.872093023255814,0.1,0,0.008262488023248693,1,1,0,8
0.08880308880308882,友来副食一组,2022-07-06,07:58:00,3,0,0.8867924528301887,0.25830258302583076,0.2328767123287676,0.8139534883720929,0.20000000000000004,0,0.010174081509774169,0,1,1,38
0.498069498069498,美食林陕西刀削面(罐罐面),2022-07-06,17:06:00,3,0,0.9433962264150944,0.18081180811808295,0.15410958904109506,0.6976744186046511,0.5000000000000001,0,0.011457847723775672,0,1,1,36
0.305019305019305,美食林陕西刀削面(罐罐面),2022-07-09,17:18:00,6,1,0.9056603773584906,0.12177121771217614,0.10273972602739789,0.3604651162790698,0.6000000000000001,0,0.021606160203717195,0,0,0,36
0.2934362934362934,友来副食一组,2022-07-12,07:43:00,2,0,0.9056603773584906,0.3431734317343178,0.3116438356164366,0.872093023255814,0.1,0,0.030379343545675397,1,1,0,38
0.42084942084942084,民族餐厅金家店,2022-07-14,11:36:00,4,0,0.7924528301886792,0.029520295202953406,0.023972602739725346,0.9302325581395348,0.30000000000000004,0,0.037671978991212995,1,1,0,28
0.42084942084942084,学苑食堂副食三组,2022-07-18,10:27:00,1,0,0.8679245283018868,0.0664206642066425,0.05136986301369717,0.7558139534883721,0.1,0,0.051003937976290104,0,0,0,24
0.07335907335907335,美食林老上客砂锅,2022-07-19,07:19:00,2,0,0.830188679245283,0.09225092250922629,0.07876712328767255,0.872093023255814,0.1,0,0.053936922100220386,0,0,0,16
0.3737451737451737,民族餐厅金家店,2022-07-19,11:59:00,2,0,0.8867924528301887,0.09594095940959235,0.07876712328767255,0.7558139534883721,0.30000000000000004,0,0.054592861041669494,0,0,0,28
0.07335907335907335,美食林九旦西北小吃,2022-07-21,08:14:00,4,0,0.9056603773584906,0.2619926199261968,0.2328767123287676,0.8139534883720929,0.1,0,0.060812567790108574,0,0,0,42
0.3467181467181467,民族餐厅铁板料理,2022-07-21,11:44:00,4,0,0.9622641509433962,0.26568265682656644,0.2328767123287676,0.6046511627906976,0.30000000000000004,0,0.06130452199620606,0,0,0,19
0.3204633204633205,百味佳展销组,2022-07-23,15:57:00,6,1,0.9245283018867925,0.17712177121771333,0.15410958904109506,0.6046511627906976,0.30000000000000004,0,0.0686440102232666,0,0,0,35
0.2741312741312741,友来副食一组,2022-07-25,08:14:00,1,0,0.830188679245283,0.28413284132841454,0.26027397260273943,0.872093023255814,0.1,0,0.07430616887147323,0,0,0,38
0.305019305019305,美食林东农豆坊,2022-07-25,11:50:00,1,0,0.9245283018867925,0.2915129151291538,0.26027397260273943,0.6511627906976745,0.20000000000000004,0,0.07481217891202618,0,0,0,26
0.42084942084942084,学苑食堂副食三组,2022-07-26,10:36:00,2,0,0.9433962264150944,0.3468634686346874,0.3116438356164366,0.8139534883720929,0.20000000000000004,0,0.07801222389069551,0,0,0,24
0.08687258687258684,友来副食一组,2022-07-27,07:36:00,3,0,0.9056603773584906,0.37269372693726766,0.339041095890412,0.6976744186046511,0.20000000000000004,0,0.08096394912725202,0,0,0,38
0.4015444015444015,阳光广式猪脚饭,2022-07-28,11:58:00,4,0,0.9622641509433962,0.3468634686346874,0.3116438356164366,0.6046511627906976,0.20000000000000004,0,0.0849511208356688,0,0,0,8
0.14478764478764478,友来副食一组,2022-07-29,18:16:00,5,0,0.8490566037735849,0.3394833948339482,0.3116438356164366,0.9302325581395348,0.20000000000000004,0,0.08921003867696697,0,0,0,38
0.1274131274131274,学苑食堂副食三组,2022-07-30,07:54:00,6,1,0.830188679245283,0.36531365313653197,0.339041095890412,1.0,0.1,0,0.09112631744164901,0,0,0,24
0.07335907335907335,美食林真牛铁板,2022-07-30,18:05:00,6,1,0.9245283018867925,0.32103321033210364,0.2876712328767148,0.6976744186046511,0.20000000000000004,0,0.09255766991746839,0,0,0,30
0.10038610038610038,友来副食一组,2022-08-01,08:06:00,1,0,0.8679245283018868,0.25830258302583076,0.2328767123287676,0.8023255813953487,0.0,0,0.09790122965124226,0,0,0,38
0.3436293436293436,美食林陕西刀削面(罐罐面),2022-08-02,11:19:00,2,0,1.0,0.2952029520295234,0.26027397260273943,0.6627906976744187,0.30000000000000004,0,0.10172675926337149,0,0,0,36
0.034749034749034735,美食林真牛铁板,2022-08-07,07:48:00,7,1,0.8113207547169811,0.1439114391143903,0.13013698630136972,0.9302325581395348,0.30000000000000004,0,0.11809946376990865,0,0,0,30
0.39768339768339767,回味斋一餐厅副食一组,2022-08-07,11:47:00,7,1,0.8490566037735849,0.06273062730627288,0.05136986301369717,0.8023255813953487,0.30000000000000004,0,0.11865935450921938,0,0,0,4
0.4401544401544401,美食林老上客砂锅,2022-08-07,18:35:00,7,1,0.830188679245283,0.09225092250922629,0.07876712328767255,0.9302325581395348,0.5000000000000001,1,0.11961515125248923,0,0,0,16
0.498069498069498,美食林陕西刀削面(罐罐面),2022-08-09,11:12:00,2,0,0.8867924528301887,0.17712177121771333,0.15410958904109506,0.4302325581395348,0.7000000000000001,0,0.1253241626822188,0,0,0,36
