amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.13409961685823754,百味佳副食一组,2022-07-03,07:12:00,7,1,0.8461538461538463,0.3156146179401986,0.2888888888888914,0.872093023255814,0.36363636363636365,1,0.0,0,0,0,5
0.3409961685823755,美食林那小味面馆,2022-07-03,11:36:00,7,1,0.9423076923076924,0.29900332225913573,0.2666666666666657,0.6511627906976745,0.5454545454545454,0,0.0006184798982360462,0,0,0,22
1.0,民族餐厅旋转小火锅,2022-07-03,18:29:00,7,1,0.9423076923076924,0.2458471760797316,0.2158730158730151,0.6511627906976745,0.4545454545454546,0,0.001586026102671667,0,0,0,33
0.09195402298850575,百味佳副食一组,2022-07-04,07:06:00,1,0,0.8653846153846154,0.2691029900332218,0.24126984126984397,0.872093023255814,0.36363636363636365,1,0.0033594703563153416,1,1,0,5
0.034482758620689655,美食林阿咪酱骨扒肉,2022-07-04,12:21:00,1,0,0.9230769230769231,0.2724252491694301,0.24126984126984397,0.6976744186046511,0.36363636363636365,0,0.004097429325796043,1,1,0,12
0.45977011494252873,阳光小是小简餐,2022-07-04,17:43:00,1,0,0.9230769230769231,0.2458471760797316,0.2158730158730151,0.6976744186046511,0.2727272727272727,0,0.004851787383486794,1,1,0,23
0.011494252873563218,百味佳副食一组,2022-07-05,08:15:00,2,0,0.8846153846153846,0.3189368770764105,0.2888888888888914,0.8023255813953487,0.18181818181818182,1,0.006894645229152729,1,1,0,5
0.6475095785440613,民族餐厅山西饸饹面,2022-07-05,11:32:00,2,0,0.9423076923076924,0.29900332225913573,0.2666666666666657,0.6976744186046511,0.36363636363636365,0,0.007356162425949719,1,1,0,10
0.10919540229885058,百味佳展销组,2022-07-05,18:28:00,2,0,0.9038461538461539,0.2691029900332218,0.24126984126984397,0.872093023255814,0.18181818181818182,0,0.00833073681103258,1,1,0,35
0.49425287356321845,民族餐厅山西饸饹面,2022-07-06,17:29:00,3,0,0.9615384615384616,0.24916943521594703,0.2158730158730151,0.6976744186046511,0.5454545454545454,0,0.011566042642314756,0,1,1,10
0.23563218390804602,友来副食一组,2022-07-08,07:53:00,5,0,0.8653846153846154,0.1694352159468444,0.14603174603174907,0.872093023255814,0.2727272727272727,0,0.016963685390521732,0,1,1,38
0.49425287356321845,美食林真牛铁板,2022-07-08,12:24:00,5,0,0.9423076923076924,0.1495016611295661,0.1206349206349202,0.6511627906976745,0.2727272727272727,0,0.01759856437696783,0,1,1,30
0.0881226053639847,百味佳副食一组,2022-07-09,07:20:00,6,1,0.8653846153846154,0.1428571428571388,0.1206349206349202,0.6395348837209303,0.4545454545454546,0,0.02025990212086981,0,0,0,5
0.4444444444444444,美食林90后串炒饭,2022-07-10,11:49:00,7,1,0.9615384615384616,0.29900332225913573,0.2666666666666657,0.4302325581395348,0.4545454545454546,0,0.02426362237117985,0,0,0,18
0.26436781609195403,美食林老上客砂锅,2022-07-13,08:19:00,3,0,0.8653846153846154,0.2691029900332218,0.24126984126984397,0.9302325581395348,0.2727272727272727,0,0.03389222987773621,0,1,1,16
0.5459770114942529,学苑食堂副食三组,2022-07-13,11:28:00,3,0,0.9038461538461539,0.2458471760797316,0.2158730158730151,0.8139534883720929,0.18181818181818182,0,0.03433500525942179,0,1,1,24
0.05363984674329503,学苑食堂副食三组,2022-07-19,08:02:00,2,0,0.8846153846153846,0.19269102990033105,0.16825396825396766,0.7558139534883721,0.18181818181818182,0,0.05409356382642727,0,0,0,24
0.07279693486590039,学苑食堂副食三组,2022-07-21,07:56:00,4,0,0.9230769230769231,0.32225913621262237,0.2888888888888914,0.8139534883720929,0.18181818181818182,0,0.060826560900366644,0,0,0,24
