amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.11406844106463879,百味佳副食一组,2022-07-03,09:22:00,7,1,0.8679245283018868,0.25724637681159734,0.2363013698630141,0.7613636363636364,0.3076923076923077,0,0.0,0,0,0,5
0.37642585551330804,百味佳副食一组,2022-07-03,11:42:00,7,1,0.9245283018867925,0.26086956521739424,0.2363013698630141,0.6590909090909092,0.46153846153846156,0,0.0003280747635443504,0,0,0,5
0.42205323193916355,紫丁香餐吧机器人收银组,2022-07-03,17:22:00,7,1,0.9245283018867925,0.20289855072464036,0.1815068493150669,0.6136363636363636,0.46153846153846156,0,0.0011248277607478485,0,0,0,3
0.01901140684410646,百味佳副食一组,2022-07-04,08:41:00,1,0,0.8490566037735849,0.22826086956522218,0.20890410958904226,0.8750000000000001,0.3076923076923077,1,0.0032784042443410044,1,1,0,5
0.12547528517110268,友来副食一组,2022-07-04,11:48:00,1,0,0.9056603773584906,0.23188405797101552,0.20890410958904226,0.7045454545454546,0.3076923076923077,0,0.0037166183928007968,1,1,0,38
0.06273764258555134,美食林老上客砂锅,2022-07-04,18:19:00,1,0,0.9056603773584906,0.20289855072464036,0.1815068493150669,0.7045454545454546,0.23076923076923078,0,0.00463288433958553,1,1,0,16
0.043726235741444866,友来副食一组,2022-07-05,07:45:00,2,0,0.8679245283018868,0.2826086956521756,0.26027397260273943,0.8068181818181819,0.15384615384615385,1,0.006521657621163968,1,1,0,38
0.6140684410646389,美食林川蜀源烤鱼,2022-07-05,11:43:00,2,0,0.9245283018867925,0.26086956521739424,0.2363013698630141,0.7045454545454546,0.3076923076923077,0,0.007079384719204995,1,1,0,1
0.30418250950570347,阳光小是小简餐,2022-07-11,17:09:00,1,0,0.9056603773584906,0.3115942028985508,0.28767123287671126,0.7613636363636364,0.23076923076923078,0,0.02809022993353949,1,1,0,23
0.05703422053231941,美食林老上客砂锅,2022-07-12,07:05:00,2,0,0.8679245283018868,0.36231884057971087,0.33904109589040843,1.0,0.15384615384615385,0,0.03004930495016822,1,1,0,16
