amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.1272513703993735,友来副食一组,2022-07-03,07:32:00,7,1,0.8627450980392157,0.3161512027491433,0.2964169381107489,0.8045977011494252,0.3125,0,0.0,0,0,0,38
0.5943617854346125,百味佳副食一组,2022-07-03,11:45:00,7,1,0.9411764705882353,0.29896907216495094,0.27361563517915144,0.6551724137931034,0.375,0,0.0005926835210630088,0,0,0,5
0.03523884103367267,学苑食堂铁锅焖面,2022-07-03,17:11:00,7,1,0.9411764705882353,0.24398625429553178,0.22149837133549966,0.6091954022988506,0.375,0,0.001356378492857857,0,0,0,29
0.3660924040720438,学苑食堂包子,2022-07-04,11:44:00,1,0,0.9215686274509804,0.2714776632302396,0.24755700325732732,0.7011494252873562,0.25,0,0.003963717460976568,1,1,0,17
0.07439310884886452,学苑食堂副食三组,2022-07-05,13:01:00,2,0,0.9215686274509804,0.2714776632302396,0.24755700325732732,0.7586206896551724,0.25,0,0.007517475964689879,1,1,0,24
0.42678151918559126,美食林老上客砂锅,2022-07-05,15:06:00,2,0,0.9411764705882353,0.2714776632302396,0.24755700325732732,0.7586206896551724,0.125,0,0.007810303791302431,1,1,0,16
0.1272513703993735,友来副食一组,2022-07-08,11:30:00,5,0,0.9411764705882353,0.14432989690721598,0.12377850162866011,0.6551724137931034,0.1875,0,0.01742442699450919,0,1,1,38
0.11158966327329678,友来副食一组,2022-07-09,08:18:00,6,1,0.8823529411764706,0.1408934707903775,0.12377850162866011,0.5977011494252873,0.3125,0,0.020348020015376278,0,0,0,38
0.1331245105716523,友来副食一组,2022-07-12,07:57:00,2,0,0.9215686274509804,0.3986254295532632,0.371335504885991,0.8735632183908046,0.125,0,0.030418954628089523,1,1,0,38
0.4659357870007831,美食林陕西刀削面(罐罐面),2022-07-12,17:36:00,2,0,0.9607843137254901,0.3230240549828167,0.2964169381107489,0.6551724137931034,0.1875,0,0.03177533312093317,1,1,0,36
0.14291307752545027,学苑食堂副食三组,2022-07-13,09:40:00,3,0,0.8823529411764706,0.26804123711340466,0.24755700325732732,0.8735632183908046,0.1875,0,0.034033621319750296,0,1,1,24
0.38762725137039944,阳光广式猪脚饭,2022-07-14,11:48:00,4,0,0.803921568627451,0.10652920962199275,0.09771986970683955,0.9310344827586208,0.25,0,0.03770685357672221,1,1,0,8
0.3966327329678935,百味佳展销组,2022-07-14,15:16:00,4,0,0.8431372549019608,0.0859106529209619,0.07491856677524211,0.8045977011494252,0.25,0,0.03819411908020243,1,1,0,35
0.5599060297572436,阳光广式猪脚饭,2022-07-15,11:45:00,5,0,0.8823529411764706,0.1649484536082504,0.14983713355048778,0.7586206896551724,0.3125,0,0.04107320227140576,0,1,1,8
0.17227877838684416,百味佳副食一组,2022-07-20,07:10:00,3,0,0.8823529411764706,0.2955326460481089,0.27361563517915144,0.8735632183908046,0.0625,0,0.057295863865519436,0,0,0,5
0.505090054815975,阳光广式猪脚饭,2022-07-21,12:38:00,4,0,1.0,0.3024054982817894,0.27361563517915144,0.5632183908045978,0.3125,0,0.06143762064506575,0,0,0,8
