amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.5773584905660377,美食林川蜀源烤鱼,2022-07-03,12:27:00,7,1,0.9454545454545453,0.3000000000000007,0.2799999999999976,0.6511627906976745,0.5454545454545454,0,0.0,0,0,0,1
0.610566037735849,美食林小猪憨尼麻辣烫,2022-07-03,17:33:00,7,1,0.9454545454545453,0.24482758620689893,0.22666666666666302,0.6511627906976745,0.4545454545454546,0,0.0007173920688359203,0,0,0,0
0.0,百味佳副食一组,2022-07-04,12:06:00,1,0,0.9272727272727272,0.27241379310344627,0.25333333333333385,0.6976744186046511,0.36363636363636365,0,0.003326729887817237,1,1,0,5
0.38301886792452833,阳光小是小简餐,2022-07-05,16:07:00,2,0,0.9636363636363636,0.275862068965516,0.25333333333333385,0.6511627906976745,0.2727272727272727,0,0.007267697429341524,1,1,0,23
0.08490566037735849,友来副食一组,2022-07-06,07:40:00,3,0,0.9090909090909091,0.32068965517241566,0.303333333333331,0.8139534883720929,0.2727272727272727,0,0.009455039913731866,0,1,1,38
0.32943396226415095,美食林小猪憨尼麻辣烫,2022-07-06,17:27:00,3,0,0.9636363636363636,0.24827586206896868,0.22666666666666302,0.6976744186046511,0.5454545454545454,0,0.010831213588247124,0,1,1,0
0.4143396226415094,美食林庆丰黄焖鸡扣碗饭,2022-07-08,11:20:00,5,0,0.9090909090909091,0.14137931034482776,0.12666666666666515,0.6976744186046511,0.18181818181818182,0,0.01672273734307339,0,1,1,44
0.22641509433962265,友来副食一组,2022-07-09,14:51:00,6,1,0.9454545454545453,0.1724137931034484,0.15333333333333243,0.3255813953488372,0.7272727272727273,0,0.020593372328832515,0,0,0,38
0.4867924528301887,民族餐厅铁板料理,2022-07-09,16:23:00,6,1,0.9454545454545453,0.1965517241379331,0.1766666666666623,0.3255813953488372,0.7272727272727273,0,0.02080905883317996,0,0,0,19
0.006415094339622646,一区饺子园主食一组,2022-07-11,11:51:00,1,0,0.9272727272727272,0.34827586206896655,0.3299999999999983,0.6511627906976745,0.18181818181818182,0,0.026923302347938716,1,1,0,21
0.07547169811320754,美食林肠粉,2022-07-11,18:28:00,1,0,0.9272727272727272,0.34827586206896655,0.3299999999999983,0.8139534883720929,0.09090909090909091,0,0.027854036502603208,1,1,0,25
0.01773584905660376,民族餐厅山西饸饹面,2022-07-12,17:22:00,2,0,0.9818181818181817,0.3275862068965516,0.303333333333331,0.5232558139534884,0.18181818181818182,0,0.0310752675567727,1,1,0,10
0.0037735849056603904,百味佳副食一组,2022-07-14,07:08:00,4,0,0.8,0.10689655172414092,0.09999999999999787,1.0,0.36363636363636365,1,0.03638771993576029,1,1,0,5
