amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.20413481584433635,美食林肠粉,2022-07-03,11:23:00,7,1,0.8928571428571428,0.3139158576051777,0.28482972136222884,0.7558139534883721,0.38461538461538464,0,0.0,0,0,0,25
0.2996872828353023,学苑食堂副食三组,2022-07-03,18:58:00,7,1,0.8928571428571428,0.26537216828478805,0.235294117647058,0.7558139534883721,0.23076923076923078,0,0.0010665804025791203,0,0,0,24
0.1867616400277971,民族餐厅山西饸饹面,2022-07-10,17:11:00,7,1,0.8571428571428571,0.28802588996763845,0.2600619195046434,0.6976744186046511,0.15384615384615385,0,0.02444461634750894,0,0,0,10
0.6037178596247393,美食林海南鸡饭,2022-07-15,11:53:00,5,0,0.875,0.19093851132686268,0.16718266253869984,0.7558139534883721,0.38461538461538464,0,0.04057693795314776,0,0,0,39
0.6905837387074357,美食林阿咪酱骨扒肉,2022-07-17,11:17:00,7,1,0.875,0.19093851132686268,0.16718266253869984,0.6976744186046511,0.38461538461538464,0,0.047243651502469675,0,0,0,12
0.777449617790132,学院食堂陕西名小吃,2022-07-23,11:54:00,6,1,0.9107142857142856,0.3171521035598701,0.28482972136222884,0.6046511627906976,0.23076923076923078,0,0.06758369139960507,0,0,0,13
0.3257470465601112,学苑食堂香恋香拌砂锅,2022-07-26,11:33:00,2,0,0.9464285714285714,0.4142394822006459,0.3777089783281724,0.7558139534883721,0.3076923076923077,0,0.07766111810444443,0,0,0,9
0.707956914523975,百味佳主食二组,2022-08-01,11:26:00,1,0,0.9642857142857142,0.34304207119740937,0.3065015479876152,0.7093023255813953,0.23076923076923078,0,0.09789801616045679,0,0,0,31
0.06514940931202223,学苑食堂包子,2022-08-01,16:54:00,1,0,1.0,0.3236245954692514,0.28482972136222884,0.6627906976744187,0.23076923076923078,0,0.09866689170341658,0,0,0,17
0.2953439888811675,美食林小猪憨尼麻辣烫,2022-08-02,20:45:00,2,0,0.9285714285714286,0.33980582524271696,0.3065015479876152,0.8139534883720929,0.15384615384615385,0,0.10258393753355222,0,0,0,0
