amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.34527089072543626,美食林阿咪酱骨扒肉,2022-07-03,11:40:00,7,1,0.9245283018867925,0.32885906040268864,0.2920634920634875,0.6511627906976745,0.375,0,0.0,0,0,0,12
0.5987144168962351,美食林蜀香麻辣烫(川香麻辣烫),2022-07-03,21:18:00,7,1,0.8679245283018868,0.29865771812080766,0.2666666666666657,0.8023255813953487,0.25,0,0.0013549119072848725,0,0,0,7
0.36363636363636365,美食林阿咪酱骨扒肉,2022-07-09,11:43:00,6,1,0.9433962264150944,0.20469798657718385,0.17142857142857082,0.4302325581395348,0.375,0,0.020260386876586267,0,0,0,12
0.2137741046831956,阳光副食二组,2022-07-25,17:10:00,1,0,0.9245283018867925,0.3791946308724867,0.3396825396825349,0.6511627906976745,0.125,0,0.07503586531520057,0,0,0,15
0.47015610651974293,紫丁香餐吧主食一组,2022-07-26,11:23:00,2,0,0.9433962264150944,0.4295302013422848,0.3873015873015824,0.8139534883720929,0.1875,0,0.07759800842015352,0,0,0,56
0.1432506887052342,学院食堂陕西名小吃,2022-07-26,17:20:00,2,0,0.9433962264150944,0.4060402684563762,0.3650793650793638,0.7558139534883721,0.1875,0,0.07843486577465342,0,0,0,13
0.4921946740128559,民族餐厅山西饸饹面,2022-07-30,11:17:00,6,1,0.8679245283018868,0.4228187919463089,0.3873015873015824,0.9302325581395348,0.25,0,0.09108617989855361,0,0,0,10
0.2350780532598715,百味佳主食二组,2022-08-01,12:08:00,1,0,0.9622641509433962,0.3557046979865781,0.31428571428571317,0.7093023255813953,0.1875,0,0.09795684910314151,0,0,0,31
0.418732782369146,学苑食堂副食三组,2022-08-02,11:59:00,2,0,1.0,0.3825503355704747,0.3396825396825349,0.7093023255813953,0.25,0,0.10131131093588408,0,0,0,24
0.6391184573002755,美食林阿咪酱骨扒肉,2022-08-02,19:12:00,2,0,0.9433962264150944,0.32885906040268864,0.2920634920634875,0.872093023255814,0.1875,0,0.10232632279722509,0,0,0,12
0.7676767676767677,学苑食堂包子,2022-08-03,17:22:00,3,0,0.8679245283018868,0.37583892617449877,0.3396825396825349,0.7558139534883721,0.25,1,0.1054440266669161,0,0,0,17
0.0003673094582185496,学苑食堂副食三组,2022-08-11,11:58:00,4,0,0.9056603773584906,0.2013422818791959,0.17142857142857082,0.3953488372093023,0.3125,0,0.1316889984903753,0,0,0,24
0.10651974288337926,学苑食堂副食三组,2022-08-11,17:48:00,4,0,0.8679245283018868,0.22147651006711655,0.1936507936507894,0.46511627906976744,0.25,0,0.13250944687715105,0,0,0,24
0.4503213957759413,阳光副食二组,2022-08-12,11:26:00,5,0,0.8867924528301887,0.3255033557047007,0.2920634920634875,0.4302325581395348,0.1875,0,0.13498954514342643,0,0,0,15
0.2534435261707989,阳光主食一组,2022-08-14,16:41:00,7,1,0.8490566037735849,0.3221476510067127,0.2920634920634875,0.5930232558139534,0.125,0,0.14247906684545342,0,0,0,60
0.40036730945821863,民族餐厅金家店,2022-08-19,11:38:00,5,0,0.7735849056603773,0.0906040268456394,0.0730158730158692,0.9302325581395348,0.4375,0,0.15864658834119894,0,0,0,28
0.0881542699724518,民族餐厅金家店,2022-08-19,17:44:00,5,0,0.8113207547169811,0.19463087248322353,0.17142857142857082,0.6395348837209303,0.1875,0,0.15950454293992777,0,0,0,28
0.25491276400367313,美食林美美卤肉饭,2022-08-21,11:48:00,7,1,0.8113207547169811,0.2449664429530216,0.21904761904761827,0.5930232558139534,0.1875,0,0.1654211478776233,0,0,0,20
0.00293847566574839,学苑食堂重庆小面,2022-08-21,17:31:00,7,1,0.7924528301886792,0.2181208053691286,0.1936507936507894,0.8023255813953487,0.25,0,0.16622518729664648,0,0,0,11
0.12121212121212124,美食林阿咪酱骨扒肉,2022-08-22,11:22:00,1,0,0.7358490566037735,0.03691275167785335,0.025396825396821754,0.9302325581395348,0.4375,1,0.16873575936014618,1,0,0,12
0.2350780532598715,学苑食堂包子,2022-08-22,17:24:00,1,0,0.6981132075471698,0.21140939597315622,0.1936507936507894,0.8023255813953487,0.375,0,0.16958433740589385,1,0,0,17
0.1799816345270891,民族餐厅金家店,2022-08-23,12:00:00,2,0,0.8113207547169811,0.3959731543624194,0.3650793650793638,0.49999999999999994,0.375,0,0.17220039569053824,1,0,0,28
0.7963269054178146,民族二餐厅五谷鲜渔粉副食二组,2022-08-23,18:09:00,2,0,0.7924528301886792,0.4463087248322175,0.41269841269841123,0.5348837209302326,0.1875,0,0.17306538270401006,1,0,0,59
0.36363636363636365,民族餐厅铁板料理,2022-08-24,11:37:00,3,0,0.8867924528301887,0.40268456375838824,0.3650793650793638,0.3953488372093023,0.375,0,0.1755220395878183,1,1,0,19
0.2837465564738292,紫丁香餐吧机器人收银组,2022-08-24,16:57:00,3,0,0.8490566037735849,0.3221476510067127,0.2920634920634875,0.49999999999999994,0.3125,0,0.17627216382713584,1,1,0,3
0.27382920110192843,美食林小猪憨尼麻辣烫,2022-08-26,11:37:00,5,0,0.7924528301886792,0.2449664429530216,0.21904761904761827,0.3720930232558139,0.5,0,0.18227315774176134,1,1,0,0
0.4304866850321396,阳光副食二组,2022-08-28,12:13:00,7,1,0.8679245283018868,0.49328859060402763,0.45396825396825236,0.4302325581395348,0.25,0,0.18910866487262012,0,0,0,15
0.3542699724517907,美食林海南鸡饭,2022-08-29,11:43:00,1,0,0.7169811320754716,0.553691275167786,0.523809523809522,0.7325581395348837,0.25,1,0.19241389980216184,1,0,1,39
0.1799816345270891,民族餐厅铁板料理,2022-08-30,11:56:00,2,0,0.7924528301886792,0.48657718120805526,0.45396825396825236,0.6395348837209303,0.125,0,0.19581993267635767,1,0,0,19
0.03122130394857668,学苑食堂副食三组,2022-09-01,07:41:00,4,0,0.6415094339622641,0.6006711409395997,0.574603174603169,0.7325581395348837,0.25,0,0.20197329557709054,0,1,0,24
0.1432506887052342,学苑食堂副食一组,2022-09-01,17:06:00,4,0,0.7735849056603773,0.5872483221476514,0.5492063492063473,0.3372093023255814,0.3125,0,0.2032977336871511,0,1,0,2
0.5968778696051424,美食林海南鸡饭,2022-09-02,11:16:00,5,0,0.8490566037735849,0.6174496644295324,0.574603174603169,0.3837209302325581,0.375,0,0.20585284437736107,1,1,0,39
0.36363636363636365,学苑食堂香恋香拌砂锅,2022-09-02,17:16:00,5,0,0.8490566037735849,0.5637583892617464,0.523809523809522,0.4186046511627907,0.1875,0,0.20669673414660394,1,1,0,9
0.0,友来副食一组,2022-09-03,07:40:00,6,1,0.7547169811320754,0.583892617449667,0.5492063492063473,0.6860465116279069,0.25,0,0.20872206959278117,0,0,0,38
0.3654729109274565,百味佳主食二组,2022-09-04,11:29:00,7,1,0.7924528301886792,0.4463087248322175,0.41269841269841123,0.7441860465116279,0.1875,0,0.2126344363285284,0,0,0,31
0.2517906336088155,学苑食堂副食三组,2022-09-04,17:21:00,7,1,0.7547169811320754,0.36577181208053844,0.3396825396825349,0.9302325581395348,0.1875,1,0.21345957299178053,0,0,0,24
0.5472910927456383,民族餐厅铁板料理,2022-09-06,11:46:00,2,0,0.7735849056603773,0.2416107382550372,0.21904761904761827,0.45348837209302323,0.1875,0,0.21942540483267692,1,0,0,19
0.12488521579430673,紫丁香餐吧主食一组,2022-09-06,17:30:00,2,0,0.6415094339622641,0.20469798657718385,0.1936507936507894,0.9302325581395348,0.0625,0,0.2202317883899525,1,0,0,56
0.7309458218549129,学苑食堂包子,2022-09-07,17:57:00,3,0,0.7547169811320754,0.45973154362416224,0.42857142857142705,0.6860465116279069,0.1875,0,0.22367063919962504,1,1,0,17
0.35739210284664835,紫丁香餐吧机器人收银组,2022-09-08,17:29:00,4,0,0.8867924528301887,0.5167785234899362,0.4761904761904745,0.5116279069767442,0.1875,0,0.22698056240565734,0,1,0,3
