amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.11507293354943274,学苑食堂包子,2022-07-03,08:00:00,7,1,0.8653846153846154,0.3410596026490076,0.31428571428571317,0.8068181818181819,0.38461538461538464,0,0.0,0,0,0,17
0.41761210156672063,美食林榆林镇筋饼,2022-07-03,12:12:00,7,1,0.9423076923076924,0.3245033112582796,0.2920634920634875,0.6590909090909092,0.46153846153846156,0,0.000590379623474746,0,0,0,53
0.6084999099585809,美食林阿咪酱骨扒肉,2022-07-03,17:24:00,7,1,0.9423076923076924,0.2715231788079464,0.24126984126983686,0.6136363636363636,0.46153846153846156,0,0.0013213258239659353,0,0,0,12
0.12407707545470917,阳光主食一组,2022-07-11,12:05:00,1,0,0.9230769230769231,0.370860927152318,0.3396825396825349,0.6590909090909092,0.15384615384615385,0,0.027562762976643285,0,0,0,60
0.9999999999999999,美食林小猪憨尼麻辣烫,2022-07-18,16:59:00,1,0,0.8846153846153846,0.1225165562913908,0.09841269841269451,0.7613636363636364,0.15384615384615385,0,0.05186672414278348,0,0,0,0
0.14028453088420675,学苑食堂香恋香拌砂锅,2022-08-01,11:45:00,1,0,0.9807692307692308,0.3509933774834444,0.31428571428571317,0.7159090909090909,0.23076923076923078,0,0.09836146226724907,0,0,0,9
0.6265081937691338,一区饺子园主食一组,2022-08-03,11:43:00,3,0,1.0,0.3509933774834444,0.31428571428571317,0.7159090909090909,0.3076923076923077,0,0.10510397241147018,0,0,0,21
0.1943093823158653,阳光萌锅蒸饭,2022-08-04,11:27:00,4,0,0.9615384615384616,0.34768211920529524,0.31428571428571317,0.7045454545454546,0.3076923076923077,0,0.10844008583933373,0,0,0,55
0.5256618044300377,学苑食堂包子,2022-08-05,13:58:00,5,0,0.9615384615384616,0.10264900662251719,0.0730158730158692,0.6136363636363636,0.6923076923076923,0,0.11216744290655356,0,0,0,17
0.28435080136862956,民族餐厅铁板料理,2022-08-10,18:09:00,3,0,0.8846153846153846,0.19536423841059758,0.17142857142857082,0.44318181818181823,0.07692307692307693,0,0.1296234689957032,0,0,0,19
0.016027372591392045,友来副食一组,2022-08-11,07:43:00,4,0,0.826923076923077,0.21523178807946763,0.1936507936507894,0.8068181818181819,0.3076923076923077,0,0.13153048889056151,0,0,0,38
0.007023230686115614,友来副食一组,2022-08-12,08:15:00,5,0,0.8461538461538463,0.3410596026490076,0.31428571428571317,0.6477272727272727,0.15384615384615385,0,0.13497905558003254,0,0,0,38
0.14748784440842788,学苑食堂副食二组,2022-08-12,12:46:00,5,0,0.9038461538461539,0.321192052980134,0.2920634920634875,0.4772727272727273,0.23076923076923078,0,0.1356139479528906,0,0,0,14
0.21231766612641814,美食林阿咪酱骨扒肉,2022-08-15,11:29:00,1,0,0.9230769230769231,0.19867549668873963,0.17142857142857082,0.5227272727272727,0.46153846153846156,0,0.1455543477242287,0,0,0,12
0.053844768593553034,学苑食堂包子,2022-08-16,07:46:00,2,0,0.826923076923077,0.3410596026490076,0.31428571428571317,0.8636363636363636,0.07692307692307693,0,0.14840550646138695,0,0,0,17
0.39240050423194667,民族二餐厅五谷鲜渔粉副食二组,2022-08-17,11:59:00,3,0,0.9615384615384616,0.3741721854304636,0.3396825396825349,0.44318181818181823,0.3076923076923077,0,0.1523718267095262,0,0,0,59
0.426256077795786,民族餐厅旋转小火锅,2022-08-19,17:43:00,5,0,0.826923076923077,0.19205298013245198,0.17142857142857082,0.6477272727272727,0.23076923076923078,0,0.15992493744788305,0,0,0,33
0.2663425175580767,学苑食堂包子,2022-08-21,11:58:00,7,1,0.826923076923077,0.241721854304636,0.21904761904761827,0.6022727272727273,0.23076923076923078,0,0.16586387532682068,0,0,0,17
0.223842967765172,阳光副食二组,2022-08-21,18:07:00,7,1,0.8076923076923077,0.21523178807946763,0.1936507936507894,0.8068181818181819,0.3076923076923077,0,0.16672835977547606,0,0,0,15
0.3023590851791824,学院食堂陕西名小吃,2022-08-21,19:15:00,7,1,0.7884615384615385,0.2384105960264904,0.21904761904761827,0.8636363636363636,0.07692307692307693,0,0.16688766856276516,0,0,0,13
0.26039978390059426,民族餐厅金家店,2022-08-22,11:53:00,1,0,0.75,0.036423841059601614,0.025396825396821754,0.9318181818181818,0.6923076923076923,1,0.1692257592937949,1,0,0,28
0.17630109850531245,民族餐厅山西饸饹面,2022-08-22,17:22:00,1,0,0.7115384615384616,0.20860927152317998,0.1936507936507894,0.8068181818181819,0.46153846153846156,0,0.16999653269110127,1,0,0,10
0.230325949936971,学苑食堂香恋香拌砂锅,2022-08-24,19:32:00,3,0,0.75,0.33443708609271283,0.31428571428571317,0.8068181818181819,0.15384615384615385,0,0.17704828930476424,1,1,0,9
0.44642535566360525,学院食堂陕西名小吃,2022-08-26,10:43:00,5,0,0.7884615384615385,0.2615894039735096,0.24126984126983686,0.46590909090909094,0.5384615384615385,0,0.18255615634753042,1,1,0,13
0.17630109850531245,美食林老上客砂锅,2022-08-27,13:39:00,6,1,0.8461538461538463,0.3940397350993372,0.3650793650793638,0.4318181818181819,0.46153846153846156,0,0.18634208282183806,0,0,0,16
0.2735458310822978,美食林海南鸡饭,2022-08-27,17:29:00,6,1,0.826923076923077,0.4139072847682108,0.3873015873015824,0.4318181818181819,0.23076923076923078,0,0.18688092136706302,0,0,0,39
0.3743922204213938,美食林老上客砂锅,2022-08-28,16:47:00,7,1,0.826923076923077,0.483443708609272,0.45396825396825236,0.6022727272727273,0.23076923076923078,0,0.19015612261154047,0,0,0,16
0.044840626688276604,友来副食一组,2022-09-01,07:47:00,4,0,0.6538461538461539,0.5927152317880804,0.574603174603169,0.7386363636363636,0.3076923076923077,0,0.20238541481197103,0,1,0,38
0.21231766612641814,美食林铁锅焖面,2022-09-01,11:29:00,4,0,0.75,0.6225165562913908,0.5968253968253947,0.4204545454545455,0.38461538461538464,0,0.20290551114693756,0,1,0,47
0.14748784440842788,学苑食堂副食三组,2022-09-02,11:42:00,5,0,0.8846153846153846,0.6092715231788084,0.574603174603169,0.34090909090909094,0.5384615384615385,0,0.20630956508701104,1,1,0,24
0.14028453088420675,学苑食堂香恋香拌砂锅,2022-09-02,17:22:00,5,0,0.8653846153846154,0.5562913907284752,0.523809523809522,0.4318181818181819,0.23076923076923078,0,0.2071061090234423,1,1,0,9
0.03727714748784441,友来副食一组,2022-09-03,07:53:00,6,1,0.7692307692307693,0.5761589403973524,0.5492063492063473,0.6931818181818182,0.3076923076923077,0,0.2091466671664648,0,0,0,38
0.4284170718530524,美食林老上客砂锅,2022-09-03,11:29:00,6,1,0.8846153846153846,0.5596026490066244,0.523809523809522,0.4772727272727273,0.3076923076923077,0,0.20965270684372683,0,0,0,16
0.07905636592832702,友来副食一组,2022-09-04,07:55:00,7,1,0.7692307692307693,0.45364238410595803,0.42857142857142705,0.8636363636363636,0.23076923076923078,0,0.2125249505674276,0,0,0,38
0.11507293354943274,学苑食堂副食三组,2022-09-04,18:09:00,7,1,0.75,0.3609271523178812,0.3396825396825349,1.0,0.23076923076923078,1,0.21396341520555495,0,0,0,24
0.17251935890509634,阳光副食二组,2022-09-05,17:11:00,1,0,0.7692307692307693,0.33443708609271283,0.31428571428571317,0.5454545454545455,0.46153846153846156,0,0.2172011320295013,1,0,1,15
0.14028453088420675,学苑食堂副食三组,2022-09-07,18:00:00,3,0,0.7692307692307693,0.45364238410595803,0.42857142857142705,0.6931818181818182,0.23076923076923078,0,0.22406312376419635,1,1,0,24
0.008824059067170903,友来副食一组,2022-09-08,07:40:00,4,0,0.8076923076923077,0.5033112582781456,0.4761904761904745,0.6477272727272727,0.46153846153846156,0,0.22598420031674493,0,1,0,38
0.10426796326310103,学苑食堂副食三组,2022-09-08,11:47:00,4,0,0.9038461538461539,0.4867549668874176,0.45396825396825236,0.5227272727272727,0.15384615384615385,0,0.22656286605879927,0,1,0,24
0.21231766612641814,百味佳主食二组,2022-09-09,11:31:00,5,0,0.9230769230769231,0.711920529801322,0.6698412698412675,0.2272727272727273,0.15384615384615385,0,0.22989897948666282,1,1,0,31
0.14028453088420675,学苑食堂重庆小面,2022-09-09,17:11:00,5,0,0.9038461538461539,0.6854304635761572,0.6444444444444422,0.375,0.07692307692307693,0,0.23069552342307986,1,1,0,11
0.016027372591392045,学苑食堂副食三组,2022-09-10,07:54:00,6,1,0.7692307692307693,0.675496688741724,0.6444444444444422,0.6931818181818182,0.07692307692307693,0,0.23276419488151134,0,0,0,24
0.15793264901854853,美食林小猪憨尼麻辣烫,2022-09-10,11:44:00,6,1,0.9230769230769231,0.6357615894039732,0.5968253968253947,0.34090909090909094,0.15384615384615385,0,0.2333030334267363,0,0,0,0
0.6265081937691338,回味斋一餐厅副食一组,2022-09-12,14:28:00,1,1,0.9230769230769231,0.4900662251655632,0.45396825396825236,0.5227272727272727,0.38461538461538464,0,0.24043444443404383,1,0,1,4
0.5497929047361787,阳光副食二组,2022-09-12,17:44:00,1,1,0.8653846153846154,0.5099337748344368,0.4761904761904745,0.6477272727272727,0.23076923076923078,0,0.24089362858562424,1,0,1,15
0.08175760849990996,友来副食一组,2022-09-14,07:58:00,3,0,0.7307692307692308,0.7715231788079464,0.7428571428571402,0.8068181818181819,0.07692307692307693,0,0.24626795738022622,1,1,0,38
0.2753466594633531,友来副食一组,2022-09-14,12:48:00,3,0,0.8653846153846154,0.70860927152318,0.6698412698412675,0.4772727272727273,0.15384615384615385,0,0.24694736250246763,1,1,0,38
0.014226544210336756,学苑食堂副食三组,2022-09-14,17:35:00,3,0,0.7692307692307693,0.6523178807947012,0.6222222222222165,0.8068181818181819,0.15384615384615385,0,0.2476197392958568,1,1,0,24
0.17630109850531245,民族餐厅铁板料理,2022-09-15,11:36:00,4,0,0.8076923076923077,0.5794701986754944,0.5492063492063473,0.6477272727272727,0.38461538461538464,0,0.25015228045843685,0,1,0,19
0.2043940212497749,阳光副食二组,2022-09-15,17:29:00,4,0,0.8076923076923077,0.5529801324503296,0.523809523809522,0.6931818181818182,0.3076923076923077,0,0.25097928048654694,0,1,0,15
0.40320547451827843,阳光副食二组,2022-09-16,12:35:00,5,0,0.826923076923077,0.4139072847682108,0.3873015873015824,0.6022727272727273,0.38461538461538464,0,0.25366410210756385,1,1,0,15
0.03943814154511075,阳光副食二组,2022-09-16,17:40:00,5,0,0.7692307692307693,0.387417218543046,0.3650793650793638,0.6931818181818182,0.23076923076923078,0,0.25437864887406647,1,1,0,15
0.042319466954799205,学苑食堂副食三组,2022-09-17,08:13:00,6,1,0.7115384615384616,0.33112582781456723,0.31428571428571317,0.8636363636363636,0.15384615384615385,0,0.25642389256965714,0,0,0,24
0.27444624527282546,学苑食堂副食三组,2022-09-17,17:50:00,6,1,0.7692307692307693,0.3112582781456972,0.2920634920634875,0.8068181818181819,0.23076923076923078,0,0.2577756744853019,0,0,0,24
0.006663065009904559,友来副食一组,2022-09-18,07:49:00,7,1,0.7115384615384616,0.3576158940397356,0.3396825396825349,0.5340909090909092,0.6153846153846154,0,0.25974126378724804,0,0,0,38
0.1867459031154331,阳光副食二组,2022-09-18,17:49:00,7,1,0.7307692307692308,0.4072847682119196,0.3873015873015824,0.5,0.3076923076923077,0,0.2611469295574125,0,0,0,15
0.1582928146947596,阳光川蜀源烤鱼,2022-09-19,17:09:00,1,0,0.6153846153846154,0.5397350993377472,0.523809523809522,0.29545454545454547,0.46153846153846156,0,0.2644268163544581,1,0,1,37
0.24833423374752386,民族餐厅金家店,2022-09-20,11:57:00,2,0,0.6923076923076923,0.5463576158940384,0.523809523809522,0.17045454545454547,0.46153846153846156,0,0.26706946800236153,1,0,0,28
0.10426796326310103,学苑食堂副食三组,2022-09-20,17:34:00,2,0,0.6153846153846154,0.4900662251655632,0.4761904761904745,0.4318181818181819,0.23076923076923078,0,0.26785898360994054,1,0,0,24
0.22312263641274985,紫丁香餐吧机器人收银组,2022-09-20,19:25:00,2,0,0.5769230769230769,0.4867549668874176,0.4761904761904745,0.5681818181818182,0.15384615384615385,0,0.2681190317774167,1,0,0,3
0.03223482802088961,友来副食一组,2022-09-21,07:43:00,3,0,0.6730769230769231,0.4304635761589388,0.41269841269841123,0.48863636363636365,0.5384615384615385,0,0.2698480006747275,1,1,0,38
0.35638393661084095,民族餐厅山西饸饹面,2022-09-21,12:09:00,3,0,0.826923076923077,0.36423841059602324,0.3396825396825349,0.3295454545454546,0.6153846153846154,0,0.27047117916616514,1,1,0,10
0.3383756528002881,紫丁香餐吧副食一组（中西套餐）,2022-09-21,18:10:00,3,0,0.7884615384615385,0.337748344370862,0.31428571428571317,0.3522727272727273,0.38461538461538464,0,0.2713169214045479,1,1,0,49
0.18422474338195569,百味佳主食二组,2022-09-22,13:16:00,4,0,0.8076923076923077,0.337748344370862,0.31428571428571317,0.4318181818181819,0.6153846153846154,0,0.2740017430255648,0,1,0,31
0.10066630650099045,学苑食堂副食三组,2022-09-23,07:45:00,5,0,0.6538461538461539,0.35430463576159,0.3396825396825349,0.9318181818181818,0.3076923076923077,0,0.2765998819240849,1,1,1,24
0.20151269584008644,阳光副食二组,2022-09-23,11:35:00,5,0,0.6923076923076923,0.33112582781456723,0.31428571428571317,0.7954545454545455,0.23076923076923078,0,0.2771387204693099,1,1,1,15
0.27606699081577524,阳光副食二组,2022-09-23,17:26:00,5,0,0.6538461538461539,0.3046357615894024,0.2920634920634875,0.9318181818181818,0.07692307692307693,1,0.2779610349448518,1,1,1,15
0.6265081937691338,学苑食堂包子,2022-09-23,19:39:00,5,0,0.6346153846153846,0.3245033112582796,0.31428571428571317,0.9318181818181818,0.38461538461538464,1,0.27827262419057774,1,1,1,17
0.4215739240050423,美食林海南鸡饭,2022-09-24,11:56:00,6,1,0.7307692307692308,0.4768211920529808,0.45396825396825236,0.6363636363636364,0.3076923076923077,0,0.280561516619656,0,0,0,39
