amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.6907630522088354,民族二餐厅五谷鲜渔粉副食二组,2022-07-03,12:14:00,7,1,0.9230769230769231,0.3213114754098392,0.28482972136222884,0.6511627906976745,0.46153846153846156,0,0.0,0,0,0,59
0.19678714859437751,美食林老上客砂锅,2022-07-24,11:06:00,7,1,0.8653846153846154,0.29180327868852984,0.2600619195046434,0.7558139534883721,0.23076923076923078,0,0.07072899720104431,0,0,0,16
0.4979919678714859,阳光主食一组,2022-07-24,18:46:00,7,1,0.7884615384615385,0.28524590163934604,0.2600619195046434,1.0,0.07692307692307693,1,0.07180732607258733,0,0,0,60
0.6586345381526104,民族餐厅铁板料理,2022-07-26,11:55:00,2,0,0.9423076923076923,0.4196721311475464,0.3777089783281724,0.7558139534883721,0.3076923076923077,0,0.0775951390809837,0,0,0,19
0.6190763052208835,民族餐厅旋转小火锅,2022-07-27,11:35:00,3,0,0.9615384615384617,0.44590163934426386,0.4024767801857614,0.7093023255813953,0.3076923076923077,0,0.08092389342360207,0,0,0,33
0.1566265060240964,学苑食堂副食三组,2022-08-02,11:59:00,2,0,1.0,0.3737704918032847,0.3312693498452006,0.7093023255813953,0.3076923076923077,0,0.10123398329997713,0,0,0,24
0.26706827309236947,紫丁香餐吧机器人收银组,2022-08-04,17:30:00,4,0,0.9230769230769231,0.24590163934426457,0.21362229102167163,0.872093023255814,0.23076923076923078,1,0.10876118766205423,0,0,0,3
0.8393574297188755,美食林川蜀源烤鱼,2022-08-05,11:26:00,5,0,0.9423076923076923,0.10163934426229915,0.07120743034055721,0.6511627906976745,0.6153846153846154,0,0.11128353954420334,0,0,0,1
0.39759036144578314,学苑食堂香恋香拌砂锅,2022-08-06,11:58:00,6,1,0.9615384615384617,0.24918032786885647,0.21362229102167163,0.5232558139534884,0.3076923076923077,0,0.11473419193316658,0,0,0,9
0.12449799196787151,学苑食堂副食三组,2022-08-07,07:50:00,7,1,0.8076923076923077,0.23934426229508432,0.21362229102167163,0.9302325581395348,0.3076923076923077,0,0.11752847022640367,0,0,0,24
0.22248995983935743,阳光副食二组,2022-08-07,17:20:00,7,1,0.8846153846153846,0.17049180327868996,0.14241486068111087,0.8139534883720929,0.23076923076923078,0,0.11886466034985688,0,0,0,15
0.5742971887550201,学苑食堂副食三组,2022-08-09,12:03:00,2,0,0.903846153846154,0.24590163934426457,0.21362229102167163,0.3604651162790698,0.6923076923076923,0,0.12487282751895634,0,0,0,24
0.357429718875502,学苑食堂包子,2022-08-09,17:17:00,2,0,0.903846153846154,0.21967213114754358,0.1888544891640862,0.3604651162790698,0.5384615384615385,0,0.1256089041834514,0,0,0,17
0.678714859437751,美食林阿咪酱骨扒肉,2022-08-10,11:20:00,3,0,0.903846153846154,0.19672131147541094,0.16718266253869984,0.3255813953488372,0.6153846153846154,0,0.12814766541799827,0,0,0,12
0.27710843373493976,民族餐厅金家店,2022-08-13,11:44:00,6,1,0.903846153846154,0.2950819672131182,0.2600619195046434,0.46511627906976744,0.46153846153846156,0,0.1383308406745698,0,0,0,28
0.6433734939759037,阳光小是小简餐,2022-08-16,16:33:00,2,0,0.9230769230769231,0.34426229508196826,0.3065015479876152,0.4302325581395348,0.07692307692307693,0,0.1491352271288804,0,0,0,23
0.27710843373493976,学苑食堂重庆小面,2022-08-17,18:09:00,3,0,0.8846153846153846,0.31803278688525083,0.28482972136222884,0.5930232558139534,0.15384615384615385,0,0.15273590788258673,0,0,0,11
0.1566265060240964,美食林美美卤肉饭,2022-08-19,17:36:00,5,0,0.8076923076923077,0.19016393442623425,0.16718266253869984,0.6395348837209303,0.23076923076923078,0,0.15940982592022124,0,0,0,20
0.1845381526104418,阳光副食二组,2022-08-20,16:59:00,6,1,0.8461538461538463,0.2655737704918053,0.235294117647058,0.3488372093023256,0.38461538461538464,0,0.16269872897845516,0,0,0,15
0.05020080321285141,学苑食堂副食三组,2022-08-21,07:44:00,7,1,0.7307692307692308,0.2557377049180367,0.235294117647058,0.9302325581395348,0.15384615384615385,0,0.16477333995959498,0,0,0,24
0.17670682730923695,美食林肠粉,2022-08-21,11:29:00,7,1,0.7884615384615385,0.23934426229508432,0.21362229102167163,0.7441860465116279,0.23076923076923078,1,0.16530078342937315,0,0,0,25
0.048192771084337345,学苑食堂重庆小面,2022-08-22,07:46:00,1,0,0.7307692307692308,0.08524590163934676,0.07120743034055721,1.0,0.3076923076923077,1,0.168153666552584,1,0,0,11
0.5180722891566265,美食林阿咪酱骨扒肉,2022-08-22,11:33:00,1,0,0.7307692307692308,0.03606557377049313,0.024767801857585425,0.9302325581395348,0.6923076923076923,1,0.16868579840875952,1,0,0,12
0.27710843373493976,学苑食堂副食一组,2022-08-22,18:16:00,1,0,0.6923076923076923,0.2065573770491831,0.1888544891640862,0.7325581395348837,0.3076923076923077,0,0.16963050826797144,1,0,0,2
0.2427710843373494,阳光副食二组,2022-08-23,17:19:00,2,0,0.826923076923077,0.43606557377049526,0.4024767801857614,0.4186046511627907,0.3076923076923077,0,0.17287252746223203,1,0,0,15
0.29718875502008035,学苑食堂香恋香拌砂锅,2022-08-24,12:18:00,3,0,0.8846153846153846,0.3934426229508219,0.35603715170278605,0.3953488372093023,0.46153846153846156,0,0.17554256351591846,1,1,0,9
0.26224899598393575,阳光副食二组,2022-08-26,17:28:00,5,0,0.7884615384615385,0.23934426229508432,0.21362229102167163,0.3372093023255814,0.46153846153846156,0,0.18302053982081645,1,1,0,15
0.2570281124497992,美食林老上客砂锅,2022-08-29,17:14:00,1,0,0.7115384615384616,0.4950819672131175,0.4643962848297214,0.8023255813953487,0.23076923076923078,0,0.19311463573582444,1,0,1,16
0.6385542168674699,学苑食堂副食三组,2022-08-30,11:45:00,2,0,0.7884615384615385,0.47540983606557674,0.44272445820433504,0.6395348837209303,0.15384615384615385,0,0.1957190343799482,1,0,0,24
0.3534136546184739,阳光萌锅蒸饭,2022-08-31,13:06:00,3,0,0.8653846153846154,0.3672131147541009,0.3312693498452006,0.46511627906976744,0.3076923076923077,0,0.19928455223566743,1,1,0,55
0.23694779116465864,学苑食堂香恋香拌砂锅,2022-09-02,11:32:00,5,0,0.8653846153846154,0.6032786885245933,0.560371517027864,0.3255813953488372,0.5384615384615385,0,0.20581547448814774,1,1,0,9
0.09036144578313254,友来副食一组,2022-09-03,07:41:00,6,1,0.75,0.5704918032786921,0.5356037151702786,0.6860465116279069,0.3076923076923077,0,0.20864960406576927,0,0,0,38
0.2168674698795181,阳光萌锅蒸饭,2022-09-03,17:47:00,6,1,0.8076923076923077,0.5016393442622977,0.4643962848297214,0.6395348837209303,0.15384615384615385,0,0.2100701851443887,0,0,0,55
1.0,阳光主食一组,2022-09-05,11:36:00,1,0,0.7307692307692308,0.3081967213114787,0.28482972136222884,1.0,0.3076923076923077,1,0.21595176588074594,1,0,1,60
0.3765060240963855,美食林海南鸡饭,2022-09-06,17:00:00,2,0,0.6923076923076923,0.2065573770491831,0.1888544891640862,0.627906976744186,0.07692307692307693,1,0.22008692268381935,1,0,0,39
0.23694779116465864,民族餐厅铁板料理,2022-09-06,19:10:00,2,0,0.6346153846153846,0.24918032786885647,0.235294117647058,0.8604651162790697,0.46153846153846156,1,0.22039166779970287,1,0,0,19
0.47791164658634544,百味佳主食二组,2022-09-07,16:40:00,3,0,0.7884615384615385,0.45245901639344765,0.4179566563467496,0.5813953488372092,0.3076923076923077,0,0.22341567702643772,1,1,0,31
0.22208835341365463,阳光副食二组,2022-09-08,16:35:00,4,0,0.8846153846153846,0.5049180327868896,0.4643962848297214,0.5116279069767442,0.23076923076923078,0,0.2267795942670432,0,1,0,15
0.27710843373493976,美食林90后串炒饭,2022-09-09,11:04:00,5,0,0.903846153846154,0.7049180327868854,0.6532507739938076,0.20930232558139533,0.15384615384615385,0,0.22937930452476962,1,1,0,18
0.1688755020080321,学苑食堂副食三组,2022-09-10,11:12:00,6,1,0.8846153846153846,0.6557377049180353,0.6068111455108358,0.46511627906976744,0.15384615384615385,0,0.23277369627695066,0,0,0,24
0.0682730923694779,学苑食堂副食三组,2022-09-10,16:36:00,6,1,0.903846153846154,0.5803278688524607,0.5356037151702786,0.46511627906976744,0.15384615384615385,0,0.23353321487344658,0,0,0,24
0.20903614457831327,阳光副食二组,2022-09-11,12:18:00,7,1,0.9230769230769231,0.534426229508199,0.4891640866873068,0.47674418604651164,0.3076923076923077,0,0.236304051234697,0,0,0,15
0.3502008032128514,阳光副食二组,2022-09-11,18:04:00,7,1,0.8461538461538463,0.481967213114757,0.44272445820433504,0.6976744186046511,0.15384615384615385,0,0.23711514208154938,0,0,0,15
0.19236947791164657,美食林小猪憨尼麻辣烫,2022-09-12,11:21:00,1,1,0.903846153846154,0.508196721311478,0.4643962848297214,0.5116279069767442,0.46153846153846156,0,0.23954607042894338,1,0,1,0
0.27710843373493976,民族餐厅山西饸饹面,2022-09-13,11:09:00,2,0,0.7692307692307693,0.7704918032786914,0.7244582043343648,0.4069767441860465,0.38461538461538464,0,0.24289357831715108,1,0,0,10
0.004819277108433731,学苑食堂包子,2022-09-13,19:35:00,2,0,0.6153846153846154,0.7573770491803309,0.7244582043343648,0.8604651162790697,0.07692307692307693,0,0.2440797400758612,1,0,0,17
