amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.20263477205754896,美食林肠粉,2022-07-03,11:35:00,7,1,0.9259259259259258,0.3245033112582796,0.2920634920634875,0.6511627906976745,0.5454545454545454,0,0.0,0,0,0,25
0.7885248743283064,紫丁香餐吧副食一组（中西套餐）,2022-07-03,18:04:00,7,1,0.9259259259259258,0.2715231788079464,0.24126984126983686,0.6511627906976745,0.4545454545454546,0,0.0009117885588096897,0,0,0,49
0.16796671866874674,美食林老上客砂锅,2022-07-03,19:44:00,7,1,0.8703703703703702,0.29470198675496917,0.2666666666666657,0.8023255813953487,0.2727272727272727,0,0.0011461815045237245,0,0,0,16
0.12809845727162417,阳光主食一组,2022-07-04,07:59:00,1,0,0.8518518518518519,0.29470198675496917,0.2666666666666657,0.872093023255814,0.18181818181818182,1,0.0028689696554948796,0,0,0,60
0.3066389322239556,民族餐厅山西饸饹面,2022-07-24,18:51:00,7,1,0.7962962962962963,0.2880794701986744,0.2666666666666657,1.0,0.09090909090909091,1,0.07190238002597482,0,0,0,10
0.2331426590396949,阳光副食二组,2022-07-30,17:10:00,6,1,0.9259259259259258,0.4006622516556284,0.3650793650793638,0.6976744186046511,0.5454545454545454,0,0.09191719366013729,0,0,0,15
0.23730282544635117,美食林肠粉,2022-08-02,12:05:00,2,0,1.0,0.3774834437086092,0.3396825396825349,0.7093023255813953,0.36363636363636365,0,0.10132807043039804,0,0,0,25
0.0812965851967412,淘乐水果捞店,2022-08-03,17:30:00,3,0,0.8888888888888888,0.3443708609271532,0.31428571428571317,0.8139534883720929,0.5454545454545454,0,0.10546510592217828,0,0,0,52
0.265037268157393,紫丁香餐吧机器人收银组,2022-08-04,17:13:00,4,0,0.9444444444444444,0.274834437086092,0.24126984126983686,0.8139534883720929,0.18181818181818182,0,0.10880051753963471,0,0,0,3
0.16796671866874674,学院食堂陕西名小吃,2022-08-06,17:22:00,6,1,0.962962962962963,0.2516556291390728,0.21904761904761827,0.47674418604651164,0.36363636363636365,0,0.11557212974118158,0,0,0,13
0.005026867741376319,学苑食堂副食三组,2022-08-09,08:16:00,2,0,0.8148148148148148,0.2649006622516552,0.24126984126983686,0.6395348837209303,0.4545454545454546,0,0.12441811951228487,0,0,0,24
0.0986306118911423,美食林阿咪酱骨扒肉,2022-08-09,17:16:00,2,0,0.9074074074074074,0.2218543046357624,0.1936507936507894,0.3604651162790698,0.6363636363636364,0,0.12568384141911793,0,0,0,12
0.3066389322239556,学院食堂陕西名小吃,2022-08-10,18:09:00,3,0,0.8703703703703702,0.19536423841059758,0.17142857142857082,0.4302325581395348,0.09090909090909091,0,0.1291833280985628,0,0,0,13
0.005026867741376319,学苑食堂副食二组,2022-08-11,07:55:00,4,0,0.8148148148148148,0.21523178807946763,0.1936507936507894,0.8023255813953487,0.36363636363636365,0,0.13111941383012038,0,0,0,14
0.27197087883515336,民族餐厅金家店,2022-08-11,17:36:00,4,0,0.8703703703703702,0.2185430463576168,0.1936507936507894,0.46511627906976744,0.36363636363636365,0,0.13248123684469704,0,0,0,28
0.34130698561275785,学苑食堂副食三组,2022-08-13,18:19:00,6,1,0.8148148148148148,0.3178807947019848,0.2920634920634875,0.8023255813953487,0.09090909090909091,0,0.13933254264780714,0,0,0,24
0.26867741376321713,学苑食堂香恋香拌砂锅,2022-08-14,11:25:00,7,1,0.8703703703703702,0.370860927152318,0.3396825396825349,0.5465116279069768,0.18181818181818182,0,0.14173741427077857,0,0,0,9
0.2329693187727509,阳光副食二组,2022-08-14,17:24:00,7,1,0.8518518518518519,0.3178807947019848,0.2920634920634875,0.5930232558139534,0.18181818181818182,0,0.1425788849458769,0,0,0,15
0.27197087883515336,美食林老上客砂锅,2022-08-15,17:19:00,1,0,0.8148148148148148,0.19205298013245198,0.17142857142857082,0.8023255813953487,0.2727272727272727,0,0.14594242371681787,0,0,0,16
0.20263477205754896,民族餐厅金家店,2022-08-16,17:14:00,2,0,0.9259259259259258,0.34768211920529524,0.31428571428571317,0.4302325581395348,0.09090909090909091,0,0.14930596248775885,0,0,0,28
0.15063269197434564,回味斋一餐厅副食一组,2022-08-17,11:44:00,3,0,0.9444444444444444,0.3741721854304636,0.3396825396825349,0.4302325581395348,0.36363636363636365,0,0.15190772418513632,0,0,0,4
