amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.1851366529389742,紫丁香餐吧机器人收银组,2022-07-03,12:10:00,7,1,0.9215686274509804,0.29801324503311477,0.2608695652173907,0.6511627906976745,0.46153846153846156,0,0.0,0,0,0,3
0.1797079745413703,阳光副食二组,2022-07-18,12:08:00,1,0,0.8823529411764706,0.1192052980132452,0.09316770186335432,0.6976744186046511,0.15384615384615385,0,0.05063522615645866,0,0,0,15
0.443466866342194,一区饺子园主食一组,2022-08-01,11:29:00,1,0,0.9607843137254902,0.3245033112582796,0.28260869565217206,0.7093023255813953,0.23076923076923078,0,0.0978077136781792,0,0,0,21
0.4247472856608013,美食林老上客砂锅,2022-08-02,11:14:00,2,0,1.0,0.3509933774834444,0.30745341614906607,0.6627906976744187,0.3076923076923077,0,0.10114854140634577,0,0,0,16
0.2001123174840884,民族餐厅金家店,2022-08-03,17:22:00,3,0,0.8627450980392157,0.3443708609271532,0.30745341614906607,0.7558139534883721,0.3076923076923077,1,0.1053872898502135,0,0,0,28
0.21883189816548115,美食林那小味面馆,2022-08-03,19:32:00,3,0,0.8235294117647058,0.3410596026490076,0.30745341614906607,0.872093023255814,0.23076923076923078,0,0.10569206711664947,0,0,0,22
0.09341070760014977,阳光主食一组,2022-08-05,07:41:00,5,0,0.8823529411764706,0.09602649006622599,0.0714285714285694,0.9302325581395348,0.5384615384615385,0,0.1107771585849946,0,0,0,60
0.6119430924747287,学苑食堂香恋香拌砂锅,2022-08-05,17:52:00,5,0,0.9019607843137255,0.1225165562913908,0.09316770186335432,0.6511627906976745,0.38461538461538464,0,0.11220961173721378,0,0,0,9
0.2375514788468739,美食林阿咪酱骨扒肉,2022-08-06,17:40:00,6,1,0.9411764705882353,0.225165562913908,0.1894409937888213,0.47674418604651164,0.3076923076923077,0,0.11555747278690376,0,0,0,12
0.7029202545862974,美食林海南鸡饭,2022-08-09,16:51:00,2,0,0.9019607843137255,0.19536423841059758,0.16459627329192372,0.3604651162790698,0.5384615384615385,0,0.1255705782093628,0,0,0,39
0.1065144140771247,美食林海南鸡饭,2022-08-10,18:01:00,3,0,0.8627450980392157,0.16887417218543277,0.14285714285714235,0.4302325581395348,0.07692307692307693,0,0.1291106833809721,0,0,0,39
0.1065144140771247,学苑食堂副食三组,2022-08-14,11:51:00,7,1,0.8627450980392157,0.3443708609271532,0.30745341614906607,0.5465116279069768,0.15384615384615385,0,0.14174721773522947,0,0,0,24
0.48090602770497953,民族餐厅山西饸饹面,2022-08-16,12:04:00,2,0,0.9019607843137255,0.3211920529801304,0.28260869565217206,0.5116279069767442,0.23076923076923078,0,0.1485296841335355,0,0,0,10
0.006739049045301385,学苑食堂包子,2022-08-16,17:56:00,2,0,0.9019607843137255,0.3211920529801304,0.28260869565217206,0.46511627906976744,0.07692307692307693,0,0.14935492719340004,0,0,0,17
