amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
0.21146953405017924,民族餐厅山西饸饹面,2022-07-03,12:10:00,7,1,0.92,0.32885906040268864,0.2987012987012996,0.6551724137931034,0.46153846153846156,0,0.0,0,0,0,10
0.27562724014336915,阳光副食二组,2022-07-03,17:59:00,7,1,0.92,0.2751677852349026,0.24675324675324717,0.6551724137931034,0.38461538461538464,0,0.0008181349336666699,0,0,0,15
0.44444444444444453,民族餐厅旋转小火锅,2022-08-01,17:19:00,1,0,1.0,0.33557046979865746,0.2987012987012996,0.6666666666666667,0.23076923076923078,0,0.09861925078531897,0,0,0,33
0.19283154121863802,阳光副食二组,2022-08-02,17:25:00,2,0,0.98,0.3557046979865781,0.32142857142857295,0.7126436781609196,0.07692307692307693,0,0.10200900182849182,0,0,0,15
0.08602150537634409,学苑食堂包子,2022-08-03,11:58:00,3,0,0.98,0.3557046979865781,0.32142857142857295,0.7126436781609196,0.3076923076923077,0,0.10461812555675465,0,0,0,17
0.21827956989247319,阳光副食二组,2022-08-03,17:39:00,3,0,0.88,0.34899328859060574,0.32142857142857295,0.8160919540229885,0.46153846153846156,0,0.1054175066810501,0,0,0,15
0.4544802867383513,阳光副食二组,2022-08-08,17:29:00,1,0,0.86,0.29865771812080766,0.2727272727272734,0.3333333333333333,0.5384615384615385,0,0.1222724928501151,0,0,0,15
0.5734767025089607,美食林陕西刀削面(川无界),2022-08-11,14:10:00,4,0,0.9,0.2013422818791959,0.17532467532467777,0.40229885057471265,0.46153846153846156,0,0.13193304890056368,0,0,0,34
0.26971326164874554,阳光副食二组,2022-08-11,17:59:00,4,0,0.86,0.22147651006711655,0.1980519480519476,0.471264367816092,0.3076923076923077,0,0.1324698766937047,0,0,0,15
0.2899641577060932,阳光副食二组,2022-08-12,17:34:00,5,0,0.86,0.29865771812080766,0.2727272727272734,0.5057471264367817,0.23076923076923078,0,0.13578695672558183,0,0,0,15
0.14265232974910397,阳光副食二组,2022-08-13,11:47:00,6,1,0.9,0.30201342281879207,0.2727272727272734,0.471264367816092,0.46153846153846156,0,0.13834919593043082,0,0,0,15
0.13978494623655915,美食林老上客砂锅,2022-08-13,17:21:00,6,1,0.8,0.29530201342282325,0.2727272727272734,0.7471264367816093,0.23076923076923078,0,0.1391321674715158,0,0,0,16
0.10394265232974911,紫丁香餐吧主食一组,2022-08-14,11:41:00,7,1,0.86,0.37583892617449877,0.3474025974025956,0.5517241379310345,0.15384615384615385,0,0.14171081625956106,0,0,0,56
0.7491039426523298,学苑食堂包子,2022-08-14,17:50:00,7,1,0.8200000000000001,0.3221476510067127,0.2987012987012996,0.6436781609195403,0.15384615384615385,0,0.14257583571662735,0,0,0,17
0.49820788530465954,学院食堂陕西名小吃,2022-08-15,17:30:00,1,0,0.8,0.19463087248322353,0.17532467532467777,0.8045977011494252,0.15384615384615385,0,0.14590463687936506,0,0,0,13
