amount,merchant_name,date,time
4.2,学苑食堂副食二组,2023-02-28,7:10
9.4,学苑食堂主食二组,2022-10-12,11:22
17.74,美食林小猪憨尼麻辣烫,2023-03-03,11:15
3.2,友来副食一组,2022-09-24,7:50
7.0,阳光川蜀源烤鱼,2022-09-06,12:55
17.0,美食林小猪憨尼麻辣烫,2023-03-18,17:23
10.6,学苑食堂副食三组,2023-03-05,22:00
14.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-25,18:12
11.4,民族餐厅金家店,2023-04-19,11:54
7.9,学苑食堂包子,2023-02-06,17:45
12.62,阳光副食二组,2022-10-10,17:25
12.0,学院食堂陕西名小吃,2023-04-13,17:04
6.3,友来副食一组,2022-09-02,7:50
11.0,美食林90后串炒饭,2022-07-16,11:43
13.02,民族餐厅山西饸饹面,2023-04-09,19:11
17.0,学苑食堂副食二组,2023-04-16,17:29
14.0,民族餐厅金家店,2022-09-01,18:15
13.05,民族餐厅金家店,2022-10-13,9:50
16.0,学苑食堂副食三组,2022-09-04,17:42
15.0,阳光主食一组,2022-11-25,18:55
30.0,学苑食堂香恋香拌砂锅,2023-03-30,11:35
14.24,紫丁香餐吧机器人收银组,2023-03-19,9:10
11.0,民族餐厅山西饸饹面,2023-04-05,11:56
16.09,学苑食堂副食三组,2022-09-17,12:06
12.1,紫丁香餐吧机器人收银组,2023-03-01,12:18
7.0,阳光川蜀源烤鱼,2022-11-10,18:06
18.28,学苑食堂副食三组,2023-03-28,7:57
11.8,紫丁香餐吧机器人收银组,2022-09-27,17:36
12.19,美食林小猪憨尼麻辣烫,2023-04-24,17:34
15.24,美食林小猪憨尼麻辣烫,2022-08-02,17:11
11.8,友来副食一组,2022-11-26,9:45
12.0,学院食堂陕西名小吃,2023-04-25,12:11
28.0,阳光小是小简餐,2023-04-17,17:58
5.99,阳光副食二组,2022-07-03,17:34
15.11,美食林小猪憨尼麻辣烫,2023-03-04,16:59
6.0,美食林东农豆坊,2023-04-05,8:26
14.26,阳光副食二组,2023-04-09,17:31
18.0,阳光小是小简餐,2023-04-24,10:42
20.0,学苑食堂香恋香拌砂锅,2022-09-17,17:46
16.0,学苑食堂香恋香拌砂锅,2022-11-05,10:56
12.0,美食林阿咪酱骨扒肉,2023-02-25,9:29
8.58,学苑食堂副食三组,2023-04-24,8:06
12.01,美食林肠粉,2023-02-24,17:39
12.0,学苑食堂副食一组,2023-04-24,18:02
17.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-21,18:04
12.0,回味斋一餐厅副食一组,2023-02-20,17:25
4.4,友来副食一组,2022-09-06,7:55
10.0,回味斋一餐厅副食一组,2022-11-24,17:43
8.2,友来副食一组,2022-09-23,7:59
16.82,美食林小猪憨尼麻辣烫,2023-02-15,17:39
12.53,友来副食一组,2022-09-17,15:44
13.0,美食林老上客砂锅,2022-11-08,11:37
4.2,学苑食堂包子,2022-09-25,12:13
13.5,学苑食堂副食三组,2022-09-01,16:01
8.3,阳光小是小简餐,2022-10-11,7:48
17.69,学苑食堂副食三组,2023-04-05,11:40
13.0,阳光川蜀源烤鱼,2022-11-17,12:12
4.0,民族餐厅山西饸饹面,2022-07-25,7:56
8.5,学苑食堂主食二组,2022-08-12,17:54
11.44,紫丁香餐吧机器人收银组,2023-02-08,17:36
24.0,回味斋一餐厅副食一组,2022-10-20,11:37
28.4,阳光小是小简餐,2023-03-12,17:42
18.4,阳光小是小简餐,2022-07-03,11:25
3.4,学苑食堂副食三组,2023-03-02,12:06
18.13,紫丁香餐吧机器人收银组,2023-02-18,7:09
7.8,学苑食堂副食三组,2023-03-12,9:45
22.0,阳光川蜀源烤鱼,2022-11-11,11:51
25.64,阳光副食二组,2022-10-14,17:57
13.28,阳光副食二组,2022-11-12,17:58
12.42,紫丁香餐吧机器人收银组,2023-03-26,17:43
12.0,学苑食堂包子,2022-11-21,7:22
7.7,美食林那小味面馆,2023-02-08,8:54
2.98,学院食堂陕西名小吃,2022-11-21,13:51
10.0,美食林老上客砂锅,2022-12-03,11:44
3.3,学苑食堂副食三组,2022-11-18,7:35
8.9,友来副食一组,2022-10-20,7:59
15.13,学苑食堂副食三组,2022-08-30,17:12
26.48,阳光副食二组,2022-10-04,17:17
23.5,友来小猪憨尼麻辣烫,2023-04-14,11:29
10.0,阳光川蜀源烤鱼,2022-09-03,17:50
19.39,阳光小是小简餐,2023-04-19,11:59
12.0,阳光川蜀源烤鱼,2022-12-28,18:32
4.6,友来副食一组,2022-11-04,8:08
2.7,友来副食一组,2022-09-17,7:33
13.72,阳光副食二组,2022-09-08,16:59
32.0,学苑食堂包子,2022-11-20,11:54
13.6,学苑食堂主食二组,2022-09-29,11:26
8.6,学苑食堂副食三组,2023-04-24,17:22
16.21,阳光副食二组,2022-11-01,19:05
11.2,美食林小猪憨尼麻辣烫,2022-10-07,17:41
17.54,学苑食堂副食三组,2023-03-18,18:03
6.6,美食林海南鸡饭,2022-09-01,7:54
8.0,阳光川蜀源烤鱼,2022-07-03,17:48
16.23,美食林小猪憨尼麻辣烫,2022-10-26,17:26
14.94,美食林小猪憨尼麻辣烫,2023-02-11,17:24
14.0,美食林肠粉,2023-04-25,10:45
35.0,学院食堂陕西名小吃,2023-04-25,11:51
2.6,美食林小猪憨尼麻辣烫,2023-02-22,15:46
10.3,学苑食堂副食三组,2023-02-19,17:38
6.6,学苑食堂副食三组,2023-03-24,7:49
2.85,学苑食堂包子,2023-04-24,21:37
6.0,美食林那小味面馆,2023-04-02,10:07
13.0,学苑食堂副食一组,2022-10-06,10:07
10.0,阳光川蜀源烤鱼,2022-09-07,10:25
9.5,民族餐厅铁板料理,2022-10-25,16:50
17.0,学苑食堂香恋香拌砂锅,2023-02-24,12:05
7.0,民族餐厅山西饸饹面,2022-08-11,17:48
3.01,学苑食堂副食三组,2022-10-07,7:45
7.3,民族餐厅山西饸饹面,2023-02-28,8:12
2.72,友来副食一组,2022-11-17,7:40
18.0,美食林东农豆坊,2023-04-24,18:08
23.6,民族餐厅山西饸饹面,2022-08-21,17:50
2.5,百味佳主食二组,2022-10-06,17:31
14.5,阳光萌锅蒸饭,2022-10-15,17:25
10.5,民族二餐厅五谷鲜渔粉副食二组,2023-02-23,12:01
16.0,美食林东农豆坊,2022-11-10,7:41
14.37,学苑食堂副食一组,2022-09-20,17:22
50.47,美食林小猪憨尼麻辣烫,2023-04-15,10:56
9.0,学院食堂陕西名小吃,2023-03-13,11:43
6.2,学苑食堂副食三组,2022-09-01,7:59
4.0,学苑食堂副食一组,2022-10-01,17:52
22.6,阳光副食二组,2022-09-01,12:03
32.4,学苑食堂主食二组,2022-09-03,17:21
14.0,学苑食堂主食二组,2022-09-24,7:43
9.7,学苑食堂香恋香拌砂锅,2022-10-04,12:10
47.0,美食林肠粉,2023-03-06,11:53
27.5,学苑食堂副食二组,2023-03-26,11:12
5.6,美食林小猪憨尼麻辣烫,2022-10-30,7:59
10.0,学苑食堂香恋香拌砂锅,2023-03-18,11:51
27.6,阳光副食二组,2022-11-28,16:58
17.4,学苑食堂副食三组,2023-02-12,11:11
7.0,民族餐厅铁板料理,2022-11-17,18:51
15.29,阳光副食二组,2022-09-21,18:11
19.9,美食林老上客砂锅,2022-10-16,17:44
14.4,阳光副食二组,2023-04-05,17:41
10.0,学苑食堂包子,2022-09-16,12:19
17.0,阳光主食一组,2022-11-17,19:19
13.0,民族餐厅山西饸饹面,2023-02-16,18:19
31.0,学苑食堂香恋香拌砂锅,2022-09-10,11:43
3.7,友来副食一组,2022-11-16,7:44
16.54,百味佳副食一组,2023-02-14,17:26
7.5,学苑食堂副食三组,2022-10-05,7:13
16.0,学苑食堂副食三组,2023-04-10,16:46
23.0,美食林东农豆坊,2023-03-02,18:15
6.2,美食林肠粉,2023-03-26,10:12
8.0,学苑食堂包子,2022-08-16,7:41
6.5,阳光副食二组,2022-10-19,7:56
10.0,阳光川蜀源烤鱼,2022-10-04,11:43
15.4,学苑食堂主食二组,2023-02-04,12:46
3.7,学苑食堂副食一组,2022-07-03,8:55
12.0,美食林阿咪酱骨扒肉,2022-11-14,16:54
28.0,学苑食堂香恋香拌砂锅,2022-11-22,17:31
19.0,学院食堂陕西名小吃,2023-03-09,18:28
13.0,美食林老上客砂锅,2022-10-14,10:59
7.8,美食林90后串炒饭,2022-10-10,9:22
9.0,美食林肠粉,2023-03-17,12:05
4.9,学苑食堂副食三组,2022-10-10,7:51
2.72,美食林海南鸡饭,2022-09-17,11:59
14.4,学苑食堂包子,2022-10-20,11:47
11.0,学苑食堂副食一组,2022-08-18,9:36
13.0,美食林阿咪酱骨扒肉,2022-11-07,11:40
17.6,紫丁香餐吧机器人收银组,2022-09-23,8:59
6.1,友来副食一组,2022-09-14,9:33
24.0,学院食堂陕西名小吃,2023-02-28,18:19
11.0,民族餐厅铁板料理,2023-02-03,18:08
13.4,美食林小猪憨尼麻辣烫,2022-10-26,11:15
16.79,美食林小猪憨尼麻辣烫,2023-02-27,19:09
12.4,美食林小猪憨尼麻辣烫,2023-02-08,18:11
13.38,阳光副食二组,2022-10-06,17:36
23.78,阳光副食二组,2022-09-29,17:18
14.5,学苑食堂香恋香拌砂锅,2023-03-26,7:20
14.0,美食林老上客砂锅,2023-03-12,11:31
16.66,阳光川蜀源烤鱼,2023-04-12,11:49
48.0,美食林老上客砂锅,2022-10-10,17:37
28.0,美食林老上客砂锅,2023-03-21,17:13
16.6,美食林海南鸡饭,2022-09-02,17:17
6.2,学苑食堂副食三组,2022-09-04,11:47
4.0,美食林老上客砂锅,2022-07-03,11:34
13.79,美食林小猪憨尼麻辣烫,2023-03-25,21:54
21.0,阳光川蜀源烤鱼,2022-11-12,11:59
3.9,阳光川蜀源烤鱼,2022-11-30,11:51
18.0,紫丁香餐吧机器人收银组,2022-10-22,16:46
16.0,学苑食堂副食三组,2023-04-23,12:21
17.0,学院食堂陕西名小吃,2023-03-21,17:22
6.1,学苑食堂副食三组,2023-02-04,7:59
11.4,紫丁香餐吧机器人收银组,2023-04-10,12:23
4.6,学苑食堂副食三组,2023-03-17,7:53
14.54,阳光副食二组,2022-07-03,18:55
16.02,学苑食堂香恋香拌砂锅,2023-04-25,18:04
15.0,美食林铁锅焖面,2022-09-22,7:17
12.4,阳光副食二组,2022-11-26,17:36
13.0,学苑食堂包子,2023-04-05,18:17
24.0,一区饺子园主食一组,2022-11-04,17:28
2.88,学苑食堂副食三组,2022-11-01,8:59
21.6,学苑食堂副食一组,2023-04-25,10:50
14.48,美食林小猪憨尼麻辣烫,2023-02-10,17:20
30.0,学苑食堂副食二组,2023-03-10,17:19
35.8,阳光小是小简餐,2022-08-19,12:17
4.6,民族餐厅铁板料理,2023-02-19,7:08
24.8,阳光副食二组,2022-09-01,12:23
11.0,美食林老上客砂锅,2022-11-13,18:08
17.0,美食林九旦西北小吃,2023-03-07,11:33
3.13,友来副食一组,2022-10-11,7:55
9.0,友来副食一组,2022-11-15,7:59
6.3,学苑食堂副食二组,2023-02-03,7:55
16.0,民族餐厅铁板料理,2022-10-05,17:27
11.3,阳光副食二组,2022-09-22,17:37
23.0,民族餐厅山西饸饹面,2023-02-27,17:31
24.0,民族餐厅旋转小火锅,2022-11-03,11:59
15.0,一区饺子园主食一组,2023-02-27,16:41
17.0,民族餐厅山西饸饹面,2023-02-16,18:11
6.37,美食林小猪憨尼麻辣烫,2022-10-05,21:58
16.0,紫丁香餐吧主食一组,2022-11-03,11:25
14.0,民族餐厅旋转小火锅,2022-10-26,17:26
17.0,学院食堂陕西名小吃,2023-03-27,16:55
11.8,美食林老上客砂锅,2022-09-08,17:26
17.57,阳光副食二组,2022-11-06,17:15
11.8,民族餐厅铁板料理,2022-10-10,11:43
4.5,紫丁香餐吧机器人收银组,2023-04-25,9:05
32.0,美食林阿咪酱骨扒肉,2023-02-01,17:18
4.0,学苑食堂副食三组,2023-04-15,17:34
12.2,美食林那小味面馆,2023-03-15,7:23
10.0,学苑食堂副食三组,2022-11-20,12:12
10.0,民族餐厅金家店,2023-04-25,18:07
4.0,学苑食堂副食一组,2022-11-19,10:42
5.1,学苑食堂副食二组,2023-04-03,17:32
2.71,学苑食堂香恋香拌砂锅,2022-09-22,11:53
16.56,阳光小是小简餐,2023-03-16,18:38
5.6,学苑食堂副食三组,2023-02-07,17:44
9.4,学苑食堂副食二组,2023-03-21,16:50
11.0,阳光主食一组,2022-10-03,11:57
14.7,友来副食一组,2022-10-17,7:59
34.4,美食林小猪憨尼麻辣烫,2023-02-28,17:25
5.0,学苑食堂副食三组,2023-03-22,12:58
13.0,学院食堂陕西名小吃,2023-04-12,17:22
16.87,紫丁香餐吧机器人收银组,2023-03-19,17:32
27.4,学苑食堂副食二组,2023-03-30,12:38
13.1,学苑食堂主食二组,2023-04-03,18:31
13.8,美食林90后串炒饭,2022-09-26,11:48
15.13,美食林小猪憨尼麻辣烫,2022-11-01,18:03
18.08,阳光川蜀源烤鱼,2022-07-03,18:03
19.81,阳光副食二组,2022-11-07,7:04
44.99,美食林小猪憨尼麻辣烫,2022-09-03,11:42
16.0,学苑食堂副食三组,2022-11-05,17:40
4.0,学苑食堂副食三组,2022-12-19,12:06
25.0,阳光小是小简餐,2022-10-01,11:48
4.6,学苑食堂副食三组,2022-07-03,9:14
21.0,美食林肠粉,2023-02-02,17:30
18.68,学苑食堂副食三组,2022-09-05,17:11
17.0,民族餐厅铁板料理,2022-11-11,12:39
3.2,学苑食堂包子,2022-12-12,9:38
9.0,学苑食堂副食三组,2022-09-04,11:24
10.0,学苑食堂副食三组,2022-10-06,17:36
20.0,阳光川蜀源烤鱼,2022-11-21,11:32
25.0,美食林老上客砂锅,2022-11-25,11:19
13.8,学院食堂陕西名小吃,2023-02-13,12:02
15.0,学院食堂陕西名小吃,2023-02-01,17:27
15.14,紫丁香餐吧副食一组（中西套餐）,2023-04-24,19:05
39.6,紫丁香餐吧副食一组（中西套餐）,2023-04-16,17:31
51.0,学苑食堂香恋香拌砂锅,2022-10-18,11:40
8.0,民族餐厅山西饸饹面,2023-04-20,11:24
16.86,阳光川蜀源烤鱼,2023-03-29,12:19
12.0,美食林老上客砂锅,2023-04-02,10:43
6.0,学苑食堂副食三组,2022-08-16,12:15
3.0,学苑食堂副食二组,2023-04-02,9:06
10.68,美食林小猪憨尼麻辣烫,2023-04-19,17:22
26.0,民族餐厅铁板料理,2022-10-10,19:23
11.0,美食林老上客砂锅,2022-09-22,16:45
9.4,学苑食堂副食三组,2023-04-02,7:58
10.0,学院食堂陕西名小吃,2023-04-17,12:04
20.0,美食林海南鸡饭,2022-09-24,17:45
15.0,学院食堂陕西名小吃,2023-03-30,11:56
8.0,学苑食堂香恋香拌砂锅,2022-12-23,12:00
11.8,学院食堂陕西名小吃,2022-12-05,7:19
3.0,学院食堂陕西名小吃,2023-04-04,11:51
28.0,学苑食堂香恋香拌砂锅,2022-10-14,18:15
18.8,学苑食堂香恋香拌砂锅,2022-10-16,17:56
3.72,阳光副食二组,2022-11-04,16:42
27.0,学苑食堂香恋香拌砂锅,2022-11-27,11:24
12.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-23,18:14
4.2,友来副食一组,2022-10-05,7:51
13.62,阳光副食二组,2023-02-18,18:14
9.2,学苑食堂副食二组,2023-03-02,7:53
5.9,学苑食堂副食三组,2022-09-29,8:08
4.0,学苑食堂副食三组,2023-02-05,9:41
15.02,阳光副食二组,2022-11-05,11:32
