amount,merchant_name,date,time
3.15,学苑食堂副食二组,2023-04-25,9:54
4.3,友来副食一组,2022-09-25,7:33
3.0,美食林东农豆坊,2023-04-04,12:22
11.79,紫丁香餐吧机器人收银组,2023-02-26,17:30
14.0,阳光主食一组,2022-09-21,7:05
13.6,学苑食堂主食三组（面条）,2023-03-04,11:20
4.5,紫丁香餐吧机器人收银组,2023-04-09,11:57
43.0,学苑食堂副食三组,2022-09-08,11:59
12.0,美食林肠粉,2023-03-21,18:29
14.0,学院食堂陕西名小吃,2023-04-09,11:59
17.0,民族餐厅山西饸饹面,2023-03-14,17:36
13.6,学苑食堂副食二组,2023-02-05,7:50
9.0,学苑食堂副食三组,2022-09-06,11:48
5.0,学院食堂陕西名小吃,2023-03-20,11:38
14.0,阳光主食一组,2022-11-25,11:43
7.0,阳光萌锅蒸饭,2022-08-13,16:40
16.0,美食林阿咪酱骨扒肉,2022-10-29,17:19
29.92,阳光副食二组,2022-09-03,18:05
18.0,阳光川蜀源烤鱼,2022-10-05,17:37
33.8,美食林蜀香麻辣烫(川香麻辣烫),2022-09-16,17:10
7.2,友来副食一组,2022-09-08,7:35
17.8,阳光副食二组,2022-09-10,18:04
13.38,友来副食一组,2022-09-16,7:44
14.0,美食林阿咪酱骨扒肉,2023-02-10,17:30
4.8,学苑食堂副食三组,2023-02-13,17:49
44.8,紫丁香餐吧副食一组（中西套餐）,2023-03-28,19:06
3.8,美食林肠粉,2022-10-14,8:20
2.9,美食林肠粉,2023-03-16,11:28
9.6,学苑食堂副食三组,2022-09-03,11:40
12.0,民族餐厅铁板料理,2023-03-11,11:31
13.0,美食林肠粉,2023-04-15,17:03
9.0,民族餐厅铁板料理,2022-09-11,13:11
26.4,紫丁香餐吧机器人收银组,2022-10-15,17:28
3.4,美食林海南鸡饭,2022-10-19,7:59
14.28,美食林小猪憨尼麻辣烫,2022-12-06,17:23
12.0,学苑食堂副食三组,2023-03-19,12:59
18.3,美食林小猪憨尼麻辣烫,2022-10-17,19:34
11.0,美食林老上客砂锅,2023-02-01,12:12
22.0,百味佳副食一组,2022-10-06,17:58
13.0,学苑食堂副食一组,2023-04-03,12:13
17.8,学苑食堂副食一组,2023-03-14,11:41
12.0,阳光川蜀源烤鱼,2022-09-30,17:30
25.0,学苑食堂副食三组,2022-11-04,11:53
12.4,紫丁香餐吧机器人收银组,2023-04-25,17:24
13.46,美食林小猪憨尼麻辣烫,2022-09-14,18:37
11.63,阳光副食二组,2022-12-29,17:43
32.0,学苑食堂副食二组,2023-04-05,11:43
12.22,美食林小猪憨尼麻辣烫,2022-12-15,17:20
29.1,美食林90后串炒饭,2022-11-02,12:14
8.2,友来副食一组,2022-09-27,12:29
33.0,学苑食堂包子,2022-09-05,18:12
4.0,学苑食堂副食三组,2023-04-11,11:25
17.0,民族餐厅铁板料理,2022-09-09,10:05
11.31,阳光副食二组,2022-10-16,17:03
7.6,学苑食堂副食三组,2022-11-03,7:52
12.0,美食林蜀香麻辣烫(川香麻辣烫),2023-02-02,17:29
39.0,美食林阿咪酱骨扒肉,2023-03-16,11:47
12.4,紫丁香餐吧机器人收银组,2022-09-03,11:32
11.0,阳光川蜀源烤鱼,2022-11-06,18:03
8.0,民族餐厅山西饸饹面,2022-11-25,7:50
5.0,学苑食堂副食一组,2022-10-31,11:17
15.23,阳光副食二组,2023-04-08,17:23
15.8,紫丁香餐吧机器人收银组,2022-12-23,18:03
11.0,学苑食堂副食二组,2023-04-04,11:43
8.7,美食林东农豆坊,2023-02-14,8:00
9.0,学苑食堂副食三组,2023-02-23,14:12
8.0,学苑食堂副食三组,2022-10-04,18:34
6.5,美食林肠粉,2023-03-07,7:52
13.0,美食林老上客砂锅,2023-03-25,12:47
12.2,美食林小猪憨尼麻辣烫,2022-10-03,19:44
7.4,友来副食一组,2022-10-12,11:10
9.8,学苑食堂副食二组,2023-03-24,19:20
16.8,学苑食堂香恋香拌砂锅,2023-04-03,11:37
33.1,美食林老上客砂锅,2022-11-30,9:45
14.2,紫丁香餐吧机器人收银组,2023-04-09,11:51
16.0,阳光副食二组,2023-04-22,17:22
21.0,友来小猪憨尼麻辣烫,2022-10-29,11:23
14.65,阳光副食二组,2022-10-17,17:17
8.5,美食林老上客砂锅,2023-03-30,17:50
14.0,紫丁香餐吧副食一组（中西套餐）,2023-03-12,7:15
35.14,紫丁香餐吧机器人收银组,2023-03-06,17:27
15.8,民族餐厅山西饸饹面,2022-10-19,17:26
12.9,阳光副食二组,2022-10-01,17:16
19.0,学院食堂陕西名小吃,2023-03-16,11:55
21.9,阳光小是小简餐,2023-02-01,17:22
3.2,学苑食堂香恋香拌砂锅,2022-09-04,7:58
11.0,学苑食堂主食二组,2022-09-21,10:23
9.0,民族餐厅山西饸饹面,2023-03-23,12:37
17.0,美食林东农豆坊,2023-03-11,17:22
8.0,美食林肠粉,2022-10-19,16:46
11.4,美食林东农豆坊,2023-04-25,10:46
8.0,美食林老上客砂锅,2022-08-17,16:49
28.0,美食林肠粉,2022-11-02,11:57
11.8,阳光川蜀源烤鱼,2022-10-12,17:29
12.0,美食林肠粉,2023-03-24,12:15
14.0,学院食堂陕西名小吃,2023-02-21,18:22
10.4,阳光小是小简餐,2023-03-28,11:29
16.03,学苑食堂包子,2022-10-20,16:43
18.0,民族餐厅山西饸饹面,2022-12-12,18:27
24.82,阳光副食二组,2022-09-27,11:43
15.16,阳光副食二组,2022-07-12,16:55
17.0,学院食堂陕西名小吃,2023-02-07,17:21
17.22,阳光副食二组,2022-10-11,17:22
4.3,阳光萌锅蒸饭,2022-10-26,12:11
12.0,学苑食堂副食三组,2022-10-02,17:32
4.94,美食林小猪憨尼麻辣烫,2023-03-02,7:20
16.63,美食林小猪憨尼麻辣烫,2023-03-14,17:26
9.9,学苑食堂副食三组,2022-10-29,11:39
15.66,紫丁香餐吧机器人收银组,2022-10-30,17:18
24.4,紫丁香餐吧机器人收银组,2022-08-11,11:45
4.4,紫丁香餐吧机器人收银组,2023-03-23,11:50
16.0,学苑食堂包子,2022-09-17,12:32
12.98,美食林海南鸡饭,2022-09-02,17:16
14.82,阳光副食二组,2022-08-20,17:36
16.28,阳光副食二组,2022-11-24,17:33
14.0,阳光川蜀源烤鱼,2022-11-03,10:40
13.0,阳光副食二组,2022-11-17,18:15
6.0,阳光川蜀源烤鱼,2022-10-29,12:13
15.0,阳光川蜀源烤鱼,2023-04-24,18:13
7.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-17,11:44
