amount,merchant_name,date,time
12.0,阳光副食二组,2022-11-03,12:38
6.1,美食林海南鸡饭,2023-04-25,12:48
18.0,学院食堂陕西名小吃,2023-03-22,7:24
16.0,学院食堂陕西名小吃,2023-03-20,18:33
4.4,友来副食一组,2022-10-22,7:55
13.0,美食林阿咪酱骨扒肉,2023-04-24,17:20
8.0,学苑食堂主食三组（面条）,2023-04-24,12:04
10.0,美食林铁锅焖面,2023-03-07,17:25
20.0,民族餐厅旋转小火锅,2022-09-20,18:15
34.1,紫丁香餐吧主食一组,2023-02-19,11:22
6.4,学苑食堂副食三组,2023-02-21,7:50
17.4,美食林小猪憨尼麻辣烫,2022-10-11,12:01
13.86,学苑食堂副食一组,2023-04-24,18:05
16.0,民族二餐厅五谷鲜渔粉副食二组,2023-03-21,12:31
8.2,学苑食堂副食二组,2023-03-17,8:09
13.0,阳光川蜀源烤鱼,2022-08-09,17:00
8.0,学苑食堂副食三组,2022-11-18,17:46
22.1,学苑食堂副食三组,2022-10-04,7:36
9.0,友来小猪憨尼麻辣烫,2022-07-04,16:41
14.27,阳光副食二组,2023-03-25,12:39
18.0,阳光川蜀源烤鱼,2022-10-15,21:29
16.0,美食林广式猪脚饭,2022-07-03,17:12
18.0,民族餐厅山西饸饹面,2022-10-24,18:15
8.0,美食林海南鸡饭,2022-10-11,18:01
37.0,美食林老上客砂锅,2023-04-24,18:14
12.0,美食林老上客砂锅,2022-11-17,17:43
13.03,阳光副食二组,2023-04-24,17:02
14.4,阳光副食二组,2022-10-02,7:26
33.86,学苑食堂副食三组,2023-03-23,8:19
17.0,学苑食堂副食三组,2023-04-24,17:54
18.0,美食林肠粉,2023-02-03,11:16
16.61,阳光副食二组,2023-04-24,17:21
25.4,紫丁香餐吧机器人收银组,2022-10-11,12:07
3.0,学苑食堂香恋香拌砂锅,2022-10-15,11:19
4.6,学苑食堂副食三组,2023-03-09,12:55
21.9,友来副食一组,2022-11-11,7:53
11.57,学苑食堂副食一组,2023-02-13,18:56
13.0,学院食堂陕西名小吃,2023-03-11,19:00
14.39,阳光副食二组,2022-12-20,7:23
35.6,美食林海南鸡饭,2022-09-20,11:37
17.0,学院食堂陕西名小吃,2023-04-11,11:55
17.0,美食林东农豆坊,2023-04-17,11:45
12.0,学苑食堂副食三组,2023-04-24,16:50
12.0,学苑食堂副食三组,2022-11-17,11:38
14.2,阳光副食二组,2022-11-18,11:48
15.9,阳光副食二组,2022-09-21,17:51
11.01,学子副食一组,2022-08-21,16:52
14.6,阳光小是小简餐,2023-03-13,14:04
5.2,美食林海南鸡饭,2022-09-14,7:34
6.0,紫丁香餐吧机器人收银组,2023-03-10,12:25
7.4,学院食堂陕西名小吃,2023-02-28,18:34
4.4,学苑食堂副食三组,2023-02-03,19:52
8.5,友来副食一组,2022-09-19,10:30
13.5,学苑食堂副食三组,2023-03-02,17:49
21.0,美食林阿咪酱骨扒肉,2023-03-27,11:38
12.69,淘乐水果捞店,2022-09-27,18:53
4.3,学苑食堂副食三组,2023-02-20,9:56
11.0,民族餐厅金家店,2022-11-05,12:13
17.98,阳光副食二组,2022-09-11,18:10
26.73,阳光副食二组,2022-11-23,17:20
14.0,美食林肠粉,2023-03-25,11:51
19.0,美食林海南鸡饭,2022-10-02,11:52
6.8,学苑食堂副食三组,2022-09-17,9:36
25.0,民族餐厅山西饸饹面,2022-07-23,16:49
20.0,民族餐厅山西饸饹面,2023-03-27,17:47
51.13,紫丁香餐吧主食一组,2023-04-19,11:41
14.4,学苑食堂副食三组,2023-02-22,11:58
8.0,回味斋一餐厅副食一组,2022-09-10,7:09
15.0,紫丁香餐吧主食一组,2023-03-19,18:02
10.02,学苑食堂包子,2022-10-17,16:53
2.67,学苑食堂主食三组（面条）,2022-10-23,9:56
4.0,学苑食堂副食三组,2022-12-06,12:19
13.44,学苑食堂主食二组,2023-04-09,17:21
15.65,阳光主食一组,2023-04-20,17:35
4.3,美食林肠粉,2023-04-20,8:10
39.0,民族餐厅铁板料理,2022-11-30,10:54
22.4,紫丁香餐吧机器人收银组,2023-03-21,11:57
22.4,学苑食堂副食三组,2023-03-01,11:13
11.93,阳光副食二组,2022-12-25,17:38
13.0,美食林东农豆坊,2022-10-21,20:40
25.0,美食林肠粉,2023-02-01,7:30
24.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-05,10:51
12.7,学苑食堂副食三组,2022-11-25,12:50
10.8,学苑食堂副食三组,2023-03-18,11:28
14.39,阳光副食二组,2022-09-09,11:44
2.6,友来副食一组,2022-09-12,7:43
4.8,民族餐厅金家店,2022-11-06,12:04
3.7,学苑食堂副食二组,2023-04-25,14:21
12.0,学院食堂陕西名小吃,2023-03-15,16:52
10.0,美食林肠粉,2023-03-25,17:17
6.5,学苑食堂副食三组,2022-10-28,7:59
12.0,美食林蜀香麻辣烫(川香麻辣烫),2022-12-01,16:52
17.4,学苑食堂副食三组,2023-03-12,11:52
8.5,学苑食堂副食二组,2023-04-24,7:15
14.1,紫丁香餐吧机器人收银组,2023-02-07,12:56
5.4,学苑食堂副食二组,2023-04-23,8:01
16.29,美食林那小味面馆,2023-02-20,20:42
15.0,美食林榆林镇筋饼,2022-11-01,17:32
3.3,友来副食一组,2022-09-21,7:56
41.0,美食林90后串炒饭,2022-11-21,16:57
10.0,阳光川蜀源烤鱼,2022-11-08,17:34
2.78,友来副食一组,2022-09-18,7:59
44.8,友来小猪憨尼麻辣烫,2022-10-25,18:13
14.74,阳光副食二组,2022-11-07,12:05
17.0,民族餐厅铁板料理,2022-11-27,11:33
13.26,美食林小猪憨尼麻辣烫,2023-03-10,14:53
13.98,美食林小猪憨尼麻辣烫,2023-03-22,17:56
11.0,民族餐厅金家店,2022-10-25,18:46
2.96,学苑食堂副食三组,2023-04-10,8:19
17.0,友来小猪憨尼麻辣烫,2022-11-10,12:49
2.6,紫丁香餐吧机器人收银组,2023-02-05,7:53
6.0,学苑食堂副食三组,2023-02-07,7:44
18.0,阳光川蜀源烤鱼,2022-12-25,11:21
