amount,merchant_name,date,time
9.0,民族餐厅山西饸饹面,2023-03-16,18:38
21.0,民族餐厅山西饸饹面,2023-04-23,18:16
6.1,学苑食堂副食二组,2023-02-03,7:53
17.0,美食林广式猪脚饭,2023-04-24,17:13
4.6,学苑食堂副食三组,2022-09-17,18:02
16.4,紫丁香餐吧副食一组（中西套餐）,2023-02-06,17:12
5.2,友来副食一组,2022-09-07,8:03
4.0,阳光主食一组,2022-08-25,7:13
10.0,美食林东农豆坊,2023-03-21,11:36
5.7,友来副食一组,2022-09-05,7:56
37.6,学苑食堂包子,2023-04-24,12:17
6.1,美食林陕西刀削面(川无界),2023-02-14,18:08
17.4,紫丁香餐吧机器人收银组,2022-11-28,17:22
38.0,民族餐厅山西饸饹面,2023-03-24,17:22
13.0,美食林阿咪酱骨扒肉,2023-03-09,11:42
12.4,学苑食堂副食二组,2023-04-23,11:27
10.0,学院食堂陕西名小吃,2023-03-15,11:40
13.0,学院食堂陕西名小吃,2022-11-08,17:16
26.0,美食林那小味面馆,2023-03-24,17:24
19.04,淘乐水果捞店,2022-11-17,18:21
10.0,民族餐厅金家店,2022-11-03,18:17
27.4,民族餐厅山西饸饹面,2022-10-15,11:43
6.7,学苑食堂副食三组,2023-03-27,11:50
19.0,学苑食堂包子,2022-11-24,11:45
15.79,阳光小是小简餐,2023-03-24,18:55
8.3,学苑食堂主食二组,2022-10-16,7:55
17.0,学苑食堂副食三组,2023-02-14,11:47
30.0,学苑食堂香恋香拌砂锅,2023-02-14,11:53
14.62,民族餐厅铁板料理,2023-02-15,10:40
17.18,学苑食堂副食三组,2022-07-03,12:07
8.6,学苑食堂副食二组,2023-04-15,7:51
20.0,民族餐厅金家店,2022-09-05,17:33
2.6,友来副食一组,2022-09-06,7:40
15.8,学苑食堂主食二组,2022-10-17,12:55
45.75,阳光副食二组,2022-07-03,12:24
4.8,紫丁香餐吧机器人收银组,2022-07-03,9:44
3.03,美食林肠粉,2023-03-04,11:58
5.0,美食林老上客砂锅,2023-03-09,11:20
6.4,友来副食一组,2022-10-23,6:58
11.4,紫丁香餐吧机器人收银组,2023-03-27,11:57
21.9,阳光小是小简餐,2023-03-01,18:06
12.0,美食林老上客砂锅,2023-04-24,11:39
4.0,美食林老上客砂锅,2023-02-21,17:43
17.6,美食林小猪憨尼麻辣烫,2023-04-03,17:23
4.1,紫丁香餐吧机器人收银组,2023-03-04,7:15
11.73,美食林小猪憨尼麻辣烫,2022-11-16,17:23
22.0,民族餐厅金家店,2022-11-23,11:18
13.44,阳光副食二组,2022-11-01,11:15
9.4,紫丁香餐吧机器人收银组,2023-04-25,7:53
15.4,美食林小猪憨尼麻辣烫,2023-03-07,21:31
19.0,阳光川蜀源烤鱼,2022-11-01,17:30
26.5,友来副食一组,2022-10-06,11:59
16.81,阳光副食二组,2022-11-08,17:24
4.0,学苑食堂副食三组,2023-04-24,6:54
4.0,美食林老上客砂锅,2023-04-03,7:37
13.0,民族餐厅金家店,2023-04-16,12:15
11.2,回味斋一餐厅副食一组,2022-11-11,7:34
15.24,阳光小是小简餐,2023-04-25,17:46
10.4,学苑食堂包子,2023-04-12,17:23
12.0,美食林铁锅焖面,2023-04-24,17:33
24.4,美食林小猪憨尼麻辣烫,2023-02-02,17:53
3.7,学苑食堂包子,2023-03-06,7:56
36.0,紫丁香餐吧主食一组,2023-03-06,18:19
31.7,学苑食堂副食一组,2023-03-12,21:12
11.0,学苑食堂香恋香拌砂锅,2022-07-13,11:50
12.0,学苑食堂包子,2022-09-10,9:47
15.42,紫丁香餐吧机器人收银组,2023-04-25,13:58
3.0,友来副食一组,2022-10-19,7:46
18.0,美食林海南鸡饭,2022-10-06,18:03
6.0,学苑食堂香恋香拌砂锅,2023-03-23,11:51
11.0,美食林老上客砂锅,2023-03-12,18:18
12.0,美食林老上客砂锅,2022-09-21,18:53
16.79,紫丁香餐吧机器人收银组,2023-03-31,17:14
37.6,阳光小是小简餐,2023-03-07,11:54
4.8,学苑食堂副食三组,2022-10-19,17:28
10.72,美食林小猪憨尼麻辣烫,2023-04-01,17:08
18.6,美食林那小味面馆,2023-02-09,19:06
12.69,阳光副食二组,2022-09-16,18:19
11.24,阳光副食二组,2022-10-04,17:29
12.25,美食林小猪憨尼麻辣烫,2022-09-01,18:48
9.6,学苑食堂副食二组,2023-03-18,7:50
26.4,紫丁香餐吧机器人收银组,2023-04-03,11:55
5.0,民族餐厅金家店,2022-11-21,7:35
39.76,学苑食堂副食一组,2022-10-05,17:18
8.0,友来副食一组,2022-10-14,17:55
10.6,友来副食一组,2023-04-25,8:04
14.7,淘乐水果捞店,2023-02-17,11:24
17.0,民族餐厅山西饸饹面,2023-02-07,7:30
16.8,阳光小是小简餐,2023-02-02,16:43
16.0,学院食堂陕西名小吃,2022-10-17,16:43
12.0,美食林广式猪脚饭,2022-12-22,12:29
18.0,民族餐厅旋转小火锅,2022-09-16,12:15
24.8,阳光小是小简餐,2023-02-09,7:46
6.0,民族餐厅铁板料理,2022-09-01,11:30
18.0,阳光川蜀源烤鱼,2023-02-12,11:13
16.88,阳光副食二组,2022-12-14,17:33
2.63,学苑食堂副食三组,2022-10-27,11:59
10.62,阳光小是小简餐,2023-02-24,17:34
16.0,学苑食堂香恋香拌砂锅,2022-10-03,11:37
16.4,友来副食一组,2022-10-26,7:52
10.0,民族餐厅金家店,2023-03-27,17:32
23.64,美食林小猪憨尼麻辣烫,2023-03-10,17:14
14.72,紫丁香餐吧机器人收银组,2022-10-23,19:18
7.8,美食林海南鸡饭,2022-09-03,7:37
15.4,紫丁香餐吧机器人收银组,2022-11-11,17:15
4.8,学苑食堂副食二组,2023-04-17,7:56
11.0,友来小猪憨尼麻辣烫,2022-11-30,12:01
13.5,阳光川蜀源烤鱼,2022-11-05,11:28
12.0,学苑食堂副食二组,2023-02-19,18:19
14.6,紫丁香餐吧副食一组（中西套餐）,2022-10-23,17:34
17.4,学苑食堂包子,2022-09-04,20:24
8.0,学苑食堂副食三组,2022-10-03,13:24
22.8,阳光副食二组,2022-10-02,10:52
8.8,美食林阿咪酱骨扒肉,2022-11-09,12:42
5.2,友来副食一组,2022-11-24,7:53
4.6,学苑食堂包子,2023-04-14,9:15
16.0,友来副食一组,2023-02-23,18:23
16.0,民族餐厅金家店,2023-03-09,11:47
2.91,学苑食堂包子,2022-11-16,7:23
14.0,学苑食堂包子,2023-04-24,13:16
51.0,学苑食堂香恋香拌砂锅,2022-09-02,11:41
14.26,学苑食堂主食二组,2023-03-10,8:04
13.37,美食林小猪憨尼麻辣烫,2023-03-24,18:19
37.2,紫丁香餐吧机器人收银组,2022-09-25,12:11
17.8,美食林老上客砂锅,2023-04-03,17:46
6.0,学苑食堂包子,2022-11-22,17:32
4.4,友来副食一组,2022-09-15,7:54
4.8,学苑食堂副食三组,2023-03-20,11:15
14.31,美食林小猪憨尼麻辣烫,2023-04-10,11:41
14.0,美食林90后串炒饭,2022-09-02,18:15
19.0,美食林阿咪酱骨扒肉,2022-10-27,11:38
11.0,学院食堂陕西名小吃,2023-03-30,12:13
48.71,学苑食堂副食三组,2022-10-14,17:14
13.0,学苑食堂主食三组（面条）,2023-04-24,17:37
11.0,美食林广式猪脚饭,2022-11-03,11:38
12.64,阳光副食二组,2022-09-03,17:06
17.0,美食林广式猪脚饭,2022-10-11,17:26
34.44,学苑食堂包子,2022-08-04,17:35
16.0,学苑食堂副食一组,2022-11-20,11:54
14.5,紫丁香餐吧主食一组,2023-03-09,19:37
2.69,阳光小是小简餐,2023-04-25,7:25
14.28,阳光副食二组,2022-09-13,17:21
4.6,学院食堂陕西名小吃,2023-03-23,11:24
40.61,紫丁香餐吧副食一组（中西套餐）,2022-09-03,11:10
13.0,阳光川蜀源烤鱼,2022-10-06,12:19
5.9,友来副食一组,2022-09-26,7:58
7.6,友来副食一组,2022-11-19,7:42
16.08,学苑食堂副食三组,2023-03-24,18:02
