amount,merchant_name,date,time
21.0,美食林90后串炒饭,2022-10-03,16:56
12.0,学苑食堂副食一组,2022-11-26,11:28
20.0,学苑食堂香恋香拌砂锅,2022-10-15,12:33
3.8,美食林小猪憨尼麻辣烫,2022-10-04,17:59
22.2,紫丁香餐吧机器人收银组,2023-03-01,17:40
17.8,学苑食堂包子,2022-11-26,11:58
4.5,美食林老上客砂锅,2023-04-25,11:18
6.4,学苑食堂副食三组,2022-10-02,7:53
13.1,百味佳副食一组,2022-10-18,17:30
13.0,美食林九旦西北小吃,2022-10-20,18:12
13.63,美食林肠粉,2022-07-03,15:51
14.3,美食林肠粉,2023-04-18,17:13
11.86,阳光小是小简餐,2022-11-12,18:17
12.0,美食林榆林镇筋饼,2023-03-20,7:38
4.1,民族餐厅山西饸饹面,2023-04-12,7:54
17.0,美食林榆林镇筋饼,2023-04-22,17:22
14.83,学院食堂陕西名小吃,2023-04-25,17:16
17.0,学苑食堂香恋香拌砂锅,2023-03-23,12:12
40.72,友来副食一组,2022-10-22,7:50
11.22,阳光副食二组,2022-08-09,18:07
41.6,民族餐厅山西饸饹面,2023-04-12,11:51
15.97,学苑食堂包子,2022-07-09,17:42
15.0,民族餐厅铁板料理,2022-09-01,17:32
25.0,阳光川蜀源烤鱼,2022-11-28,16:41
2.67,美食林那小味面馆,2023-04-05,18:08
19.0,学苑食堂香恋香拌砂锅,2022-10-28,12:03
4.2,民族餐厅山西饸饹面,2023-03-18,19:31
11.5,美食林老上客砂锅,2023-03-03,17:56
11.6,阳光小是小简餐,2023-02-13,12:16
16.07,友来副食一组,2022-10-30,11:59
15.0,美食林那小味面馆,2023-02-16,17:19
16.0,学苑食堂包子,2022-09-18,17:14
12.91,美食林小猪憨尼麻辣烫,2022-08-27,18:53
15.0,美食林铁锅焖面,2023-02-10,19:29
2.8,百味佳主食二组,2023-03-15,9:06
16.4,民族餐厅金家店,2023-03-25,11:50
10.0,学苑食堂副食三组,2022-10-21,17:50
10.0,美食林肠粉,2023-02-14,17:31
17.22,阳光副食二组,2022-09-03,18:00
19.0,民族餐厅铁板料理,2023-02-27,11:58
11.0,美食林老上客砂锅,2023-04-24,17:37
30.94,阳光副食二组,2022-08-01,17:29
13.8,阳光川蜀源烤鱼,2022-09-28,7:37
8.8,美食林那小味面馆,2023-03-01,8:18
24.88,阳光副食二组,2022-09-11,17:08
16.8,阳光小是小简餐,2022-07-03,18:17
18.0,阳光川蜀源烤鱼,2022-09-27,18:01
35.0,民族餐厅山西饸饹面,2022-12-23,7:06
20.8,紫丁香餐吧机器人收银组,2022-09-09,17:29
4.9,学苑食堂副食二组,2023-03-27,7:58
17.8,紫丁香餐吧机器人收银组,2022-09-18,17:21
2.57,学苑食堂副食三组,2023-02-06,7:24
25.0,百味佳副食一组,2022-07-03,11:40
4.4,学苑食堂副食三组,2023-03-09,7:56
34.25,紫丁香餐吧机器人收银组,2023-04-25,17:32
16.75,阳光小是小简餐,2022-07-03,15:51
17.0,美食林肠粉,2023-03-28,11:46
8.0,学苑食堂包子,2022-10-21,17:49
15.0,美食林那小味面馆,2023-04-20,10:47
13.0,民族餐厅铁板料理,2022-07-03,13:29
15.0,民族餐厅山西饸饹面,2023-03-24,17:00
27.0,美食林阿咪酱骨扒肉,2023-02-24,17:31
30.0,学苑食堂副食三组,2022-11-25,17:53
13.6,学苑食堂副食三组,2022-08-24,8:04
11.0,民族餐厅山西饸饹面,2023-02-28,12:25
8.0,回味斋一餐厅副食一组,2022-10-30,18:12
16.0,学苑食堂香恋香拌砂锅,2022-10-19,10:53
11.31,美食林阿咪酱骨扒肉,2023-02-05,17:43
2.74,学院食堂陕西名小吃,2022-07-03,11:53
13.12,美食林小猪憨尼麻辣烫,2022-11-05,8:51
8.0,学苑食堂副食三组,2022-10-03,17:17
4.2,学苑食堂副食三组,2023-04-25,7:50
5.0,美食林东农豆坊,2022-11-08,20:56
17.0,民族二餐厅五谷鲜渔粉副食二组,2023-03-29,12:18
3.0,学苑食堂副食二组,2023-04-19,11:52
46.4,阳光副食二组,2022-09-30,18:05
18.7,美食林小猪憨尼麻辣烫,2023-04-16,11:56
4.2,学苑食堂副食一组,2023-04-24,14:19
19.5,学苑食堂副食一组,2022-11-13,7:02
14.4,紫丁香餐吧机器人收银组,2023-03-07,7:50
4.68,紫丁香餐吧机器人收银组,2023-03-22,7:55
12.78,学苑食堂副食一组,2022-11-20,11:22
16.14,学苑食堂副食三组,2022-10-27,17:12
28.0,美食林老上客砂锅,2023-04-02,16:53
9.9,友来副食一组,2022-11-20,7:54
26.68,阳光副食二组,2023-04-04,11:28
17.6,阳光副食二组,2023-03-02,17:41
17.0,阳光主食一组,2022-11-13,17:25
15.61,美食林小猪憨尼麻辣烫,2022-09-09,11:22
9.6,学苑食堂香恋香拌砂锅,2023-04-02,7:53
14.2,紫丁香餐吧机器人收银组,2023-02-12,12:23
32.8,学苑食堂副食三组,2022-09-01,11:47
16.32,阳光副食二组,2022-11-05,11:17
18.0,民族餐厅铁板料理,2022-08-07,18:13
16.14,学苑食堂副食三组,2023-03-07,17:52
17.1,紫丁香餐吧机器人收银组,2022-07-09,17:58
6.4,学苑食堂副食二组,2023-04-11,7:42
6.6,友来副食一组,2022-09-19,7:50
12.7,友来副食一组,2023-02-01,7:57
18.4,紫丁香餐吧机器人收银组,2022-09-20,17:14
10.0,美食林老上客砂锅,2023-04-07,6:57
8.0,学院食堂陕西名小吃,2023-03-24,16:58
13.11,阳光副食二组,2023-04-24,9:52
6.2,友来副食一组,2022-09-01,7:50
15.0,美食林老上客砂锅,2022-08-10,18:35
14.0,美食林90后串炒饭,2022-11-16,17:29
9.2,友来副食一组,2022-09-30,7:54
37.0,美食林老上客砂锅,2023-03-14,11:46
16.42,紫丁香餐吧机器人收银组,2022-09-11,17:30
24.64,美食林小猪憨尼麻辣烫,2023-03-21,11:53
16.8,美食林小猪憨尼麻辣烫,2022-09-19,18:18
15.37,紫丁香餐吧机器人收银组,2023-04-12,17:26
19.0,学院食堂陕西名小吃,2022-11-23,11:59
14.99,紫丁香餐吧机器人收银组,2022-12-12,17:53
20.8,学苑食堂副食三组,2022-07-09,17:14
8.7,学苑食堂副食三组,2022-09-12,7:58
4.0,民族餐厅金家店,2022-11-01,12:16
10.0,美食林东农豆坊,2023-02-23,11:23
16.0,淘乐水果捞店,2022-10-14,17:25
6.2,学苑食堂副食三组,2023-02-22,7:24
17.0,美食林90后串炒饭,2022-11-03,11:29
8.0,学苑食堂副食三组,2022-07-03,11:51
2.68,学苑食堂副食三组,2022-11-02,12:19
13.1,美食林那小味面馆,2023-03-16,13:10
8.4,美食林阿咪酱骨扒肉,2023-04-14,11:52
13.0,美食林陕西刀削面(川无界),2022-11-02,11:32
8.9,学苑食堂副食二组,2023-03-13,7:55
3.0,百味佳副食一组,2022-10-11,12:41
17.0,紫丁香餐吧副食一组（中西套餐）,2023-02-02,17:30
22.8,美食林那小味面馆,2023-02-24,6:54
11.22,学苑食堂香恋香拌砂锅,2022-11-24,9:55
12.0,百味佳副食一组,2022-11-27,21:40
7.0,学苑食堂副食一组,2023-03-19,17:36
8.1,学苑食堂副食一组,2023-03-10,7:54
25.0,学苑食堂副食三组,2022-09-17,17:23
9.0,学苑食堂副食三组,2022-10-03,11:53
16.0,学苑食堂香恋香拌砂锅,2023-03-18,20:11
6.3,友来副食一组,2022-10-17,7:55
11.8,紫丁香餐吧机器人收银组,2023-02-25,17:16
13.4,美食林东农豆坊,2023-02-28,17:23
16.04,美食林广式猪脚饭,2022-09-29,11:41
16.0,学院食堂陕西名小吃,2023-04-06,11:32
14.16,阳光小是小简餐,2023-03-29,11:55
15.76,美食林海南鸡饭,2023-04-25,10:44
17.0,学苑食堂副食三组,2022-08-19,17:32
12.7,美食林阿咪酱骨扒肉,2023-03-04,21:42
11.5,民族餐厅铁板料理,2022-07-03,11:39
29.7,回味斋一餐厅副食一组,2023-02-26,11:19
13.58,阳光副食二组,2023-04-25,17:37
3.94,学苑食堂副食三组,2023-03-23,7:54
2.6,学苑食堂副食二组,2023-04-24,7:53
15.8,阳光副食二组,2022-09-04,7:02
30.0,紫丁香餐吧主食一组,2023-04-17,17:54
2.75,学苑食堂副食三组,2023-03-01,6:57
12.4,民族餐厅山西饸饹面,2022-11-28,12:18
14.6,学苑食堂主食二组,2022-10-15,7:43
4.9,阳光主食一组,2023-03-04,7:49
6.4,学苑食堂副食三组,2023-02-23,11:53
12.21,美食林铁锅焖面,2023-04-24,11:46
17.0,阳光副食二组,2022-10-14,17:10
12.0,民族餐厅山西饸饹面,2022-09-26,11:41
15.0,学苑食堂香恋香拌砂锅,2022-10-30,18:05
12.0,阳光主食一组,2022-08-03,17:13
18.0,学苑食堂包子,2022-09-19,16:41
25.4,学苑食堂主食二组,2022-10-06,11:54
21.23,美食林小猪憨尼麻辣烫,2022-10-15,17:22
33.0,学苑食堂香恋香拌砂锅,2023-03-16,12:52
12.4,阳光副食二组,2022-10-03,17:24
7.2,学苑食堂副食三组,2023-03-23,8:02
13.0,美食林老上客砂锅,2022-09-17,18:53
16.0,美食林九旦西北小吃,2022-10-15,17:47
29.4,百味佳副食一组,2022-09-23,17:17
11.76,阳光副食二组,2023-02-14,17:27
8.0,美食林阿咪酱骨扒肉,2023-03-11,11:43
35.34,阳光副食二组,2023-03-11,11:33
8.0,民族餐厅山西饸饹面,2022-10-08,17:15
8.2,学苑食堂副食三组,2023-02-02,7:40
36.09,美食林东农豆坊,2023-03-02,19:08
14.0,学苑食堂包子,2023-03-03,13:29
36.74,紫丁香餐吧副食一组（中西套餐）,2023-03-22,17:25
2.71,学苑食堂副食三组,2022-07-03,17:55
10.0,美食林肠粉,2023-02-12,11:41
11.0,学苑食堂香恋香拌砂锅,2022-07-11,16:22
