amount,merchant_name,date,time
20.0,学院食堂陕西名小吃,2023-04-02,11:53
11.0,学苑食堂香恋香拌砂锅,2022-11-25,9:31
10.04,美食林阿咪酱骨扒肉,2023-04-15,11:47
36.7,学苑食堂副食三组,2023-04-24,11:53
14.0,百味佳副食一组,2022-10-03,20:47
16.0,美食林阿咪酱骨扒肉,2022-09-26,17:14
28.5,紫丁香餐吧机器人收银组,2022-11-13,19:14
13.11,紫丁香餐吧机器人收银组,2023-02-07,7:16
13.0,紫丁香餐吧主食一组,2023-02-15,11:39
9.3,学院食堂陕西名小吃,2023-04-24,8:24
5.92,学苑食堂副食二组,2023-04-24,7:52
10.0,百味佳副食一组,2022-10-26,11:38
25.0,美食林肠粉,2023-02-10,18:31
9.0,美食林东农豆坊,2023-02-25,9:59
6.8,友来副食一组,2022-09-16,7:50
11.4,回味斋一餐厅副食一组,2022-08-06,17:25
13.61,阳光小是小简餐,2023-04-25,7:40
7.1,阳光川蜀源烤鱼,2022-11-14,11:22
8.0,学苑食堂副食三组,2023-03-17,17:14
3.14,学苑食堂香恋香拌砂锅,2023-03-11,19:53
38.6,友来副食一组,2022-09-11,7:59
22.4,紫丁香餐吧机器人收银组,2023-02-02,7:57
14.21,学苑食堂包子,2023-04-05,17:26
8.0,美食林老上客砂锅,2022-10-07,11:53
13.5,美食林小猪憨尼麻辣烫,2022-09-04,11:48
23.8,紫丁香餐吧副食一组（中西套餐）,2023-02-23,18:02
12.0,学苑食堂香恋香拌砂锅,2023-04-25,16:56
17.0,紫丁香餐吧主食一组,2022-09-15,17:23
44.28,阳光副食二组,2022-12-03,18:13
18.0,学苑食堂香恋香拌砂锅,2023-03-12,17:39
24.0,美食林老上客砂锅,2022-11-03,17:30
5.3,友来副食一组,2022-09-29,7:56
17.08,学苑食堂副食一组,2023-02-25,17:33
17.0,民族餐厅铁板料理,2023-03-04,16:56
8.6,学苑食堂副食一组,2023-04-01,11:47
17.0,美食林九旦西北小吃,2022-11-20,12:19
3.15,友来副食一组,2022-10-20,7:55
7.9,学苑食堂副食三组,2023-04-25,7:35
21.0,民族餐厅山西饸饹面,2022-10-17,17:40
24.6,紫丁香餐吧机器人收银组,2023-04-13,7:54
8.6,阳光小是小简餐,2023-03-30,7:35
15.51,学苑食堂副食一组,2022-12-29,18:49
10.0,民族餐厅山西饸饹面,2023-04-24,7:27
16.0,美食林蜀香麻辣烫(川香麻辣烫),2023-02-13,11:50
27.0,民族餐厅山西饸饹面,2023-02-15,12:19
4.6,学苑食堂副食三组,2023-02-10,7:46
7.0,学苑食堂副食三组,2022-11-09,12:13
15.77,阳光副食二组,2022-10-31,11:21
22.8,学院食堂陕西名小吃,2023-04-25,12:09
10.0,民族餐厅山西饸饹面,2023-04-21,11:53
11.0,学苑食堂副食二组,2023-02-25,8:36
13.16,阳光副食二组,2022-07-04,17:26
3.09,学苑食堂副食三组,2022-10-09,8:59
27.15,美食林小猪憨尼麻辣烫,2022-11-29,16:44
16.8,学苑食堂副食三组,2022-09-07,17:17
12.25,阳光小是小简餐,2023-04-16,10:35
17.0,民族餐厅铁板料理,2023-04-16,11:53
4.28,学苑食堂副食三组,2023-03-19,7:56
3.06,友来副食一组,2022-10-04,7:58
4.5,学苑食堂包子,2023-04-25,12:12
34.8,学苑食堂副食二组,2022-10-26,12:55
15.0,学苑食堂主食二组,2023-02-20,12:19
11.0,阳光小是小简餐,2022-09-26,17:04
17.0,学苑食堂副食一组,2023-03-29,20:41
15.0,美食林90后串炒饭,2022-09-30,17:45
9.3,学苑食堂副食二组,2023-04-24,19:28
35.0,学苑食堂香恋香拌砂锅,2022-09-07,17:54
37.21,美食林海南鸡饭,2022-09-16,7:51
3.2,学苑食堂副食三组,2022-10-01,18:58
8.8,民族餐厅金家店,2022-10-20,17:16
4.4,学苑食堂香恋香拌砂锅,2022-10-14,8:05
3.16,美食林肠粉,2023-04-14,11:55
19.0,一区饺子园主食一组,2022-10-17,18:07
23.4,友来副食一组,2022-07-03,7:56
10.0,美食林老上客砂锅,2022-10-11,11:12
10.0,紫丁香餐吧主食一组,2023-04-17,17:52
8.3,学苑食堂副食二组,2023-03-07,7:41
17.86,学苑食堂副食二组,2023-02-02,20:51
14.62,美食林小猪憨尼麻辣烫,2022-09-19,17:28
21.4,阳光副食二组,2023-02-14,12:26
37.0,学苑食堂副食三组,2022-11-20,18:16
27.0,学苑食堂包子,2023-04-25,18:11
30.0,学苑食堂副食二组,2022-08-03,8:03
17.4,紫丁香餐吧机器人收银组,2023-03-10,8:23
23.4,紫丁香餐吧机器人收银组,2022-09-17,11:15
12.0,学苑食堂主食三组（面条）,2023-02-14,11:56
15.0,友来小猪憨尼麻辣烫,2022-11-02,17:55
26.0,美食林肠粉,2023-03-14,11:30
18.43,紫丁香餐吧机器人收银组,2022-09-06,16:53
8.0,学苑食堂香恋香拌砂锅,2022-11-16,12:44
3.11,美食林海南鸡饭,2022-11-18,12:42
26.31,阳光副食二组,2022-10-18,17:34
14.97,紫丁香餐吧副食一组（中西套餐）,2022-11-18,11:38
15.4,美食林小猪憨尼麻辣烫,2022-10-25,7:33
10.35,美食林小猪憨尼麻辣烫,2023-04-24,17:24
23.34,学苑食堂副食三组,2023-04-22,17:45
12.87,美食林小猪憨尼麻辣烫,2022-08-26,10:50
14.0,学苑食堂副食三组,2022-11-26,11:59
15.18,学苑食堂包子,2023-04-20,17:57
14.0,友来副食一组,2022-10-05,8:20
24.0,学苑食堂副食三组,2022-09-04,17:14
10.0,学苑食堂香恋香拌砂锅,2022-10-16,17:21
8.0,学苑食堂副食三组,2022-11-25,11:56
37.4,美食林小猪憨尼麻辣烫,2023-03-10,18:13
43.23,阳光副食二组,2022-11-26,17:52
14.75,民族餐厅山西饸饹面,2023-02-12,12:24
6.6,友来副食一组,2023-02-12,9:00
9.2,学苑食堂副食三组,2022-10-29,7:58
10.0,学院食堂陕西名小吃,2023-04-19,17:36
15.67,美食林小猪憨尼麻辣烫,2023-03-07,17:39
20.0,阳光小是小简餐,2022-07-03,17:21
16.18,阳光副食二组,2023-02-22,7:06
20.0,民族餐厅山西饸饹面,2023-04-25,17:29
15.0,美食林老上客砂锅,2023-02-28,11:24
4.1,学苑食堂香恋香拌砂锅,2023-04-01,12:25
16.16,学苑食堂副食二组,2023-04-24,8:57
12.09,学苑食堂香恋香拌砂锅,2023-03-16,11:21
16.0,百味佳副食一组,2022-11-15,12:37
3.7,学苑食堂副食三组,2022-09-18,7:47
14.74,美食林小猪憨尼麻辣烫,2023-03-29,18:05
28.0,民族餐厅铁板料理,2022-09-04,7:37
37.52,民族餐厅山西饸饹面,2022-10-25,17:38
33.2,淘乐水果捞店,2022-09-14,8:02
20.0,美食林肠粉,2022-11-23,11:59
16.66,美食林90后串炒饭,2023-03-11,11:49
9.1,紫丁香餐吧机器人收银组,2022-07-03,7:49
16.22,阳光副食二组,2023-03-23,17:21
7.0,学苑食堂副食三组,2022-11-25,10:15
15.7,紫丁香餐吧机器人收银组,2022-07-24,11:53
12.39,阳光副食二组,2023-03-14,12:22
14.29,阳光副食二组,2022-09-21,17:31
7.5,回味斋一餐厅副食一组,2022-10-31,10:53
17.4,美食林小猪憨尼麻辣烫,2023-04-05,16:56
4.6,学苑食堂副食一组,2022-10-05,8:06
10.0,美食林老上客砂锅,2023-02-17,11:28
26.4,美食林东农豆坊,2023-02-16,18:04
14.0,学苑食堂香恋香拌砂锅,2023-03-11,10:46
16.0,学院食堂陕西名小吃,2023-04-06,17:54
36.0,学苑食堂副食三组,2022-11-22,11:58
11.0,美食林老上客砂锅,2022-10-02,12:15
14.0,美食林老上客砂锅,2022-11-15,18:59
4.5,紫丁香餐吧副食一组（中西套餐）,2023-03-14,11:41
17.1,友来副食一组,2022-09-13,6:54
12.6,阳光小是小简餐,2023-02-28,7:38
10.1,学苑食堂副食三组,2023-04-15,12:23
31.56,学子副食一组,2023-03-14,6:55
14.4,美食林小猪憨尼麻辣烫,2023-04-23,12:28
8.0,美食林东农豆坊,2023-04-14,18:06
15.0,学苑食堂副食三组,2022-09-21,11:45
8.0,美食林老上客砂锅,2022-09-17,18:05
8.6,友来副食一组,2022-09-30,7:52
24.96,阳光副食二组,2023-03-23,17:34
11.83,阳光副食二组,2022-10-28,17:37
26.0,美食林海南鸡饭,2022-11-28,17:36
4.0,学苑食堂香恋香拌砂锅,2023-04-12,11:03
6.8,学苑食堂副食三组,2023-03-27,7:43
15.8,阳光副食二组,2022-10-12,12:19
47.6,阳光川蜀源烤鱼,2022-11-26,12:35
2.52,美食林90后串炒饭,2023-03-16,17:56
13.13,美食林小猪憨尼麻辣烫,2022-09-22,17:29
13.29,阳光副食二组,2022-08-19,16:48
17.0,学苑食堂副食三组,2022-07-09,16:54
26.0,民族餐厅金家店,2023-04-03,18:02
27.4,学苑食堂副食三组,2022-09-24,11:57
4.3,阳光萌锅蒸饭,2023-04-25,7:34
31.0,紫丁香餐吧主食一组,2023-04-25,12:33
10.8,学苑食堂副食二组,2023-04-19,7:37
10.0,美食林老上客砂锅,2022-11-17,18:43
17.0,阳光副食二组,2022-09-15,17:33
8.0,美食林老上客砂锅,2022-11-29,11:54
15.4,学苑食堂副食三组,2023-04-24,12:39
17.0,美食林肠粉,2023-04-11,11:35
3.4,友来副食一组,2022-09-24,7:50
9.6,学苑食堂副食三组,2023-04-20,7:40
12.0,学苑食堂香恋香拌砂锅,2022-10-26,18:05
8.0,美食林东农豆坊,2022-11-30,20:13
3.3,友来副食一组,2022-09-30,7:47
20.0,学院食堂陕西名小吃,2023-04-09,17:29
19.0,民族餐厅铁板料理,2022-10-10,18:56
42.0,学苑食堂副食三组,2022-11-03,11:26
3.2,学苑食堂副食三组,2022-09-04,10:39
6.0,友来副食一组,2022-07-03,7:53
18.3,百味佳副食一组,2022-11-23,11:28
15.0,阳光川蜀源烤鱼,2022-07-03,18:51
12.1,紫丁香餐吧副食一组（中西套餐）,2022-09-19,10:45
12.0,民族餐厅山西饸饹面,2023-03-20,20:42
15.72,美食林小猪憨尼麻辣烫,2022-11-01,17:25
10.0,阳光川蜀源烤鱼,2022-09-09,17:37
14.0,学院食堂陕西名小吃,2023-04-14,11:25
13.03,美食林90后串炒饭,2022-08-28,17:22
14.56,紫丁香餐吧机器人收银组,2023-04-22,7:47
46.0,民族餐厅金家店,2022-11-01,21:24
3.0,学苑食堂副食三组,2023-02-14,11:20
18.0,阳光副食二组,2023-03-07,17:35
10.81,阳光小是小简餐,2023-03-11,16:59
14.6,学苑食堂副食二组,2023-04-07,7:42
8.6,紫丁香餐吧机器人收银组,2023-03-24,18:19
9.3,阳光小是小简餐,2023-03-03,7:54
25.55,阳光副食二组,2022-10-20,18:12
6.33,学苑食堂副食一组,2022-07-03,7:50
17.9,阳光副食二组,2022-09-04,17:59
4.7,学苑食堂副食二组,2023-03-02,7:59
17.22,阳光副食二组,2022-11-18,18:07
35.0,美食林肠粉,2023-04-15,18:10
13.2,阳光副食二组,2022-10-15,17:35
4.0,民族餐厅金家店,2023-03-05,17:31
7.0,学苑食堂香恋香拌砂锅,2022-11-25,11:03
18.1,学苑食堂副食三组,2022-09-14,11:13
18.8,学苑食堂香恋香拌砂锅,2022-10-15,18:15
17.74,美食林小猪憨尼麻辣烫,2022-10-07,17:34
22.0,美食林老上客砂锅,2023-02-03,17:11
13.0,美食林东农豆坊,2023-03-02,11:25
17.2,紫丁香餐吧机器人收银组,2023-02-16,17:21
14.47,阳光副食二组,2023-04-09,11:41
13.0,学院食堂陕西名小吃,2022-12-31,12:01
10.09,美食林小猪憨尼麻辣烫,2023-03-01,18:08
2.7,美食林那小味面馆,2023-02-20,11:50
3.0,友来副食一组,2022-11-26,7:40
20.31,阳光副食二组,2022-07-03,17:34
14.0,民族餐厅金家店,2022-09-22,17:57
8.0,学苑食堂包子,2022-09-27,18:11
17.4,紫丁香餐吧机器人收银组,2022-12-24,11:48
43.0,民族餐厅山西饸饹面,2023-03-24,17:15
24.63,美食林小猪憨尼麻辣烫,2023-02-01,10:24
16.0,美食林阿咪酱骨扒肉,2023-03-07,17:38
10.0,美食林海南鸡饭,2022-09-19,11:50
14.5,美食林肠粉,2023-04-03,17:23
2.61,友来副食一组,2023-04-25,9:39
11.76,阳光副食二组,2022-11-19,18:18
14.56,阳光副食二组,2022-11-19,17:35
32.0,百味佳副食一组,2022-11-14,18:27
17.0,美食林肠粉,2022-09-10,16:42
7.0,学苑食堂副食一组,2022-10-01,12:05
26.6,民族餐厅铁板料理,2022-09-16,11:17
11.0,学苑食堂香恋香拌砂锅,2022-07-11,11:21
24.45,紫丁香餐吧机器人收银组,2022-10-05,17:16
4.2,学苑食堂副食三组,2022-09-04,7:49
9.6,友来副食一组,2023-02-19,7:44
4.3,美食林肠粉,2023-02-23,9:29
20.0,友来副食一组,2022-10-04,16:59
6.0,学苑食堂副食三组,2022-11-19,12:31
4.4,阳光副食二组,2022-10-31,18:09
10.0,学苑食堂副食三组,2022-09-17,10:46
8.7,学苑食堂副食一组,2022-09-21,18:56
4.8,美食林海南鸡饭,2022-09-07,17:20
14.68,美食林老上客砂锅,2023-02-03,11:39
44.12,友来副食一组,2022-10-27,7:07
2.5,美食林那小味面馆,2022-10-25,17:59
10.72,美食林海南鸡饭,2022-09-27,17:33
16.0,阳光小是小简餐,2023-02-01,12:49
12.0,学苑食堂包子,2023-03-11,12:12
22.32,美食林小猪憨尼麻辣烫,2023-04-08,18:14
