amount,merchant_name,date,time
4.2,学苑食堂副食三组,2023-02-28,13:49
35.4,友来副食一组,2022-09-19,11:58
3.06,学苑食堂香恋香拌砂锅,2022-10-04,17:28
28.4,友来副食一组,2022-10-19,7:55
12.0,学苑食堂副食三组,2022-08-11,7:25
17.0,美食林老上客砂锅,2023-02-22,16:51
27.2,紫丁香餐吧机器人收银组,2023-02-09,6:56
11.62,紫丁香餐吧机器人收银组,2022-11-30,12:27
3.28,阳光副食二组,2022-11-27,16:51
4.4,学苑食堂副食三组,2023-03-20,17:21
13.93,阳光副食二组,2022-10-15,17:45
13.0,学苑食堂包子,2022-10-07,12:01
7.7,学苑食堂副食三组,2023-03-10,7:53
14.32,阳光副食二组,2022-07-04,19:18
14.92,阳光副食二组,2022-09-30,7:29
23.0,学苑食堂包子,2022-08-03,12:14
10.1,友来副食一组,2022-10-06,20:56
7.9,阳光副食二组,2022-11-21,17:36
3.5,学苑食堂副食三组,2023-03-14,7:52
12.0,美食林阿咪酱骨扒肉,2022-07-09,18:53
11.41,阳光川蜀源烤鱼,2023-04-14,12:15
24.02,美食林老上客砂锅,2023-04-09,17:16
35.22,紫丁香餐吧机器人收银组,2022-10-11,12:09
2.72,阳光副食二组,2023-03-01,11:52
16.4,紫丁香餐吧机器人收银组,2023-03-03,12:31
12.0,学苑食堂香恋香拌砂锅,2022-09-07,11:47
12.5,美食林肠粉,2023-04-17,17:24
6.4,学苑食堂副食二组,2023-02-06,7:52
9.7,友来副食一组,2022-10-10,7:52
14.0,阳光副食二组,2022-11-21,18:11
10.0,学苑食堂包子,2022-10-25,11:54
8.2,阳光副食二组,2022-10-30,17:45
12.0,百味佳副食一组,2022-09-02,18:05
3.2,友来副食一组,2022-10-23,9:36
27.0,阳光川蜀源烤鱼,2022-09-02,17:49
12.0,学苑食堂副食三组,2023-04-23,17:29
25.0,民族餐厅山西饸饹面,2022-11-02,11:46
18.0,民族餐厅旋转小火锅,2023-04-25,11:58
15.92,美食林小猪憨尼麻辣烫,2022-09-07,12:32
10.82,阳光副食二组,2022-10-13,17:24
10.0,美食林陕西刀削面(川无界),2022-10-06,11:36
15.4,美食林小猪憨尼麻辣烫,2023-03-03,17:31
12.0,学苑食堂香恋香拌砂锅,2022-10-16,11:33
2.76,美食林老上客砂锅,2023-02-28,12:16
6.2,友来副食一组,2022-09-27,7:57
4.6,学苑食堂副食三组,2022-09-14,7:41
3.06,一区饺子园主食一组,2022-09-25,17:08
16.0,学院食堂陕西名小吃,2023-03-29,17:54
15.6,美食林东农豆坊,2023-03-21,17:43
21.0,学苑食堂副食三组,2022-09-16,17:16
13.0,阳光主食一组,2023-04-16,17:26
12.67,阳光小是小简餐,2023-04-23,17:29
14.38,阳光小是小简餐,2023-02-09,17:20
6.6,学苑食堂主食二组,2022-11-10,13:56
4.0,学苑食堂副食三组,2023-02-24,15:14
4.9,民族餐厅山西饸饹面,2023-03-07,7:58
16.0,民族二餐厅五谷鲜渔粉副食二组,2022-12-03,11:37
17.0,学苑食堂香恋香拌砂锅,2022-11-25,21:18
26.47,美食林小猪憨尼麻辣烫,2023-02-12,17:14
2.62,淘乐水果捞店,2023-04-24,10:39
13.0,美食林老上客砂锅,2022-09-14,10:46
13.0,淘乐水果捞店,2022-07-19,11:22
17.1,美食林东农豆坊,2023-02-07,17:56
19.0,美食林阿咪酱骨扒肉,2023-03-17,12:12
12.4,学苑食堂副食一组,2022-10-17,18:10
10.0,学院食堂陕西名小吃,2023-04-05,17:50
14.85,阳光副食二组,2022-10-20,16:56
6.8,美食林阿咪酱骨扒肉,2023-04-24,8:09
26.0,美食林老上客砂锅,2023-02-14,12:28
18.0,学苑食堂包子,2022-11-13,12:06
10.0,美食林老上客砂锅,2022-12-28,17:57
20.1,学苑食堂副食三组,2022-09-25,19:14
13.8,美食林东农豆坊,2023-03-16,12:05
6.0,美食林九旦西北小吃,2022-11-02,14:59
4.5,阳光副食二组,2022-09-11,8:04
24.0,学苑食堂副食三组,2022-11-19,11:32
12.0,美食林阿咪酱骨扒肉,2023-03-25,12:10
26.19,阳光副食二组,2022-10-03,18:51
32.4,紫丁香餐吧机器人收银组,2022-07-03,12:03
12.0,学院食堂陕西名小吃,2023-03-16,19:05
47.47,友来副食一组,2022-10-09,7:10
4.4,阳光主食一组,2022-10-04,7:55
20.2,学苑食堂副食三组,2022-11-04,11:34
17.0,美食林90后串炒饭,2022-09-25,16:59
15.0,美食林老上客砂锅,2022-10-09,11:39
15.0,学院食堂陕西名小吃,2023-03-06,17:22
15.4,紫丁香餐吧机器人收银组,2022-09-01,18:04
20.0,学苑食堂包子,2023-02-28,17:19
17.1,学苑食堂副食三组,2023-03-12,8:31
22.0,学苑食堂包子,2022-10-18,17:25
8.2,美食林那小味面馆,2022-10-20,17:19
9.0,学苑食堂副食三组,2022-09-29,11:42
4.5,学苑食堂副食三组,2023-03-01,9:53
2.6,学苑食堂包子,2023-02-02,7:31
5.3,学苑食堂包子,2022-07-03,7:50
3.8,学苑食堂包子,2022-11-16,13:18
24.4,美食林东农豆坊,2022-10-30,11:25
14.0,学院食堂陕西名小吃,2023-03-04,11:45
3.6,学苑食堂副食三组,2023-02-04,7:40
3.0,美食林阿咪酱骨扒肉,2022-09-01,11:18
4.0,阳光川蜀源烤鱼,2022-10-24,17:10
11.57,阳光副食二组,2023-02-07,18:14
8.0,紫丁香餐吧主食一组,2022-10-19,18:15
27.83,阳光副食二组,2022-09-23,11:59
19.44,阳光副食二组,2022-10-28,17:11
10.0,美食林九旦西北小吃,2022-09-06,17:43
20.0,学院食堂陕西名小吃,2023-03-29,18:11
27.0,学苑食堂香恋香拌砂锅,2023-04-09,11:47
17.24,紫丁香餐吧机器人收银组,2022-09-20,16:40
3.92,美食林小猪憨尼麻辣烫,2022-09-22,18:13
13.4,紫丁香餐吧机器人收银组,2023-03-10,12:18
13.0,学苑食堂副食一组,2022-09-20,18:38
11.0,民族二餐厅五谷鲜渔粉副食二组,2023-04-09,17:31
4.74,友来副食一组,2022-10-25,7:58
14.0,美食林海南鸡饭,2022-07-03,11:49
11.88,阳光副食二组,2022-11-30,12:08
8.4,学苑食堂主食二组,2022-11-12,7:54
10.0,学院食堂陕西名小吃,2023-04-17,17:30
45.8,学苑食堂主食二组,2023-04-25,11:08
4.4,紫丁香餐吧机器人收银组,2023-02-14,11:51
9.5,美食林老上客砂锅,2022-10-15,10:49
27.8,阳光小是小简餐,2022-09-22,16:49
19.0,学院食堂陕西名小吃,2023-03-04,17:23
16.1,学苑食堂副食一组,2023-02-04,11:59
17.0,阳光副食二组,2022-10-07,11:47
17.0,学苑食堂副食三组,2023-03-05,12:36
17.0,民族餐厅铁板料理,2022-11-13,17:17
24.0,学苑食堂副食一组,2023-02-04,11:50
19.74,美食林小猪憨尼麻辣烫,2022-07-06,11:12
2.77,阳光小是小简餐,2023-02-24,17:21
14.4,紫丁香餐吧机器人收银组,2023-04-12,12:26
14.87,阳光副食二组,2023-03-16,17:28
13.88,阳光副食二组,2023-03-05,17:38
5.5,友来副食一组,2022-09-23,7:42
4.4,百味佳副食一组,2023-02-17,12:19
17.0,学苑食堂香恋香拌砂锅,2022-10-10,16:56
16.0,学苑食堂主食三组（面条）,2022-08-15,17:24
45.0,学苑食堂包子,2022-07-03,17:43
19.11,阳光副食二组,2023-02-01,11:34
15.85,学苑食堂副食三组,2022-10-17,17:25
16.83,美食林榆林镇筋饼,2023-04-19,10:48
11.11,阳光副食二组,2022-11-28,21:16
39.85,美食林小猪憨尼麻辣烫,2023-03-26,17:34
22.73,阳光副食二组,2022-09-16,16:58
3.1,学苑食堂香恋香拌砂锅,2022-11-30,11:19
18.0,阳光主食一组,2022-11-24,18:20
2.76,友来副食一组,2022-09-12,7:56
16.0,民族餐厅山西饸饹面,2023-03-13,17:39
11.0,学苑食堂包子,2022-11-15,18:01
16.43,紫丁香餐吧机器人收银组,2022-10-16,18:17
17.0,学苑食堂香恋香拌砂锅,2023-04-20,12:18
5.0,美食林90后串炒饭,2022-08-11,16:58
13.32,阳光副食二组,2022-07-03,17:11
4.6,学苑食堂副食三组,2023-03-05,7:58
11.8,学苑食堂香恋香拌砂锅,2022-09-27,11:58
11.4,学苑食堂包子,2023-04-25,17:31
10.72,阳光副食二组,2022-09-06,17:05
9.0,美食林老上客砂锅,2022-10-13,18:08
10.0,民族餐厅山西饸饹面,2023-04-22,17:29
43.61,阳光副食二组,2022-08-25,17:40
26.1,阳光副食二组,2022-10-23,17:55
9.9,友来副食一组,2022-09-19,7:54
16.1,阳光小是小简餐,2023-03-02,11:26
27.0,民族餐厅铁板料理,2022-11-04,12:03
7.4,阳光副食二组,2022-10-25,7:55
4.8,美食林东农豆坊,2023-03-16,7:45
23.0,学苑食堂副食一组,2022-11-11,12:14
16.49,紫丁香餐吧机器人收银组,2023-03-04,12:29
16.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-03,17:01
15.0,美食林肠粉,2023-03-03,21:15
17.0,学苑食堂香恋香拌砂锅,2022-10-20,18:16
13.8,阳光副食二组,2022-11-24,17:25
22.0,阳光主食一组,2022-11-30,12:17
6.5,学苑食堂副食二组,2023-04-16,9:53
18.0,民族餐厅铁板料理,2023-02-05,12:14
16.4,紫丁香餐吧机器人收银组,2022-09-19,12:16
10.0,美食林海南鸡饭,2022-09-13,16:47
17.0,学苑食堂香恋香拌砂锅,2022-08-03,11:55
9.4,紫丁香餐吧机器人收银组,2022-09-02,17:27
13.16,阳光副食二组,2023-04-02,10:54
14.08,学苑食堂香恋香拌砂锅,2022-07-03,18:05
11.03,紫丁香餐吧机器人收银组,2022-09-21,17:18
3.08,民族餐厅金家店,2022-10-19,16:51
11.0,阳光副食二组,2022-09-11,17:25
30.0,美食林老上客砂锅,2022-09-01,17:36
16.4,紫丁香餐吧机器人收银组,2023-03-13,12:10
16.5,民族餐厅金家店,2023-04-06,17:59
7.2,学苑食堂副食三组,2022-09-23,7:54
12.4,学苑食堂副食二组,2023-03-13,11:19
27.4,学苑食堂副食二组,2023-04-09,8:06
4.0,美食林90后串炒饭,2022-10-11,12:13
10.0,阳光小是小简餐,2022-11-14,16:49
13.0,美食林陕西刀削面(川无界),2022-11-21,12:13
17.0,学苑食堂包子,2023-02-16,17:55
26.0,民族餐厅铁板料理,2022-10-07,17:35
17.0,民族餐厅铁板料理,2023-02-18,11:53
13.61,美食林小猪憨尼麻辣烫,2023-02-10,11:33
13.33,阳光副食二组,2023-03-06,17:50
12.0,阳光主食一组,2022-10-31,17:25
10.7,阳光小是小简餐,2023-02-01,11:45
8.8,学苑食堂包子,2022-11-02,6:58
23.0,美食林90后串炒饭,2022-09-12,21:19
24.07,美食林老上客砂锅,2023-03-05,11:41
