amount,merchant_name,date,time
12.0,民族二餐厅五谷鲜渔粉副食二组,2023-02-11,11:46
13.0,阳光萌锅蒸饭,2022-09-12,17:36
9.6,学苑食堂副食三组,2022-09-27,17:51
4.9,友来副食一组,2022-09-27,7:50
3.5,学苑食堂副食三组,2023-04-17,12:13
26.4,阳光副食二组,2022-11-14,16:56
16.01,美食林小猪憨尼麻辣烫,2023-03-03,18:38
4.28,紫丁香餐吧机器人收银组,2023-03-06,12:05
13.94,阳光副食二组,2022-07-27,17:38
20.0,学苑食堂副食三组,2022-09-18,11:43
7.0,学苑食堂副食三组,2022-09-30,17:35
28.0,学苑食堂包子,2023-03-17,17:50
15.96,美食林小猪憨尼麻辣烫,2023-02-28,7:38
14.84,阳光小是小简餐,2022-11-23,13:26
27.0,美食林老上客砂锅,2023-02-27,17:03
17.0,美食林东农豆坊,2023-02-15,16:05
12.0,学苑食堂包子,2023-03-27,17:30
12.4,紫丁香餐吧机器人收银组,2022-09-11,17:24
2.8,美食林90后串炒饭,2022-07-18,7:58
14.8,紫丁香餐吧机器人收银组,2023-02-27,19:02
3.4,紫丁香餐吧机器人收银组,2022-09-22,17:48
3.6,友来副食一组,2022-09-22,7:52
12.13,美食林小猪憨尼麻辣烫,2022-10-24,17:18
9.0,阳光小是小简餐,2022-10-05,11:22
18.0,民族餐厅金家店,2022-07-03,17:29
8.8,学苑食堂主食二组,2023-04-10,7:52
6.0,民族餐厅山西饸饹面,2022-07-24,11:52
14.41,紫丁香餐吧机器人收银组,2023-04-25,12:23
12.8,美食林肠粉,2023-03-23,11:52
16.0,紫丁香餐吧主食一组,2023-03-03,7:09
8.0,民族餐厅金家店,2022-11-06,17:23
4.63,美食林海南鸡饭,2022-07-03,17:29
10.0,美食林肠粉,2023-02-27,12:10
4.6,阳光主食一组,2022-07-03,8:52
6.0,阳光萌锅蒸饭,2022-11-29,11:28
4.9,紫丁香餐吧机器人收银组,2022-10-21,7:14
31.8,阳光副食二组,2022-10-22,17:05
19.21,美食林小猪憨尼麻辣烫,2022-09-10,17:26
25.46,阳光小是小简餐,2023-04-16,17:41
4.5,友来副食一组,2022-07-03,7:35
4.6,学苑食堂香恋香拌砂锅,2022-08-15,11:35
13.0,美食林肠粉,2023-02-23,7:13
8.0,美食林90后串炒饭,2022-08-10,20:52
3.5,友来副食一组,2022-08-12,7:44
3.6,友来副食一组,2022-09-16,7:54
12.4,民族餐厅金家店,2022-10-06,17:35
3.7,紫丁香餐吧机器人收银组,2023-02-05,11:19
14.0,学苑食堂香恋香拌砂锅,2022-09-03,7:05
13.0,民族餐厅金家店,2022-11-24,18:30
18.0,学苑食堂香恋香拌砂锅,2022-07-03,11:41
12.65,百味佳主食二组,2022-09-30,12:47
17.0,美食林阿咪酱骨扒肉,2023-03-09,11:23
13.21,阳光副食二组,2022-11-02,18:40
8.6,学苑食堂副食二组,2023-04-24,7:59
4.0,学苑食堂副食三组,2023-02-06,18:01
31.0,紫丁香餐吧机器人收银组,2022-10-06,11:52
27.0,学苑食堂香恋香拌砂锅,2022-11-26,17:31
15.2,美食林小猪憨尼麻辣烫,2023-04-22,11:53
20.0,美食林老上客砂锅,2023-02-19,11:44
12.82,美食林小猪憨尼麻辣烫,2022-07-03,18:18
17.0,阳光川蜀源烤鱼,2022-11-30,17:15
10.0,美食林90后串炒饭,2022-09-14,17:21
13.7,美食林小猪憨尼麻辣烫,2023-02-21,17:20
23.0,民族餐厅山西饸饹面,2023-04-03,12:15
16.0,民族餐厅铁板料理,2022-11-07,19:59
27.0,美食林阿咪酱骨扒肉,2023-02-17,11:28
4.3,美食林海南鸡饭,2022-09-11,11:39
12.4,友来副食一组,2022-10-24,12:45
12.66,学苑食堂副食三组,2022-10-26,11:59
16.83,阳光副食二组,2022-08-15,17:18
12.0,美食林铁锅焖面,2022-09-15,17:33
3.0,学苑食堂主食二组,2022-10-07,17:46
