amount,merchant_name,date,time
4.0,美食林老上客砂锅,2022-08-10,18:14
12.4,友来副食一组,2022-09-09,7:41
8.2,友来副食一组,2022-10-19,7:51
3.0,学苑食堂副食三组,2022-09-12,12:10
11.6,美食林那小味面馆,2022-11-03,17:16
21.4,紫丁香餐吧机器人收银组,2022-09-04,16:55
22.7,学苑食堂副食二组,2023-04-25,17:24
15.49,阳光副食二组,2022-10-02,18:15
4.6,美食林90后串炒饭,2023-03-14,10:56
15.17,美食林小猪憨尼麻辣烫,2023-04-24,11:10
14.8,美食林小猪憨尼麻辣烫,2023-04-15,11:27
17.0,民族餐厅金家店,2023-02-24,16:45
9.0,学苑食堂主食三组（面条）,2023-04-03,11:43
17.01,美食林老上客砂锅,2022-12-01,17:23
16.0,学院食堂陕西名小吃,2023-03-24,11:50
9.5,学苑食堂副食一组,2022-11-13,11:49
23.0,美食林九旦西北小吃,2023-02-09,11:34
10.6,美食林广式猪脚饭,2022-10-22,17:35
13.0,民族餐厅铁板料理,2022-08-24,17:30
18.01,学苑食堂副食一组,2022-09-08,7:02
9.0,学苑食堂包子,2022-11-19,11:22
4.2,友来副食一组,2022-10-06,7:56
16.0,学苑食堂香恋香拌砂锅,2023-03-31,11:51
7.0,美食林90后串炒饭,2022-09-12,17:16
8.2,学苑食堂香恋香拌砂锅,2022-09-12,10:22
16.1,美食林海南鸡饭,2022-11-04,11:51
3.0,美食林肠粉,2023-04-23,11:25
12.0,民族餐厅铁板料理,2022-11-10,11:46
8.0,阳光萌锅蒸饭,2022-10-07,17:36
16.0,美食林阿咪酱骨扒肉,2023-04-05,10:27
22.0,美食林肠粉,2023-04-13,11:29
26.0,美食林老上客砂锅,2023-03-20,18:36
8.1,学苑食堂副食三组,2023-04-25,19:04
8.0,学苑食堂副食三组,2022-09-25,9:19
9.6,友来副食一组,2022-11-09,7:55
8.0,学苑食堂包子,2022-11-25,19:27
23.6,学苑食堂香恋香拌砂锅,2022-09-02,11:12
3.0,民族餐厅山西饸饹面,2023-02-15,11:35
10.5,美食林小猪憨尼麻辣烫,2023-03-17,12:31
4.6,学苑食堂副食二组,2023-04-24,7:55
6.0,学苑食堂副食三组,2022-09-06,17:54
6.9,友来副食一组,2022-09-27,7:57
3.0,学苑食堂香恋香拌砂锅,2022-08-07,18:05
22.99,阳光小是小简餐,2023-04-14,11:48
16.08,美食林老上客砂锅,2023-04-19,17:26
12.68,美食林老上客砂锅,2022-11-25,9:34
7.9,友来副食一组,2022-10-07,7:59
22.1,学院食堂陕西名小吃,2023-03-01,17:40
14.64,阳光副食二组,2023-02-13,17:18
8.0,美食林90后串炒饭,2022-09-21,17:31
10.0,美食林海南鸡饭,2023-02-28,16:54
12.0,学苑食堂香恋香拌砂锅,2022-12-07,19:00
13.4,学苑食堂包子,2023-03-20,12:01
12.8,学苑食堂包子,2022-07-29,12:41
29.0,学苑食堂香恋香拌砂锅,2022-11-21,11:28
7.3,学苑食堂副食三组,2022-10-07,7:50
10.0,学苑食堂香恋香拌砂锅,2023-03-11,18:03
3.7,紫丁香餐吧机器人收银组,2023-04-24,17:49
2.73,学苑食堂副食三组,2022-10-16,9:25
13.72,紫丁香餐吧机器人收银组,2022-11-15,10:46
12.0,学苑食堂香恋香拌砂锅,2023-03-22,12:13
9.9,友来副食一组,2022-09-09,7:52
13.0,民族餐厅山西饸饹面,2022-10-06,17:34
17.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-13,18:05
17.52,学院食堂陕西名小吃,2022-10-21,17:15
6.0,紫丁香餐吧副食一组（中西套餐）,2023-03-24,20:25
12.0,阳光主食一组,2022-11-12,12:41
2.93,学苑食堂副食三组,2022-07-26,13:34
7.5,学苑食堂副食一组,2023-04-13,9:06
10.0,民族餐厅金家店,2022-10-03,17:19
12.0,学院食堂陕西名小吃,2023-03-20,12:01
4.4,紫丁香餐吧机器人收银组,2022-10-08,7:58
12.6,美食林肠粉,2023-03-12,7:58
