amount,merchant_name,date,time
23.0,学院食堂陕西名小吃,2022-11-12,12:05
23.37,学苑食堂副食三组,2022-07-30,12:03
17.9,学苑食堂包子,2023-04-24,12:05
15.0,美食林肠粉,2023-03-23,12:08
15.0,学院食堂陕西名小吃,2022-10-02,17:36
19.4,学苑食堂副食一组,2023-03-14,11:59
15.56,阳光副食二组,2022-07-03,16:46
16.8,紫丁香餐吧副食一组（中西套餐）,2023-04-25,10:18
16.5,友来小猪憨尼麻辣烫,2022-09-09,11:46
2.55,学院食堂陕西名小吃,2023-02-08,11:46
6.24,紫丁香餐吧机器人收银组,2022-09-13,12:00
12.0,学苑食堂主食二组,2022-10-03,11:27
6.1,友来副食一组,2022-10-27,7:57
4.9,阳光小是小简餐,2023-04-25,7:26
16.0,美食林老上客砂锅,2023-02-12,7:25
14.8,阳光副食二组,2022-11-07,17:50
18.0,学苑食堂包子,2022-11-07,17:35
7.2,学苑食堂副食三组,2023-03-03,19:16
4.7,紫丁香餐吧机器人收银组,2022-11-03,11:53
9.2,友来副食一组,2023-02-03,7:56
14.0,学院食堂陕西名小吃,2023-04-01,18:53
18.1,百味佳主食二组,2023-02-24,11:43
20.0,学苑食堂副食三组,2022-11-20,11:41
11.0,民族餐厅铁板料理,2022-10-26,18:01
2.55,学苑食堂副食二组,2023-03-25,7:54
15.0,学院食堂陕西名小吃,2023-04-06,16:53
10.0,友来小猪憨尼麻辣烫,2022-07-27,18:03
27.0,紫丁香餐吧机器人收银组,2022-09-05,17:41
14.0,美食林肠粉,2023-03-24,10:44
11.0,阳光川蜀源烤鱼,2022-11-11,13:01
13.0,学苑食堂香恋香拌砂锅,2023-04-25,11:41
10.27,阳光副食二组,2022-09-24,9:44
13.0,学苑食堂香恋香拌砂锅,2022-10-08,18:15
17.0,美食林老上客砂锅,2022-11-04,8:59
15.69,美食林小猪憨尼麻辣烫,2022-09-23,18:32
15.07,学苑食堂香恋香拌砂锅,2022-11-25,17:32
20.0,学苑食堂包子,2023-02-28,17:14
7.5,学苑食堂副食三组,2023-03-27,8:12
14.0,民族餐厅山西饸饹面,2022-11-13,8:26
14.0,美食林老上客砂锅,2023-04-05,17:21
3.0,学苑食堂副食一组,2022-10-02,9:59
33.4,紫丁香餐吧机器人收银组,2023-04-25,11:58
4.2,学苑食堂副食三组,2023-03-16,7:46
13.0,阳光主食一组,2022-11-08,17:20
2.96,美食林那小味面馆,2022-09-29,11:51
13.0,美食林肠粉,2023-02-03,17:29
3.5,美食林海南鸡饭,2022-11-17,17:39
2.91,学苑食堂副食三组,2023-03-08,12:13
8.0,学苑食堂副食三组,2022-09-14,8:53
13.61,阳光副食二组,2022-12-23,17:08
14.4,紫丁香餐吧机器人收银组,2023-02-12,17:25
14.0,学苑食堂香恋香拌砂锅,2022-09-08,10:50
8.2,美食林老上客砂锅,2022-09-16,8:08
15.78,美食林小猪憨尼麻辣烫,2022-09-09,16:53
14.46,阳光副食二组,2022-10-25,17:37
3.8,学苑食堂副食三组,2022-09-23,17:33
10.81,阳光副食二组,2022-11-05,17:24
6.6,学苑食堂副食三组,2023-04-24,7:39
23.3,美食林铁锅焖面,2022-09-16,17:16
16.24,美食林小猪憨尼麻辣烫,2023-04-25,18:18
39.4,紫丁香餐吧机器人收银组,2022-10-15,18:05
20.0,学苑食堂包子,2022-08-02,18:40
15.0,学苑食堂重庆小面,2022-09-25,19:18
4.0,友来副食一组,2022-10-23,7:46
23.0,友来副食一组,2022-10-17,7:55
4.0,学苑食堂包子,2022-11-19,11:52
9.2,学苑食堂副食三组,2022-09-20,9:43
8.0,美食林那小味面馆,2023-02-10,17:13
6.0,学苑食堂副食三组,2022-12-02,7:09
32.0,美食林那小味面馆,2023-04-25,17:34
6.4,紫丁香餐吧机器人收银组,2023-02-26,7:59
43.66,紫丁香餐吧机器人收银组,2023-04-15,17:57
4.9,紫丁香餐吧主食一组,2023-03-07,8:06
30.0,美食林肠粉,2023-03-06,11:33
12.72,阳光副食二组,2022-09-01,17:37
2.81,学苑食堂副食二组,2023-03-17,8:03
9.7,学苑食堂副食三组,2022-09-06,7:59
6.9,学苑食堂副食三组,2023-03-20,7:42
22.0,紫丁香餐吧主食一组,2023-03-16,12:07
3.0,民族餐厅山西饸饹面,2023-02-06,18:01
3.2,友来副食一组,2022-09-17,7:46
19.0,学苑食堂香恋香拌砂锅,2023-04-25,12:17
14.2,阳光副食二组,2022-09-20,17:26
33.0,美食林那小味面馆,2023-04-07,12:39
17.0,阳光川蜀源烤鱼,2022-09-28,17:30
14.83,学苑食堂副食二组,2023-02-10,11:53
4.0,学苑食堂副食三组,2022-11-04,7:21
6.7,紫丁香餐吧机器人收银组,2023-03-30,16:55
17.4,阳光副食二组,2022-10-22,17:10
7.2,友来副食一组,2022-09-28,7:55
13.0,学苑食堂香恋香拌砂锅,2023-03-19,11:28
15.7,阳光副食二组,2022-09-03,17:41
10.52,阳光小是小简餐,2022-09-05,12:11
22.0,回味斋一餐厅副食一组,2022-08-09,19:05
8.2,友来副食一组,2022-10-27,7:55
11.79,学苑食堂包子,2022-12-07,14:53
13.79,美食林小猪憨尼麻辣烫,2022-11-08,17:06
23.5,美食林海南鸡饭,2023-03-23,11:51
14.87,阳光副食二组,2022-10-12,17:27
31.4,紫丁香餐吧机器人收银组,2023-02-28,11:59
14.6,阳光小是小简餐,2023-02-22,17:39
13.5,紫丁香餐吧机器人收银组,2022-09-11,11:58
3.8,阳光副食二组,2022-10-20,12:16
15.6,学苑食堂包子,2022-10-25,17:22
13.47,美食林小猪憨尼麻辣烫,2023-03-04,17:28
12.2,阳光副食二组,2022-10-29,17:41
6.6,学苑食堂副食三组,2022-11-23,7:38
6.0,学苑食堂副食三组,2022-11-19,16:13
9.0,美食林老上客砂锅,2023-04-22,18:52
7.0,学苑食堂副食三组,2023-03-25,9:09
48.18,阳光小是小简餐,2023-03-04,11:56
15.0,美食林肠粉,2023-03-09,12:17
16.4,阳光小是小简餐,2023-04-18,17:42
9.0,学院食堂陕西名小吃,2023-03-12,11:25
27.0,美食林阿咪酱骨扒肉,2023-03-27,11:53
2.91,美食林阿咪酱骨扒肉,2023-03-05,17:20
8.0,学苑食堂副食三组,2022-10-11,13:13
14.21,阳光小是小简餐,2022-10-10,17:55
11.0,民族餐厅铁板料理,2023-02-23,17:42
23.4,友来副食一组,2022-09-17,7:55
13.24,美食林小猪憨尼麻辣烫,2022-07-03,17:30
19.89,阳光小是小简餐,2022-08-27,17:46
18.0,学苑食堂香恋香拌砂锅,2022-09-08,17:01
8.2,友来副食一组,2022-09-29,7:50
32.0,学院食堂陕西名小吃,2022-11-27,17:27
11.4,学苑食堂副食二组,2023-02-04,9:06
34.7,阳光小是小简餐,2022-08-23,17:06
4.8,学苑食堂副食二组,2023-02-12,7:50
17.0,美食林老上客砂锅,2023-02-12,11:47
9.6,民族餐厅山西饸饹面,2023-02-02,7:45
