amount,merchant_name,date,time
10.8,学院食堂陕西名小吃,2023-03-10,11:30
32.87,阳光小是小简餐,2022-12-02,17:04
18.4,学苑食堂副食三组,2023-04-24,12:29
6.6,学苑食堂副食二组,2023-03-23,7:42
31.43,阳光小是小简餐,2022-07-11,19:40
17.0,学院食堂陕西名小吃,2022-10-11,16:49
6.38,友来副食一组,2022-09-20,7:54
13.58,美食林小猪憨尼麻辣烫,2023-04-06,17:43
35.74,学苑食堂香恋香拌砂锅,2022-07-03,18:20
25.4,紫丁香餐吧机器人收银组,2023-02-05,8:00
41.0,紫丁香餐吧主食一组,2023-03-04,17:22
17.0,学苑食堂香恋香拌砂锅,2023-04-07,11:53
6.0,百味佳副食一组,2022-11-29,12:19
14.7,民族餐厅旋转小火锅,2022-09-11,17:27
14.96,美食林小猪憨尼麻辣烫,2023-02-21,18:19
8.2,阳光小是小简餐,2022-07-03,9:44
23.7,紫丁香餐吧机器人收银组,2022-09-21,19:34
14.5,阳光副食二组,2023-03-05,17:25
18.0,民族餐厅旋转小火锅,2022-12-30,18:22
13.21,阳光副食二组,2022-07-03,17:21
24.0,民族餐厅山西饸饹面,2023-04-25,12:39
12.6,阳光小是小简餐,2022-09-18,10:24
22.0,美食林那小味面馆,2022-11-09,11:24
13.0,学苑食堂副食一组,2023-04-24,12:49
16.0,民族餐厅铁板料理,2023-04-01,11:25
7.2,学苑食堂副食二组,2023-04-16,11:22
8.0,学院食堂陕西名小吃,2022-07-03,8:56
15.9,阳光小是小简餐,2022-07-03,7:02
4.4,学苑食堂副食三组,2023-03-06,7:18
2.99,学苑食堂包子,2023-04-25,12:19
16.78,阳光副食二组,2022-07-29,8:31
12.0,民族餐厅山西饸饹面,2023-04-25,12:13
8.6,学苑食堂副食二组,2023-04-01,7:11
15.0,学院食堂陕西名小吃,2023-04-11,12:51
2.89,阳光小是小简餐,2023-02-14,7:32
8.0,学苑食堂香恋香拌砂锅,2023-04-11,13:05
21.0,美食林广式猪脚饭,2022-11-02,17:42
14.72,美食林小猪憨尼麻辣烫,2023-02-10,11:40
16.02,学苑食堂副食三组,2022-07-03,18:59
11.2,阳光副食二组,2022-10-06,17:36
7.2,学苑食堂副食三组,2022-10-04,17:22
4.8,友来副食一组,2022-10-27,7:48
16.7,美食林小猪憨尼麻辣烫,2022-11-21,10:44
24.5,学苑食堂主食二组,2023-04-24,17:44
11.0,美食林铁锅焖面,2022-10-15,17:29
17.59,学苑食堂副食三组,2023-04-21,21:44
42.11,学苑食堂副食二组,2023-04-02,12:58
14.0,美食林海南鸡饭,2022-11-14,14:45
37.0,美食林老上客砂锅,2022-07-03,18:51
6.8,美食林肠粉,2023-04-03,12:29
4.9,紫丁香餐吧机器人收银组,2023-03-20,7:46
27.0,民族餐厅铁板料理,2022-09-03,17:17
15.0,学苑食堂香恋香拌砂锅,2023-04-14,13:01
17.0,学苑食堂副食三组,2022-11-15,11:51
17.0,阳光萌锅蒸饭,2022-10-24,17:54
36.38,阳光副食二组,2022-09-04,12:06
4.2,学苑食堂副食三组,2023-03-10,7:56
4.68,学苑食堂香恋香拌砂锅,2023-03-16,7:48
8.4,美食林海南鸡饭,2022-11-26,11:48
16.0,一区饺子园主食一组,2022-11-04,16:47
17.0,美食林肠粉,2023-03-02,17:28
21.7,学子副食一组,2022-10-19,18:36
9.0,学院食堂陕西名小吃,2023-03-01,11:41
17.6,学苑食堂副食三组,2023-03-19,12:33
12.6,美食林海南鸡饭,2022-09-24,17:16
44.31,阳光副食二组,2022-08-06,10:54
3.4,紫丁香餐吧机器人收银组,2022-10-17,7:55
10.84,阳光副食二组,2022-08-17,17:20
2.92,学苑食堂副食三组,2023-03-02,11:20
2.52,美食林海南鸡饭,2023-02-01,17:54
28.0,学苑食堂香恋香拌砂锅,2023-03-13,12:37
22.0,美食林老上客砂锅,2022-10-05,17:18
4.9,学苑食堂副食二组,2023-03-06,7:51
14.19,美食林小猪憨尼麻辣烫,2022-11-23,17:33
7.0,学苑食堂主食三组（面条）,2023-04-25,16:56
