amount,merchant_name,date,time
17.0,美食林老上客砂锅,2023-04-21,12:07
14.4,紫丁香餐吧机器人收银组,2023-03-03,9:21
17.0,学苑食堂副食三组,2022-11-01,17:33
37.0,美食林九旦西北小吃,2022-10-12,17:19
23.2,美食林小猪憨尼麻辣烫,2022-10-01,12:50
5.71,美食林小猪憨尼麻辣烫,2023-04-02,8:02
17.0,学苑食堂副食三组,2023-03-29,11:31
8.0,美食林90后串炒饭,2022-11-12,18:08
16.0,学苑食堂副食三组,2023-02-16,13:10
21.0,学苑食堂副食三组,2022-11-23,11:57
11.22,阳光小是小简餐,2023-02-22,15:11
19.4,紫丁香餐吧机器人收银组,2022-09-07,17:35
2.97,学苑食堂主食二组,2022-11-22,7:57
48.98,学苑食堂副食一组,2023-04-05,19:16
25.72,美食林小猪憨尼麻辣烫,2022-11-22,18:44
27.0,美食林老上客砂锅,2023-04-11,16:53
10.0,学院食堂陕西名小吃,2023-03-01,10:50
8.5,阳光萌锅蒸饭,2022-11-16,19:48
45.8,紫丁香餐吧主食一组,2023-03-16,11:51
8.2,百味佳主食二组,2022-07-03,9:49
14.53,阳光副食二组,2022-10-16,11:34
4.21,紫丁香餐吧机器人收银组,2022-08-16,11:25
13.4,阳光副食二组,2022-07-26,19:16
11.0,美食林90后串炒饭,2022-10-10,16:40
14.77,阳光副食二组,2022-11-01,18:03
4.1,学苑食堂副食三组,2022-09-26,7:57
11.6,阳光副食二组,2022-10-14,17:12
11.81,阳光小是小简餐,2023-04-24,17:20
12.0,民族餐厅铁板料理,2022-11-14,11:59
4.0,民族餐厅山西饸饹面,2022-09-20,17:33
6.3,美食林东农豆坊,2023-02-27,16:37
15.0,学苑食堂副食三组,2022-11-04,17:29
11.8,学院食堂陕西名小吃,2023-04-15,18:02
13.28,紫丁香餐吧机器人收银组,2023-04-13,11:45
9.0,学苑食堂香恋香拌砂锅,2022-11-10,17:00
13.4,紫丁香餐吧机器人收银组,2022-11-21,11:51
15.22,美食林阿咪酱骨扒肉,2022-07-03,19:52
35.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-05,11:36
7.0,友来小猪憨尼麻辣烫,2022-10-21,17:50
16.0,民族餐厅金家店,2022-10-06,7:16
2.88,紫丁香餐吧机器人收银组,2023-02-09,9:34
14.76,美食林小猪憨尼麻辣烫,2023-03-07,15:44
5.6,学苑食堂副食二组,2023-03-02,9:20
15.11,紫丁香餐吧副食一组（中西套餐）,2023-03-22,8:33
12.67,阳光副食二组,2022-12-06,18:03
13.1,学子副食一组,2022-09-22,17:36
14.0,民族餐厅铁板料理,2022-11-29,12:05
33.0,民族餐厅山西饸饹面,2023-03-13,13:24
11.5,民族二餐厅五谷鲜渔粉副食二组,2023-03-12,11:06
3.8,美食林老上客砂锅,2023-04-25,12:53
6.4,民族餐厅山西饸饹面,2022-11-05,12:21
2.72,阳光萌锅蒸饭,2022-08-03,18:57
9.8,紫丁香餐吧机器人收银组,2022-08-14,7:55
16.0,学子副食一组,2022-11-17,9:29
22.0,学苑食堂香恋香拌砂锅,2022-11-25,11:47
24.0,美食林蜀香麻辣烫(川香麻辣烫),2022-07-21,17:06
12.0,民族餐厅铁板料理,2022-10-17,17:29
21.0,美食林阿咪酱骨扒肉,2023-02-22,18:17
3.0,学苑食堂副食三组,2022-09-21,17:53
16.0,学院食堂陕西名小吃,2023-02-26,11:44
4.4,美食林东农豆坊,2022-09-01,7:55
11.0,学苑食堂包子,2023-02-10,16:51
2.62,学苑食堂包子,2023-04-20,17:23
7.1,学苑食堂副食三组,2022-10-04,12:31
27.4,学苑食堂副食一组,2023-03-21,18:35
4.73,美食林陕西刀削面(川无界),2022-11-13,11:32
6.0,美食林老上客砂锅,2023-04-17,9:44
7.8,学苑食堂副食三组,2022-09-08,7:55
11.0,民族餐厅金家店,2022-07-15,10:09
43.31,紫丁香餐吧机器人收银组,2022-09-18,8:25
13.71,阳光副食二组,2022-09-10,17:03
2.7,学苑食堂副食二组,2023-03-24,17:40
26.0,学院食堂陕西名小吃,2023-02-15,17:36
3.0,学苑食堂副食三组,2022-10-12,17:26
4.8,美食林小猪憨尼麻辣烫,2022-11-18,7:40
11.8,百味佳副食一组,2022-10-05,17:41
17.0,美食林九旦西北小吃,2022-11-02,12:11
6.0,阳光小是小简餐,2023-02-25,17:35
13.4,阳光副食二组,2022-10-05,11:51
5.7,学苑食堂副食三组,2022-09-01,7:58
16.4,紫丁香餐吧机器人收银组,2022-12-25,12:18
24.4,紫丁香餐吧机器人收银组,2022-11-27,11:59
9.4,紫丁香餐吧机器人收银组,2023-02-01,18:02
17.0,美食林肠粉,2023-04-25,17:21
18.0,学院食堂陕西名小吃,2023-03-25,17:39
27.0,友来小猪憨尼麻辣烫,2022-11-16,17:39
39.4,学苑食堂副食三组,2022-11-24,17:49
18.89,阳光小是小简餐,2023-04-14,17:22
8.7,学苑食堂副食二组,2023-02-07,7:58
11.83,阳光副食二组,2022-09-30,11:53
13.0,学院食堂陕西名小吃,2023-03-19,17:20
26.6,美食林小猪憨尼麻辣烫,2022-10-27,17:24
13.12,美食林老上客砂锅,2023-04-18,16:46
39.0,美食林老上客砂锅,2022-11-14,11:38
18.7,学苑食堂香恋香拌砂锅,2022-11-01,19:27
15.4,紫丁香餐吧机器人收银组,2023-04-25,11:10
17.29,美食林小猪憨尼麻辣烫,2022-10-07,19:05
12.0,民族餐厅铁板料理,2022-10-16,11:20
6.5,阳光小是小简餐,2023-03-13,18:14
12.42,美食林老上客砂锅,2023-03-17,17:26
10.0,学苑食堂香恋香拌砂锅,2022-09-22,12:24
10.59,紫丁香餐吧副食一组（中西套餐）,2023-04-21,17:26
29.0,友来小猪憨尼麻辣烫,2022-07-03,18:08
16.0,美食林肠粉,2023-03-16,17:22
17.8,学苑食堂副食二组,2023-04-22,7:55
10.0,美食林那小味面馆,2023-02-01,12:21
11.29,阳光副食二组,2022-10-25,12:11
17.7,学苑食堂香恋香拌砂锅,2022-09-24,15:25
7.6,学苑食堂副食二组,2023-04-02,7:59
30.0,学院食堂陕西名小吃,2023-04-09,17:25
19.0,美食林老上客砂锅,2022-09-12,18:09
37.74,紫丁香餐吧机器人收银组,2022-08-09,17:26
5.6,阳光小是小简餐,2023-03-10,7:46
12.44,阳光副食二组,2022-10-18,17:55
13.2,美食林海南鸡饭,2022-09-01,12:11
15.4,友来副食一组,2022-10-25,7:50
10.5,学院食堂陕西名小吃,2023-02-23,11:55
10.35,阳光副食二组,2022-11-13,18:16
14.0,紫丁香餐吧主食一组,2023-03-09,17:52
21.1,美食林陕西刀削面(川无界),2022-10-23,18:05
17.8,美食林海南鸡饭,2022-10-06,17:12
26.0,学苑食堂副食三组,2023-03-06,11:51
14.8,美食林小猪憨尼麻辣烫,2022-12-29,17:12
21.0,学苑食堂主食二组,2022-11-21,11:19
4.3,学苑食堂副食三组,2022-09-03,15:35
7.0,学苑食堂香恋香拌砂锅,2022-10-22,17:43
7.4,学苑食堂副食三组,2022-10-29,7:43
7.0,学苑食堂副食三组,2022-09-09,11:59
11.0,民族二餐厅五谷鲜渔粉副食二组,2023-04-25,12:15
2.93,阳光小是小简餐,2023-04-19,11:54
3.2,学苑食堂包子,2022-12-23,18:04
7.6,学苑食堂主食二组,2023-03-11,7:41
3.06,学苑食堂副食二组,2023-03-05,7:55
22.2,学苑食堂副食一组,2023-03-23,9:13
2.72,学苑食堂副食二组,2023-04-25,7:48
13.83,阳光副食二组,2022-10-10,17:36
23.0,美食林铁锅焖面,2022-10-25,7:37
28.0,美食林老上客砂锅,2022-11-03,7:33
8.2,美食林海南鸡饭,2022-09-01,15:19
16.6,阳光小是小简餐,2022-07-03,12:17
15.6,美食林肠粉,2023-04-15,7:44
