amount,merchant_name,date,time
15.78,学苑食堂副食一组,2022-10-03,17:57
34.0,民族餐厅金家店,2022-11-03,17:23
5.6,学苑食堂副食二组,2023-04-24,19:35
18.81,阳光小是小简餐,2023-04-02,11:46
5.0,学苑食堂副食三组,2022-11-30,11:53
16.0,美食林九旦西北小吃,2023-02-18,11:56
15.0,学苑食堂香恋香拌砂锅,2022-07-24,18:33
17.34,阳光副食二组,2023-04-09,12:14
34.28,阳光副食二组,2022-12-14,12:16
9.0,美食林阿咪酱骨扒肉,2023-02-12,12:46
12.0,百味佳副食一组,2022-10-10,16:47
11.1,紫丁香餐吧机器人收银组,2022-09-20,9:03
8.3,学苑食堂包子,2022-11-03,7:56
9.0,美食林肠粉,2023-02-24,17:54
14.12,美食林小猪憨尼麻辣烫,2023-02-09,17:10
12.38,学苑食堂香恋香拌砂锅,2023-02-01,9:14
15.09,紫丁香餐吧机器人收银组,2023-04-25,17:19
17.34,阳光副食二组,2023-04-07,10:33
14.6,学苑食堂包子,2023-03-05,12:32
28.4,学子副食一组,2022-10-02,14:36
13.0,紫丁香餐吧主食一组,2023-04-02,12:25
7.7,学院食堂陕西名小吃,2023-02-09,9:44
10.0,学苑食堂香恋香拌砂锅,2022-09-21,18:08
4.1,回味斋一餐厅副食一组,2023-02-24,7:11
13.96,阳光副食二组,2022-10-31,17:18
26.0,淘乐水果捞店,2022-10-12,11:35
6.2,学苑食堂包子,2022-09-25,17:45
17.0,阳光川蜀源烤鱼,2022-11-20,12:12
13.0,美食林东农豆坊,2022-10-08,17:32
4.9,友来副食一组,2022-10-14,7:43
14.4,紫丁香餐吧机器人收银组,2022-07-07,11:22
21.0,学苑食堂主食二组,2022-11-23,8:49
14.45,阳光小是小简餐,2023-04-24,17:56
29.4,阳光主食一组,2023-04-19,8:25
26.32,阳光副食二组,2023-03-03,17:34
4.3,学苑食堂副食三组,2022-11-30,7:40
29.6,学苑食堂包子,2022-10-24,11:35
2.68,紫丁香餐吧副食一组（中西套餐）,2023-04-09,7:59
16.0,民族二餐厅五谷鲜渔粉副食二组,2023-04-04,11:43
6.3,友来副食一组,2022-09-19,6:55
36.26,民族餐厅金家店,2023-03-23,17:19
27.0,学苑食堂香恋香拌砂锅,2022-11-04,11:24
12.0,美食林老上客砂锅,2023-02-17,18:26
2.6,学苑食堂副食三组,2022-11-24,11:15
44.62,学苑食堂副食二组,2023-04-25,11:25
25.9,阳光小是小简餐,2022-07-10,16:46
18.8,民族餐厅铁板料理,2022-10-04,11:49
24.0,美食林陕西刀削面(川无界),2022-09-14,11:35
17.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-27,18:15
5.8,学苑食堂副食二组,2023-04-16,7:43
18.0,美食林阿咪酱骨扒肉,2023-03-26,11:54
9.7,阳光小是小简餐,2023-03-30,9:14
16.64,紫丁香餐吧机器人收银组,2023-02-28,11:16
13.14,阳光副食二组,2022-11-06,16:50
3.5,学苑食堂副食三组,2023-03-06,7:47
16.78,阳光副食二组,2022-10-23,17:31
26.0,学苑食堂包子,2022-11-18,11:57
8.0,民族餐厅山西饸饹面,2023-03-03,11:35
10.0,阳光川蜀源烤鱼,2022-10-12,16:54
4.2,学苑食堂副食三组,2023-04-01,9:40
15.03,美食林小猪憨尼麻辣烫,2022-10-30,17:38
10.0,友来副食一组,2022-10-19,8:29
