amount,merchant_name,date,time
17.0,美食林肠粉,2023-04-23,11:54
13.0,学苑食堂包子,2022-11-23,17:24
4.28,学苑食堂副食三组,2023-04-06,7:53
13.0,美食林小猪憨尼麻辣烫,2023-04-20,11:22
17.0,美食林肠粉,2022-11-26,11:33
12.0,学院食堂陕西名小吃,2023-04-24,12:16
9.0,学院食堂陕西名小吃,2023-03-30,7:35
6.8,学苑食堂副食三组,2023-04-17,17:55
7.6,友来副食一组,2022-10-12,7:55
15.0,学苑食堂香恋香拌砂锅,2022-10-09,11:41
43.18,学苑食堂副食一组,2023-03-18,17:26
3.0,学苑食堂副食三组,2022-11-22,12:10
19.04,阳光小是小简餐,2023-04-03,18:06
13.0,阳光川蜀源烤鱼,2022-11-27,18:18
13.0,学苑食堂香恋香拌砂锅,2022-10-07,16:02
14.0,民族餐厅铁板料理,2023-03-07,11:46
11.0,民族餐厅铁板料理,2022-11-25,10:57
16.2,阳光副食二组,2023-04-17,17:52
17.4,学苑食堂副食一组,2023-02-27,11:09
14.57,阳光副食二组,2022-09-01,19:01
14.4,学苑食堂主食二组,2023-04-02,11:56
50.6,学苑食堂副食三组,2023-03-23,11:51
14.6,学苑食堂副食三组,2022-10-03,11:31
13.03,阳光川蜀源烤鱼,2022-08-22,18:11
8.7,学苑食堂副食二组,2023-03-22,7:51
9.7,友来副食一组,2023-03-03,7:45
14.93,阳光副食二组,2022-09-19,18:50
11.19,美食林小猪憨尼麻辣烫,2023-03-14,17:46
31.0,学苑食堂包子,2023-03-16,11:56
15.8,学院食堂陕西名小吃,2023-04-15,11:09
15.0,美食林肠粉,2023-03-02,17:24
16.25,美食林小猪憨尼麻辣烫,2023-03-03,17:01
27.3,学苑食堂副食一组,2023-03-08,11:04
18.0,美食林铁锅焖面,2022-11-19,17:33
16.34,美食林小猪憨尼麻辣烫,2023-03-08,17:27
4.36,学苑食堂副食三组,2022-10-29,9:32
37.0,阳光川蜀源烤鱼,2022-11-09,18:09
5.0,美食林老上客砂锅,2022-09-26,11:10
34.36,美食林小猪憨尼麻辣烫,2022-07-07,12:25
4.6,友来副食一组,2022-10-09,7:57
22.0,学院食堂陕西名小吃,2023-02-14,12:14
8.8,学苑食堂副食二组,2022-09-20,7:53
10.0,美食林老上客砂锅,2023-02-28,18:10
4.6,学苑食堂副食一组,2023-03-10,7:58
34.0,阳光川蜀源烤鱼,2022-11-03,18:09
44.1,学苑食堂副食一组,2023-02-03,17:51
8.3,学苑食堂副食二组,2023-04-03,7:01
12.8,阳光副食二组,2022-11-12,11:49
7.9,民族餐厅金家店,2023-02-19,7:50
9.7,紫丁香餐吧机器人收银组,2023-03-04,20:08
18.74,紫丁香餐吧副食一组（中西套餐）,2023-02-21,17:20
24.0,学苑食堂副食一组,2023-02-07,10:18
9.8,紫丁香餐吧机器人收银组,2022-10-21,7:52
8.4,学苑食堂副食一组,2023-04-16,7:42
18.0,民族餐厅山西饸饹面,2022-07-30,16:45
17.0,学苑食堂副食一组,2023-02-28,11:42
17.0,学苑食堂副食三组,2022-10-18,10:31
16.4,紫丁香餐吧机器人收银组,2022-08-23,10:39
14.53,美食林小猪憨尼麻辣烫,2022-11-20,21:27
8.0,民族餐厅山西饸饹面,2023-02-05,11:25
14.38,阳光副食二组,2022-10-06,17:18
15.0,友来副食一组,2022-10-03,7:50
14.02,阳光川蜀源烤鱼,2022-10-25,17:17
8.0,学苑食堂副食三组,2022-11-12,17:19
10.0,阳光主食一组,2023-03-12,11:30
3.8,紫丁香餐吧机器人收银组,2022-11-03,8:13
10.0,学苑食堂香恋香拌砂锅,2022-11-21,17:30
6.9,紫丁香餐吧机器人收银组,2022-11-15,12:21
11.0,阳光川蜀源烤鱼,2022-12-20,12:09
8.0,学苑食堂包子,2023-03-26,17:26
13.62,阳光副食二组,2022-10-21,16:55
11.0,学院食堂陕西名小吃,2023-03-23,12:19
6.5,美食林海南鸡饭,2022-09-03,11:51
12.0,学苑食堂主食三组（面条）,2023-03-11,11:12
9.3,美食林海南鸡饭,2023-03-25,7:58
5.8,学苑食堂副食二组,2023-03-11,7:58
4.0,学苑食堂副食三组,2023-02-28,12:08
4.5,百味佳副食一组,2022-09-16,9:33
9.5,学苑食堂包子,2022-11-08,11:59
12.0,美食林肠粉,2023-04-02,12:13
23.0,美食林老上客砂锅,2023-04-19,18:14
12.4,学苑食堂副食三组,2023-04-16,10:47
4.4,学苑食堂副食二组,2023-03-07,7:56
32.4,阳光副食二组,2022-10-26,17:33
14.0,阳光川蜀源烤鱼,2022-09-25,18:03
17.0,美食林东农豆坊,2023-02-26,11:07
4.56,友来副食一组,2022-10-11,9:45
23.99,阳光副食二组,2022-11-24,19:56
12.63,美食林小猪憨尼麻辣烫,2023-04-17,12:08
10.0,学苑食堂香恋香拌砂锅,2023-03-10,19:02
12.8,民族二餐厅五谷鲜渔粉副食二组,2022-07-24,12:10
21.85,紫丁香餐吧机器人收银组,2023-04-22,11:09
14.0,学苑食堂副食二组,2023-04-23,11:47
13.0,友来副食一组,2022-10-16,17:16
4.0,美食林肠粉,2023-04-21,11:31
15.0,学苑食堂副食三组,2023-03-09,17:19
15.0,学苑食堂香恋香拌砂锅,2023-02-14,17:29
15.24,阳光副食二组,2022-07-03,13:44
6.9,学苑食堂副食三组,2022-09-23,7:55
3.4,友来副食一组,2022-11-26,7:08
4.7,学苑食堂副食三组,2023-04-24,7:44
16.6,美食林海南鸡饭,2022-07-09,11:33
