amount,merchant_name,date,time
8.0,美食林铁锅焖面,2022-11-09,7:42
49.6,友来副食一组,2022-10-06,7:52
12.6,百味佳主食二组,2023-02-24,17:30
11.69,美食林小猪憨尼麻辣烫,2022-10-02,12:05
27.8,紫丁香餐吧机器人收银组,2022-09-21,17:10
15.33,友来副食一组,2022-09-07,8:13
19.0,学院食堂陕西名小吃,2022-10-10,16:49
15.08,阳光川蜀源烤鱼,2022-09-17,16:54
12.24,学苑食堂副食一组,2022-09-07,7:30
4.2,美食林东农豆坊,2023-04-22,17:18
17.0,阳光萌锅蒸饭,2022-10-11,11:56
17.8,学院食堂陕西名小吃,2023-04-01,19:31
8.5,学苑食堂副食三组,2022-10-14,7:34
14.4,学苑食堂副食二组,2023-02-28,9:57
8.0,民族餐厅金家店,2022-11-05,18:16
18.9,阳光副食二组,2022-09-25,17:23
36.1,紫丁香餐吧主食一组,2023-02-02,18:31
13.0,阳光川蜀源烤鱼,2022-10-20,12:11
5.3,阳光小是小简餐,2023-02-08,17:20
20.0,学院食堂陕西名小吃,2023-03-03,10:57
14.8,阳光小是小简餐,2023-02-04,10:44
15.1,学苑食堂副食二组,2023-04-06,12:55
5.3,友来副食一组,2022-10-23,7:46
23.4,阳光副食二组,2022-09-11,11:30
6.2,友来副食一组,2022-10-07,7:57
10.0,民族餐厅铁板料理,2023-02-21,11:33
18.4,紫丁香餐吧副食一组（中西套餐）,2023-03-09,11:49
17.0,阳光川蜀源烤鱼,2022-09-24,18:25
50.71,美食林老上客砂锅,2022-11-12,17:01
11.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-10,16:45
7.0,学苑食堂副食三组,2022-10-07,9:13
4.0,学苑食堂副食二组,2023-04-09,12:46
7.0,学苑食堂副食三组,2023-03-15,17:39
26.3,友来副食一组,2022-09-03,7:57
6.7,阳光小是小简餐,2023-04-11,17:39
7.8,友来副食一组,2022-07-18,7:45
4.0,学苑食堂副食一组,2023-03-30,14:29
23.87,阳光副食二组,2022-10-30,11:37
12.0,美食林老上客砂锅,2023-04-24,7:46
12.0,美食林铁锅焖面,2022-11-18,12:26
10.0,紫丁香餐吧副食一组（中西套餐）,2023-03-23,17:19
6.7,友来副食一组,2022-10-05,7:16
4.0,阳光川蜀源烤鱼,2022-10-01,11:25
16.92,紫丁香餐吧机器人收银组,2022-09-04,20:52
11.19,学苑食堂副食一组,2022-10-01,19:21
6.3,学苑食堂副食三组,2023-02-23,11:57
14.0,学苑食堂副食一组,2023-02-06,12:23
19.0,学苑食堂香恋香拌砂锅,2022-10-06,17:36
20.3,学苑食堂副食二组,2023-03-06,7:55
14.4,美食林肠粉,2022-11-01,9:17
11.6,阳光副食二组,2022-11-06,18:05
9.6,友来副食一组,2022-09-16,7:55
14.75,阳光副食二组,2022-07-03,17:11
10.0,美食林九旦西北小吃,2022-11-30,12:13
8.0,学院食堂陕西名小吃,2022-11-20,7:46
8.0,民族餐厅山西饸饹面,2022-11-27,11:48
3.3,紫丁香餐吧机器人收银组,2022-09-01,7:17
11.0,民族餐厅金家店,2023-04-15,18:06
4.4,友来副食一组,2022-10-17,7:56
17.0,学苑食堂包子,2022-11-26,11:21
23.1,美食林海南鸡饭,2022-10-26,11:37
12.0,友来小猪憨尼麻辣烫,2022-11-08,17:50
10.0,学苑食堂香恋香拌砂锅,2023-04-04,11:59
15.66,美食林小猪憨尼麻辣烫,2023-02-13,10:38
12.1,学苑食堂包子,2022-10-04,11:55
13.0,美食林老上客砂锅,2022-10-02,11:58
17.3,友来副食一组,2022-09-05,7:56
3.6,学苑食堂副食三组,2022-10-16,7:55
14.4,友来副食一组,2023-02-07,7:50
14.31,美食林小猪憨尼麻辣烫,2023-03-16,7:54
2.9,学苑食堂副食二组,2023-04-07,7:52
15.52,阳光小是小简餐,2022-07-03,16:48
10.0,学苑食堂副食三组,2022-07-03,11:56
12.28,阳光副食二组,2022-07-03,18:17
4.2,民族餐厅铁板料理,2022-10-27,7:56
11.0,民族餐厅金家店,2022-11-26,17:24
6.0,友来副食一组,2022-11-15,11:15
6.8,紫丁香餐吧机器人收银组,2023-02-03,8:38
36.19,美食林小猪憨尼麻辣烫,2023-03-24,8:18
9.2,紫丁香餐吧机器人收银组,2022-10-07,7:57
39.0,学苑食堂香恋香拌砂锅,2022-09-06,11:55
13.84,紫丁香餐吧机器人收银组,2023-04-11,12:19
13.17,阳光副食二组,2022-08-05,17:33
16.92,阳光副食二组,2022-09-10,17:25
10.0,学苑食堂包子,2022-11-04,17:43
10.0,学苑食堂香恋香拌砂锅,2022-11-23,12:38
22.0,阳光小是小简餐,2023-03-21,11:56
8.4,紫丁香餐吧机器人收银组,2022-09-06,17:56
11.66,美食林肠粉,2023-03-20,11:34
36.0,紫丁香餐吧机器人收银组,2022-11-24,11:53
4.2,学苑食堂副食二组,2023-02-23,7:50
28.8,阳光主食一组,2022-10-20,17:32
37.23,阳光副食二组,2022-08-18,17:23
