amount,merchant_name,date,time
29.0,学苑食堂包子,2022-11-12,11:53
16.69,学苑食堂副食三组,2023-04-19,13:39
47.0,美食林老上客砂锅,2022-12-14,9:04
3.1,学苑食堂副食三组,2022-09-05,12:18
23.73,阳光副食二组,2022-09-20,18:18
9.4,友来副食一组,2022-10-17,7:54
10.32,阳光副食二组,2022-09-29,17:26
11.77,美食林小猪憨尼麻辣烫,2023-04-24,11:33
11.16,美食林小猪憨尼麻辣烫,2023-04-20,7:56
4.2,学苑食堂副食一组,2023-03-25,7:44
10.0,阳光萌锅蒸饭,2022-09-01,20:54
16.49,阳光副食二组,2022-07-03,17:57
4.6,紫丁香餐吧主食一组,2023-03-17,7:26
8.5,学苑食堂副食二组,2023-03-18,7:52
13.9,友来小猪憨尼麻辣烫,2022-07-03,11:10
11.6,友来副食一组,2022-07-03,17:54
14.82,学子副食一组,2022-10-30,17:12
27.0,美食林肠粉,2023-03-02,17:32
14.0,学苑食堂副食三组,2022-11-03,7:19
2.69,学苑食堂副食三组,2022-11-21,7:48
3.4,学苑食堂副食二组,2023-03-18,7:49
17.0,美食林老上客砂锅,2023-04-12,18:08
6.0,紫丁香餐吧主食一组,2022-11-28,16:49
8.1,美食林海南鸡饭,2022-07-05,11:41
15.47,紫丁香餐吧机器人收银组,2022-08-12,13:56
17.6,民族餐厅铁板料理,2022-11-26,9:02
16.82,民族餐厅金家店,2022-11-07,11:06
5.0,民族餐厅金家店,2022-10-11,12:17
3.2,友来副食一组,2023-04-24,7:45
29.0,民族餐厅山西饸饹面,2023-02-15,11:27
6.4,友来副食一组,2022-10-24,7:58
17.0,美食林老上客砂锅,2023-02-16,18:21
16.0,民族餐厅山西饸饹面,2023-04-05,12:30
14.07,学院食堂陕西名小吃,2023-04-09,18:01
8.0,美食林榆林镇筋饼,2022-09-10,11:59
34.0,美食林肠粉,2022-11-19,11:18
6.63,美食林90后串炒饭,2022-10-18,7:47
17.0,民族餐厅铁板料理,2023-04-15,16:45
13.2,阳光副食二组,2022-10-29,17:27
37.0,美食林肠粉,2023-03-08,16:52
2.57,美食林肠粉,2022-11-16,11:39
12.5,紫丁香餐吧副食一组（中西套餐）,2023-03-28,10:36
12.0,美食林90后串炒饭,2022-11-24,18:14
9.9,友来副食一组,2022-11-26,7:51
13.0,学院食堂陕西名小吃,2022-10-30,11:53
18.0,美食林90后串炒饭,2023-04-24,12:06
