amount,merchant_name,date,time
16.5,百味佳副食一组,2022-11-10,16:39
4.0,学苑食堂副食三组,2023-03-06,12:11
19.98,阳光副食二组,2022-11-27,17:59
3.6,学苑食堂副食三组,2023-03-16,7:48
9.0,民族餐厅山西饸饹面,2023-02-03,17:05
3.0,学苑食堂包子,2022-09-03,17:56
9.6,学苑食堂副食三组,2022-10-20,12:16
20.0,一区饺子园主食一组,2022-07-20,12:13
14.87,学院食堂陕西名小吃,2023-04-09,12:00
3.4,紫丁香餐吧机器人收银组,2022-10-07,6:59
16.0,学苑食堂香恋香拌砂锅,2022-10-05,12:13
27.4,学院食堂陕西名小吃,2023-02-16,11:33
15.0,民族餐厅铁板料理,2022-09-07,10:24
24.6,美食林小猪憨尼麻辣烫,2023-02-03,12:22
4.2,美食林海南鸡饭,2022-09-18,7:52
14.4,美食林小猪憨尼麻辣烫,2023-04-25,17:28
34.0,学苑食堂副食三组,2022-11-03,19:09
5.3,友来副食一组,2022-09-02,7:48
3.7,学苑食堂主食二组,2022-10-19,9:43
16.0,学苑食堂包子,2022-11-17,17:39
14.0,友来小猪憨尼麻辣烫,2022-11-22,17:26
8.2,民族餐厅山西饸饹面,2022-09-01,7:56
15.15,阳光副食二组,2022-11-13,17:38
11.0,学苑食堂副食二组,2023-04-23,10:01
14.8,阳光副食二组,2022-09-17,18:52
13.82,美食林小猪憨尼麻辣烫,2022-11-17,21:14
8.6,紫丁香餐吧机器人收银组,2023-04-25,7:58
6.5,民族餐厅山西饸饹面,2022-12-03,9:03
15.5,美食林那小味面馆,2022-10-04,12:39
8.8,学苑食堂副食三组,2023-03-19,12:46
24.4,紫丁香餐吧机器人收银组,2022-09-04,12:08
11.91,美食林小猪憨尼麻辣烫,2022-09-21,17:35
27.0,美食林陕西刀削面(川无界),2022-10-30,17:39
15.0,学苑食堂副食三组,2022-10-15,17:39
6.0,美食林肠粉,2023-04-04,11:24
6.8,学苑食堂副食二组,2023-04-14,7:46
18.0,美食林肠粉,2023-03-23,18:52
14.0,美食林东农豆坊,2023-04-05,12:23
12.0,美食林陕西刀削面(川无界),2022-11-11,12:00
4.25,学苑食堂包子,2022-09-20,7:52
3.0,学苑食堂香恋香拌砂锅,2023-04-03,12:51
14.4,紫丁香餐吧机器人收银组,2022-11-11,11:59
32.4,学苑食堂副食二组,2022-08-06,6:55
13.8,学苑食堂主食二组,2022-11-22,11:26
3.4,学苑食堂副食三组,2022-10-01,7:48
15.0,紫丁香餐吧副食一组（中西套餐）,2023-04-07,18:03
3.8,学苑食堂副食三组,2023-04-20,7:52
2.7,学苑食堂包子,2022-10-05,21:52
12.4,阳光副食二组,2022-09-14,17:16
9.2,学苑食堂主食二组,2022-09-25,14:34
11.0,百味佳副食一组,2022-11-20,11:55
10.69,阳光副食二组,2022-10-30,18:10
5.2,学苑食堂副食二组,2023-04-24,21:30
12.0,学院食堂陕西名小吃,2023-03-15,20:47
15.83,阳光小是小简餐,2022-09-03,20:16
3.3,学苑食堂包子,2023-04-14,11:52
36.0,美食林肠粉,2023-04-23,11:52
4.63,学苑食堂副食三组,2023-02-14,7:29
33.12,学苑食堂主食二组,2023-04-21,17:39
16.99,阳光副食二组,2022-11-02,17:18
5.3,学苑食堂主食二组,2022-09-21,7:55
10.0,美食林肠粉,2023-04-24,17:32
6.5,美食林海南鸡饭,2022-10-19,11:29
13.1,民族餐厅铁板料理,2023-04-13,17:25
16.0,学苑食堂香恋香拌砂锅,2022-11-02,12:18
17.0,民族餐厅铁板料理,2022-10-02,20:48
