amount,merchant_name,date,time
24.4,紫丁香餐吧机器人收银组,2022-09-05,11:30
13.0,美食林肠粉,2023-04-01,11:45
12.0,阳光小是小简餐,2023-03-22,17:38
10.0,学苑食堂副食三组,2022-08-30,11:56
13.27,阳光副食二组,2022-10-06,17:33
26.6,紫丁香餐吧机器人收银组,2023-03-23,11:55
10.0,学院食堂陕西名小吃,2023-03-16,18:11
15.0,阳光小是小简餐,2022-11-27,11:56
23.05,阳光副食二组,2022-07-03,17:29
12.49,美食林海南鸡饭,2022-07-03,7:28
12.5,美食林东农豆坊,2023-03-26,17:34
15.0,美食林老上客砂锅,2022-09-21,18:05
16.0,美食林肠粉,2023-04-03,10:59
3.4,友来副食一组,2022-09-04,7:58
11.78,阳光副食二组,2023-02-22,17:25
33.6,美食林阿咪酱骨扒肉,2023-03-20,14:06
8.2,美食林海南鸡饭,2022-10-06,18:38
14.42,美食林小猪憨尼麻辣烫,2023-03-25,18:36
4.7,美食林海南鸡饭,2022-10-04,18:05
21.0,淘乐水果捞店,2023-03-27,17:56
12.0,一区饺子园主食一组,2022-09-22,16:50
8.3,友来副食一组,2022-10-03,12:58
14.0,民族餐厅金家店,2022-09-24,12:38
2.5,学苑食堂副食三组,2023-02-10,8:07
16.0,紫丁香餐吧机器人收银组,2023-04-14,17:26
9.0,学苑食堂香恋香拌砂锅,2022-11-30,18:02
15.5,一区饺子园主食一组,2022-12-01,17:20
14.43,美食林小猪憨尼麻辣烫,2023-04-02,17:22
14.0,学院食堂陕西名小吃,2023-03-16,17:44
9.0,友来副食一组,2022-09-27,7:40
15.6,紫丁香餐吧机器人收银组,2022-10-09,18:09
6.2,学苑食堂副食三组,2022-10-15,7:52
41.36,民族餐厅金家店,2023-04-22,13:19
17.0,学院食堂陕西名小吃,2023-03-09,11:47
7.0,学苑食堂包子,2022-08-18,12:13
4.5,学苑食堂包子,2023-02-15,7:37
4.8,民族餐厅金家店,2023-03-08,7:42
6.0,学子副食一组,2022-11-19,12:11
26.76,学苑食堂包子,2023-03-10,11:21
12.8,学苑食堂主食三组（面条）,2023-04-10,12:12
4.0,学苑食堂包子,2023-02-23,11:43
36.0,美食林陕西刀削面(川无界),2022-10-10,16:48
14.7,民族二餐厅五谷鲜渔粉副食二组,2023-02-13,17:44
14.78,紫丁香餐吧机器人收银组,2022-10-07,17:52
8.3,民族餐厅山西饸饹面,2022-09-14,9:10
6.1,学苑食堂副食三组,2023-03-31,7:44
14.72,阳光小是小简餐,2023-04-04,16:44
15.8,学苑食堂包子,2022-11-02,13:13
10.4,紫丁香餐吧机器人收银组,2022-09-07,17:36
10.4,紫丁香餐吧机器人收银组,2023-04-21,11:05
4.7,学苑食堂副食三组,2022-09-20,9:38
31.0,民族餐厅旋转小火锅,2022-08-12,19:54
15.4,民族餐厅山西饸饹面,2023-04-08,12:06
4.1,紫丁香餐吧机器人收银组,2023-02-04,12:27
13.0,民族餐厅金家店,2022-11-29,12:13
7.0,美食林海南鸡饭,2022-10-03,13:19
15.2,紫丁香餐吧机器人收银组,2023-03-17,17:14
3.8,学苑食堂副食三组,2022-09-02,9:19
2.61,学苑食堂香恋香拌砂锅,2022-08-19,11:34
9.9,友来副食一组,2022-10-17,7:52
13.4,紫丁香餐吧机器人收银组,2022-07-03,17:57
11.18,美食林小猪憨尼麻辣烫,2023-04-22,17:22
4.8,紫丁香餐吧机器人收银组,2022-07-15,7:50
5.8,紫丁香餐吧机器人收银组,2022-10-24,7:45
4.4,学苑食堂主食二组,2022-11-05,7:41
22.0,学苑食堂主食二组,2022-09-19,18:01
13.1,学苑食堂副食三组,2022-11-12,11:20
2.7,学苑食堂副食二组,2023-04-13,7:46
11.7,美食林小猪憨尼麻辣烫,2023-03-16,10:40
4.0,学院食堂陕西名小吃,2022-11-19,9:35
34.1,美食林海南鸡饭,2022-12-06,7:10
4.2,友来副食一组,2022-09-05,7:56
6.0,学苑食堂副食三组,2022-10-01,17:30
2.88,紫丁香餐吧机器人收银组,2022-09-28,11:43
23.0,美食林肠粉,2023-04-11,17:56
17.0,美食林老上客砂锅,2022-09-19,7:14
15.9,美食林小猪憨尼麻辣烫,2022-11-12,11:58
9.8,友来副食一组,2022-09-23,7:54
14.0,美食林90后串炒饭,2023-02-27,10:08
34.3,阳光副食二组,2022-10-04,12:10
11.12,学苑食堂香恋香拌砂锅,2022-09-25,17:29
33.51,阳光副食二组,2023-04-19,17:26
23.4,学苑食堂副食一组,2023-04-24,17:32
26.0,美食林老上客砂锅,2023-04-21,17:26
4.0,学苑食堂副食三组,2023-02-14,17:12
12.0,民族餐厅山西饸饹面,2023-04-15,17:39
14.0,阳光川蜀源烤鱼,2022-10-10,11:56
9.3,紫丁香餐吧机器人收银组,2022-08-12,17:42
16.0,学院食堂陕西名小吃,2023-04-08,11:55
10.0,学苑食堂副食三组,2023-02-03,19:11
13.8,学苑食堂副食一组,2023-03-22,7:14
10.0,学苑食堂副食三组,2022-09-04,17:20
