amount,merchant_name,date,time
6.4,学苑食堂包子,2022-09-27,12:31
11.08,学苑食堂包子,2022-11-04,16:54
22.0,学苑食堂副食三组,2022-11-13,8:52
22.0,阳光川蜀源烤鱼,2022-09-07,16:54
6.7,学苑食堂包子,2022-11-17,15:56
7.0,美食林老上客砂锅,2023-04-25,11:53
8.6,民族餐厅山西饸饹面,2023-04-09,8:19
13.5,美食林小猪憨尼麻辣烫,2023-04-15,18:03
13.0,美食林老上客砂锅,2023-03-07,17:33
20.0,民族餐厅金家店,2022-11-09,11:46
13.89,阳光副食二组,2022-08-23,16:54
3.0,民族餐厅金家店,2022-11-19,11:25
4.9,阳光副食二组,2022-12-17,19:27
2.9,民族餐厅山西饸饹面,2023-04-06,7:06
14.0,学苑食堂副食三组,2022-10-24,10:57
23.1,友来副食一组,2022-09-24,7:45
11.0,学苑食堂副食三组,2022-11-12,21:24
9.1,紫丁香餐吧机器人收银组,2023-03-04,7:40
34.7,美食林海南鸡饭,2022-09-19,11:09
15.0,学苑食堂包子,2023-04-15,17:26
8.5,学院食堂陕西名小吃,2023-03-08,16:12
7.2,阳光副食二组,2022-07-10,18:41
2.97,友来副食一组,2022-10-20,8:06
35.31,阳光副食二组,2022-07-03,17:05
44.0,阳光川蜀源烤鱼,2022-10-03,17:29
16.0,民族餐厅山西饸饹面,2023-04-21,7:37
13.0,美食林老上客砂锅,2023-03-27,20:37
25.6,美食林小猪憨尼麻辣烫,2023-04-15,18:14
21.57,学苑食堂香恋香拌砂锅,2023-03-06,16:59
14.5,学苑食堂包子,2022-11-28,17:20
24.28,阳光副食二组,2022-10-04,17:42
13.62,阳光副食二组,2022-08-31,17:31
14.4,紫丁香餐吧机器人收银组,2022-10-24,12:25
25.0,学苑食堂包子,2022-11-06,11:56
14.0,美食林阿咪酱骨扒肉,2022-10-05,16:42
15.6,紫丁香餐吧机器人收银组,2023-04-17,17:36
11.62,阳光副食二组,2022-07-23,11:40
14.0,学院食堂陕西名小吃,2023-02-03,18:56
18.0,美食林老上客砂锅,2023-03-12,11:23
12.22,阳光副食二组,2022-09-06,17:39
17.0,学苑食堂副食一组,2023-03-16,11:57
17.56,友来小猪憨尼麻辣烫,2023-04-24,18:00
8.7,紫丁香餐吧机器人收银组,2022-09-11,11:58
14.95,美食林小猪憨尼麻辣烫,2022-12-26,16:41
7.8,学苑食堂主食三组（面条）,2023-04-12,7:23
14.0,美食林东农豆坊,2023-04-25,11:10
13.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-03,11:50
6.0,学苑食堂副食三组,2023-03-16,11:35
31.0,学苑食堂香恋香拌砂锅,2023-03-14,13:19
14.8,美食林东农豆坊,2022-11-06,12:19
9.0,学苑食堂副食三组,2022-11-02,16:29
10.5,阳光小是小简餐,2023-04-23,16:54
7.2,学苑食堂副食三组,2023-03-01,11:58
14.0,民族餐厅山西饸饹面,2023-02-06,18:20
45.7,学苑食堂副食二组,2023-02-10,7:55
3.7,友来副食一组,2022-11-15,7:56
6.3,学苑食堂主食二组,2023-03-03,20:18
38.0,美食林肠粉,2023-04-16,11:55
8.0,学苑食堂包子,2023-04-15,12:25
15.0,阳光小是小简餐,2023-02-21,18:12
12.4,紫丁香餐吧机器人收银组,2023-03-19,18:04
12.79,美食林小猪憨尼麻辣烫,2023-03-11,12:30
17.7,友来副食一组,2022-10-29,17:53
9.5,阳光川蜀源烤鱼,2022-10-24,12:18
30.6,学苑食堂副食三组,2023-03-05,11:51
13.4,紫丁香餐吧机器人收银组,2023-04-25,12:34
16.46,阳光小是小简餐,2022-09-10,10:23
12.37,阳光副食二组,2023-02-21,18:18
12.0,民族餐厅山西饸饹面,2023-02-02,18:13
19.0,美食林阿咪酱骨扒肉,2023-04-14,11:58
30.01,阳光主食一组,2022-10-21,11:48
4.7,美食林小猪憨尼麻辣烫,2023-04-02,11:41
17.0,美食林肠粉,2023-03-30,11:41
10.0,美食林肠粉,2023-02-24,17:39
5.2,民族餐厅金家店,2022-10-01,17:52
3.78,阳光副食二组,2022-09-18,16:58
10.51,美食林东农豆坊,2023-04-24,18:40
10.0,学院食堂陕西名小吃,2023-03-29,11:57
15.0,美食林阿咪酱骨扒肉,2023-04-25,17:51
13.0,民族餐厅旋转小火锅,2022-10-29,18:15
4.4,学苑食堂副食三组,2023-04-24,7:58
5.6,紫丁香餐吧机器人收银组,2022-09-01,19:24
16.0,学苑食堂副食二组,2023-04-23,12:49
9.0,学苑食堂副食二组,2023-02-07,7:59
33.0,学苑食堂副食三组,2022-11-25,11:40
4.5,美食林肠粉,2023-03-12,7:48
3.0,学苑食堂副食三组,2023-03-09,12:21
14.0,美食林老上客砂锅,2023-03-16,16:48
29.6,美食林阿咪酱骨扒肉,2023-03-07,10:57
14.97,紫丁香餐吧副食一组（中西套餐）,2023-04-25,7:56
14.22,学院食堂陕西名小吃,2023-03-03,7:26
35.8,学苑食堂包子,2022-10-12,17:19
12.62,阳光副食二组,2022-09-21,11:47
16.0,学苑食堂香恋香拌砂锅,2022-11-03,12:21
15.0,美食林九旦西北小吃,2022-10-15,18:02
12.0,民族餐厅金家店,2022-08-14,10:58
40.71,学苑食堂副食一组,2022-10-13,17:05
4.2,学苑食堂副食三组,2023-03-03,7:41
16.04,学苑食堂副食三组,2022-08-11,16:53
13.4,紫丁香餐吧机器人收银组,2022-09-19,11:04
3.4,阳光副食二组,2022-10-07,17:51
18.0,学苑食堂副食三组,2023-02-24,17:00
4.6,美食林那小味面馆,2023-04-07,11:08
3.01,学苑食堂主食二组,2022-08-20,7:25
17.0,学苑食堂包子,2022-11-03,11:49
11.6,友来副食一组,2023-02-19,7:58
15.4,紫丁香餐吧机器人收银组,2023-03-28,10:38
37.0,美食林陕西刀削面(川无界),2023-03-19,17:20
17.6,阳光副食二组,2023-02-25,17:45
15.82,美食林海南鸡饭,2022-10-08,17:44
6.1,紫丁香餐吧机器人收银组,2023-02-25,7:45
37.0,美食林肠粉,2023-02-14,12:03
5.0,民族餐厅金家店,2023-02-09,18:11
