amount,merchant_name,date,time
6.0,学苑食堂副食三组,2023-02-22,12:46
10.0,学苑食堂香恋香拌砂锅,2023-02-12,11:22
22.0,学苑食堂主食三组（面条）,2023-03-24,17:56
8.0,学苑食堂包子,2022-11-03,17:28
12.42,美食林海南鸡饭,2022-08-03,11:46
8.4,百味佳副食一组,2022-09-01,17:47
16.12,美食林小猪憨尼麻辣烫,2022-10-02,11:02
17.0,学苑食堂香恋香拌砂锅,2023-02-23,12:09
7.6,学苑食堂副食三组,2022-10-31,7:43
7.6,学苑食堂副食二组,2023-04-15,7:48
15.0,民族餐厅山西饸饹面,2022-09-13,11:56
9.0,学苑食堂香恋香拌砂锅,2022-10-22,11:40
14.0,学苑食堂副食三组,2022-09-03,11:51
42.11,百味佳副食一组,2022-10-29,17:25
9.0,学苑食堂香恋香拌砂锅,2023-04-07,12:06
12.4,紫丁香餐吧机器人收银组,2023-03-19,12:03
39.4,阳光副食二组,2022-11-09,20:02
6.0,紫丁香餐吧主食一组,2023-03-14,9:44
12.0,美食林阿咪酱骨扒肉,2022-11-20,12:10
3.4,紫丁香餐吧机器人收银组,2023-04-24,11:42
12.0,美食林东农豆坊,2023-03-30,21:53
13.0,美食林东农豆坊,2023-03-09,19:38
15.81,阳光副食二组,2022-08-21,11:15
12.4,阳光川蜀源烤鱼,2022-10-27,11:01
14.03,民族餐厅铁板料理,2023-03-10,13:39
22.0,学苑食堂副食一组,2022-11-03,11:43
4.1,学苑食堂包子,2022-10-20,12:17
6.3,学苑食堂副食三组,2023-02-24,7:59
15.0,学苑食堂主食二组,2023-04-04,17:44
2.9,民族餐厅铁板料理,2022-08-07,7:55
7.4,学苑食堂副食三组,2022-09-02,11:16
13.55,阳光副食二组,2022-11-17,17:16
14.4,紫丁香餐吧机器人收银组,2022-09-21,17:11
25.0,学院食堂陕西名小吃,2023-03-30,17:00
6.6,友来副食一组,2022-10-20,7:42
18.0,紫丁香餐吧副食一组（中西套餐）,2023-04-13,10:19
19.4,阳光小是小简餐,2022-10-12,17:10
10.0,学苑食堂包子,2022-10-02,17:12
36.39,学苑食堂包子,2022-07-03,17:59
18.0,美食林老上客砂锅,2022-10-17,17:25
9.0,美食林东农豆坊,2023-04-24,10:56
9.5,紫丁香餐吧主食一组,2023-04-11,17:09
44.1,阳光小是小简餐,2022-10-03,17:59
15.54,美食林铁锅焖面,2023-04-04,9:48
6.6,学苑食堂副食三组,2022-10-07,7:57
9.6,紫丁香餐吧机器人收银组,2023-02-03,11:53
25.21,阳光副食二组,2023-03-15,12:28
16.4,紫丁香餐吧机器人收银组,2022-09-16,11:59
5.7,学院食堂陕西名小吃,2023-02-04,7:43
10.83,学苑食堂副食三组,2023-03-22,17:23
12.0,美食林阿咪酱骨扒肉,2023-04-24,17:03
23.1,学苑食堂副食二组,2023-04-25,11:47
11.87,阳光副食二组,2022-10-19,17:51
14.4,紫丁香餐吧机器人收银组,2023-02-23,17:55
27.0,学苑食堂副食三组,2022-10-26,11:46
12.83,阳光副食二组,2023-04-25,20:22
7.1,民族餐厅山西饸饹面,2023-04-24,7:09
3.08,学苑食堂副食三组,2022-10-25,17:13
9.0,学苑食堂副食三组,2022-10-11,9:16
10.0,学苑食堂包子,2022-11-30,11:56
13.6,美食林肠粉,2023-03-13,7:58
16.4,友来副食一组,2023-04-11,7:52
47.73,阳光副食二组,2022-11-15,11:47
25.0,美食林老上客砂锅,2022-11-03,20:03
5.0,民族餐厅山西饸饹面,2022-11-23,12:13
23.1,学院食堂陕西名小吃,2023-04-19,12:38
28.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-11,17:21
11.4,美食林老上客砂锅,2023-02-16,11:21
16.0,学院食堂陕西名小吃,2023-02-14,7:14
13.1,学苑食堂副食三组,2023-03-09,9:35
15.6,紫丁香餐吧副食一组（中西套餐）,2023-03-16,17:52
11.86,阳光副食二组,2022-10-08,17:28
11.75,阳光川蜀源烤鱼,2022-07-03,17:35
16.73,阳光副食二组,2023-03-09,12:05
16.46,美食林小猪憨尼麻辣烫,2022-10-01,12:45
14.4,紫丁香餐吧机器人收银组,2022-09-28,20:28
3.8,学苑食堂副食三组,2022-11-19,7:54
8.0,学苑食堂副食三组,2022-08-17,11:16
11.0,美食林老上客砂锅,2022-08-12,11:36
4.0,学苑食堂主食三组（面条）,2023-03-01,13:02
37.0,美食林肠粉,2023-04-24,13:13
4.5,学苑食堂副食一组,2022-10-02,17:20
12.85,阳光小是小简餐,2023-03-02,11:23
9.7,友来副食一组,2022-12-07,7:52
9.0,美食林海南鸡饭,2022-10-03,11:23
13.89,阳光副食二组,2022-09-22,17:58
36.0,民族餐厅铁板料理,2022-09-06,12:00
3.0,美食林老上客砂锅,2022-11-07,20:49
27.0,学苑食堂香恋香拌砂锅,2022-10-23,7:30
8.2,阳光小是小简餐,2022-11-30,11:59
4.3,学苑食堂副食三组,2023-04-18,11:06
12.0,美食林蜀香麻辣烫(川香麻辣烫),2022-10-03,17:29
6.0,美食林阿咪酱骨扒肉,2023-03-13,18:06
46.0,学苑食堂香恋香拌砂锅,2023-04-02,12:17
6.8,学苑食堂副食三组,2022-11-12,7:57
4.0,学苑食堂副食一组,2023-03-09,12:25
14.16,阳光副食二组,2022-10-07,17:00
16.0,美食林老上客砂锅,2023-03-21,17:48
2.82,美食林东农豆坊,2023-02-24,7:58
12.8,阳光副食二组,2022-11-04,12:47
10.03,淘乐水果捞店,2022-07-03,17:25
35.77,阳光副食二组,2022-10-19,17:04
3.0,美食林老上客砂锅,2022-11-05,7:45
33.41,阳光副食二组,2023-04-17,17:03
17.87,阳光副食二组,2022-11-16,17:21
12.0,学院食堂陕西名小吃,2022-11-09,18:12
17.04,学苑食堂包子,2022-11-03,11:20
14.25,阳光副食二组,2022-09-02,10:15
12.84,阳光副食二组,2022-08-05,21:25
7.0,学苑食堂副食三组,2023-03-21,11:51
9.6,学苑食堂副食三组,2023-02-10,16:43
