amount,merchant_name,date,time
29.0,民族餐厅金家店,2022-07-06,12:28
14.43,学苑食堂副食一组,2023-03-12,12:22
12.5,紫丁香餐吧机器人收银组,2022-10-13,7:10
2.65,学苑食堂副食三组,2023-04-11,12:06
4.0,百味佳副食一组,2023-02-11,12:00
4.61,紫丁香餐吧机器人收银组,2022-07-03,7:58
18.4,紫丁香餐吧机器人收银组,2022-10-07,18:10
22.6,学苑食堂香恋香拌砂锅,2022-10-07,17:46
11.8,紫丁香餐吧机器人收银组,2022-07-03,12:46
17.4,友来副食一组,2022-09-27,12:16
13.0,学院食堂陕西名小吃,2023-04-25,18:19
8.6,学苑食堂副食三组,2022-12-19,7:16
14.0,美食林那小味面馆,2023-04-25,12:03
4.0,学苑食堂香恋香拌砂锅,2023-04-16,11:45
13.0,学院食堂陕西名小吃,2023-04-03,11:49
37.0,学苑食堂包子,2022-10-16,7:31
9.2,美食林肠粉,2023-02-04,8:03
16.0,学院食堂陕西名小吃,2023-03-14,7:15
16.88,美食林东农豆坊,2023-04-25,17:36
22.0,美食林陕西刀削面(川无界),2022-10-24,16:59
15.18,学苑食堂副食三组,2023-03-16,8:05
12.67,阳光副食二组,2022-11-20,6:54
7.1,学苑食堂副食三组,2022-09-17,11:50
38.23,阳光副食二组,2022-09-13,19:07
17.4,友来副食一组,2022-10-23,12:13
17.68,紫丁香餐吧机器人收银组,2022-09-29,10:40
19.0,美食林阿咪酱骨扒肉,2023-03-16,18:16
8.87,学苑食堂主食二组,2022-08-26,17:43
12.4,学院食堂陕西名小吃,2022-11-05,11:47
23.0,民族餐厅山西饸饹面,2022-09-01,7:51
11.63,美食林小猪憨尼麻辣烫,2022-11-08,17:56
13.32,学苑食堂副食一组,2022-10-20,9:02
12.92,阳光萌锅蒸饭,2023-02-04,16:45
13.0,学苑食堂香恋香拌砂锅,2022-10-15,11:50
21.0,学苑食堂香恋香拌砂锅,2023-02-16,11:38
9.4,友来副食一组,2022-09-30,7:56
