amount,merchant_name,date,time
5.6,一区饺子园主食一组,2022-08-22,9:08
15.0,一区饺子园主食二组,2023-03-18,11:53
7.0,学苑食堂副食三组,2022-11-14,12:16
6.0,学苑食堂副食三组,2022-11-28,12:22
18.74,阳光副食二组,2023-02-15,7:37
7.3,美食林小是小简餐,2023-02-27,12:30
3.62,学苑食堂包子,2023-03-07,7:55
12.0,民族餐厅山西饸饹面,2022-08-08,18:41
16.0,学苑食堂香恋香拌砂锅,2022-10-20,18:33
13.15,一区饺子园主食二组,2023-04-25,17:35
11.0,民族餐厅山西饸饹面,2022-09-09,18:01
11.0,民族餐厅山西饸饹面,2022-09-29,11:58
12.28,阳光副食二组,2023-04-01,12:02
10.0,阳光广式猪脚饭,2023-04-06,17:53
7.0,学苑食堂副食三组,2022-09-30,10:38
7.0,学苑食堂副食三组,2022-07-03,17:57
12.0,美食林小是小简餐,2022-11-10,12:08
18.0,一区饺子园主食一组,2023-03-03,19:02
3.2,一区饺子园凉菜组,2023-04-25,12:26
12.0,民族餐厅金家店,2023-02-28,8:08
8.0,民族餐厅山西饸饹面,2022-09-03,11:32
7.0,学苑食堂副食三组,2022-11-10,17:32
28.0,民族餐厅山西饸饹面,2023-04-11,17:17
10.0,阳光广式猪脚饭,2022-11-17,11:51
12.0,紫丁香餐吧主食一组,2023-03-12,10:51
4.7,一区饺子园凉菜组,2023-02-27,19:06
7.43,学苑食堂副食三组,2023-02-22,17:40
16.0,学苑食堂香恋香拌砂锅,2023-04-15,11:56
7.1,百味佳副食一组,2023-03-27,9:30
5.6,美食林小是小简餐,2023-04-25,11:27
2.58,民族餐厅山西饸饹面,2022-09-18,13:11
18.0,民族餐厅山西饸饹面,2022-10-29,17:33
10.8,阳光副食二组,2022-09-17,11:42
18.0,紫丁香餐吧主食一组,2023-02-17,12:28
9.4,一区饺子园凉菜组,2023-02-18,18:06
15.0,一区饺子园主食二组,2023-03-04,17:51
15.0,美食林陕西刀削面(罐罐面),2023-03-19,18:49
7.9,百味佳副食一组,2022-09-27,8:00
17.0,学苑食堂主食三组（面条）,2022-11-30,12:44
