amount,merchant_name,date,time
10.0,民族餐厅山西饸饹面,2022-09-06,17:18
16.0,美食林陕西刀削面(罐罐面),2022-08-28,11:47
23.3,民族餐厅山西饸饹面,2022-11-07,11:09
4.15,学苑食堂包子,2023-03-23,7:46
7.0,一区饺子园凉菜组,2023-03-14,18:14
13.2,阳光副食二组,2022-09-06,17:39
12.0,美食林陕西刀削面(罐罐面),2022-12-24,17:36
12.0,美食林陕西刀削面(罐罐面),2022-09-21,16:48
4.8,学苑食堂包子,2022-12-26,7:38
13.28,阳光副食二组,2023-02-06,11:42
2.3,学子副食一组,2023-04-25,18:45
12.88,阳光副食二组,2023-04-24,12:00
12.0,美食林肠粉,2023-04-12,18:42
15.08,友来朝鲜风味,2023-04-23,17:35
15.0,友来美好米线馄饨,2022-07-26,17:18
18.0,阳光广式猪脚饭,2022-11-16,17:59
6.64,一区饺子园凉菜组,2023-04-07,17:36
7.65,学苑食堂包子,2023-03-19,7:37
5.68,学苑食堂包子,2023-02-04,7:41
16.0,美食林肠粉,2023-03-21,17:57
15.0,学苑食堂香恋香拌砂锅,2022-09-07,17:13
11.0,美食林肠粉,2023-02-24,12:24
10.07,阳光广式猪脚饭,2023-03-21,11:23
12.0,一区饺子园主食二组,2023-04-21,18:42
2.63,一区饺子园凉菜组,2023-04-25,11:16
12.5,阳光副食二组,2022-12-18,11:59
2.48,民族餐厅山西饸饹面,2022-08-12,17:00
13.0,美食林肠粉,2023-03-22,17:54
12.0,学苑食堂香恋香拌砂锅,2022-12-07,11:55
20.0,民族餐厅山西饸饹面,2023-04-25,18:52
8.2,一区饺子园凉菜组,2023-03-23,17:55
10.0,民族餐厅山西饸饹面,2022-11-05,17:27
12.5,美食林那小味面馆,2023-04-17,17:14
18.0,一区饺子园主食二组,2023-03-14,18:14
10.0,民族餐厅山西饸饹面,2022-09-19,17:12
11.08,学苑食堂重庆小面,2022-11-23,12:26
12.6,百味佳机器人收银组,2022-07-05,11:31
7.52,学苑食堂包子,2022-11-10,8:52
18.0,学苑食堂主食三组（面条）,2023-02-09,11:50
12.0,民族餐厅金家店,2022-11-21,12:28
11.0,美食林陕西刀削面(罐罐面),2022-11-16,11:40
