amount,merchant_name,date,time
15.0,美食林陕西刀削面(罐罐面),2022-11-22,11:58
12.0,民族餐厅金家店,2023-04-23,17:12
16.0,学苑食堂包子,2022-10-03,11:06
20.0,民族餐厅山西饸饹面,2023-04-25,18:34
7.1,百味佳副食一组,2022-07-05,7:36
9.0,民族餐厅铁板料理,2022-09-01,12:07
6.0,学子副食一组,2023-03-15,16:52
16.0,美食林肠粉,2023-04-09,18:47
15.0,民族餐厅山西饸饹面,2023-04-10,17:48
8.6,学苑食堂副食三组,2022-11-09,17:57
28.2,友来美好米线馄饨,2023-02-20,8:47
4.75,学苑食堂包子,2023-04-04,7:44
10.0,民族餐厅山西饸饹面,2022-07-08,17:47
7.23,一区饺子园凉菜组,2023-04-04,12:26
13.3,阳光副食二组,2023-02-02,11:44
12.0,美食林陕西刀削面(罐罐面),2022-10-26,19:07
11.0,阳光广式猪脚饭,2022-08-17,11:47
6.0,学苑食堂副食四组,2023-02-25,11:57
2.23,学苑食堂包子,2022-11-05,9:11
12.0,学苑食堂香恋香拌砂锅,2023-02-06,17:27
12.0,民族餐厅铁板料理,2022-11-03,17:50
13.0,阳光广式猪脚饭,2023-04-25,12:00
14.1,阳光副食二组,2023-04-12,12:03
12.0,美食林那小味面馆,2023-03-09,17:21
15.08,阳光广式猪脚饭,2022-11-26,17:28
18.0,一区饺子园主食二组,2023-03-30,18:11
11.0,紫丁香餐吧主食一组,2023-03-24,17:35
15.08,民族餐厅山西饸饹面,2023-02-28,11:13
13.0,一区饺子园主食一组,2022-07-05,12:08
26.0,美食林陕西刀削面(罐罐面),2022-11-20,17:04
2.63,学苑食堂副食三组,2022-11-16,18:41
16.0,一区饺子园主食二组,2023-03-30,17:33
12.83,美食林陕西刀削面(罐罐面),2022-09-28,11:52
10.0,民族餐厅山西饸饹面,2022-10-12,12:14
16.68,阳光副食二组,2022-11-21,12:09
10.14,阳光副食二组,2023-04-25,12:10
12.2,美食林小是小简餐,2023-02-28,18:08
13.0,一区饺子园主食一组,2022-08-09,17:55
13.22,阳光副食二组,2022-08-21,12:18
4.0,学苑食堂副食三组,2023-02-27,11:08
12.0,一区饺子园主食二组,2023-03-16,17:37
12.0,美食林陕西刀削面(罐罐面),2022-08-04,11:36
11.0,美食林陕西刀削面(罐罐面),2022-10-26,17:31
8.1,学苑食堂副食三组,2022-10-11,19:03
10.0,美食林肠粉,2023-02-04,11:56
15.0,学苑食堂香恋香拌砂锅,2022-10-24,17:35
6.0,阳光广式猪脚饭,2022-07-26,12:04
10.0,学苑食堂副食三组,2022-09-22,17:38
15.0,友来朝鲜风味,2022-10-01,7:38
13.9,百味佳副食一组,2022-07-23,18:24
9.1,友来美好米线馄饨,2022-11-24,19:07
15.28,一区饺子园主食二组,2023-04-05,11:20
10.0,美食林东农豆坊,2022-10-19,12:29
44.28,紫丁香餐吧主食一组,2023-03-31,17:52
22.0,阳光广式猪脚饭,2023-03-26,11:49
10.0,民族餐厅山西饸饹面,2022-10-27,17:04
6.0,学苑食堂副食三组,2023-02-13,12:02
12.0,一区饺子园主食二组,2023-03-15,18:55
12.0,学苑食堂香恋香拌砂锅,2023-02-04,17:55
11.87,阳光副食二组,2023-03-22,11:48
12.08,美食林肠粉,2023-03-13,18:24
9.6,学苑食堂包子,2023-04-22,9:52
12.0,学苑食堂副食三组,2023-03-20,17:35
24.45,学子副食一组,2022-12-09,11:49
8.0,民族餐厅德澳士,2022-11-28,11:58
5.0,学苑食堂副食三组,2022-11-07,12:34
12.0,美食林陕西刀削面(罐罐面),2022-11-03,11:54
16.0,美食林陕西刀削面(罐罐面),2022-11-13,12:10
12.0,民族餐厅金家店,2023-04-09,17:16
12.0,民族餐厅金家店,2023-03-25,18:26
9.0,百味佳机器人收银组,2022-10-10,10:21
12.0,民族餐厅山西饸饹面,2022-09-30,19:07
13.64,阳光副食二组,2023-03-07,12:04
10.0,阳光川蜀源烤鱼,2022-09-03,10:38
35.0,民族餐厅德澳士,2022-07-21,18:17
15.0,一区饺子园主食二组,2023-03-10,17:30
3.0,友来美好米线馄饨,2023-03-11,7:36
13.55,一区饺子园凉菜组,2023-02-27,17:37
16.0,美食林阿咪酱骨扒肉,2022-12-14,11:45
11.0,阳光广式猪脚饭,2022-08-22,11:47
17.12,阳光副食二组,2022-11-29,12:08
12.0,美食林陕西刀削面(罐罐面),2022-10-10,11:28
3.05,学苑食堂副食三组,2022-11-08,17:22
10.0,民族餐厅山西饸饹面,2022-08-20,17:45
21.88,阳光副食二组,2022-10-10,12:43
11.0,民族餐厅德澳士,2022-11-04,17:34
9.0,民族餐厅山西饸饹面,2022-08-21,19:12
10.85,学苑食堂香恋香拌砂锅,2022-12-02,12:32
18.0,民族餐厅山西饸饹面,2023-04-25,17:53
2.8,紫丁香餐吧机器人收银组,2023-03-23,13:06
16.08,阳光广式猪脚饭,2023-02-24,12:43
6.0,学苑食堂副食三组,2023-02-12,17:32
11.0,民族餐厅山西饸饹面,2022-11-10,10:41
14.0,阳光广式猪脚饭,2023-04-24,11:43
11.48,阳光副食二组,2023-03-29,12:12
16.0,学苑食堂香恋香拌砂锅,2023-03-30,18:03
2.65,学苑食堂包子,2022-10-11,8:19
2.31,美食林小是小简餐,2022-10-07,17:36
3.0,一区饺子园凉菜组,2023-03-31,17:27
11.0,阳光广式猪脚饭,2023-03-28,11:57
7.87,阳光副食二组,2022-12-03,11:47
16.0,民族餐厅山西饸饹面,2023-02-14,17:54
13.0,美食林陕西刀削面(罐罐面),2022-10-23,12:08
6.0,学苑食堂主食三组（面条）,2022-07-05,9:24
11.94,阳光副食二组,2023-04-05,12:55
4.8,美食林小是小简餐,2022-07-03,11:14
12.0,美食林陕西刀削面(罐罐面),2022-12-06,12:14
16.0,民族餐厅山西饸饹面,2022-11-02,11:44
12.8,淘乐水果捞店,2023-02-17,11:55
6.6,学苑食堂包子,2022-08-03,8:18
12.0,美食林陕西刀削面(罐罐面),2023-04-13,17:30
16.0,美食林肠粉,2023-04-22,17:54
8.3,学苑食堂包子,2022-07-06,9:21
10.97,一区饺子园凉菜组,2023-02-23,11:45
13.7,紫丁香餐吧主食一组,2023-03-02,17:47
12.0,学苑食堂包子,2023-03-23,11:42
14.0,美食林川蜀源烤鱼,2023-02-24,11:22
16.0,美食林陕西刀削面(罐罐面),2022-11-23,12:36
7.18,紫丁香餐吧机器人收银组,2023-03-27,11:27
18.0,民族餐厅山西饸饹面,2023-03-28,17:08
16.0,学院食堂陕西名小吃,2023-03-25,12:26
13.22,淘乐水果捞店,2023-02-08,11:52
10.57,阳光副食二组,2023-03-27,11:53
16.0,学苑食堂副食一组,2023-04-24,18:03
7.1,紫丁香餐吧主食一组,2023-04-24,12:04
8.0,学苑食堂副食三组,2023-03-01,11:25
4.32,阳光副食二组,2023-03-08,11:48
13.8,民族餐厅铁板料理,2023-03-02,12:09
10.0,民族餐厅山西饸饹面,2022-11-01,10:54
20.0,民族餐厅山西饸饹面,2022-10-24,17:48
15.0,美食林肠粉,2023-03-28,17:56
12.0,美食林阿咪酱骨扒肉,2023-03-11,19:06
10.0,民族餐厅山西饸饹面,2022-09-30,11:21
23.62,阳光副食二组,2023-04-08,12:17
16.0,紫丁香餐吧主食一组,2023-03-05,17:32
8.8,学苑食堂副食三组,2022-10-09,11:55
12.2,阳光副食二组,2022-11-19,12:01
12.0,阳光广式猪脚饭,2022-08-24,17:30
12.5,阳光副食二组,2022-10-25,12:24
5.0,百味佳机器人收银组,2022-09-04,11:53
13.44,阳光副食二组,2023-03-16,11:58
9.0,学苑食堂副食三组,2023-02-05,17:36
12.4,美食林肠粉,2023-03-18,18:25
8.64,阳光副食二组,2022-07-03,11:32
6.0,紫丁香餐吧主食一组,2023-03-01,18:37
36.0,紫丁香餐吧主食一组,2023-03-26,11:44
22.0,学子副食一组,2023-04-11,11:26
13.0,美食林铁锅焖面,2022-11-22,18:01
11.0,阳光广式猪脚饭,2022-09-14,17:23
6.0,学苑食堂包子,2022-10-05,7:37
10.0,阳光广式猪脚饭,2023-04-10,17:43
2.33,学苑食堂包子,2022-07-03,9:27
15.0,美食林陕西刀削面(罐罐面),2022-10-06,17:17
10.0,民族餐厅山西饸饹面,2022-09-11,11:29
26.8,学苑食堂包子,2023-03-26,7:37
6.98,学苑食堂铁锅焖面,2023-03-08,11:24
11.0,美食林肠粉,2023-02-14,11:16
7.6,百味佳副食一组,2022-10-23,9:34
8.0,民族餐厅山西饸饹面,2022-09-11,18:28
18.0,民族餐厅山西饸饹面,2022-09-05,18:25
12.0,民族餐厅金家店,2023-03-01,18:42
16.0,美食林陕西刀削面(罐罐面),2022-10-27,18:55
13.9,民族餐厅金家店,2023-04-13,11:43
16.0,民族餐厅山西饸饹面,2023-04-24,18:07
