amount,merchant_name,date,time
13.0,美食林陕西刀削面(罐罐面),2022-09-04,11:54
13.0,阳光广式猪脚饭,2022-10-04,18:03
10.0,民族餐厅山西饸饹面,2022-11-02,19:03
12.0,民族餐厅金家店,2023-04-20,18:08
12.0,民族餐厅金家店,2022-09-02,11:57
23.17,阳光副食二组,2022-10-24,12:21
14.0,美食林陕西刀削面(罐罐面),2022-09-27,17:28
8.0,一区饺子园凉菜组,2023-03-10,11:56
30.5,阳光川蜀源烤鱼,2022-07-05,11:50
16.0,美食林陕西刀削面(罐罐面),2022-11-25,11:29
12.0,友来美好米线馄饨,2022-11-13,11:11
12.0,阳光广式猪脚饭,2022-09-01,11:38
10.0,民族餐厅山西饸饹面,2022-10-29,17:28
8.0,美食林九旦西北小吃,2023-04-24,17:57
8.0,阳光广式猪脚饭,2022-11-30,12:13
4.55,学苑食堂包子,2023-03-06,9:52
10.0,民族餐厅山西饸饹面,2022-11-19,16:56
12.53,美食林川蜀源烤鱼,2023-04-08,12:45
16.0,阳光广式猪脚饭,2022-11-26,11:46
14.2,百味佳副食一组,2022-07-03,9:42
13.0,美食林广式猪脚饭,2022-11-23,18:50
10.0,民族餐厅山西饸饹面,2022-09-02,11:54
12.0,一区饺子园主食二组,2023-03-23,17:47
15.0,友来美好米线馄饨,2022-10-18,11:48
31.0,学苑食堂副食三组,2022-11-21,11:01
15.32,美食林小是小简餐,2022-11-18,11:55
19.0,民族餐厅山西饸饹面,2023-04-02,16:55
12.0,一区饺子园主食一组,2022-10-26,9:15
15.0,阳光广式猪脚饭,2022-12-25,11:43
12.0,美食林小是小简餐,2022-11-03,11:31
12.4,民族餐厅山西饸饹面,2022-11-16,18:27
13.0,一区饺子园主食一组,2022-09-06,12:11
18.12,阳光副食二组,2022-11-26,11:58
9.52,学苑食堂包子,2023-02-09,7:42
14.38,学苑食堂香恋香拌砂锅,2023-03-13,11:53
10.0,民族餐厅金家店,2023-03-07,17:52
6.0,学苑食堂副食三组,2023-04-03,17:18
24.72,阳光副食二组,2022-11-25,12:01
13.87,阳光副食二组,2023-03-16,11:58
16.3,阳光副食二组,2023-02-28,11:48
7.0,学苑食堂副食三组,2022-07-05,18:11
10.0,民族餐厅山西饸饹面,2022-11-12,18:24
11.0,阳光副食二组,2023-03-04,13:07
10.0,民族餐厅山西饸饹面,2022-08-04,16:54
38.6,学苑食堂包子,2022-09-08,11:54
14.28,阳光副食二组,2022-08-06,11:58
6.55,一区饺子园凉菜组,2023-04-24,12:48
17.0,学苑食堂主食三组（面条）,2023-03-12,11:54
25.65,阳光副食二组,2023-03-28,18:50
17.0,阳光广式猪脚饭,2022-09-29,17:34
39.6,民族餐厅金家店,2023-03-16,11:14
2.45,学苑食堂包子,2022-11-18,7:39
26.0,学苑食堂副食四组,2023-02-14,18:16
12.0,一区饺子园主食二组,2023-03-03,17:02
14.0,民族餐厅金家店,2022-07-30,12:00
12.0,紫丁香餐吧机器人收银组,2023-04-08,17:33
18.0,美食林陕西刀削面(罐罐面),2022-07-05,17:19
10.0,民族餐厅山西饸饹面,2022-07-29,17:45
44.0,学苑食堂香恋香拌砂锅,2022-08-04,11:49
18.0,美食林川蜀源烤鱼,2023-03-14,12:26
15.0,美食林陕西刀削面(罐罐面),2022-12-29,18:21
11.28,阳光副食二组,2023-04-24,18:43
13.68,一区饺子园主食一组,2022-11-28,12:11
13.3,阳光副食二组,2022-09-10,11:41
28.0,学苑食堂副食三组,2023-04-18,17:45
12.0,美食林陕西刀削面(罐罐面),2022-10-31,11:41
8.0,学苑食堂主食三组（面条）,2023-03-17,11:44
7.2,百味佳副食一组,2023-04-02,9:26
5.0,民族餐厅山西饸饹面,2022-09-23,17:57
11.0,友来美好米线馄饨,2022-09-16,17:37
12.0,紫丁香餐吧主食一组,2023-03-05,18:43
12.0,美食林90后串炒饭,2022-09-21,11:39
7.0,学苑食堂香恋香拌砂锅,2022-09-28,11:48
9.62,民族餐厅山西饸饹面,2022-11-22,12:08
16.0,民族餐厅山西饸饹面,2022-09-18,12:26
16.2,阳光广式猪脚饭,2023-04-10,11:47
18.0,紫丁香餐吧主食一组,2023-02-28,18:02
16.0,阳光广式猪脚饭,2022-10-24,17:31
36.0,阳光副食二组,2022-09-11,11:58
12.0,美食林陕西刀削面(罐罐面),2022-09-01,17:40
6.0,学苑食堂副食三组,2022-08-21,11:32
4.55,学苑食堂包子,2023-04-20,9:01
11.38,阳光副食二组,2023-04-15,12:06
16.0,民族餐厅山西饸饹面,2022-09-16,17:21
10.0,一区饺子园面条组,2022-07-21,17:15
16.0,民族餐厅金家店,2023-03-27,17:31
12.0,美食林九旦西北小吃,2022-08-03,18:58
13.78,一区饺子园凉菜组,2023-04-03,17:32
15.0,美食林广式猪脚饭,2022-09-01,11:01
22.0,一区饺子园主食一组,2022-09-30,12:09
12.0,美食林90后串炒饭,2022-11-13,11:31
8.0,民族餐厅山西饸饹面,2022-10-08,17:45
12.0,美食林陕西刀削面(罐罐面),2022-07-08,17:52
12.0,美食林肠粉,2023-03-27,19:03
6.7,一区饺子园凉菜组,2023-03-06,17:45
16.0,美食林陕西刀削面(罐罐面),2022-09-14,11:48
14.83,美食林小是小简餐,2022-11-10,17:07
12.05,阳光副食二组,2023-02-06,17:55
11.0,民族餐厅山西饸饹面,2022-11-08,17:15
18.0,紫丁香餐吧主食一组,2023-04-08,11:47
22.0,阳光川蜀源烤鱼,2022-09-09,19:00
16.4,美食林90后串炒饭,2022-11-14,11:55
12.0,学苑食堂包子,2023-03-24,11:16
11.0,阳光广式猪脚饭,2022-08-16,18:13
12.72,阳光广式猪脚饭,2023-02-21,11:23
3.78,一区饺子园凉菜组,2023-04-24,17:33
15.0,美食林陕西刀削面(罐罐面),2022-09-05,11:56
9.1,学苑食堂包子,2022-08-28,7:42
11.05,民族餐厅山西饸饹面,2022-10-04,17:43
14.2,淘乐水果捞店,2023-03-28,12:26
20.03,学苑食堂副食三组,2022-11-16,17:40
8.64,学苑食堂副食三组,2023-04-25,12:36
16.0,学苑食堂香恋香拌砂锅,2023-03-19,11:57
15.0,学苑食堂香恋香拌砂锅,2023-02-03,17:58
16.0,美食林肠粉,2023-04-24,11:55
18.0,阳光广式猪脚饭,2022-07-30,18:08
22.05,学苑食堂主食三组（面条）,2023-04-16,17:48
9.45,学苑食堂包子,2023-04-24,9:22
31.1,紫丁香餐吧主食一组,2023-02-10,17:47
8.0,学苑食堂主食三组（面条）,2022-11-10,18:34
16.0,民族餐厅金家店,2022-09-19,12:28
12.0,紫丁香餐吧主食一组,2023-02-17,18:08
16.0,美食林肠粉,2023-02-14,18:02
16.0,美食林肠粉,2023-02-18,11:16
31.0,民族餐厅山西饸饹面,2022-10-29,17:11
16.18,阳光副食二组,2023-03-19,11:42
3.26,百味佳副食一组,2023-03-09,18:47
12.0,美食林陕西刀削面(罐罐面),2022-09-12,11:51
13.36,阳光副食二组,2022-11-15,11:52
12.0,美食林肠粉,2023-03-11,17:14
12.0,美食林肠粉,2023-03-19,17:34
8.8,学苑食堂包子,2023-03-10,7:34
10.0,美食林陕西刀削面(罐罐面),2022-11-18,17:01
15.0,紫丁香餐吧主食一组,2023-02-08,17:08
9.0,百味佳副食一组,2022-07-03,11:18
15.0,美食林90后串炒饭,2022-08-25,10:50
11.0,民族餐厅山西饸饹面,2022-11-14,17:42
11.0,民族餐厅山西饸饹面,2022-08-25,19:07
16.0,阳光广式猪脚饭,2023-04-11,11:50
7.4,学苑食堂包子,2022-08-13,7:34
11.0,学苑食堂副食三组,2022-11-07,17:31
41.65,学苑食堂包子,2022-07-30,9:08
26.0,一区饺子园主食一组,2022-10-08,12:33
5.0,美食林九旦西北小吃,2022-11-04,7:37
7.28,阳光副食二组,2022-08-05,18:44
8.4,一区饺子园凉菜组,2023-02-26,17:56
6.0,美食林九旦西北小吃,2022-11-09,11:43
11.0,民族餐厅山西饸饹面,2022-11-09,18:41
13.36,一区饺子园凉菜组,2023-03-17,11:38
18.0,民族餐厅山西饸饹面,2022-10-07,17:35
12.24,阳光副食二组,2023-04-07,12:27
16.0,美食林川蜀源烤鱼,2023-04-05,17:39
11.52,阳光副食二组,2023-04-24,12:03
25.0,一区饺子园主食二组,2023-02-21,18:12
5.0,民族餐厅山西饸饹面,2022-07-05,11:45
10.0,民族餐厅山西饸饹面,2023-04-25,18:15
16.0,一区饺子园主食二组,2023-02-25,12:59
8.0,民族餐厅山西饸饹面,2022-08-03,18:43
13.0,学苑食堂香恋香拌砂锅,2023-04-24,17:45
6.2,学苑食堂副食三组,2023-04-11,8:14
8.0,阳光广式猪脚饭,2022-07-03,12:12
32.0,民族餐厅金家店,2023-04-24,11:27
12.0,一区饺子园主食一组,2022-08-05,11:31
7.4,学苑食堂副食三组,2022-10-03,11:48
3.35,百味佳副食一组,2022-12-21,7:58
6.0,民族餐厅山西饸饹面,2022-11-25,11:57
8.0,民族餐厅山西饸饹面,2022-08-05,17:25
6.5,学苑食堂包子,2023-03-28,8:04
3.65,一区饺子园凉菜组,2023-04-25,11:09
12.0,阳光广式猪脚饭,2023-04-08,17:39
2.34,百味佳机器人收银组,2023-02-07,10:26
22.08,学苑食堂副食三组,2023-03-26,16:52
13.0,美食林肠粉,2023-04-17,12:14
18.0,民族餐厅山西饸饹面,2022-10-17,11:43
2.47,学苑食堂主食三组（面条）,2022-09-24,7:36
12.0,美食林陕西刀削面(罐罐面),2022-10-28,17:34
15.0,一区饺子园主食二组,2023-03-19,17:45
11.0,民族餐厅德澳士,2022-09-03,11:56
12.0,紫丁香餐吧主食一组,2023-03-28,18:34
25.0,一区饺子园主食二组,2023-04-15,12:20
13.2,学苑食堂包子,2022-11-05,7:57
3.7,美食林九旦西北小吃,2022-07-05,12:09
