amount,merchant_name,date,time
15.0,一区饺子园主食一组,2022-11-28,17:10
11.0,民族餐厅山西饸饹面,2022-10-06,18:57
12.0,民族餐厅金家店,2022-09-20,10:49
12.0,友来美好米线馄饨,2022-08-02,11:48
12.0,紫丁香餐吧主食一组,2023-03-05,11:54
15.0,美食林川蜀源烤鱼,2023-03-11,17:38
8.0,民族餐厅山西饸饹面,2022-09-27,18:36
18.0,紫丁香餐吧主食一组,2023-03-05,17:58
11.0,民族餐厅山西饸饹面,2022-09-27,11:45
6.2,民族餐厅山西饸饹面,2022-07-17,8:15
13.0,一区饺子园主食一组,2022-09-27,11:08
7.6,一区饺子园凉菜组,2023-04-19,12:25
12.85,阳光副食二组,2023-03-20,11:44
8.6,学苑食堂主食三组（面条）,2023-04-25,7:33
14.0,一区饺子园主食二组,2023-03-23,17:55
7.88,学苑食堂包子,2023-03-30,7:59
11.0,一区饺子园主食一组,2022-10-11,11:18
10.57,学苑食堂重庆小面,2023-03-09,18:43
12.0,学苑食堂主食三组（面条）,2023-03-06,17:54
8.2,学苑食堂主食三组（面条）,2023-04-10,8:41
8.0,一区饺子园主食二组,2023-03-07,12:11
8.4,一区饺子园凉菜组,2023-04-14,12:48
16.0,紫丁香餐吧主食一组,2023-03-05,11:48
10.0,民族餐厅金家店,2023-02-19,18:10
15.0,学苑食堂香恋香拌砂锅,2023-02-10,17:00
8.6,学苑食堂副食三组,2023-04-11,11:38
4.85,学苑食堂包子,2022-09-13,7:47
13.14,阳光副食二组,2022-07-06,17:46
15.0,一区饺子园主食二组,2023-02-13,17:37
11.2,阳光副食二组,2022-12-16,12:28
22.64,美食林广式猪脚饭,2022-07-23,17:56
36.0,美食林肠粉,2023-03-24,18:53
6.6,一区饺子园凉菜组,2023-03-13,17:34
32.65,一区饺子园主食二组,2023-03-08,12:01
2.5,学苑食堂副食三组,2023-02-09,17:36
12.87,淘乐水果捞店,2023-03-14,11:31
13.2,美食林那小味面馆,2023-03-17,12:28
9.65,学苑食堂包子,2022-11-05,9:23
23.73,阳光副食二组,2022-07-05,12:43
13.8,阳光副食二组,2023-02-13,17:37
12.0,阳光川蜀源烤鱼,2022-10-19,12:00
16.0,美食林陕西刀削面(罐罐面),2022-10-22,17:31
8.62,一区饺子园凉菜组,2023-03-24,11:55
28.0,紫丁香餐吧主食一组,2023-03-15,17:59
12.3,美食林陕西刀削面(罐罐面),2022-10-23,11:24
18.0,美食林肠粉,2023-03-07,18:47
15.0,美食林陕西刀削面(罐罐面),2022-11-23,17:40
22.0,民族餐厅山西饸饹面,2022-08-03,9:12
19.0,友来朝鲜风味,2022-11-26,17:52
10.84,阳光副食二组,2023-03-05,12:04
2.6,百味佳副食一组,2023-02-16,7:36
16.0,民族餐厅山西饸饹面,2022-10-12,12:28
5.4,友来朝鲜风味,2023-04-04,7:35
18.0,美食林肠粉,2023-03-29,12:37
6.0,美食林肠粉,2023-03-12,17:39
15.27,阳光副食二组,2023-03-21,11:42
15.0,美食林陕西刀削面(罐罐面),2023-03-14,18:51
24.4,阳光副食二组,2022-11-27,11:49
3.2,学苑食堂包子,2023-03-11,8:42
13.64,阳光副食二组,2023-04-25,18:35
10.0,民族餐厅山西饸饹面,2022-09-05,17:07
12.0,美食林广式猪脚饭,2022-08-10,17:05
18.0,民族餐厅山西饸饹面,2023-03-19,11:43
12.04,阳光副食二组,2023-03-09,12:09
12.0,美食林陕西刀削面(罐罐面),2022-09-21,18:01
12.8,阳光副食二组,2023-04-03,11:58
13.0,学苑食堂主食三组（面条）,2023-02-21,11:34
5.5,学苑食堂包子,2023-03-06,8:52
2.25,民族餐厅山西饸饹面,2022-11-22,19:00
7.95,一区饺子园主食二组,2023-04-25,18:06
12.0,民族餐厅山西饸饹面,2022-11-17,11:56
16.0,学苑食堂香恋香拌砂锅,2023-04-25,12:22
13.2,阳光副食二组,2023-03-05,17:11
16.0,学苑食堂副食三组,2023-03-31,17:02
15.4,学苑食堂包子,2022-10-11,9:34
10.0,学苑食堂包子,2022-10-19,9:18
12.0,民族餐厅铁板料理,2023-04-10,17:04
12.0,一区饺子园主食一组,2022-09-03,18:14
6.78,阳光副食二组,2023-02-03,11:46
16.0,美食林肠粉,2023-03-27,11:56
