amount,merchant_name,date,time
12.0,民族餐厅山西饸饹面,2022-11-26,17:24
2.55,学苑食堂副食三组,2022-11-24,19:05
9.0,学苑食堂包子,2023-04-25,7:54
31.92,阳光副食二组,2023-04-16,12:41
12.0,美食林陕西刀削面(罐罐面),2022-11-04,12:48
5.02,一区饺子园凉菜组,2023-03-30,18:16
3.43,学苑食堂包子,2023-02-05,7:34
2.33,学苑食堂副食三组,2023-03-28,17:57
6.0,百味佳副食一组,2022-11-03,17:38
22.4,学苑食堂重庆小面,2023-04-24,11:27
6.82,学苑食堂副食三组,2022-11-14,12:04
16.0,阳光广式猪脚饭,2022-10-26,11:55
23.55,美食林陕西刀削面(罐罐面),2022-09-11,17:04
13.62,学苑食堂铁锅焖面,2023-03-18,16:43
7.0,学苑食堂包子,2023-03-03,12:16
20.0,美食林东农豆坊,2023-04-10,11:04
8.0,民族餐厅山西饸饹面,2022-11-06,18:55
12.0,学苑食堂香恋香拌砂锅,2023-02-21,17:41
10.0,学苑食堂香恋香拌砂锅,2023-03-12,17:48
10.0,民族餐厅山西饸饹面,2022-11-20,12:18
13.0,学苑食堂副食三组,2023-02-07,17:21
11.42,阳光副食二组,2022-08-07,11:59
12.0,阳光副食二组,2023-04-12,11:58
14.42,学苑食堂包子,2022-09-13,7:36
13.0,美食林陕西刀削面(罐罐面),2022-11-08,17:59
11.0,民族餐厅山西饸饹面,2022-10-27,17:28
35.2,淘乐水果捞店,2023-02-12,18:17
10.0,民族餐厅金家店,2023-04-03,18:46
29.0,美食林陕西刀削面(罐罐面),2022-09-23,12:08
4.14,一区饺子园凉菜组,2022-11-05,10:50
12.0,美食林东农豆坊,2023-03-16,17:45
15.3,阳光副食二组,2023-04-12,11:56
12.0,阳光广式猪脚饭,2023-04-10,18:13
11.0,民族餐厅山西饸饹面,2022-09-28,18:01
13.1,阳光副食二组,2022-10-28,11:46
12.0,美食林陕西刀削面(罐罐面),2022-07-27,17:15
10.84,阳光副食二组,2023-03-04,16:41
15.65,美食林川蜀源烤鱼,2023-04-24,8:49
14.0,民族餐厅金家店,2023-04-04,11:31
12.0,民族餐厅金家店,2023-03-22,12:19
6.0,学苑食堂包子,2022-11-22,9:31
10.0,民族餐厅山西饸饹面,2022-10-22,18:18
16.0,淘乐水果捞店,2023-03-03,11:49
2.7,民族餐厅山西饸饹面,2022-09-24,11:24
8.0,学苑食堂副食三组,2023-02-09,11:09
5.37,学苑食堂包子,2023-03-13,7:33
13.0,一区饺子园主食二组,2023-04-24,11:17
7.5,美食林肠粉,2023-03-17,17:51
8.0,民族餐厅山西饸饹面,2022-08-07,7:33
11.7,阳光广式猪脚饭,2022-10-21,16:54
15.0,学苑食堂香恋香拌砂锅,2023-03-14,18:02
12.0,民族餐厅山西饸饹面,2022-10-14,12:26
12.34,阳光副食二组,2023-03-09,11:22
15.0,紫丁香餐吧主食一组,2023-02-13,11:26
4.24,美食林小是小简餐,2022-09-06,11:44
13.0,紫丁香餐吧主食一组,2023-03-18,11:31
11.27,阳光副食二组,2022-10-23,12:27
12.0,友来朝鲜风味,2022-07-06,11:08
18.0,学苑食堂副食三组,2022-11-14,11:41
12.0,一区饺子园主食二组,2023-03-10,11:27
10.0,阳光广式猪脚饭,2022-10-07,17:48
7.55,学苑食堂包子,2023-03-18,7:35
13.0,紫丁香餐吧主食一组,2023-04-25,11:04
12.0,友来美好米线馄饨,2022-11-18,10:11
16.0,紫丁香餐吧机器人收银组,2023-03-09,16:46
16.0,民族餐厅铁板料理,2022-12-28,12:01
44.0,学苑食堂副食三组,2022-11-27,17:38
16.0,美食林肠粉,2023-02-22,11:28
16.0,民族餐厅山西饸饹面,2022-11-06,11:45
15.7,民族餐厅山西饸饹面,2022-08-07,17:09
26.0,学苑食堂副食三组,2023-03-15,17:02
6.3,学苑食堂副食四组,2023-02-28,9:15
11.0,美食林肠粉,2023-04-07,18:59
12.0,美食林陕西刀削面(罐罐面),2022-09-19,12:43
10.1,阳光副食二组,2023-02-21,11:52
18.0,一区饺子园主食二组,2023-03-09,18:16
10.58,百味佳副食一组,2023-03-02,7:37
12.45,民族餐厅金家店,2022-11-02,12:17
12.0,民族餐厅金家店,2023-03-27,11:37
3.9,学苑食堂包子,2022-07-25,9:19
15.0,一区饺子园主食一组,2022-09-18,12:28
12.0,美食林陕西刀削面(川无界),2023-03-08,11:17
12.0,阳光副食二组,2023-03-18,11:02
7.3,学苑食堂包子,2023-04-11,7:44
9.6,学苑食堂主食三组（面条）,2022-09-23,11:42
35.67,民族餐厅山西饸饹面,2022-07-08,18:19
7.1,学苑食堂包子,2022-07-03,11:01
7.88,阳光副食二组,2023-04-25,7:51
15.0,学苑食堂香恋香拌砂锅,2023-03-03,11:41
8.0,学苑食堂主食三组（面条）,2022-07-03,18:22
11.2,学苑食堂包子,2022-10-17,11:31
16.0,阳光广式猪脚饭,2022-10-03,11:53
25.0,一区饺子园主食一组,2022-07-05,11:50
11.81,淘乐水果捞店,2023-03-10,11:58
6.0,学苑食堂副食四组,2023-04-24,11:52
10.0,民族餐厅山西饸饹面,2022-08-27,17:35
21.08,民族餐厅山西饸饹面,2022-09-03,11:52
11.0,民族餐厅山西饸饹面,2022-11-14,12:00
18.0,美食林肠粉,2023-03-16,12:06
12.0,淘乐水果捞店,2023-04-25,17:37
7.5,学苑食堂包子,2022-11-09,8:18
14.94,阳光副食二组,2023-04-24,11:51
2.61,民族餐厅德澳士,2022-09-27,12:16
2.45,百味佳副食一组,2022-08-16,9:57
9.82,百味佳副食一组,2022-07-18,9:04
11.0,民族餐厅山西饸饹面,2022-07-20,17:28
13.1,美食林肠粉,2023-02-10,17:35
11.0,民族餐厅山西饸饹面,2023-04-24,11:53
3.88,阳光广式猪脚饭,2023-04-24,11:12
12.0,美食林肠粉,2023-03-22,18:30
10.08,民族餐厅山西饸饹面,2023-03-20,19:07
