amount,merchant_name,date,time
16.0,美食林小是小简餐,2022-10-02,11:44
3.4,学苑食堂副食三组,2022-11-09,17:41
10.0,民族餐厅山西饸饹面,2022-07-25,17:10
5.28,学苑食堂包子,2023-04-25,8:16
13.4,美食林阿咪酱骨扒肉,2022-11-07,17:52
13.0,美食林肠粉,2023-03-28,17:31
7.5,学苑食堂包子,2022-07-05,7:34
14.0,阳光广式猪脚饭,2022-09-03,17:52
12.0,美食林肠粉,2023-03-14,18:54
18.0,一区饺子园主食二组,2023-03-22,10:58
11.0,美食林川蜀源烤鱼,2023-02-18,11:48
10.0,民族餐厅山西饸饹面,2022-11-20,12:11
15.0,民族餐厅金家店,2023-03-25,18:47
13.43,阳光副食二组,2023-04-20,11:52
16.0,阳光广式猪脚饭,2022-10-24,11:21
11.0,一区饺子园主食二组,2023-03-01,11:25
23.0,美食林阿咪酱骨扒肉,2022-09-29,16:55
12.0,美食林川蜀源烤鱼,2023-03-18,12:26
13.0,民族餐厅山西饸饹面,2022-09-26,12:16
9.0,学院食堂陕西名小吃,2023-02-13,17:46
12.0,民族餐厅金家店,2023-04-25,11:32
6.0,民族餐厅山西饸饹面,2023-03-24,17:47
12.1,阳光副食二组,2023-03-11,11:38
4.65,百味佳副食一组,2023-03-17,9:47
12.0,美食林陕西刀削面(川无界),2023-04-04,17:56
6.0,学苑食堂主食三组（面条）,2023-03-13,16:55
12.82,阳光副食二组,2023-04-17,12:12
12.0,民族餐厅山西饸饹面,2022-07-06,11:13
15.0,民族餐厅德澳士,2022-07-05,11:38
7.0,百味佳副食一组,2023-04-07,7:48
11.0,民族餐厅山西饸饹面,2022-09-22,17:44
27.0,紫丁香餐吧主食一组,2023-04-25,17:38
15.0,美食林肠粉,2023-04-24,17:43
16.0,阳光副食二组,2022-10-05,12:02
14.0,紫丁香餐吧主食一组,2023-03-25,12:27
5.2,百味佳副食一组,2023-04-18,8:17
15.0,阳光小是小简餐,2022-08-23,11:54
10.0,民族餐厅山西饸饹面,2022-11-24,18:45
8.46,一区饺子园面条组,2022-11-08,17:21
12.0,友来朝鲜风味,2023-04-11,18:22
7.2,百味佳副食一组,2022-12-13,12:25
36.0,美食林肠粉,2023-04-24,18:14
14.0,阳光广式猪脚饭,2022-09-27,17:37
8.1,学苑食堂副食三组,2023-03-27,11:40
47.45,民族餐厅山西饸饹面,2022-11-25,12:12
16.6,美食林阿咪酱骨扒肉,2022-11-07,11:58
2.38,学苑食堂包子,2023-02-21,8:37
11.0,学苑食堂香恋香拌砂锅,2023-02-03,11:43
13.0,美食林东农豆坊,2023-04-24,10:10
7.0,民族餐厅山西饸饹面,2022-10-27,12:38
4.5,学苑食堂副食三组,2022-09-02,11:58
12.0,百味佳副食一组,2023-02-28,18:18
12.0,百味佳副食一组,2023-03-24,9:57
13.0,美食林肠粉,2023-03-03,17:34
15.0,美食林陕西刀削面(罐罐面),2022-12-09,12:43
13.08,阳光副食二组,2023-03-19,11:42
12.4,一区饺子园主食一组,2022-07-05,17:38
15.0,阳光广式猪脚饭,2022-11-22,18:06
12.0,民族餐厅山西饸饹面,2022-12-30,12:18
27.4,淘乐水果捞店,2023-04-24,18:15
12.0,民族餐厅金家店,2023-04-02,10:26
12.0,美食林陕西刀削面(罐罐面),2022-09-29,12:14
7.85,阳光副食二组,2022-10-01,10:49
5.2,学苑食堂包子,2022-07-03,10:08
29.0,美食林陕西刀削面(罐罐面),2023-04-24,16:45
12.0,一区饺子园主食二组,2023-03-12,17:27
7.33,紫丁香餐吧主食一组,2023-02-21,7:33
15.0,阳光副食二组,2023-03-21,11:34
10.0,民族餐厅山西饸饹面,2022-09-20,18:15
11.0,美食林陕西刀削面(罐罐面),2022-09-11,11:11
2.67,学苑食堂副食三组,2023-03-30,18:49
13.88,阳光副食二组,2023-04-24,17:47
22.0,民族餐厅山西饸饹面,2022-10-13,10:40
12.0,一区饺子园主食二组,2023-03-14,17:42
10.58,阳光副食二组,2022-11-05,12:19
7.2,百味佳副食一组,2023-03-13,12:31
24.67,百味佳副食一组,2023-02-11,11:34
13.0,一区饺子园面条组,2022-10-27,12:33
12.0,民族餐厅金家店,2023-04-20,11:53
16.0,友来美好米线馄饨,2022-10-17,11:20
12.0,淘乐水果捞店,2023-04-20,17:34
5.0,学苑食堂包子,2022-11-07,12:07
10.25,民族餐厅金家店,2023-03-04,17:31
8.0,民族餐厅山西饸饹面,2022-07-03,18:30
17.0,美食林肠粉,2023-04-18,18:06
24.0,紫丁香餐吧主食一组,2023-03-11,11:50
15.0,美食林陕西刀削面(罐罐面),2022-07-03,11:16
12.0,民族餐厅山西饸饹面,2022-11-28,12:54
11.0,民族餐厅山西饸饹面,2022-11-22,18:34
8.0,民族餐厅山西饸饹面,2022-09-20,18:58
10.0,阳光广式猪脚饭,2022-10-19,17:53
10.0,民族餐厅山西饸饹面,2022-08-20,11:50
10.0,紫丁香餐吧主食一组,2023-03-10,17:55
12.0,美食林陕西刀削面(罐罐面),2022-11-30,12:25
7.35,百味佳副食一组,2023-03-30,12:44
20.0,民族餐厅山西饸饹面,2022-07-03,18:44
11.82,阳光副食二组,2023-03-28,12:18
15.0,一区饺子园主食一组,2022-09-11,10:45
15.4,美食林陕西刀削面(罐罐面),2023-04-24,17:16
11.24,阳光副食二组,2023-03-23,11:18
15.0,学苑食堂铁锅焖面,2023-04-03,11:43
8.2,学苑食堂包子,2023-03-23,7:46
15.0,阳光广式猪脚饭,2022-07-23,12:11
15.0,学苑食堂铁锅焖面,2023-02-16,18:01
23.0,阳光副食二组,2022-09-09,11:58
18.0,民族餐厅山西饸饹面,2022-10-07,16:41
11.0,阳光广式猪脚饭,2022-09-08,12:38
21.0,美食林川蜀源烤鱼,2022-11-30,12:36
14.55,学苑食堂包子,2023-04-24,12:26
12.0,民族餐厅山西饸饹面,2023-04-25,19:00
7.78,百味佳副食一组,2022-11-22,9:28
4.38,阳光副食二组,2023-02-06,11:40
12.0,阳光小是小简餐,2023-04-09,17:55
8.1,学苑食堂包子,2023-03-29,11:11
34.0,学苑食堂副食三组,2023-03-17,12:21
12.23,阳光副食二组,2022-12-05,12:28
12.0,紫丁香餐吧主食一组,2023-04-04,17:32
3.1,学苑食堂包子,2022-08-30,19:03
12.0,美食林东农豆坊,2023-03-06,11:44
16.2,紫丁香餐吧机器人收银组,2023-04-17,11:53
9.1,学苑食堂包子,2022-12-08,8:14
10.0,民族餐厅山西饸饹面,2022-11-29,12:04
12.0,友来美好米线馄饨,2022-07-07,18:11
12.0,紫丁香餐吧主食一组,2023-02-04,18:38
40.08,民族餐厅山西饸饹面,2022-10-08,17:04
8.0,紫丁香餐吧机器人收银组,2023-04-24,17:45
12.0,民族餐厅金家店,2023-03-25,12:58
12.0,阳光广式猪脚饭,2022-09-20,11:04
18.0,美食林肠粉,2023-03-03,17:31
5.7,百味佳副食一组,2022-12-08,8:29
18.0,民族餐厅山西饸饹面,2022-08-03,17:33
15.0,学苑食堂副食三组,2023-04-14,11:53
7.0,一区饺子园主食二组,2023-03-27,18:06
11.0,民族餐厅山西饸饹面,2022-07-03,17:33
22.2,一区饺子园凉菜组,2023-04-19,11:56
13.47,民族餐厅山西饸饹面,2022-07-29,11:41
15.0,学苑食堂副食三组,2022-07-14,11:05
4.1,学苑食堂包子,2022-10-17,7:34
20.0,民族餐厅山西饸饹面,2022-09-23,12:02
18.0,民族餐厅金家店,2022-07-05,17:44
7.54,百味佳副食一组,2023-02-05,7:35
12.0,美食林陕西刀削面(罐罐面),2022-09-04,11:57
10.0,民族餐厅山西饸饹面,2022-08-07,17:43
15.0,民族餐厅山西饸饹面,2022-11-12,12:00
10.0,民族餐厅山西饸饹面,2022-11-24,12:10
13.04,学苑食堂香恋香拌砂锅,2023-04-25,11:25
9.8,民族餐厅山西饸饹面,2022-08-25,12:11
16.0,学苑食堂包子,2022-11-02,8:58
18.0,民族餐厅山西饸饹面,2022-11-14,12:08
43.94,学子副食一组,2023-03-02,11:17
5.5,学苑食堂包子,2023-03-07,9:43
22.25,学苑食堂包子,2023-03-04,7:45
16.0,美食林那小味面馆,2023-02-02,16:56
14.0,美食林广式猪脚饭,2022-08-25,17:41
13.74,紫丁香餐吧主食一组,2023-03-28,17:25
7.5,阳光副食二组,2022-10-29,11:41
16.0,阳光副食二组,2022-10-28,11:44
12.0,美食林广式猪脚饭,2022-11-15,11:43
13.04,学苑食堂香恋香拌砂锅,2022-08-13,11:48
38.0,紫丁香餐吧主食一组,2023-04-21,18:14
3.0,学苑食堂主食三组（面条）,2022-10-13,11:41
5.0,美食林肠粉,2022-11-05,11:47
19.0,民族餐厅山西饸饹面,2022-11-21,11:04
2.6,百味佳副食一组,2023-03-04,9:35
11.28,阳光副食二组,2023-04-13,12:26
12.0,淘乐水果捞店,2023-04-16,12:59
3.0,一区饺子园凉菜组,2023-04-13,17:37
2.41,百味佳副食一组,2023-04-09,9:36
11.5,阳光副食二组,2023-03-17,12:04
2.71,学苑食堂包子,2023-03-27,9:36
13.2,美食林川蜀源烤鱼,2023-04-24,17:46
15.7,美食林东农豆坊,2022-11-28,17:35
8.2,民族餐厅山西饸饹面,2022-07-18,17:06
10.0,民族餐厅山西饸饹面,2022-10-06,12:25
11.0,美食林肠粉,2023-03-25,17:20
8.0,学苑食堂副食三组,2023-03-21,18:59
16.0,美食林肠粉,2023-03-05,17:39
19.0,学苑食堂香恋香拌砂锅,2022-11-07,11:41
7.2,学苑食堂主食三组（面条）,2023-02-13,8:06
4.0,学苑食堂副食三组,2023-03-02,11:44
12.0,学苑食堂香恋香拌砂锅,2022-11-24,18:42
15.0,阳光广式猪脚饭,2022-10-27,17:38
6.0,学苑食堂副食三组,2022-07-05,11:58
16.0,学苑食堂副食三组,2022-09-28,17:54
13.47,阳光副食二组,2023-03-11,11:21
15.0,学苑食堂主食三组（面条）,2023-03-26,17:39
20.0,美食林陕西刀削面(罐罐面),2022-09-11,12:00
3.2,百味佳副食一组,2023-03-27,7:50
37.62,美食林阿咪酱骨扒肉,2022-11-07,17:31
9.0,学苑食堂主食三组（面条）,2023-03-19,18:18
18.0,一区饺子园主食一组,2022-11-05,18:24
12.0,紫丁香餐吧机器人收银组,2023-03-04,18:15
15.6,阳光副食二组,2023-04-20,12:20
18.0,美食林阿咪酱骨扒肉,2022-10-10,17:40
16.0,美食林阿咪酱骨扒肉,2022-09-09,17:30
11.48,阳光副食二组,2023-04-10,11:58
15.0,一区饺子园主食二组,2023-02-20,10:54
7.4,学苑食堂包子,2023-03-22,7:45
6.0,美食林阿咪酱骨扒肉,2022-10-01,18:01
11.0,民族餐厅山西饸饹面,2022-11-03,18:03
5.15,学苑食堂包子,2023-02-28,8:01
11.34,紫丁香餐吧机器人收银组,2023-02-28,18:05
12.0,学苑食堂包子,2022-11-19,11:01
12.0,美食林陕西刀削面(罐罐面),2022-08-10,17:02
16.0,美食林肠粉,2023-02-28,13:06
6.7,民族餐厅山西饸饹面,2022-08-24,18:40
12.0,美食林川蜀源烤鱼,2023-03-20,12:34
16.0,美食林那小味面馆,2023-03-29,18:00
