amount,merchant_name,date,time
35.4,百味佳副食一组,2023-02-28,7:33
11.35,阳光广式猪脚饭,2023-04-25,17:47
42.0,美食林陕西刀削面(罐罐面),2022-08-29,17:45
16.0,美食林陕西刀削面(罐罐面),2022-09-06,11:49
8.0,民族餐厅山西饸饹面,2022-08-31,16:58
13.0,美食林川蜀源烤鱼,2023-04-09,17:49
15.0,学苑食堂包子,2022-07-04,8:01
16.04,阳光副食二组,2023-04-13,12:00
2.65,学苑食堂副食三组,2023-04-13,11:48
5.8,百味佳机器人收银组,2022-11-27,7:35
12.0,学苑食堂香恋香拌砂锅,2023-04-25,18:04
9.8,学苑食堂包子,2023-03-17,8:16
11.53,学苑食堂香恋香拌砂锅,2023-02-23,12:18
2.4,学苑食堂主食三组（面条）,2023-04-25,10:06
2.71,学苑食堂包子,2022-11-22,8:07
16.0,美食林阿咪酱骨扒肉,2022-09-30,12:03
12.0,美食林陕西刀削面(罐罐面),2022-09-20,18:17
20.0,民族餐厅山西饸饹面,2022-08-08,16:55
12.0,阳光副食二组,2022-09-18,12:00
2.41,学苑食堂副食三组,2023-02-08,18:52
2.41,一区饺子园凉菜组,2023-02-17,17:38
11.0,学苑食堂香恋香拌砂锅,2023-02-02,17:06
13.2,阳光副食二组,2023-03-13,12:26
12.0,美食林陕西刀削面(罐罐面),2022-11-23,17:41
42.6,百味佳副食一组,2023-02-27,7:36
25.0,友来美好米线馄饨,2022-09-11,11:21
11.0,民族餐厅山西饸饹面,2022-11-05,19:09
11.0,阳光广式猪脚饭,2022-09-04,16:50
13.0,紫丁香餐吧主食一组,2023-03-22,11:20
12.0,一区饺子园主食二组,2023-03-10,17:37
4.2,一区饺子园凉菜组,2023-03-19,17:52
11.0,美食林肠粉,2023-02-07,17:24
13.62,阳光副食二组,2023-02-22,11:48
15.0,阳光广式猪脚饭,2022-10-13,12:22
12.0,民族餐厅金家店,2022-07-03,17:41
10.0,民族餐厅山西饸饹面,2023-04-16,11:47
2.85,阳光副食二组,2023-03-07,11:42
10.0,民族餐厅山西饸饹面,2022-11-13,12:02
11.0,民族餐厅山西饸饹面,2023-04-25,17:14
24.0,美食林90后串炒饭,2023-03-03,18:58
7.73,学苑食堂包子,2023-02-21,11:16
10.27,民族餐厅山西饸饹面,2023-03-11,11:13
32.0,学苑食堂主食三组（面条）,2023-04-25,12:06
3.75,阳光副食二组,2022-11-13,18:58
10.0,民族餐厅山西饸饹面,2022-11-17,12:13
15.0,民族餐厅山西饸饹面,2022-09-17,18:09
21.0,民族餐厅德澳士,2022-08-22,10:22
26.0,民族餐厅山西饸饹面,2022-07-05,17:21
15.0,美食林陕西刀削面(川无界),2022-08-28,11:41
11.0,美食林肠粉,2023-03-06,11:44
12.0,美食林陕西刀削面(罐罐面),2022-07-30,11:08
11.1,学苑食堂主食三组（面条）,2022-09-03,13:11
42.43,学苑食堂包子,2022-10-13,7:41
8.0,学苑食堂副食三组,2022-11-23,17:58
8.0,百味佳机器人收银组,2023-02-28,18:44
2.59,民族餐厅山西饸饹面,2022-10-05,17:02
10.0,民族餐厅山西饸饹面,2023-02-19,11:46
4.95,学苑食堂副食三组,2023-04-25,12:21
5.0,阳光广式猪脚饭,2022-09-07,9:12
12.0,友来美好米线馄饨,2022-10-03,11:09
16.0,美食林陕西刀削面(罐罐面),2022-09-28,12:13
15.0,学苑食堂香恋香拌砂锅,2023-02-04,18:01
33.6,紫丁香餐吧机器人收银组,2022-12-06,17:54
8.0,学苑食堂副食三组,2022-11-11,16:48
14.4,阳光副食二组,2023-04-09,12:25
8.0,民族餐厅山西饸饹面,2023-03-04,17:24
10.0,民族餐厅山西饸饹面,2022-11-21,12:12
13.56,百味佳副食一组,2023-04-24,11:01
2.6,学苑食堂包子,2022-07-16,11:14
18.0,紫丁香餐吧主食一组,2023-03-27,17:07
10.0,美食林肠粉,2023-04-10,17:47
13.0,一区饺子园主食一组,2022-08-24,11:01
4.0,美食林东农豆坊,2022-12-25,8:19
21.0,阳光川蜀源烤鱼,2022-11-12,11:35
8.0,友来美好米线馄饨,2023-02-02,8:36
6.0,民族餐厅山西饸饹面,2022-09-08,11:35
12.0,美食林陕西刀削面(川无界),2023-03-23,12:21
16.0,美食林铁锅焖面,2022-07-22,11:53
15.0,阳光广式猪脚饭,2022-11-21,12:09
5.0,一区饺子园面条组,2022-10-03,11:20
11.2,阳光副食二组,2022-10-29,11:44
6.25,百味佳副食一组,2023-04-24,7:55
12.0,阳光广式猪脚饭,2023-03-11,12:25
12.0,紫丁香餐吧机器人收银组,2023-03-08,17:37
39.0,学院食堂陕西名小吃,2023-03-10,17:42
15.22,友来朝鲜风味,2023-04-02,11:58
47.0,阳光广式猪脚饭,2022-10-21,18:12
8.6,学院食堂陕西名小吃,2023-03-24,11:34
11.23,美食林陕西刀削面(罐罐面),2022-08-12,7:34
15.0,阳光广式猪脚饭,2022-12-12,11:50
10.0,民族餐厅山西饸饹面,2022-10-04,17:02
5.0,友来朝鲜风味,2022-09-05,7:48
5.0,阳光副食二组,2023-03-27,11:55
9.4,学苑食堂副食三组,2022-11-06,11:43
12.0,学苑食堂副食三组,2022-10-01,18:23
43.9,阳光副食二组,2023-02-08,12:05
12.9,百味佳副食一组,2023-03-03,12:25
10.0,民族餐厅山西饸饹面,2022-08-11,11:21
18.2,阳光副食二组,2023-02-27,11:55
12.0,学苑食堂香恋香拌砂锅,2023-02-04,18:05
11.0,民族餐厅山西饸饹面,2022-11-04,17:37
12.04,阳光川蜀源烤鱼,2022-11-30,17:49
9.0,百味佳副食一组,2023-03-30,10:56
14.5,阳光副食二组,2023-02-13,11:42
2.8,学苑食堂包子,2023-04-16,8:18
25.61,美食林陕西刀削面(罐罐面),2023-04-11,11:38
12.0,民族餐厅金家店,2022-10-24,12:11
21.67,阳光副食二组,2023-04-20,11:43
12.0,学子副食一组,2023-03-13,12:15
11.0,美食林陕西刀削面(罐罐面),2022-10-09,17:46
15.0,友来美好米线馄饨,2022-09-14,11:01
20.7,阳光广式猪脚饭,2022-11-04,12:17
12.0,民族餐厅金家店,2022-11-27,18:04
15.94,阳光副食二组,2023-03-18,12:13
12.0,美食林肠粉,2023-03-28,18:04
16.0,美食林陕西刀削面(罐罐面),2022-08-13,12:15
5.78,学苑食堂包子,2023-04-09,7:34
13.05,学苑食堂香恋香拌砂锅,2023-04-14,7:36
17.0,学苑食堂香恋香拌砂锅,2022-08-24,12:02
13.0,阳光广式猪脚饭,2022-10-08,17:39
32.83,友来美好米线馄饨,2022-07-06,19:12
16.0,学苑食堂铁锅焖面,2023-02-03,12:26
18.0,学苑食堂香恋香拌砂锅,2023-03-25,12:13
6.0,学苑食堂副食三组,2022-09-11,8:08
15.0,美食林肠粉,2023-03-23,17:57
4.97,百味佳副食一组,2023-02-27,7:56
22.0,阳光副食二组,2022-11-09,11:31
10.0,美食林肠粉,2023-03-17,12:26
10.0,学苑食堂包子,2023-03-20,11:07
15.0,民族餐厅金家店,2023-03-25,17:37
7.2,学苑食堂包子,2023-04-25,8:45
12.0,学苑食堂香恋香拌砂锅,2023-03-17,17:04
16.0,民族餐厅山西饸饹面,2022-09-19,18:09
16.0,民族餐厅金家店,2023-04-18,11:51
5.0,民族餐厅德澳士,2022-09-22,17:35
3.18,一区饺子园凉菜组,2023-04-20,17:33
10.0,紫丁香餐吧主食一组,2023-02-12,16:58
12.0,学苑食堂香恋香拌砂锅,2022-09-28,18:08
9.0,美食林肠粉,2023-02-14,18:04
28.0,学苑食堂主食三组（面条）,2023-03-15,18:26
12.86,美食林阿咪酱骨扒肉,2022-11-15,18:57
15.45,阳光副食二组,2023-03-18,18:39
10.02,阳光广式猪脚饭,2023-03-05,17:38
12.0,学苑食堂香恋香拌砂锅,2023-04-11,11:32
12.0,民族餐厅金家店,2022-08-14,7:36
15.0,一区饺子园主食一组,2022-08-30,12:21
28.0,民族餐厅山西饸饹面,2022-08-11,7:36
