amount,merchant_name,date,time
12.0,美食林川蜀源烤鱼,2023-03-06,11:45
12.0,美食林那小味面馆,2023-03-04,17:46
12.0,学苑食堂主食三组（面条）,2023-02-22,17:42
24.08,阳光副食二组,2022-11-19,12:43
12.0,友来朝鲜风味,2022-10-29,12:38
12.0,友来美好米线馄饨,2022-09-17,17:06
12.0,学苑食堂香恋香拌砂锅,2023-03-24,18:09
2.31,民族餐厅山西饸饹面,2022-08-19,12:15
10.0,民族餐厅山西饸饹面,2022-09-04,16:59
8.0,阳光广式猪脚饭,2022-12-13,7:42
7.1,学苑食堂包子,2023-03-26,7:56
10.0,紫丁香餐吧主食一组,2023-03-04,18:58
3.0,一区饺子园凉菜组,2023-02-07,8:02
16.0,美食林90后串炒饭,2022-10-30,11:58
12.6,阳光副食二组,2023-03-22,10:14
13.04,美食林陕西刀削面(罐罐面),2022-11-14,16:44
11.0,民族餐厅山西饸饹面,2022-09-16,12:18
11.04,阳光广式猪脚饭,2023-02-28,12:00
47.0,美食林陕西刀削面(罐罐面),2022-09-10,11:16
21.0,美食林肠粉,2023-04-12,11:36
36.0,美食林陕西刀削面(川无界),2023-03-14,18:17
11.77,美食林那小味面馆,2023-03-09,17:01
12.0,美食林陕西刀削面(罐罐面),2022-11-30,12:26
20.48,阳光副食二组,2022-07-10,19:08
9.1,百味佳副食一组,2023-03-19,9:46
13.04,学苑食堂包子,2022-09-03,11:11
7.0,学苑食堂包子,2022-11-13,9:24
7.0,学苑食堂副食三组,2023-04-25,17:52
15.65,民族餐厅山西饸饹面,2022-08-12,11:03
12.0,美食林陕西刀削面(罐罐面),2022-10-02,18:21
12.0,美食林陕西刀削面(罐罐面),2022-07-22,11:14
12.0,美食林陕西刀削面(罐罐面),2022-10-13,11:48
16.0,学苑食堂香恋香拌砂锅,2023-03-17,11:53
6.6,学苑食堂包子,2022-07-05,7:48
18.0,美食林肠粉,2023-03-20,17:56
10.0,民族餐厅山西饸饹面,2022-10-25,11:58
15.0,美食林川蜀源烤鱼,2022-07-06,11:38
3.65,民族餐厅山西饸饹面,2022-08-02,7:37
12.6,美食林小是小简餐,2023-04-24,18:06
7.1,民族餐厅铁板料理,2023-03-25,11:53
8.0,阳光广式猪脚饭,2023-03-22,12:22
12.8,民族餐厅铁板料理,2023-03-18,11:54
5.5,学苑食堂包子,2022-07-03,7:34
12.0,美食林肠粉,2023-03-27,17:43
3.68,阳光副食二组,2023-04-24,12:38
12.0,美食林川蜀源烤鱼,2023-03-18,7:36
15.0,一区饺子园主食二组,2023-03-20,11:35
6.0,一区饺子园凉菜组,2023-04-25,11:43
13.34,阳光副食二组,2023-03-17,11:48
12.0,美食林陕西刀削面(罐罐面),2022-09-11,17:38
6.0,紫丁香餐吧机器人收银组,2023-04-25,16:45
11.0,美食林陕西刀削面(罐罐面),2022-09-18,17:07
16.0,紫丁香餐吧主食一组,2023-03-23,17:28
3.1,美食林小是小简餐,2022-11-03,9:08
5.0,百味佳副食一组,2023-03-12,9:13
7.4,学苑食堂包子,2022-08-29,7:56
15.2,美食林广式猪脚饭,2022-11-24,11:32
16.0,民族餐厅金家店,2023-03-23,17:36
11.24,阳光副食二组,2023-03-13,12:04
16.0,美食林肠粉,2023-04-25,11:59
20.0,紫丁香餐吧主食一组,2023-02-19,17:07
10.0,民族餐厅山西饸饹面,2022-08-24,11:47
12.2,美食林陕西刀削面(罐罐面),2022-08-03,11:31
2.23,学子副食一组,2023-04-09,16:44
15.0,民族餐厅金家店,2023-03-09,11:18
17.0,学苑食堂香恋香拌砂锅,2023-04-19,17:32
12.0,学子副食一组,2023-04-21,17:27
8.0,学苑食堂包子,2023-03-13,7:38
11.0,美食林肠粉,2023-03-10,17:55
14.0,一区饺子园主食一组,2022-10-06,17:49
19.0,一区饺子园主食一组,2022-08-20,11:31
10.0,阳光副食二组,2022-10-06,12:14
25.88,阳光副食二组,2022-07-03,11:42
17.48,阳光副食二组,2023-03-27,12:07
6.82,百味佳机器人收银组,2022-10-07,8:27
9.0,民族餐厅山西饸饹面,2022-11-18,12:36
13.68,阳光副食二组,2022-12-23,11:59
5.67,学苑食堂包子,2022-09-26,7:48
3.2,百味佳副食一组,2023-03-24,8:05
15.0,学苑食堂副食三组,2023-03-27,17:20
16.0,民族餐厅金家店,2023-03-16,12:13
3.4,百味佳副食一组,2023-04-24,9:32
9.7,学苑食堂副食三组,2022-10-08,17:39
3.22,一区饺子园凉菜组,2022-11-30,17:37
19.0,阳光副食二组,2023-03-28,11:51
16.0,美食林广式猪脚饭,2022-09-23,17:50
15.0,一区饺子园主食二组,2023-04-09,11:56
6.0,学苑食堂主食三组（面条）,2022-10-24,11:53
15.0,美食林铁锅焖面,2022-07-03,11:08
6.0,学苑食堂副食三组,2022-11-21,12:05
14.0,学苑食堂香恋香拌砂锅,2022-09-18,17:35
13.17,美食林肠粉,2023-04-25,17:38
3.88,学苑食堂包子,2022-11-21,9:35
13.0,美食林肠粉,2023-03-02,17:27
15.0,友来美好米线馄饨,2022-10-25,12:36
12.0,民族餐厅德澳士,2022-07-18,18:09
13.85,紫丁香餐吧主食一组,2023-04-25,11:44
15.3,学苑食堂包子,2022-11-03,18:30
15.0,美食林肠粉,2023-02-18,17:58
15.48,美食林川蜀源烤鱼,2023-02-08,11:53
6.0,学苑食堂副食三组,2022-11-09,11:26
15.0,一区饺子园主食二组,2023-03-16,18:16
12.0,美食林90后串炒饭,2022-09-11,11:38
7.0,学苑食堂包子,2022-07-05,7:36
15.0,美食林陕西刀削面(罐罐面),2022-10-13,13:08
12.04,阳光副食二组,2022-10-12,10:58
11.0,民族餐厅山西饸饹面,2022-07-15,12:26
2.2,学苑食堂副食四组,2023-03-31,17:56
