amount,merchant_name,date,time
6.4,学苑食堂副食三组,2023-03-14,12:01
18.0,紫丁香餐吧主食一组,2023-03-05,17:33
8.0,一区饺子园凉菜组,2023-03-11,7:34
9.25,百味佳副食一组,2023-04-24,9:32
6.8,学苑食堂包子,2023-03-01,9:21
11.0,民族餐厅铁板料理,2022-12-09,19:07
12.0,学苑食堂香恋香拌砂锅,2023-03-23,11:50
4.6,学苑食堂包子,2023-04-24,9:01
15.0,民族餐厅金家店,2023-03-14,17:59
5.0,学苑食堂包子,2022-11-02,8:08
10.0,民族餐厅山西饸饹面,2023-03-08,11:57
15.0,学苑食堂香恋香拌砂锅,2023-02-19,17:53
14.2,民族餐厅金家店,2023-04-25,10:52
15.0,民族餐厅德澳士,2022-08-15,17:24
10.0,学子副食一组,2023-04-04,11:53
4.0,百味佳副食一组,2023-03-30,12:04
15.6,友来朝鲜风味,2022-10-15,13:02
16.0,阳光广式猪脚饭,2022-09-05,11:49
7.7,学苑食堂包子,2023-04-25,7:36
22.0,美食林陕西刀削面(罐罐面),2022-07-17,12:03
7.54,一区饺子园凉菜组,2023-03-10,17:12
7.5,一区饺子园凉菜组,2022-07-05,17:24
15.0,民族餐厅金家店,2023-04-20,9:04
22.25,学苑食堂主食三组（面条）,2023-04-24,11:14
10.2,民族餐厅金家店,2023-03-16,17:55
13.8,阳光副食二组,2022-11-24,11:41
12.62,美食林阿咪酱骨扒肉,2023-04-21,17:36
15.0,阳光川蜀源烤鱼,2023-02-28,12:43
18.0,一区饺子园主食二组,2023-04-08,12:28
12.0,美食林陕西刀削面(罐罐面),2022-08-21,17:48
14.0,美食林川蜀源烤鱼,2023-03-09,11:28
16.0,民族餐厅山西饸饹面,2022-10-07,10:51
13.06,民族餐厅山西饸饹面,2022-11-19,12:29
18.0,一区饺子园主食一组,2022-09-10,12:25
10.0,民族餐厅金家店,2023-04-09,17:04
12.0,一区饺子园主食二组,2023-04-09,17:36
6.48,阳光副食二组,2023-04-24,12:32
15.0,紫丁香餐吧主食一组,2023-04-08,11:57
15.0,阳光川蜀源烤鱼,2022-09-25,11:26
8.0,民族餐厅山西饸饹面,2022-08-25,11:54
11.6,紫丁香餐吧主食一组,2023-03-19,10:34
6.7,学苑食堂包子,2023-04-25,7:56
12.6,美食林小是小简餐,2023-02-18,17:16
17.6,阳光副食二组,2022-12-12,11:46
9.84,学苑食堂包子,2022-11-07,8:19
11.94,阳光副食二组,2023-03-27,13:07
21.0,民族餐厅山西饸饹面,2023-02-18,11:29
12.0,阳光广式猪脚饭,2023-03-27,18:27
39.0,民族餐厅山西饸饹面,2022-09-09,11:57
5.0,学苑食堂副食三组,2023-02-14,12:54
18.4,一区饺子园主食一组,2022-09-21,12:17
9.46,学苑食堂包子,2022-09-11,7:35
12.0,友来朝鲜风味,2022-07-05,11:06
16.0,阳光广式猪脚饭,2023-03-01,11:16
7.95,一区饺子园凉菜组,2023-04-07,18:10
13.35,友来美好米线馄饨,2022-08-24,12:34
7.0,学苑食堂副食三组,2022-12-09,11:48
11.2,学苑食堂香恋香拌砂锅,2022-08-03,17:41
11.24,民族餐厅铁板料理,2023-04-10,11:38
10.82,阳光副食二组,2023-02-16,11:50
7.8,学苑食堂包子,2022-09-07,8:24
21.0,民族餐厅山西饸饹面,2022-09-03,17:20
16.0,美食林川蜀源烤鱼,2022-11-15,11:50
11.28,一区饺子园凉菜组,2023-04-01,10:29
31.0,友来美好米线馄饨,2022-11-23,10:18
6.0,学苑食堂主食三组（面条）,2023-03-03,11:31
13.78,阳光副食二组,2022-11-16,12:08
6.0,一区饺子园凉菜组,2023-03-28,11:42
4.0,民族餐厅山西饸饹面,2022-11-30,19:12
16.0,美食林陕西刀削面(罐罐面),2022-10-03,17:29
15.0,美食林陕西刀削面(川无界),2023-04-14,18:27
8.02,民族餐厅德澳士,2022-09-07,17:17
15.0,美食林陕西刀削面(罐罐面),2022-07-05,18:37
13.47,阳光副食二组,2023-03-04,12:12
12.0,美食林陕西刀削面(罐罐面),2022-08-02,17:11
40.0,民族餐厅山西饸饹面,2022-08-26,17:30
15.1,淘乐水果捞店,2023-04-21,12:08
14.0,阳光广式猪脚饭,2022-10-22,12:02
15.84,阳光副食二组,2023-02-17,11:34
11.14,阳光副食二组,2023-03-11,11:43
16.0,民族餐厅山西饸饹面,2022-09-08,17:30
29.62,阳光副食二组,2022-11-18,12:24
16.0,美食林九旦西北小吃,2022-11-20,19:05
15.0,学苑食堂香恋香拌砂锅,2023-02-05,17:51
2.65,学苑食堂副食三组,2022-11-03,16:41
7.7,学苑食堂包子,2022-10-30,7:58
7.48,学苑食堂包子,2022-11-26,7:59
13.05,美食林肠粉,2023-04-04,17:31
15.0,美食林陕西刀削面(罐罐面),2022-07-06,17:47
26.0,学苑食堂副食三组,2023-03-21,10:20
10.48,阳光副食二组,2023-04-06,12:01
3.24,学苑食堂包子,2023-04-25,7:34
15.0,美食林陕西刀削面(罐罐面),2022-10-05,17:53
7.0,一区饺子园凉菜组,2023-03-02,11:55
16.0,民族餐厅山西饸饹面,2022-09-27,17:02
17.0,学苑食堂香恋香拌砂锅,2022-10-08,17:49
12.0,美食林陕西刀削面(罐罐面),2022-09-05,11:54
12.0,一区饺子园主食一组,2022-07-13,10:14
8.0,一区饺子园主食二组,2023-03-25,18:06
7.0,一区饺子园主食二组,2022-11-05,11:18
7.7,学苑食堂包子,2022-10-25,9:24
14.0,紫丁香餐吧主食一组,2023-03-02,18:46
26.0,美食林肠粉,2023-03-08,17:34
10.0,民族餐厅山西饸饹面,2022-11-25,19:05
12.0,美食林广式猪脚饭,2022-08-27,18:13
31.0,民族餐厅山西饸饹面,2022-10-24,12:33
9.0,一区饺子园凉菜组,2023-04-24,11:56
13.64,阳光副食二组,2022-10-25,12:09
17.0,学苑食堂香恋香拌砂锅,2023-04-25,12:24
12.0,民族餐厅德澳士,2022-11-22,18:45
10.0,民族餐厅山西饸饹面,2022-10-16,18:13
10.0,民族餐厅山西饸饹面,2022-09-03,12:06
29.0,百味佳副食一组,2023-04-18,12:22
6.0,学苑食堂副食三组,2022-11-21,17:28
15.0,学子副食一组,2023-03-29,18:08
12.0,友来朝鲜风味,2022-10-23,12:16
13.0,美食林阿咪酱骨扒肉,2023-03-29,7:35
14.0,阳光广式猪脚饭,2022-08-26,12:01
11.0,阳光广式猪脚饭,2022-08-05,12:19
22.0,美食林肠粉,2023-04-24,18:08
11.2,阳光副食二组,2022-09-16,11:49
38.85,百味佳副食一组,2023-04-06,11:59
4.2,学苑食堂副食三组,2022-11-14,11:55
5.1,学苑食堂副食三组,2023-03-02,8:34
20.0,民族餐厅山西饸饹面,2022-10-10,18:36
5.0,美食林东农豆坊,2023-04-23,12:10
45.7,学苑食堂铁锅焖面,2023-03-13,10:34
18.0,阳光广式猪脚饭,2023-03-12,17:23
7.0,百味佳副食一组,2023-03-08,8:00
12.0,美食林川蜀源烤鱼,2023-03-22,18:05
10.0,民族餐厅山西饸饹面,2022-10-06,17:38
15.0,美食林陕西刀削面(罐罐面),2022-08-30,11:37
16.0,阳光广式猪脚饭,2022-10-08,12:39
2.67,学苑食堂副食三组,2022-11-30,11:38
3.55,学苑食堂副食三组,2023-04-07,10:32
16.1,美食林肠粉,2023-03-04,17:57
2.64,学苑食堂包子,2022-07-03,7:33
14.7,美食林陕西刀削面(川无界),2023-03-28,18:04
9.0,学苑食堂副食三组,2022-11-13,11:24
8.6,学苑食堂包子,2023-04-20,7:48
15.0,百味佳副食一组,2023-03-30,17:34
3.82,学苑食堂包子,2023-03-07,7:47
12.65,阳光副食二组,2023-03-29,11:36
3.0,学苑食堂副食三组,2023-03-14,11:14
16.0,一区饺子园主食一组,2022-12-21,17:42
23.9,一区饺子园凉菜组,2023-04-10,18:05
16.0,阳光广式猪脚饭,2022-11-13,17:41
38.0,学苑食堂副食三组,2022-09-01,11:25
11.0,民族餐厅山西饸饹面,2022-07-21,12:04
8.08,紫丁香餐吧主食一组,2023-03-22,17:36
18.0,民族餐厅山西饸饹面,2022-07-10,12:02
6.68,学苑食堂包子,2022-11-05,7:56
14.52,淘乐水果捞店,2022-07-03,18:41
16.0,学苑食堂香恋香拌砂锅,2022-09-17,12:06
7.35,美食林广式猪脚饭,2022-11-16,18:57
10.0,民族餐厅山西饸饹面,2022-10-06,18:50
16.0,阳光广式猪脚饭,2022-11-09,18:17
10.0,美食林肠粉,2023-03-20,18:12
15.8,阳光副食二组,2022-09-23,12:16
11.2,美食林陕西刀削面(罐罐面),2022-08-21,17:52
6.0,民族餐厅山西饸饹面,2022-08-23,18:17
12.0,紫丁香餐吧主食一组,2023-04-24,12:23
16.0,美食林铁锅焖面,2022-10-09,17:35
15.0,美食林陕西刀削面(罐罐面),2022-10-26,13:02
12.0,紫丁香餐吧主食一组,2023-04-13,11:35
12.0,学苑食堂香恋香拌砂锅,2022-10-21,17:47
5.1,一区饺子园主食二组,2023-04-14,16:46
16.0,阳光广式猪脚饭,2022-10-15,17:39
10.0,阳光广式猪脚饭,2023-02-01,11:16
13.38,阳光副食二组,2023-03-10,10:33
28.0,民族餐厅山西饸饹面,2022-07-06,18:22
2.26,学苑食堂副食三组,2022-11-08,17:46
14.6,阳光副食二组,2023-04-20,12:31
33.85,阳光副食二组,2023-04-11,11:39
2.37,学苑食堂包子,2023-04-25,7:36
15.0,学苑食堂香恋香拌砂锅,2023-04-14,17:58
36.0,友来美好米线馄饨,2022-09-06,16:43
8.5,学苑食堂包子,2022-11-04,7:41
12.0,一区饺子园主食一组,2022-10-03,11:43
11.05,民族餐厅山西饸饹面,2023-02-21,17:58
46.0,紫丁香餐吧机器人收银组,2023-03-06,18:14
8.0,学苑食堂包子,2022-11-18,11:28
12.0,民族餐厅金家店,2022-11-18,17:04
13.64,阳光副食二组,2023-04-06,18:38
13.64,阳光副食二组,2022-07-05,11:55
16.0,紫丁香餐吧主食一组,2023-04-16,12:18
6.0,学苑食堂副食四组,2022-10-22,11:58
15.0,美食林那小味面馆,2023-04-14,17:13
12.0,美食林陕西刀削面(罐罐面),2022-07-03,16:55
12.0,友来朝鲜风味,2022-11-07,11:02
10.08,民族餐厅山西饸饹面,2023-03-04,10:42
31.0,民族餐厅山西饸饹面,2022-10-19,11:41
17.0,民族餐厅德澳士,2022-07-05,18:07
12.0,紫丁香餐吧主食一组,2023-03-30,7:33
13.0,紫丁香餐吧主食一组,2023-03-09,11:32
10.0,阳光广式猪脚饭,2022-09-26,11:54
15.0,美食林肠粉,2023-04-07,17:30
12.0,民族餐厅山西饸饹面,2022-10-28,17:34
16.0,紫丁香餐吧主食一组,2023-03-13,18:16
12.0,美食林广式猪脚饭,2022-07-11,17:50
20.0,美食林陕西刀削面(川无界),2022-12-21,11:53
11.0,一区饺子园主食二组,2023-02-06,17:24
6.0,阳光广式猪脚饭,2023-03-10,18:17
37.67,百味佳副食一组,2023-03-26,11:12
16.0,友来美好米线馄饨,2022-09-06,11:41
10.0,民族餐厅山西饸饹面,2022-10-23,17:04
5.0,紫丁香餐吧主食一组,2023-03-31,12:42
9.64,学苑食堂包子,2022-11-26,7:56
16.0,紫丁香餐吧主食一组,2023-04-22,19:07
