amount,merchant_name,date,time
12.0,美食林陕西刀削面(罐罐面),2022-09-02,11:47
16.0,学苑食堂香恋香拌砂锅,2023-03-16,17:49
4.55,学苑食堂包子,2023-04-09,9:55
11.02,阳光广式猪脚饭,2022-11-04,19:03
22.75,民族餐厅德澳士,2023-04-24,8:50
8.0,紫丁香餐吧主食一组,2023-03-19,17:37
18.0,民族餐厅金家店,2023-02-05,11:24
23.76,学苑食堂包子,2022-11-27,7:34
17.0,学苑食堂香恋香拌砂锅,2023-03-04,16:51
10.0,学苑食堂副食三组,2023-02-06,11:57
11.0,阳光广式猪脚饭,2022-11-22,12:04
15.04,阳光广式猪脚饭,2023-04-21,11:44
2.61,紫丁香餐吧主食一组,2023-03-10,11:36
17.0,美食林肠粉,2023-03-06,11:47
10.0,民族餐厅山西饸饹面,2022-08-14,11:41
9.5,百味佳副食一组,2023-04-25,9:57
10.0,民族餐厅山西饸饹面,2022-08-03,17:25
6.0,美食林九旦西北小吃,2022-11-11,17:15
37.1,学苑食堂包子,2023-03-28,8:02
7.68,学苑食堂包子,2022-07-05,7:35
12.05,美食林广式猪脚饭,2022-11-08,11:18
18.0,紫丁香餐吧主食一组,2023-03-12,17:45
10.0,学苑食堂副食三组,2022-11-06,18:06
4.0,阳光广式猪脚饭,2022-10-21,10:21
10.0,民族餐厅山西饸饹面,2022-08-15,18:28
12.0,阳光广式猪脚饭,2022-09-08,17:46
12.0,美食林陕西刀削面(罐罐面),2022-11-12,10:24
4.0,学苑食堂包子,2022-09-08,11:11
11.04,学苑食堂香恋香拌砂锅,2023-02-05,11:53
25.0,民族餐厅金家店,2023-03-29,18:01
8.4,民族餐厅山西饸饹面,2023-04-24,8:36
4.68,一区饺子园凉菜组,2023-03-05,17:38
15.0,学苑食堂铁锅焖面,2023-03-15,17:06
46.0,一区饺子园主食一组,2022-11-09,12:25
5.2,学苑食堂包子,2022-09-03,7:54
20.0,民族餐厅山西饸饹面,2022-11-02,12:01
12.0,学苑食堂副食三组,2023-03-06,16:45
36.0,美食林肠粉,2023-03-07,18:01
15.0,民族餐厅金家店,2023-03-27,17:44
2.47,学苑食堂包子,2023-04-05,11:19
2.22,百味佳副食一组,2022-07-05,8:47
6.7,百味佳副食一组,2023-03-18,7:33
24.0,美食林肠粉,2023-03-21,11:27
13.54,阳光副食二组,2023-04-23,12:15
12.0,学苑食堂香恋香拌砂锅,2022-09-21,11:39
15.0,美食林肠粉,2023-02-09,17:34
12.0,美食林陕西刀削面(罐罐面),2022-11-05,17:50
16.0,阳光广式猪脚饭,2022-10-17,11:49
13.0,阳光广式猪脚饭,2022-10-06,11:53
12.0,美食林肠粉,2023-04-10,11:40
8.65,学苑食堂包子,2022-11-03,7:47
18.8,美食林阿咪酱骨扒肉,2022-11-09,17:39
47.7,百味佳副食一组,2022-10-30,7:34
14.48,学苑食堂香恋香拌砂锅,2022-11-24,11:33
14.0,学苑食堂香恋香拌砂锅,2022-07-06,17:34
6.6,学苑食堂包子,2023-02-22,11:14
15.0,学苑食堂主食三组（面条）,2023-04-02,12:27
5.28,学苑食堂包子,2023-04-24,7:37
31.0,紫丁香餐吧主食一组,2023-02-10,18:08
