amount,merchant_name,date,time
7.7,学苑食堂包子,2023-04-20,7:51
12.0,紫丁香餐吧主食一组,2023-03-04,11:54
12.0,友来美好米线馄饨,2022-09-20,12:26
12.78,阳光副食二组,2022-11-17,11:47
10.0,民族餐厅山西饸饹面,2022-07-05,11:14
11.62,美食林陕西刀削面(罐罐面),2022-10-14,16:46
10.0,紫丁香餐吧主食一组,2023-04-22,18:12
13.85,学苑食堂包子,2022-11-01,7:58
2.46,一区饺子园主食二组,2023-03-03,17:35
12.0,美食林陕西刀削面(罐罐面),2022-11-23,18:02
15.0,美食林陕西刀削面(罐罐面),2022-10-03,11:28
23.27,一区饺子园凉菜组,2023-04-11,11:41
15.0,美食林铁锅焖面,2023-03-20,17:31
26.0,学苑食堂香恋香拌砂锅,2023-04-17,12:18
16.0,美食林肠粉,2023-04-25,11:16
18.0,紫丁香餐吧主食一组,2023-03-10,18:04
6.0,学苑食堂包子,2022-08-05,9:18
7.72,学苑食堂包子,2022-08-18,7:58
12.0,民族餐厅金家店,2023-03-25,19:12
12.0,民族餐厅山西饸饹面,2022-08-04,11:31
15.0,阳光广式猪脚饭,2023-04-23,17:23
5.0,学苑食堂副食三组,2023-03-27,17:24
17.44,阳光副食二组,2023-02-16,11:51
12.0,美食林陕西刀削面(罐罐面),2022-08-12,11:38
19.6,一区饺子园凉菜组,2023-03-02,11:57
13.0,民族餐厅德澳士,2022-08-02,17:41
12.0,美食林陕西刀削面(罐罐面),2022-10-22,10:54
9.0,学苑食堂重庆小面,2022-07-06,12:08
12.0,一区饺子园主食一组,2022-09-27,12:19
6.7,美食林广式猪脚饭,2022-11-08,18:10
3.6,学苑食堂副食三组,2022-10-20,8:53
3.25,学苑食堂包子,2022-11-18,7:43
13.92,阳光副食二组,2022-11-03,11:50
14.8,阳光副食二组,2022-11-01,11:00
16.08,学苑食堂香恋香拌砂锅,2023-04-13,11:59
13.34,美食林阿咪酱骨扒肉,2022-11-14,11:51
16.0,一区饺子园主食一组,2022-10-20,12:03
7.8,学苑食堂包子,2022-11-04,7:39
10.0,民族餐厅山西饸饹面,2022-09-22,11:33
11.48,阳光副食二组,2023-03-08,12:08
10.0,民族餐厅山西饸饹面,2023-04-24,10:28
4.2,紫丁香餐吧主食一组,2023-03-10,17:46
2.59,学苑食堂主食三组（面条）,2022-10-25,11:58
6.7,学苑食堂包子,2022-08-05,7:46
6.6,学苑食堂重庆小面,2022-11-22,11:50
7.9,学苑食堂包子,2023-04-13,8:04
16.0,民族餐厅山西饸饹面,2022-10-04,12:09
8.0,民族餐厅山西饸饹面,2022-09-23,17:57
4.73,学苑食堂主食三组（面条）,2023-04-03,11:44
12.0,民族餐厅德澳士,2022-11-27,11:55
3.4,学院食堂陕西名小吃,2022-11-24,17:28
18.0,美食林肠粉,2023-03-29,12:14
10.0,民族餐厅山西饸饹面,2022-09-03,17:38
17.0,美食林陕西刀削面(罐罐面),2022-10-19,17:31
15.0,美食林小是小简餐,2022-09-20,17:20
13.7,阳光副食二组,2022-11-07,11:48
11.0,学子副食一组,2023-03-12,12:15
16.0,友来朝鲜风味,2022-11-07,11:21
11.0,民族餐厅山西饸饹面,2022-09-03,11:48
2.58,学苑食堂副食三组,2023-04-20,11:12
6.0,民族餐厅山西饸饹面,2022-08-16,12:48
5.7,百味佳副食一组,2023-04-22,7:43
2.42,学苑食堂副食三组,2022-09-18,17:55
23.2,阳光川蜀源烤鱼,2022-11-07,12:12
12.0,美食林肠粉,2023-03-25,17:41
15.07,民族餐厅德澳士,2022-11-16,16:49
9.0,民族餐厅山西饸饹面,2023-04-24,19:03
10.0,学院食堂陕西名小吃,2022-12-09,17:47
5.5,紫丁香餐吧主食一组,2023-03-18,11:13
12.08,学苑食堂副食三组,2022-10-13,11:59
15.64,阳光副食二组,2022-07-05,11:41
12.0,美食林陕西刀削面(罐罐面),2022-07-29,17:38
4.65,学苑食堂包子,2023-04-02,7:33
11.0,民族餐厅山西饸饹面,2022-09-16,17:58
11.48,阳光副食二组,2022-12-30,12:10
43.7,淘乐水果捞店,2023-04-01,8:13
19.37,阳光副食二组,2023-03-23,11:48
11.0,民族餐厅山西饸饹面,2023-02-03,11:21
15.78,民族餐厅金家店,2023-03-11,8:01
12.0,民族餐厅山西饸饹面,2022-07-05,11:49
15.0,紫丁香餐吧主食一组,2023-03-18,17:26
21.2,一区饺子园凉菜组,2023-02-14,17:48
15.6,美食林那小味面馆,2022-07-05,11:35
4.25,阳光副食二组,2023-02-12,13:03
40.0,民族餐厅山西饸饹面,2022-08-03,17:55
8.0,美食林九旦西北小吃,2023-03-14,18:47
11.0,百味佳副食一组,2023-03-31,12:31
7.87,百味佳副食一组,2022-08-01,7:54
11.65,阳光副食二组,2023-02-17,12:28
12.0,美食林90后串炒饭,2022-12-06,12:43
11.0,民族餐厅山西饸饹面,2022-09-28,17:45
17.0,民族餐厅山西饸饹面,2022-10-04,17:58
43.0,民族餐厅山西饸饹面,2022-07-05,7:36
16.0,美食林铁锅焖面,2022-07-14,17:41
10.62,阳光副食二组,2023-04-16,11:53
18.0,美食林陕西刀削面(罐罐面),2022-10-20,17:55
18.0,民族餐厅金家店,2023-04-25,18:50
8.0,民族餐厅山西饸饹面,2022-09-22,7:43
16.0,学苑食堂香恋香拌砂锅,2023-04-17,18:01
4.4,美食林陕西刀削面(罐罐面),2022-07-05,11:44
31.0,民族餐厅山西饸饹面,2022-09-04,11:20
20.0,阳光广式猪脚饭,2022-09-05,12:07
10.0,阳光副食二组,2022-08-30,11:58
2.68,阳光川蜀源烤鱼,2022-09-29,17:53
15.0,美食林陕西刀削面(罐罐面),2022-11-09,19:07
11.0,民族餐厅德澳士,2022-11-02,17:41
15.0,一区饺子园主食二组,2023-03-30,17:57
5.64,学苑食堂包子,2023-03-08,9:47
6.8,学苑食堂包子,2022-07-26,7:56
10.0,民族餐厅山西饸饹面,2022-10-25,17:45
12.0,美食林川蜀源烤鱼,2022-07-06,11:31
13.18,阳光副食二组,2022-11-23,11:49
11.47,阳光副食二组,2023-04-13,12:24
7.7,学苑食堂包子,2022-08-28,11:08
2.39,民族餐厅山西饸饹面,2022-07-06,17:58
12.78,学子副食一组,2023-03-26,11:42
9.1,百味佳副食一组,2022-08-03,7:41
26.0,一区饺子园凉菜组,2023-02-28,18:06
12.04,学苑食堂主食三组（面条）,2022-09-22,12:03
28.0,学苑食堂包子,2022-08-29,12:13
2.25,百味佳副食一组,2023-03-06,11:56
12.0,学苑食堂香恋香拌砂锅,2023-04-06,11:41
21.0,学苑食堂铁锅焖面,2023-03-30,18:18
9.0,一区饺子园凉菜组,2023-03-15,17:28
12.2,阳光副食二组,2022-11-06,11:42
12.0,阳光广式猪脚饭,2023-03-24,11:23
9.0,一区饺子园面条组,2022-07-06,18:31
28.0,民族餐厅山西饸饹面,2022-09-23,12:25
11.82,阳光副食二组,2023-02-03,12:14
10.0,一区饺子园主食一组,2022-08-26,17:59
8.0,民族餐厅德澳士,2022-11-28,17:55
7.5,百味佳机器人收银组,2022-09-13,12:31
12.0,民族餐厅山西饸饹面,2022-09-08,17:32
14.0,紫丁香餐吧主食一组,2023-03-11,17:54
11.85,美食林阿咪酱骨扒肉,2022-08-02,17:30
13.4,美食林川蜀源烤鱼,2023-03-06,12:18
9.0,学苑食堂副食三组,2022-07-29,11:31
13.28,阳光副食二组,2022-11-27,11:29
18.0,民族餐厅山西饸饹面,2022-10-11,17:25
16.0,一区饺子园主食一组,2022-11-13,12:09
22.9,学苑食堂包子,2022-08-24,8:16
