amount,merchant_name,date,time
16.0,紫丁香餐吧主食一组,2023-02-09,17:35
4.0,百味佳副食一组,2023-04-24,8:05
13.2,民族餐厅铁板料理,2022-07-05,17:38
3.27,民族餐厅山西饸饹面,2022-09-20,11:45
15.0,美食林阿咪酱骨扒肉,2022-08-27,16:51
12.0,学苑食堂副食三组,2023-04-24,11:14
10.0,民族餐厅山西饸饹面,2022-11-07,18:24
14.0,美食林陕西刀削面(罐罐面),2022-10-16,17:36
9.8,阳光副食二组,2023-02-25,13:01
10.2,美食林肠粉,2023-03-22,11:47
6.0,学苑食堂副食三组,2022-11-04,18:18
16.0,民族餐厅山西饸饹面,2022-08-22,17:37
6.58,学苑食堂包子,2022-09-13,7:35
10.0,民族餐厅山西饸饹面,2022-10-03,17:38
14.0,美食林陕西刀削面(罐罐面),2022-10-29,11:58
6.0,紫丁香餐吧主食一组,2023-03-18,18:36
13.9,阳光副食二组,2023-04-05,12:11
7.43,学子副食一组,2023-02-23,17:35
16.0,学苑食堂包子,2022-10-03,10:52
17.28,阳光副食二组,2022-11-27,17:55
13.28,阳光副食二组,2023-03-02,11:54
15.0,美食林陕西刀削面(罐罐面),2022-08-07,11:54
13.1,学苑食堂包子,2022-09-17,8:12
11.0,民族餐厅山西饸饹面,2022-08-26,12:07
12.0,紫丁香餐吧主食一组,2023-04-20,17:31
10.6,民族餐厅山西饸饹面,2022-09-30,17:25
12.0,民族餐厅金家店,2023-02-10,17:34
16.0,美食林肠粉,2023-03-27,16:52
11.5,美食林肠粉,2023-02-20,11:18
12.0,美食林川蜀源烤鱼,2023-03-06,11:38
8.0,学苑食堂副食三组,2023-03-06,18:20
45.2,淘乐水果捞店,2023-02-28,7:36
4.7,百味佳副食一组,2023-03-30,7:56
8.0,学苑食堂副食三组,2022-08-05,10:32
12.0,美食林川蜀源烤鱼,2023-02-22,11:26
15.0,一区饺子园主食二组,2023-03-10,17:46
15.0,紫丁香餐吧主食一组,2023-04-23,17:54
10.0,美食林陕西刀削面(罐罐面),2022-09-07,11:56
16.0,一区饺子园主食一组,2022-11-12,10:53
15.92,阳光副食二组,2022-11-08,12:10
17.0,学苑食堂香恋香拌砂锅,2023-04-03,17:43
11.0,紫丁香餐吧机器人收银组,2022-07-03,16:58
32.0,阳光广式猪脚饭,2022-10-27,17:48
12.0,一区饺子园主食一组,2022-11-14,18:11
44.65,学苑食堂包子,2022-10-29,7:36
13.4,阳光副食二组,2023-03-26,11:48
15.0,友来美好米线馄饨,2022-11-01,19:11
16.0,美食林陕西刀削面(罐罐面),2022-11-07,12:26
9.24,友来美好米线馄饨,2023-03-12,9:00
22.0,美食林陕西刀削面(罐罐面),2022-08-30,17:56
15.0,一区饺子园主食二组,2023-03-03,17:53
11.2,阳光副食二组,2022-08-04,16:41
13.52,阳光副食二组,2022-11-10,11:58
10.0,紫丁香餐吧主食一组,2023-04-10,11:56
37.5,阳光副食二组,2023-03-21,11:03
15.0,学苑食堂香恋香拌砂锅,2022-08-22,11:22
18.0,美食林陕西刀削面(罐罐面),2022-11-06,16:58
18.0,美食林肠粉,2023-03-12,12:26
19.0,紫丁香餐吧主食一组,2023-03-23,11:47
10.0,民族餐厅山西饸饹面,2022-11-04,11:40
14.0,美食林肠粉,2023-03-06,17:17
12.0,民族餐厅金家店,2023-03-23,18:01
4.0,百味佳机器人收银组,2022-08-05,11:11
15.0,美食林肠粉,2023-04-10,18:42
6.7,学苑食堂副食三组,2023-04-01,7:48
12.0,紫丁香餐吧主食一组,2023-04-25,17:54
15.0,一区饺子园主食一组,2023-03-16,17:32
9.82,学苑食堂包子,2022-10-13,7:34
20.8,百味佳副食一组,2022-10-10,9:06
16.0,民族餐厅山西饸饹面,2022-07-09,17:40
13.7,紫丁香餐吧主食一组,2023-02-28,11:16
25.58,阳光副食二组,2023-04-11,8:25
5.1,百味佳副食一组,2023-03-06,9:36
15.0,美食林肠粉,2023-02-04,18:05
9.6,一区饺子园凉菜组,2023-04-10,17:39
12.0,美食林肠粉,2023-04-14,18:49
4.0,学苑食堂副食三组,2023-03-28,11:12
11.6,美食林阿咪酱骨扒肉,2023-03-16,12:08
16.0,紫丁香餐吧主食一组,2022-11-23,11:44
16.0,民族餐厅金家店,2023-02-17,11:14
12.22,阳光副食二组,2023-03-25,11:54
15.47,阳光副食二组,2023-03-21,12:44
32.0,民族餐厅山西饸饹面,2022-11-17,12:08
45.0,美食林铁锅焖面,2022-10-11,11:50
16.0,学苑食堂香恋香拌砂锅,2023-04-18,18:05
8.8,学苑食堂包子,2023-03-09,12:05
10.0,民族餐厅山西饸饹面,2022-09-24,11:58
12.8,阳光副食二组,2022-07-03,12:31
12.0,学苑食堂香恋香拌砂锅,2023-02-28,11:46
4.44,学苑食堂包子,2023-03-21,9:57
8.08,学苑食堂香恋香拌砂锅,2022-11-10,11:48
12.0,民族餐厅金家店,2023-03-17,12:00
13.0,百味佳副食一组,2023-03-02,10:52
10.0,民族餐厅山西饸饹面,2022-08-20,17:33
8.7,一区饺子园凉菜组,2023-03-03,11:06
12.0,美食林肠粉,2023-03-22,7:34
12.0,紫丁香餐吧主食一组,2022-07-06,11:50
16.0,美食林肠粉,2023-03-02,10:51
15.42,阳光副食二组,2023-03-13,11:48
11.0,民族餐厅山西饸饹面,2022-09-24,17:35
6.7,学苑食堂包子,2022-09-14,8:04
11.0,民族餐厅山西饸饹面,2023-03-02,10:41
11.28,民族餐厅山西饸饹面,2022-11-26,11:53
12.0,一区饺子园主食一组,2022-09-15,11:47
15.2,阳光副食二组,2023-02-21,12:19
15.0,阳光广式猪脚饭,2023-03-22,17:46
11.0,一区饺子园主食二组,2023-02-25,18:43
14.0,学苑食堂包子,2022-11-10,8:54
7.0,民族餐厅山西饸饹面,2022-08-21,17:37
4.0,民族餐厅山西饸饹面,2022-11-24,17:31
11.0,民族餐厅山西饸饹面,2022-10-29,17:34
13.03,美食林肠粉,2023-04-15,11:59
23.0,美食林广式猪脚饭,2023-03-11,12:29
7.15,学苑食堂包子,2023-04-24,7:56
13.4,阳光副食二组,2023-04-06,11:40
18.0,美食林陕西刀削面(罐罐面),2022-09-30,17:38
8.0,一区饺子园凉菜组,2023-03-05,17:00
10.0,民族餐厅山西饸饹面,2022-11-04,17:43
19.0,美食林川蜀源烤鱼,2023-03-30,11:58
15.0,美食林陕西刀削面(罐罐面),2022-08-13,11:58
12.2,学苑食堂主食三组（面条）,2023-02-26,11:48
12.0,学苑食堂副食三组,2022-11-16,12:01
7.0,一区饺子园面条组,2022-07-17,17:02
12.0,学苑食堂香恋香拌砂锅,2022-08-03,16:49
8.0,一区饺子园凉菜组,2023-03-08,11:57
10.0,民族餐厅山西饸饹面,2022-09-23,10:34
12.0,民族餐厅金家店,2023-04-04,18:56
15.0,美食林陕西刀削面(罐罐面),2022-08-21,10:22
14.0,紫丁香餐吧主食一组,2023-03-11,18:16
28.0,学苑食堂副食三组,2023-03-30,11:27
6.0,一区饺子园凉菜组,2023-03-28,17:55
2.66,学苑食堂副食三组,2022-09-12,17:47
5.9,美食林东农豆坊,2023-04-24,11:50
2.88,一区饺子园凉菜组,2023-03-10,19:05
4.6,学苑食堂包子,2023-02-19,7:43
25.0,学苑食堂香恋香拌砂锅,2023-04-04,18:14
8.0,紫丁香餐吧主食一组,2023-03-03,17:01
4.0,学苑食堂副食三组,2023-04-24,11:18
24.0,学苑食堂包子,2022-09-07,8:09
12.0,民族餐厅铁板料理,2022-07-18,17:37
13.24,阳光副食二组,2023-02-16,17:46
10.07,一区饺子园凉菜组,2023-03-13,16:55
8.6,一区饺子园凉菜组,2023-04-24,18:32
45.8,民族餐厅德澳士,2022-08-07,17:25
11.0,民族餐厅山西饸饹面,2022-08-21,18:58
10.0,紫丁香餐吧主食一组,2023-03-26,18:38
11.0,民族餐厅山西饸饹面,2022-09-29,17:12
16.0,民族餐厅山西饸饹面,2022-11-26,17:22
35.0,民族餐厅德澳士,2022-10-13,17:01
25.0,民族餐厅德澳士,2022-10-30,12:28
34.48,阳光副食二组,2023-02-13,12:25
26.42,阳光副食二组,2023-04-17,11:49
2.36,学苑食堂包子,2023-03-17,11:04
7.0,学苑食堂包子,2023-03-26,9:36
26.0,阳光广式猪脚饭,2022-09-30,11:58
12.0,学苑食堂铁锅焖面,2023-04-18,11:34
7.7,学苑食堂包子,2023-02-21,7:48
4.0,学院食堂陕西名小吃,2023-03-28,18:47
14.0,民族餐厅金家店,2023-03-22,19:06
2.85,学苑食堂包子,2022-08-07,7:56
13.5,民族餐厅山西饸饹面,2022-11-09,10:30
20.0,学苑食堂副食三组,2022-11-03,12:12
12.6,阳光副食二组,2023-03-17,19:10
18.0,一区饺子园主食二组,2022-07-05,17:00
9.0,民族餐厅山西饸饹面,2022-09-28,17:56
12.0,学苑食堂副食三组,2023-03-04,11:54
14.74,阳光副食二组,2022-12-28,11:44
16.0,美食林陕西刀削面(罐罐面),2022-08-06,17:56
3.11,学苑食堂副食三组,2023-02-13,11:07
12.74,淘乐水果捞店,2023-03-29,12:12
3.6,学子副食一组,2022-12-03,12:47
15.0,一区饺子园主食一组,2022-09-05,9:49
12.0,学苑食堂香恋香拌砂锅,2023-02-03,11:52
3.0,民族餐厅德澳士,2022-07-03,17:37
14.0,民族餐厅金家店,2023-04-11,11:12
2.5,学苑食堂副食三组,2022-08-10,11:58
15.0,一区饺子园主食一组,2022-11-11,11:52
17.9,阳光副食二组,2023-02-22,11:42
7.8,学苑食堂包子,2022-09-23,7:44
16.0,美食林陕西刀削面(川无界),2023-04-25,13:07
2.31,学苑食堂包子,2023-03-28,9:37
5.5,美食林那小味面馆,2023-03-25,9:54
26.0,美食林肠粉,2023-04-17,17:32
15.0,学苑食堂香恋香拌砂锅,2022-10-06,11:54
12.0,美食林广式猪脚饭,2022-11-10,18:09
4.2,学苑食堂副食三组,2022-09-27,17:55
15.0,美食林陕西刀削面(罐罐面),2022-10-14,12:20
9.22,百味佳副食一组,2023-03-08,7:57
3.54,一区饺子园凉菜组,2023-02-27,12:13
8.0,美食林肠粉,2023-02-19,17:36
2.45,学苑食堂包子,2022-12-05,7:44
4.4,阳光副食二组,2023-03-05,7:35
10.0,民族餐厅山西饸饹面,2022-09-04,18:34
14.0,阳光副食二组,2023-03-18,11:53
15.0,美食林陕西刀削面(罐罐面),2022-10-22,11:52
21.0,民族餐厅山西饸饹面,2022-09-07,17:33
26.0,美食林阿咪酱骨扒肉,2022-09-25,7:34
12.0,一区饺子园主食一组,2022-11-08,11:43
9.0,阳光广式猪脚饭,2023-03-07,7:34
11.0,民族餐厅山西饸饹面,2022-11-08,12:39
2.59,学苑食堂包子,2022-09-27,7:46
8.0,一区饺子园凉菜组,2023-02-13,16:44
16.0,美食林肠粉,2022-10-19,17:51
5.0,一区饺子园凉菜组,2023-03-22,18:45
