amount,merchant_name,date,time
13.0,学院食堂陕西名小吃,2023-02-11,11:28
6.0,学苑食堂副食三组,2022-10-15,12:18
18.0,美食林那小味面馆,2023-04-22,17:37
39.4,友来美好米线馄饨,2022-09-18,12:54
6.8,紫丁香餐吧主食一组,2023-04-01,7:45
25.0,民族餐厅金家店,2023-02-28,11:31
14.87,阳光副食二组,2022-07-18,12:25
3.42,美食林铁锅焖面,2022-08-25,12:23
18.6,美食林陕西刀削面(罐罐面),2022-09-10,12:12
6.0,百味佳副食一组,2023-03-20,7:38
14.0,民族餐厅金家店,2023-03-18,11:15
12.0,紫丁香餐吧主食一组,2023-03-05,17:56
12.0,民族餐厅金家店,2023-03-28,18:45
15.0,学子副食一组,2023-03-07,17:34
10.0,民族餐厅山西饸饹面,2022-08-21,16:47
11.0,民族餐厅山西饸饹面,2022-08-19,17:39
13.2,阳光副食二组,2022-07-05,11:44
10.0,民族餐厅山西饸饹面,2022-11-18,11:18
13.62,学子副食一组,2023-04-15,11:44
6.9,阳光副食二组,2023-03-18,8:20
12.0,美食林肠粉,2023-03-25,19:06
8.0,淘乐水果捞店,2023-02-19,17:57
8.0,紫丁香餐吧机器人收银组,2023-03-06,16:49
13.47,百味佳副食一组,2023-03-02,10:44
11.0,民族餐厅山西饸饹面,2022-11-02,12:01
23.0,美食林小是小简餐,2022-08-13,18:05
13.23,阳光副食二组,2023-04-24,11:54
11.0,阳光广式猪脚饭,2022-09-25,12:02
22.8,紫丁香餐吧机器人收银组,2023-03-25,12:18
13.0,一区饺子园主食一组,2022-09-30,12:14
12.0,美食林陕西刀削面(罐罐面),2022-08-21,11:31
16.0,阳光广式猪脚饭,2022-08-30,11:24
13.0,美食林广式猪脚饭,2022-09-03,16:53
9.0,一区饺子园凉菜组,2023-03-05,17:55
12.0,阳光广式猪脚饭,2023-04-19,17:31
4.0,美食林那小味面馆,2023-03-03,11:29
15.0,美食林铁锅焖面,2022-11-22,11:52
9.8,百味佳机器人收银组,2022-11-28,8:08
12.0,阳光广式猪脚饭,2022-07-05,17:34
12.0,美食林陕西刀削面(罐罐面),2022-09-27,18:01
15.0,美食林陕西刀削面(罐罐面),2022-08-06,16:47
16.1,一区饺子园主食一组,2022-11-11,11:45
8.1,学苑食堂铁锅焖面,2023-03-20,18:10
15.0,学苑食堂包子,2022-10-05,11:08
10.0,学院食堂陕西名小吃,2023-03-16,17:58
15.0,民族餐厅金家店,2022-09-12,12:39
8.0,民族餐厅山西饸饹面,2022-09-09,16:49
16.0,紫丁香餐吧主食一组,2023-03-30,17:34
9.57,一区饺子园凉菜组,2023-04-24,11:41
4.0,学苑食堂副食三组,2023-04-04,17:05
16.0,阳光广式猪脚饭,2022-08-10,11:56
12.0,学苑食堂副食三组,2023-03-18,17:46
18.02,美食林陕西刀削面(罐罐面),2022-10-07,16:51
13.47,学苑食堂主食三组（面条）,2022-07-28,11:51
10.48,阳光副食二组,2023-03-06,11:47
26.0,淘乐水果捞店,2023-02-28,17:36
9.0,学苑食堂副食三组,2022-08-18,16:47
12.0,阳光广式猪脚饭,2023-04-04,17:37
10.6,学苑食堂香恋香拌砂锅,2023-02-22,17:48
44.95,阳光副食二组,2022-12-23,18:53
