amount,merchant_name,date,time
46.5,紫丁香餐吧主食一组,2023-03-31,18:43
9.4,学苑食堂铁锅焖面,2023-02-23,16:46
19.0,友来美好米线馄饨,2022-09-27,17:31
22.0,学苑食堂主食三组（面条）,2023-02-27,11:30
4.53,学苑食堂包子,2023-04-06,7:57
2.55,学苑食堂包子,2022-10-17,8:54
14.0,阳光副食二组,2023-02-06,19:11
2.37,学苑食堂副食三组,2023-04-25,12:18
12.0,友来美好米线馄饨,2022-09-21,7:36
22.0,美食林川蜀源烤鱼,2023-03-27,12:19
6.0,学苑食堂副食三组,2023-02-18,17:02
15.0,民族餐厅铁板料理,2023-04-25,11:47
15.08,民族餐厅金家店,2023-03-07,12:14
15.0,美食林广式猪脚饭,2023-03-02,17:30
13.1,民族餐厅铁板料理,2022-09-26,12:01
12.0,美食林陕西刀削面(罐罐面),2022-11-03,18:08
19.0,美食林肠粉,2023-02-17,12:14
12.0,民族餐厅金家店,2023-03-18,10:51
7.0,学苑食堂副食三组,2023-04-24,17:29
5.0,美食林陕西刀削面(罐罐面),2022-10-13,17:35
14.61,学苑食堂副食三组,2022-10-10,11:56
10.0,阳光广式猪脚饭,2022-10-28,12:14
12.6,美食林小是小简餐,2022-09-09,17:54
11.68,阳光副食二组,2023-03-09,12:17
12.2,学苑食堂包子,2022-08-19,8:58
12.0,学苑食堂香恋香拌砂锅,2023-03-16,11:53
16.0,一区饺子园主食二组,2023-03-20,11:13
2.53,民族餐厅山西饸饹面,2022-12-25,18:28
11.7,阳光川蜀源烤鱼,2022-11-14,18:47
2.85,淘乐水果捞店,2023-02-19,17:47
16.0,学苑食堂香恋香拌砂锅,2022-09-05,17:40
15.0,美食林肠粉,2023-02-24,18:09
2.82,学苑食堂包子,2023-02-19,9:17
5.0,学苑食堂包子,2022-10-19,10:58
7.22,百味佳副食一组,2022-07-03,11:26
6.2,紫丁香餐吧主食一组,2023-04-21,10:57
16.0,学苑食堂香恋香拌砂锅,2022-09-05,11:29
14.0,美食林广式猪脚饭,2022-10-02,18:32
27.0,美食林小是小简餐,2023-04-20,11:42
11.12,阳光副食二组,2023-02-23,12:26
2.21,学苑食堂副食三组,2022-09-10,11:52
27.2,民族餐厅山西饸饹面,2022-11-12,10:21
