amount,merchant_name,date,time
13.0,阳光广式猪脚饭,2022-12-05,11:48
11.08,民族餐厅山西饸饹面,2022-07-03,16:54
12.0,学苑食堂香恋香拌砂锅,2023-04-22,12:14
16.0,阳光广式猪脚饭,2023-02-11,17:34
10.0,阳光广式猪脚饭,2022-11-07,11:45
3.0,学苑食堂包子,2023-02-02,7:33
28.0,民族餐厅山西饸饹面,2022-08-29,11:40
4.7,一区饺子园面条组,2022-07-05,7:35
20.0,学院食堂陕西名小吃,2023-03-07,11:49
2.2,民族餐厅德澳士,2022-09-26,12:16
6.0,学苑食堂副食三组,2023-04-13,12:25
6.0,阳光川蜀源烤鱼,2022-08-18,11:28
15.0,学苑食堂副食二组,2022-09-08,11:35
12.04,阳光副食二组,2023-04-25,19:06
17.0,百味佳机器人收银组,2023-03-23,11:43
13.67,阳光副食二组,2022-10-31,12:22
32.0,美食林九旦西北小吃,2023-02-21,11:58
42.0,民族餐厅德澳士,2022-10-25,11:11
9.0,学苑食堂副食三组,2023-02-10,18:05
12.52,阳光副食二组,2022-09-17,11:51
32.28,阳光广式猪脚饭,2022-10-30,18:13
2.85,百味佳副食一组,2023-02-19,7:58
15.0,阳光广式猪脚饭,2022-09-13,17:24
28.0,紫丁香餐吧主食一组,2023-03-14,17:45
3.0,民族餐厅山西饸饹面,2023-02-22,18:26
18.0,美食林铁锅焖面,2023-04-12,11:53
13.61,阳光副食二组,2022-11-29,17:55
29.0,民族餐厅山西饸饹面,2023-02-23,11:42
2.71,民族餐厅德澳士,2022-09-21,17:10
15.0,民族餐厅金家店,2023-04-05,7:36
12.24,美食林小是小简餐,2022-11-07,17:25
17.48,阳光副食二组,2023-04-01,12:39
8.25,学苑食堂副食三组,2023-04-09,18:14
12.0,美食林川蜀源烤鱼,2023-03-21,18:21
12.0,一区饺子园主食二组,2023-04-24,18:49
12.0,一区饺子园主食一组,2022-08-15,13:01
16.0,阳光副食二组,2023-04-24,18:08
8.0,民族餐厅山西饸饹面,2023-02-22,16:50
3.7,学苑食堂包子,2022-09-06,7:36
12.0,民族餐厅金家店,2023-03-08,18:42
22.0,学苑食堂香恋香拌砂锅,2023-03-16,11:51
12.0,一区饺子园主食一组,2022-08-03,19:00
6.02,学苑食堂副食四组,2023-04-12,18:15
3.77,学苑食堂包子,2023-04-20,8:15
13.68,一区饺子园主食二组,2023-04-24,11:44
16.0,阳光广式猪脚饭,2022-11-21,17:39
3.1,学苑食堂重庆小面,2023-03-03,12:02
12.0,美食林陕西刀削面(罐罐面),2022-11-19,10:33
4.1,学苑食堂包子,2023-03-11,7:57
8.0,学苑食堂副食三组,2023-03-18,17:47
12.3,阳光副食二组,2023-04-25,11:47
10.0,民族餐厅山西饸饹面,2023-03-03,11:27
25.28,一区饺子园凉菜组,2023-03-21,17:32
16.28,一区饺子园主食一组,2022-08-14,11:45
15.6,学苑食堂包子,2022-07-06,7:34
12.0,一区饺子园主食一组,2022-10-04,11:52
11.0,阳光广式猪脚饭,2022-09-12,11:34
2.59,学苑食堂副食三组,2023-04-25,17:05
8.0,紫丁香餐吧主食一组,2023-04-14,17:55
8.0,学苑食堂副食三组,2023-04-04,17:42
3.0,学苑食堂副食三组,2022-11-11,18:40
3.9,学苑食堂包子,2023-02-04,7:43
19.0,阳光广式猪脚饭,2022-11-23,17:36
8.0,学苑食堂副食三组,2022-11-22,11:19
9.8,一区饺子园凉菜组,2023-03-18,12:12
13.0,民族餐厅山西饸饹面,2022-08-29,11:43
6.35,百味佳副食一组,2023-04-10,9:22
16.0,阳光广式猪脚饭,2022-07-05,11:58
6.1,学苑食堂包子,2022-11-23,7:48
24.1,民族餐厅山西饸饹面,2022-09-10,19:01
13.88,阳光副食二组,2023-04-25,11:58
11.27,阳光副食二组,2022-07-23,11:41
9.0,学苑食堂副食三组,2022-07-06,12:01
8.22,学苑食堂包子,2022-09-25,12:18
32.78,一区饺子园凉菜组,2023-04-13,12:46
4.0,学苑食堂包子,2023-03-21,9:55
18.08,美食林铁锅焖面,2022-10-17,12:08
19.28,阳光副食二组,2023-04-21,12:24
2.98,阳光川蜀源烤鱼,2022-10-29,12:23
12.0,美食林陕西刀削面(罐罐面),2022-07-05,12:04
15.0,民族餐厅山西饸饹面,2022-09-19,12:10
8.44,学苑食堂包子,2023-04-11,11:14
9.0,学苑食堂副食三组,2022-11-15,11:53
17.0,美食林九旦西北小吃,2022-11-09,17:08
18.0,民族餐厅山西饸饹面,2022-10-05,17:29
4.05,一区饺子园凉菜组,2023-03-23,16:46
