amount,merchant_name,date,time
4.2,学苑食堂副食三组,2023-04-25,11:47
2.46,友来朝鲜风味,2022-08-30,11:31
16.0,美食林肠粉,2023-04-13,11:23
12.0,阳光广式猪脚饭,2022-12-30,11:59
17.2,阳光副食二组,2023-02-02,12:01
16.0,阳光广式猪脚饭,2022-12-28,11:55
11.0,民族餐厅山西饸饹面,2022-08-22,18:26
6.0,美食林川蜀源烤鱼,2023-03-15,9:39
5.0,学苑食堂副食三组,2022-07-25,17:38
10.0,阳光广式猪脚饭,2022-11-29,11:43
16.0,一区饺子园主食二组,2023-04-19,17:30
27.6,阳光副食二组,2022-09-27,12:18
40.0,民族餐厅山西饸饹面,2022-10-28,18:15
12.0,美食林肠粉,2023-03-28,17:43
9.13,一区饺子园凉菜组,2023-04-19,18:16
12.8,阳光副食二组,2023-03-02,8:33
7.3,美食林九旦西北小吃,2022-07-05,18:03
4.2,学苑食堂包子,2023-04-25,18:38
17.0,民族餐厅山西饸饹面,2022-08-19,17:58
10.0,美食林肠粉,2023-04-18,11:12
2.96,学苑食堂包子,2023-03-08,7:56
15.0,学苑食堂香恋香拌砂锅,2023-03-11,11:50
7.8,学苑食堂香恋香拌砂锅,2022-12-26,17:32
12.0,美食林陕西刀削面(罐罐面),2022-09-21,12:19
13.0,美食林川蜀源烤鱼,2023-03-20,11:18
20.0,民族餐厅山西饸饹面,2022-07-25,18:47
12.3,阳光副食二组,2022-09-06,10:56
16.0,民族餐厅德澳士,2022-09-04,11:50
12.0,阳光广式猪脚饭,2022-10-15,11:58
12.0,美食林肠粉,2023-04-06,11:52
16.9,阳光副食二组,2023-04-07,11:55
11.57,阳光副食二组,2023-02-14,11:50
2.8,百味佳机器人收银组,2022-11-20,7:34
7.95,一区饺子园凉菜组,2023-04-25,12:03
16.0,民族餐厅山西饸饹面,2022-11-20,16:42
41.1,紫丁香餐吧主食一组,2023-04-16,17:38
45.0,民族餐厅山西饸饹面,2022-12-27,18:01
2.25,阳光川蜀源烤鱼,2022-08-04,18:23
12.0,民族餐厅金家店,2023-03-04,18:32
12.0,美食林广式猪脚饭,2022-09-18,12:24
12.74,阳光副食二组,2023-02-23,17:14
12.6,百味佳副食一组,2023-03-11,9:59
15.48,学苑食堂包子,2023-03-11,11:30
12.0,阳光广式猪脚饭,2022-09-21,12:07
10.08,民族餐厅山西饸饹面,2022-12-05,12:19
9.7,学苑食堂包子,2022-08-20,8:58
13.47,阳光副食二组,2022-07-24,13:08
26.0,阳光广式猪脚饭,2022-09-08,12:22
16.0,阳光广式猪脚饭,2022-07-06,12:41
10.0,学苑食堂副食三组,2022-09-29,11:53
15.0,紫丁香餐吧主食一组,2023-03-20,19:09
7.7,一区饺子园凉菜组,2023-03-11,18:54
11.0,学苑食堂副食四组,2023-02-11,11:40
15.0,美食林陕西刀削面(罐罐面),2022-09-05,16:45
17.9,友来朝鲜风味,2023-04-24,12:16
12.0,美食林陕西刀削面(罐罐面),2022-09-05,11:58
16.0,美食林陕西刀削面(罐罐面),2023-03-18,11:58
11.44,阳光副食二组,2023-04-24,11:43
19.0,阳光广式猪脚饭,2022-11-12,12:39
8.7,学苑食堂包子,2022-10-10,9:50
16.0,美食林陕西刀削面(川无界),2023-03-05,11:34
9.7,学苑食堂包子,2023-04-02,7:34
32.0,美食林陕西刀削面(罐罐面),2022-10-09,17:39
18.0,美食林肠粉,2023-02-14,17:05
7.2,学苑食堂副食四组,2022-07-03,11:42
13.0,美食林90后串炒饭,2022-07-14,17:37
7.0,百味佳副食一组,2023-04-11,11:15
13.0,美食林阿咪酱骨扒肉,2022-12-30,11:38
16.0,学苑食堂副食三组,2023-02-07,11:25
26.0,民族餐厅金家店,2023-04-15,19:09
7.7,学苑食堂包子,2022-09-03,9:11
13.48,阳光副食二组,2023-03-27,12:04
16.2,阳光副食二组,2023-04-25,11:56
13.57,学院食堂陕西名小吃,2023-04-24,11:52
11.0,民族餐厅山西饸饹面,2022-10-29,17:54
12.4,美食林陕西刀削面(罐罐面),2022-10-18,12:14
16.0,美食林肠粉,2023-03-29,18:15
22.75,学子副食一组,2023-03-02,18:37
12.0,美食林铁锅焖面,2022-08-22,17:43
17.4,阳光副食二组,2022-11-04,12:29
4.5,百味佳副食一组,2023-03-26,7:37
12.0,美食林肠粉,2023-03-08,18:32
