amount,merchant_name,date,time
3.92,学苑食堂包子,2022-11-17,7:41
16.0,美食林肠粉,2023-02-28,17:56
10.0,民族餐厅金家店,2022-11-04,12:03
4.6,学苑食堂副食三组,2023-04-25,17:46
15.0,学苑食堂铁锅焖面,2023-03-23,17:14
9.0,学苑食堂副食三组,2022-09-09,11:53
11.0,阳光广式猪脚饭,2023-04-24,12:01
12.0,民族餐厅金家店,2023-04-25,10:51
10.0,美食林川蜀源烤鱼,2023-03-30,17:38
15.62,阳光副食二组,2022-11-08,11:48
10.0,阳光广式猪脚饭,2023-03-08,17:17
8.0,紫丁香餐吧主食一组,2023-02-14,17:16
2.6,学苑食堂包子,2023-03-02,8:36
15.0,阳光广式猪脚饭,2023-03-11,12:05
21.0,民族餐厅山西饸饹面,2023-04-24,17:32
12.47,阳光副食二组,2022-12-18,7:34
9.0,民族餐厅山西饸饹面,2023-03-01,18:55
9.0,学苑食堂重庆小面,2023-03-04,11:54
12.0,阳光广式猪脚饭,2022-10-21,17:46
21.43,一区饺子园凉菜组,2022-07-03,17:41
8.0,美食林九旦西北小吃,2022-08-20,18:25
26.0,民族餐厅山西饸饹面,2022-09-24,18:00
9.0,学苑食堂包子,2022-11-09,7:52
16.0,阳光广式猪脚饭,2022-10-27,17:38
10.0,民族餐厅山西饸饹面,2022-11-22,18:01
16.0,紫丁香餐吧主食一组,2023-03-29,18:08
12.0,美食林肠粉,2023-03-20,12:24
2.6,学苑食堂副食三组,2022-10-19,17:45
15.0,阳光广式猪脚饭,2023-03-22,17:08
13.6,民族餐厅铁板料理,2022-09-18,12:41
11.0,美食林肠粉,2023-04-16,17:53
12.0,学子副食一组,2023-04-12,18:19
9.0,百味佳副食一组,2023-03-21,18:38
10.08,民族餐厅山西饸饹面,2022-10-06,11:48
12.27,百味佳副食一组,2023-03-05,11:07
15.0,民族餐厅金家店,2022-07-13,19:06
12.0,友来美好米线馄饨,2022-09-09,18:41
14.0,美食林陕西刀削面(罐罐面),2022-11-03,12:20
32.0,友来朝鲜风味,2022-08-06,17:04
12.14,阳光副食二组,2023-03-15,11:51
12.0,民族餐厅金家店,2023-03-29,17:35
10.05,阳光广式猪脚饭,2022-09-05,17:38
14.0,一区饺子园主食一组,2022-09-11,11:50
15.7,学苑食堂香恋香拌砂锅,2023-02-15,18:07
10.0,民族餐厅山西饸饹面,2022-09-08,16:50
10.0,民族餐厅山西饸饹面,2022-10-21,19:08
12.08,美食林肠粉,2023-04-24,12:02
10.0,民族餐厅山西饸饹面,2022-10-03,12:00
12.0,民族餐厅金家店,2023-04-25,11:10
25.0,一区饺子园主食一组,2022-07-03,18:01
11.0,阳光广式猪脚饭,2022-11-23,7:34
9.1,学苑食堂包子,2022-10-30,7:36
2.42,学苑食堂包子,2023-03-05,9:36
8.0,美食林东农豆坊,2022-10-03,11:18
11.0,阳光广式猪脚饭,2022-07-05,17:06
16.0,民族餐厅山西饸饹面,2022-11-22,17:55
17.4,阳光副食二组,2023-02-24,12:18
7.52,美食林川蜀源烤鱼,2022-08-30,7:33
6.0,一区饺子园主食二组,2023-03-20,17:35
44.1,学苑食堂副食三组,2023-03-14,11:01
6.6,学苑食堂主食三组（面条）,2023-03-16,11:56
6.0,学苑食堂副食三组,2022-11-06,17:46
8.2,学苑食堂包子,2022-09-18,7:34
12.0,美食林陕西刀削面(罐罐面),2022-07-23,10:07
16.0,美食林肠粉,2023-03-27,10:54
11.3,友来美好米线馄饨,2022-09-17,17:45
11.22,学苑食堂包子,2022-09-25,11:11
9.0,学苑食堂副食三组,2023-03-10,10:59
10.0,民族餐厅山西饸饹面,2022-10-02,17:11
2.28,学苑食堂副食三组,2022-07-05,17:55
16.0,阳光广式猪脚饭,2022-11-26,11:45
10.0,民族餐厅山西饸饹面,2022-09-27,17:26
23.82,学苑食堂包子,2022-08-02,7:58
36.0,阳光小是小简餐,2022-11-04,11:31
11.07,一区饺子园主食二组,2023-03-16,17:19
26.0,美食林肠粉,2023-03-27,11:24
11.46,阳光副食二组,2022-12-26,11:41
5.47,学苑食堂包子,2022-08-19,11:57
13.72,阳光副食二组,2023-04-25,19:07
12.0,美食林肠粉,2023-02-12,11:33
3.9,一区饺子园凉菜组,2023-02-06,17:46
11.0,民族餐厅山西饸饹面,2022-09-11,8:34
8.0,阳光广式猪脚饭,2023-04-25,11:47
15.0,美食林陕西刀削面(罐罐面),2022-08-21,18:05
38.0,民族餐厅山西饸饹面,2022-10-04,17:42
7.85,学苑食堂包子,2023-03-27,7:36
8.2,学苑食堂包子,2023-04-24,9:38
9.0,学苑食堂主食三组（面条）,2023-04-05,17:28
27.0,友来美好米线馄饨,2022-09-22,10:29
10.0,一区饺子园主食一组,2022-09-13,18:09
7.0,学苑食堂包子,2022-07-05,11:41
12.0,美食林肠粉,2023-02-21,17:35
13.25,阳光副食二组,2022-11-09,12:23
18.0,民族餐厅金家店,2023-03-17,12:02
12.2,学苑食堂包子,2022-09-18,7:58
7.42,阳光广式猪脚饭,2023-02-18,7:51
16.0,阳光广式猪脚饭,2022-10-21,11:18
