amount,merchant_name,date,time
11.1,美食林陕西刀削面(川无界),2023-02-21,17:53
16.2,阳光广式猪脚饭,2022-11-07,17:23
3.95,学苑食堂包子,2023-03-11,7:56
12.0,友来美好米线馄饨,2022-09-25,11:57
15.0,美食林陕西刀削面(罐罐面),2022-09-23,17:21
21.0,紫丁香餐吧机器人收银组,2023-03-11,17:33
12.0,美食林陕西刀削面(罐罐面),2022-08-30,12:23
22.0,民族餐厅金家店,2023-03-23,18:16
10.0,民族餐厅山西饸饹面,2022-10-09,17:34
9.0,学苑食堂副食三组,2022-09-30,11:55
10.0,紫丁香餐吧主食一组,2023-02-19,17:50
13.0,美食林肠粉,2023-03-25,11:47
18.0,美食林肠粉,2023-03-18,17:32
15.4,学苑食堂香恋香拌砂锅,2023-04-13,11:36
4.8,学苑食堂包子,2023-04-07,9:22
20.0,民族餐厅山西饸饹面,2022-08-25,11:03
15.0,阳光广式猪脚饭,2022-10-23,11:44
22.02,学苑食堂香恋香拌砂锅,2022-10-06,17:10
15.0,阳光广式猪脚饭,2022-11-03,11:03
13.4,百味佳副食一组,2023-02-25,12:44
13.0,美食林肠粉,2023-03-27,11:57
16.0,美食林肠粉,2023-03-24,17:39
12.82,阳光副食二组,2022-08-05,11:29
12.0,一区饺子园主食一组,2022-12-08,17:38
13.0,学子副食一组,2023-02-20,11:53
13.0,一区饺子园主食二组,2023-03-01,11:03
3.15,一区饺子园凉菜组,2022-07-05,17:05
4.66,一区饺子园凉菜组,2023-03-15,17:29
15.0,一区饺子园主食二组,2023-04-01,12:18
16.0,紫丁香餐吧机器人收银组,2023-03-03,10:25
16.0,学苑食堂副食三组,2023-04-05,11:55
35.0,美食林肠粉,2023-03-17,17:46
15.0,美食林陕西刀削面(罐罐面),2022-11-13,12:07
28.0,民族餐厅山西饸饹面,2022-09-01,17:50
12.0,美食林陕西刀削面(罐罐面),2022-09-01,11:56
2.47,美食林肠粉,2023-03-10,11:14
5.0,民族餐厅山西饸饹面,2022-10-09,11:54
16.0,民族餐厅金家店,2022-09-29,17:33
11.0,美食林东农豆坊,2022-09-05,11:52
27.44,阳光副食二组,2023-04-16,12:05
12.0,美食林肠粉,2023-03-25,11:54
9.0,美食林陕西刀削面(川无界),2023-03-15,11:58
8.0,美食林肠粉,2023-03-14,17:56
12.0,学苑食堂香恋香拌砂锅,2023-04-07,12:12
11.0,学苑食堂香恋香拌砂锅,2023-03-15,17:30
45.0,学苑食堂副食三组,2022-10-30,12:14
16.0,阳光广式猪脚饭,2023-04-17,12:14
12.0,一区饺子园主食二组,2023-04-18,11:57
8.0,民族餐厅山西饸饹面,2022-11-03,11:25
18.0,民族餐厅山西饸饹面,2022-08-24,18:59
16.0,美食林陕西刀削面(罐罐面),2022-11-13,12:06
13.26,阳光副食二组,2022-12-17,12:04
16.0,美食林小是小简餐,2022-12-07,11:55
11.0,美食林广式猪脚饭,2022-09-16,18:14
10.0,紫丁香餐吧主食一组,2023-03-18,11:57
16.0,民族餐厅山西饸饹面,2022-11-14,12:13
12.0,民族餐厅金家店,2023-04-20,11:42
15.0,民族餐厅金家店,2022-11-24,18:14
15.0,美食林陕西刀削面(罐罐面),2022-08-13,16:54
8.0,学苑食堂副食三组,2023-02-21,11:40
10.0,民族餐厅山西饸饹面,2022-09-13,11:44
10.0,美食林阿咪酱骨扒肉,2022-10-26,17:57
5.4,百味佳副食一组,2023-02-24,11:26
11.2,阳光副食二组,2022-11-15,12:41
8.8,学苑食堂副食三组,2022-08-02,18:36
13.34,阳光副食二组,2023-04-17,11:59
15.84,阳光副食二组,2023-04-04,11:57
11.0,民族餐厅山西饸饹面,2022-11-04,19:08
8.7,民族餐厅德澳士,2022-08-29,17:10
25.4,百味佳副食一组,2023-03-27,11:52
12.0,紫丁香餐吧主食一组,2023-03-20,11:32
9.0,美食林阿咪酱骨扒肉,2023-03-31,11:55
10.0,阳光副食二组,2023-02-22,17:21
14.66,民族餐厅铁板料理,2022-12-27,11:18
25.0,一区饺子园主食一组,2022-10-22,17:33
10.0,民族餐厅山西饸饹面,2022-07-15,11:57
12.0,阳光副食二组,2023-04-19,11:17
46.0,美食林小猪憨尼麻辣烫,2022-09-07,17:47
2.69,美食林陕西刀削面(罐罐面),2022-11-23,17:34
12.03,民族餐厅金家店,2023-04-12,17:35
9.5,学苑食堂包子,2022-07-13,8:47
10.0,美食林川蜀源烤鱼,2023-03-10,17:34
10.42,民族餐厅山西饸饹面,2022-11-29,11:41
15.0,美食林肠粉,2023-04-09,18:07
6.0,学苑食堂副食三组,2022-12-08,11:58
5.97,学苑食堂包子,2022-12-08,12:14
14.68,阳光副食二组,2022-11-22,11:31
12.0,美食林广式猪脚饭,2022-11-03,11:45
11.0,阳光广式猪脚饭,2022-10-18,18:05
16.0,美食林陕西刀削面(罐罐面),2022-08-12,18:58
16.0,紫丁香餐吧机器人收银组,2022-12-02,10:07
3.2,学苑食堂重庆小面,2023-04-25,7:42
5.0,一区饺子园主食一组,2022-09-30,18:44
12.0,民族餐厅金家店,2023-03-21,12:31
42.0,美食林陕西刀削面(川无界),2022-12-26,17:46
4.0,紫丁香餐吧主食一组,2023-04-24,11:35
7.5,学苑食堂副食三组,2023-04-24,12:46
12.0,民族餐厅金家店,2022-10-20,11:19
15.5,美食林那小味面馆,2022-12-10,11:51
9.1,民族餐厅山西饸饹面,2022-12-09,17:47
13.0,百味佳副食一组,2022-09-23,9:27
13.68,阳光副食二组,2023-04-08,12:21
10.0,民族餐厅山西饸饹面,2022-10-16,16:49
16.0,民族餐厅山西饸饹面,2022-07-05,17:09
16.0,美食林川蜀源烤鱼,2023-03-06,17:06
