amount,merchant_name,date,time
10.0,民族餐厅山西饸饹面,2022-09-10,18:30
12.7,美食林小是小简餐,2022-10-29,17:37
11.0,美食林东农豆坊,2022-11-28,11:48
12.95,民族餐厅金家店,2023-03-04,11:47
11.0,紫丁香餐吧主食一组,2023-03-14,10:38
12.0,一区饺子园主食二组,2023-03-11,17:45
13.0,一区饺子园主食一组,2022-08-09,10:54
10.0,一区饺子园主食一组,2022-11-07,18:04
7.6,学苑食堂副食三组,2022-08-03,11:48
9.2,一区饺子园凉菜组,2023-03-26,11:22
2.57,一区饺子园凉菜组,2022-12-06,17:26
7.6,学苑食堂副食三组,2023-04-11,18:07
11.0,民族餐厅山西饸饹面,2023-03-31,18:36
2.35,阳光广式猪脚饭,2022-12-03,7:35
6.0,学苑食堂副食三组,2022-10-19,18:18
13.57,民族餐厅金家店,2022-08-18,11:24
2.27,一区饺子园主食二组,2023-04-23,12:23
14.24,阳光副食二组,2023-04-25,12:28
12.0,阳光广式猪脚饭,2023-03-25,12:02
16.0,美食林肠粉,2023-04-09,17:32
11.08,民族餐厅山西饸饹面,2022-11-30,12:38
8.0,民族餐厅山西饸饹面,2023-03-10,17:27
11.0,民族餐厅山西饸饹面,2022-08-20,18:37
9.13,学苑食堂副食三组,2022-11-23,12:24
3.98,阳光副食二组,2023-03-28,11:53
8.5,学苑食堂包子,2022-09-06,8:26
16.9,阳光副食二组,2023-03-12,7:37
8.0,学苑食堂副食三组,2023-04-24,18:53
15.0,紫丁香餐吧主食一组,2023-03-18,17:45
4.0,学苑食堂副食三组,2023-02-28,11:53
9.28,学苑食堂包子,2023-02-28,11:42
16.0,美食林广式猪脚饭,2022-09-11,17:31
5.64,百味佳副食一组,2022-07-05,8:07
10.0,美食林陕西刀削面(罐罐面),2022-08-01,11:54
8.1,学苑食堂包子,2022-07-17,19:03
12.0,一区饺子园主食二组,2023-03-20,11:24
12.0,学苑食堂香恋香拌砂锅,2022-07-05,17:45
12.0,美食林陕西刀削面(罐罐面),2022-09-20,18:17
2.3,学苑食堂包子,2023-04-01,7:46
16.0,民族餐厅金家店,2023-04-24,7:47
13.0,一区饺子园主食一组,2022-10-03,11:08
15.0,美食林陕西刀削面(罐罐面),2022-07-06,17:31
15.94,美食林东农豆坊,2023-03-12,17:05
4.4,美食林陕西刀削面(川无界),2023-03-02,7:46
13.48,美食林小是小简餐,2022-07-06,11:44
12.0,民族餐厅金家店,2022-09-26,18:13
19.0,紫丁香餐吧主食一组,2023-03-27,17:31
12.0,学苑食堂香恋香拌砂锅,2023-04-25,17:56
11.0,民族餐厅山西饸饹面,2022-09-22,12:08
10.0,民族餐厅山西饸饹面,2022-08-21,17:37
12.0,美食林那小味面馆,2023-03-15,18:37
10.08,民族餐厅山西饸饹面,2022-07-04,17:18
24.65,阳光副食二组,2023-02-21,12:40
4.8,学苑食堂包子,2023-03-27,9:27
2.62,学苑食堂包子,2022-12-10,12:03
15.0,阳光小是小简餐,2022-07-22,12:30
5.0,紫丁香餐吧主食一组,2023-04-03,12:03
11.0,民族餐厅山西饸饹面,2022-09-02,11:44
5.64,一区饺子园凉菜组,2023-04-20,8:27
38.0,紫丁香餐吧主食一组,2023-04-20,18:58
12.0,民族餐厅山西饸饹面,2022-11-05,17:31
27.0,美食林肠粉,2023-03-11,17:43
9.2,学苑食堂副食三组,2022-08-20,18:12
7.27,一区饺子园凉菜组,2023-04-24,18:01
12.52,阳光副食二组,2023-02-21,11:53
5.45,阳光副食二组,2022-10-26,7:54
14.0,紫丁香餐吧机器人收银组,2023-04-24,11:53
7.2,学苑食堂包子,2022-12-16,7:36
15.0,民族餐厅金家店,2023-03-29,16:41
10.0,紫丁香餐吧主食一组,2023-04-16,17:56
15.0,美食林肠粉,2023-03-11,17:37
7.95,百味佳副食一组,2023-03-09,8:07
10.0,民族餐厅山西饸饹面,2022-09-03,17:20
9.0,一区饺子园凉菜组,2023-03-08,17:20
18.0,民族餐厅德澳士,2022-11-26,18:45
12.0,学苑食堂香恋香拌砂锅,2023-02-20,12:19
4.54,美食林那小味面馆,2023-04-06,12:01
15.8,阳光副食二组,2023-04-24,12:04
11.0,美食林肠粉,2023-03-18,17:30
18.0,学苑食堂香恋香拌砂锅,2023-04-25,17:31
17.0,民族餐厅山西饸饹面,2022-09-30,18:14
12.82,阳光副食二组,2022-12-26,12:42
29.0,阳光广式猪脚饭,2022-07-07,18:09
10.0,美食林川蜀源烤鱼,2023-03-20,17:38
14.0,美食林陕西刀削面(罐罐面),2022-08-03,11:39
32.0,友来美好米线馄饨,2023-03-05,11:17
14.22,阳光副食二组,2023-04-24,11:48
7.8,学苑食堂包子,2023-04-24,7:33
11.0,阳光副食二组,2023-03-03,11:58
3.95,学苑食堂包子,2022-08-17,8:07
4.0,民族餐厅德澳士,2022-11-09,18:17
8.0,民族餐厅山西饸饹面,2022-11-07,18:26
16.0,美食林肠粉,2023-03-01,17:44
11.8,百味佳副食一组,2023-03-11,8:02
11.0,民族餐厅金家店,2023-04-25,11:48
17.0,美食林阿咪酱骨扒肉,2023-03-23,17:50
11.0,民族餐厅山西饸饹面,2022-11-20,17:51
11.0,民族餐厅金家店,2022-11-11,18:28
8.1,一区饺子园凉菜组,2023-02-20,16:46
13.8,阳光副食二组,2023-03-03,18:14
7.0,友来美好米线馄饨,2022-11-17,18:42
12.38,阳光副食二组,2022-08-21,17:25
15.0,民族餐厅德澳士,2023-03-26,17:26
8.0,学苑食堂副食三组,2023-03-08,18:11
18.0,民族餐厅山西饸饹面,2022-10-02,17:05
12.0,阳光广式猪脚饭,2022-10-29,11:54
6.0,学苑食堂包子,2023-02-05,7:53
30.0,民族餐厅山西饸饹面,2022-09-17,17:41
9.0,友来美好米线馄饨,2022-09-21,7:47
13.0,民族餐厅金家店,2022-11-23,11:31
10.0,民族餐厅山西饸饹面,2022-10-11,11:29
12.0,学苑食堂香恋香拌砂锅,2023-04-13,18:58
5.0,学苑食堂副食三组,2023-04-25,19:04
12.1,美食林广式猪脚饭,2022-07-06,11:08
7.8,学苑食堂香恋香拌砂锅,2023-04-18,7:33
11.48,阳光副食二组,2022-11-03,13:11
2.52,学苑食堂副食三组,2022-12-07,9:05
38.0,一区饺子园凉菜组,2023-03-01,19:09
6.0,美食林阿咪酱骨扒肉,2022-11-07,18:14
6.82,一区饺子园主食一组,2022-08-24,11:57
15.2,紫丁香餐吧主食一组,2023-02-23,11:32
7.2,一区饺子园凉菜组,2023-02-14,11:55
11.0,民族餐厅山西饸饹面,2022-09-06,11:41
13.0,一区饺子园主食二组,2023-04-25,11:59
10.0,民族餐厅山西饸饹面,2022-07-05,11:48
12.0,学苑食堂香恋香拌砂锅,2023-04-10,11:54
3.7,学苑食堂包子,2022-08-24,18:47
16.2,紫丁香餐吧主食一组,2022-11-27,18:03
6.0,学苑食堂副食三组,2023-03-20,17:45
16.0,美食林肠粉,2023-04-06,11:55
16.0,学苑食堂香恋香拌砂锅,2023-03-04,16:51
12.0,一区饺子园主食一组,2022-11-11,17:53
13.0,民族餐厅铁板料理,2022-12-05,10:58
32.8,学苑食堂包子,2022-07-05,9:22
16.0,民族餐厅山西饸饹面,2022-10-28,17:30
8.0,学苑食堂副食三组,2023-04-04,18:07
6.68,学苑食堂主食三组（面条）,2022-07-05,11:40
2.37,民族餐厅山西饸饹面,2022-07-05,18:12
3.75,学苑食堂包子,2022-09-07,7:37
36.0,一区饺子园主食二组,2023-04-25,17:05
13.97,阳光广式猪脚饭,2023-04-14,12:35
11.0,美食林肠粉,2023-03-12,17:32
12.0,美食林肠粉,2023-03-06,16:44
32.95,一区饺子园面条组,2022-09-06,17:07
12.0,美食林陕西刀削面(罐罐面),2022-07-05,12:29
2.46,民族餐厅山西饸饹面,2023-02-22,11:58
9.37,一区饺子园凉菜组,2023-03-04,12:02
10.0,民族餐厅山西饸饹面,2022-09-14,18:50
6.6,百味佳副食一组,2023-04-21,9:15
22.0,美食林肠粉,2023-04-25,12:22
11.22,淘乐水果捞店,2022-11-20,17:30
26.0,美食林九旦西北小吃,2022-09-19,17:38
10.0,民族餐厅山西饸饹面,2023-04-24,17:39
8.0,民族餐厅山西饸饹面,2022-08-13,16:58
9.14,一区饺子园凉菜组,2023-04-21,17:52
4.95,友来美好米线馄饨,2022-11-27,7:59
33.32,学苑食堂包子,2022-08-24,9:23
8.2,学苑食堂重庆小面,2022-11-21,19:08
12.35,阳光副食二组,2023-03-10,11:44
34.41,阳光副食二组,2022-11-10,11:48
14.0,阳光副食二组,2022-11-07,11:54
26.6,学苑食堂包子,2022-09-25,9:30
11.45,百味佳副食一组,2023-04-22,17:50
8.0,一区饺子园凉菜组,2023-03-21,17:16
16.0,阳光广式猪脚饭,2022-10-28,11:54
12.0,一区饺子园主食二组,2023-03-20,18:06
8.0,一区饺子园凉菜组,2023-04-16,17:28
12.0,美食林陕西刀削面(罐罐面),2022-09-17,11:54
18.0,美食林广式猪脚饭,2022-10-20,12:24
7.0,学苑食堂副食三组,2023-04-24,7:35
13.42,民族餐厅金家店,2023-03-09,10:50
11.08,一区饺子园主食二组,2023-03-22,12:46
15.0,美食林铁锅焖面,2022-08-31,16:52
7.98,民族餐厅山西饸饹面,2023-04-25,11:51
30.0,美食林铁锅焖面,2022-09-14,17:04
24.0,紫丁香餐吧主食一组,2023-03-24,17:33
6.0,学苑食堂副食三组,2022-07-05,11:58
11.8,学苑食堂包子,2023-03-12,9:54
16.0,美食林肠粉,2023-02-20,11:37
7.2,美食林东农豆坊,2022-11-04,11:58
8.0,学苑食堂副食三组,2023-02-12,7:36
17.32,阳光副食二组,2023-03-09,12:24
12.0,美食林陕西刀削面(罐罐面),2022-12-06,12:11
22.8,美食林肠粉,2023-04-15,17:06
17.85,美食林陕西刀削面(罐罐面),2022-07-27,11:49
7.6,百味佳副食一组,2022-10-30,18:36
16.0,美食林广式猪脚饭,2022-11-02,12:08
