amount,merchant_name,date,time
14.0,民族餐厅金家店,2023-03-01,11:52
7.25,学苑食堂包子,2022-08-26,11:06
21.28,阳光副食二组,2022-11-28,12:24
8.8,学苑食堂副食四组,2023-02-09,18:31
13.92,美食林陕西刀削面(罐罐面),2022-07-05,11:50
2.46,学苑食堂副食三组,2023-02-20,17:48
13.2,阳光广式猪脚饭,2022-07-03,18:14
12.0,一区饺子园主食一组,2022-09-27,11:31
11.04,民族餐厅山西饸饹面,2022-09-22,8:27
12.0,阳光川蜀源烤鱼,2022-12-20,17:42
13.7,阳光副食二组,2023-03-14,11:43
5.6,百味佳副食一组,2022-11-28,9:19
12.1,民族餐厅金家店,2022-10-15,11:34
27.2,学苑食堂包子,2022-09-25,7:34
18.0,民族餐厅山西饸饹面,2022-10-07,11:51
12.0,紫丁香餐吧机器人收银组,2023-04-20,18:02
15.0,美食林陕西刀削面(罐罐面),2022-07-18,11:31
11.3,学苑食堂香恋香拌砂锅,2023-04-20,12:58
15.0,紫丁香餐吧主食一组,2023-04-25,18:10
12.0,学苑食堂香恋香拌砂锅,2023-02-28,18:01
6.5,友来美好米线馄饨,2022-10-07,7:36
8.15,学苑食堂副食三组,2023-02-23,18:49
8.0,紫丁香餐吧主食一组,2023-02-27,11:24
4.1,学苑食堂包子,2022-12-10,7:39
22.8,阳光广式猪脚饭,2023-02-24,17:31
7.0,学苑食堂副食三组,2023-03-22,12:26
12.0,紫丁香餐吧主食一组,2023-02-11,17:07
15.0,美食林陕西刀削面(罐罐面),2022-09-13,12:32
13.0,紫丁香餐吧主食一组,2023-04-19,17:36
12.0,阳光广式猪脚饭,2022-10-09,11:28
16.0,紫丁香餐吧主食一组,2023-03-15,17:56
6.0,学苑食堂包子,2023-03-27,9:17
12.2,阳光小是小简餐,2022-07-23,11:32
17.0,民族餐厅山西饸饹面,2022-09-18,12:10
15.0,学院食堂陕西名小吃,2023-03-06,19:05
18.0,美食林阿咪酱骨扒肉,2022-10-23,12:02
18.4,一区饺子园主食一组,2022-07-05,18:54
22.88,阳光副食二组,2023-04-24,12:18
