amount,merchant_name,date,time
14.0,学苑食堂副食三组,2023-02-12,17:15
4.2,一区饺子园面条组,2022-07-13,17:34
12.0,民族餐厅德澳士,2022-10-01,12:18
11.0,民族餐厅山西饸饹面,2022-09-24,12:45
8.0,民族餐厅山西饸饹面,2022-09-11,11:28
5.6,友来美好米线馄饨,2022-08-17,18:33
4.2,学苑食堂包子,2022-10-21,9:02
10.0,民族餐厅山西饸饹面,2022-08-05,17:38
3.0,学苑食堂副食三组,2022-09-08,11:58
15.0,阳光广式猪脚饭,2022-10-05,18:19
12.0,民族餐厅金家店,2023-03-14,11:54
23.0,民族餐厅金家店,2022-10-05,11:53
26.2,阳光副食二组,2023-04-25,12:23
18.0,美食林肠粉,2023-03-28,16:46
16.0,紫丁香餐吧机器人收银组,2023-04-25,17:59
12.0,民族餐厅金家店,2023-02-03,11:26
18.0,民族餐厅山西饸饹面,2022-12-30,11:43
38.0,百味佳副食一组,2023-04-25,11:55
7.0,学苑食堂副食三组,2022-11-20,17:15
16.6,阳光广式猪脚饭,2022-12-08,11:47
18.0,民族餐厅山西饸饹面,2022-09-14,17:19
8.0,民族餐厅德澳士,2022-08-21,11:46
11.0,美食林肠粉,2023-03-30,17:07
10.22,学苑食堂副食三组,2023-04-02,18:53
13.43,阳光副食二组,2023-03-18,11:55
11.0,民族餐厅山西饸饹面,2023-03-01,17:37
8.85,学子副食一组,2023-04-04,16:50
11.0,美食林陕西刀削面(罐罐面),2022-08-21,17:30
13.0,紫丁香餐吧主食一组,2023-04-08,12:27
23.1,一区饺子园凉菜组,2023-04-06,11:55
18.0,紫丁香餐吧主食一组,2023-03-18,17:38
16.0,学苑食堂香恋香拌砂锅,2023-03-29,11:58
12.28,阳光副食二组,2023-04-14,11:34
18.0,美食林陕西刀削面(罐罐面),2022-07-17,17:38
12.0,美食林广式猪脚饭,2022-10-16,17:45
10.0,民族餐厅山西饸饹面,2022-11-02,18:44
16.0,美食林肠粉,2023-03-22,17:55
12.0,友来朝鲜风味,2023-03-19,17:32
16.0,一区饺子园主食一组,2023-03-31,12:13
15.85,学苑食堂包子,2023-03-16,9:41
6.5,学苑食堂包子,2022-10-13,9:22
21.98,学苑食堂香恋香拌砂锅,2023-04-24,11:45
16.0,学苑食堂香恋香拌砂锅,2023-03-03,11:49
6.0,学苑食堂主食三组（面条）,2023-04-25,19:11
13.86,阳光副食二组,2023-03-17,11:43
9.0,民族餐厅山西饸饹面,2022-08-09,17:05
10.0,民族餐厅山西饸饹面,2022-09-03,17:17
12.0,学苑食堂香恋香拌砂锅,2023-03-20,11:51
6.0,民族餐厅山西饸饹面,2022-12-05,18:24
16.0,美食林陕西刀削面(罐罐面),2022-08-01,10:51
23.81,百味佳副食一组,2022-10-07,12:28
32.8,学苑食堂包子,2022-10-08,7:56
4.0,学苑食堂副食三组,2023-04-24,17:56
2.71,学苑食堂副食三组,2023-02-21,11:25
34.24,阳光广式猪脚饭,2023-04-01,18:30
11.0,紫丁香餐吧主食一组,2023-04-19,18:06
7.0,学苑食堂副食三组,2023-02-23,11:22
6.28,学苑食堂包子,2023-04-11,7:46
15.0,阳光广式猪脚饭,2022-11-16,11:50
6.82,一区饺子园凉菜组,2023-04-05,17:25
25.0,美食林肠粉,2023-02-11,18:36
16.0,民族餐厅金家店,2023-04-17,11:47
10.0,民族餐厅山西饸饹面,2022-07-06,18:43
8.0,百味佳副食一组,2023-04-24,13:06
8.0,学苑食堂铁锅焖面,2023-04-25,16:42
15.68,美食林阿咪酱骨扒肉,2022-09-18,17:06
12.0,美食林陕西刀削面(罐罐面),2022-09-23,11:53
10.04,民族餐厅山西饸饹面,2022-10-18,17:59
19.0,美食林肠粉,2023-03-16,11:41
16.0,阳光广式猪脚饭,2022-11-03,12:28
8.0,学院食堂陕西名小吃,2022-07-03,11:40
12.0,一区饺子园主食一组,2022-08-09,11:31
5.65,紫丁香餐吧主食一组,2023-03-14,11:47
16.0,美食林肠粉,2023-02-25,17:56
12.0,学苑食堂副食三组,2023-02-28,18:03
3.85,一区饺子园凉菜组,2023-02-19,18:42
22.0,民族餐厅山西饸饹面,2022-08-12,18:47
16.0,民族餐厅金家店,2023-03-11,12:23
16.0,紫丁香餐吧主食一组,2023-03-29,12:22
5.42,学苑食堂包子,2022-09-11,7:47
12.0,学苑食堂香恋香拌砂锅,2022-11-25,18:50
7.6,学苑食堂副食三组,2023-03-27,19:04
20.0,美食林铁锅焖面,2023-04-19,17:50
13.0,民族餐厅山西饸饹面,2022-10-01,11:25
16.0,美食林阿咪酱骨扒肉,2023-04-24,11:41
2.6,学苑食堂包子,2022-09-09,9:26
5.4,学苑食堂重庆小面,2022-07-05,10:46
12.0,美食林小是小简餐,2022-11-30,11:01
10.0,民族餐厅山西饸饹面,2022-07-05,18:59
15.0,阳光副食二组,2022-10-07,12:32
12.0,百味佳副食一组,2023-04-20,18:57
9.9,学苑食堂副食三组,2023-04-05,7:35
16.0,紫丁香餐吧机器人收银组,2023-04-23,17:05
8.0,学苑食堂副食三组,2022-07-27,18:18
5.73,一区饺子园凉菜组,2023-04-24,12:26
12.2,学苑食堂主食三组（面条）,2022-11-09,11:56
6.0,民族餐厅山西饸饹面,2022-09-10,10:16
25.0,一区饺子园主食二组,2023-04-25,17:56
12.0,友来美好米线馄饨,2022-11-08,19:06
17.0,民族餐厅铁板料理,2022-09-24,12:28
16.0,紫丁香餐吧机器人收银组,2023-04-12,11:23
12.0,百味佳副食一组,2023-02-09,11:57
17.6,阳光副食二组,2023-04-14,11:48
2.33,阳光副食二组,2022-11-08,7:36
7.6,百味佳副食一组,2023-04-05,8:12
12.0,美食林陕西刀削面(川无界),2023-04-25,17:29
7.5,一区饺子园凉菜组,2022-07-05,17:13
38.0,民族餐厅山西饸饹面,2022-09-18,17:28
2.43,美食林九旦西北小吃,2022-11-05,10:53
16.0,民族餐厅金家店,2022-10-13,11:48
12.45,阳光副食二组,2023-03-27,12:24
2.5,民族餐厅山西饸饹面,2022-09-13,19:09
15.0,美食林陕西刀削面(罐罐面),2022-12-28,12:10
12.43,阳光副食二组,2022-11-21,11:44
14.1,阳光副食二组,2023-02-17,12:19
18.0,阳光广式猪脚饭,2022-10-05,11:53
22.0,学苑食堂香恋香拌砂锅,2023-04-17,11:52
22.0,一区饺子园主食二组,2023-03-20,17:36
3.4,一区饺子园面条组,2022-10-28,17:31
10.0,美食林那小味面馆,2023-03-04,11:30
8.0,民族餐厅山西饸饹面,2022-07-30,17:15
7.8,学苑食堂包子,2022-11-07,7:37
11.63,民族餐厅山西饸饹面,2022-11-02,9:30
13.72,阳光副食二组,2022-11-26,11:58
10.03,阳光广式猪脚饭,2023-04-05,19:10
3.0,一区饺子园凉菜组,2023-04-25,13:01
42.67,学苑食堂香恋香拌砂锅,2023-02-15,11:37
15.4,学苑食堂包子,2022-09-13,7:48
12.0,民族餐厅金家店,2023-03-20,9:32
15.0,阳光广式猪脚饭,2022-09-19,17:38
6.0,学苑食堂副食三组,2023-03-16,12:13
4.45,学苑食堂包子,2023-04-25,7:34
10.0,美食林阿咪酱骨扒肉,2022-08-08,17:26
42.9,学苑食堂包子,2023-04-24,8:28
6.81,学苑食堂包子,2023-02-14,8:05
2.37,学苑食堂副食三组,2022-08-21,17:25
16.08,阳光广式猪脚饭,2022-11-23,12:00
30.0,民族餐厅山西饸饹面,2022-08-24,11:31
34.0,美食林那小味面馆,2023-04-16,17:57
12.0,学苑食堂香恋香拌砂锅,2022-08-21,11:28
14.0,美食林肠粉,2023-04-18,12:28
10.0,阳光广式猪脚饭,2023-04-09,11:49
18.02,阳光副食二组,2022-11-18,16:48
12.0,民族餐厅金家店,2023-03-19,19:04
16.0,美食林肠粉,2023-03-31,11:49
12.0,阳光广式猪脚饭,2022-10-08,11:01
17.0,淘乐水果捞店,2023-03-22,17:33
10.0,民族餐厅山西饸饹面,2022-09-21,11:52
12.43,紫丁香餐吧机器人收银组,2023-02-17,18:04
18.0,美食林广式猪脚饭,2022-11-27,11:27
46.23,美食林川蜀源烤鱼,2023-04-01,9:44
36.0,阳光广式猪脚饭,2023-02-18,17:56
12.0,美食林阿咪酱骨扒肉,2022-07-30,17:48
14.0,阳光广式猪脚饭,2022-10-30,12:18
10.0,学苑食堂香恋香拌砂锅,2022-09-11,18:31
11.0,阳光广式猪脚饭,2022-07-05,17:00
10.0,民族餐厅山西饸饹面,2022-11-17,18:21
12.0,美食林阿咪酱骨扒肉,2022-10-11,18:40
13.62,阳光副食二组,2022-11-22,18:11
12.0,美食林陕西刀削面(罐罐面),2022-10-13,12:04
12.0,百味佳副食一组,2022-10-28,11:40
7.1,百味佳副食一组,2023-04-11,9:34
2.53,学苑食堂包子,2022-09-30,8:01
16.0,阳光广式猪脚饭,2022-11-24,12:18
27.0,学苑食堂副食三组,2022-11-26,17:45
16.0,美食林肠粉,2023-03-08,17:32
11.0,学苑食堂香恋香拌砂锅,2022-10-26,11:42
10.08,民族餐厅山西饸饹面,2022-11-14,12:16
36.0,美食林肠粉,2023-02-24,17:48
17.5,学苑食堂香恋香拌砂锅,2023-03-20,11:32
6.0,学苑食堂副食三组,2022-11-21,11:48
15.02,阳光广式猪脚饭,2022-11-21,10:55
4.5,学苑食堂包子,2022-11-11,11:24
13.4,阳光副食二组,2022-07-03,12:49
12.0,美食林陕西刀削面(罐罐面),2022-11-29,11:29
8.2,学苑食堂副食三组,2022-10-28,11:45
10.0,民族餐厅山西饸饹面,2022-08-21,11:51
16.0,阳光广式猪脚饭,2022-11-26,11:49
11.0,学苑食堂主食三组（面条）,2022-11-28,11:58
13.48,阳光副食二组,2022-11-23,11:44
12.0,阳光广式猪脚饭,2022-10-23,11:56
14.78,阳光副食二组,2023-02-10,11:51
13.0,美食林川蜀源烤鱼,2023-04-06,11:47
18.0,阳光广式猪脚饭,2023-04-25,11:53
14.8,学苑食堂包子,2022-09-24,7:42
16.0,阳光广式猪脚饭,2023-04-12,18:15
18.0,阳光广式猪脚饭,2023-04-17,17:03
12.0,一区饺子园主食二组,2023-04-20,17:36
2.41,一区饺子园凉菜组,2023-02-10,17:58
16.0,学苑食堂铁锅焖面,2023-03-09,17:25
11.0,民族餐厅山西饸饹面,2022-11-27,17:38
18.0,美食林川蜀源烤鱼,2023-03-14,18:41
5.0,民族餐厅山西饸饹面,2022-09-30,17:17
9.7,百味佳副食一组,2022-12-21,7:51
15.0,学苑食堂香恋香拌砂锅,2023-02-25,17:32
16.64,阳光副食二组,2023-03-24,10:53
7.0,紫丁香餐吧主食一组,2023-04-12,18:24
11.0,阳光广式猪脚饭,2022-08-21,12:05
27.0,民族餐厅山西饸饹面,2022-08-19,17:36
10.0,民族餐厅山西饸饹面,2022-09-22,18:51
11.0,民族餐厅山西饸饹面,2022-07-18,11:58
20.0,阳光广式猪脚饭,2022-11-05,11:47
10.0,阳光副食二组,2023-04-11,10:14
3.83,一区饺子园面条组,2022-09-06,18:59
8.0,学苑食堂副食三组,2022-12-19,11:57
14.0,紫丁香餐吧主食一组,2023-03-28,12:01
6.0,美食林东农豆坊,2023-03-20,19:10
7.0,学苑食堂主食三组（面条）,2022-11-08,9:48
7.0,一区饺子园凉菜组,2023-03-21,17:57
2.42,学苑食堂副食三组,2022-09-03,7:36
26.0,美食林肠粉,2023-03-29,12:24
16.0,阳光广式猪脚饭,2022-07-03,12:25
14.0,友来美好米线馄饨,2022-07-23,12:15
38.0,美食林肠粉,2023-03-14,18:37
45.2,学苑食堂包子,2022-12-30,7:36
6.0,学苑食堂副食三组,2022-09-09,12:17
12.0,阳光广式猪脚饭,2023-04-24,11:54
11.0,民族餐厅山西饸饹面,2022-09-17,17:11
19.0,紫丁香餐吧机器人收银组,2023-03-16,11:58
4.6,学苑食堂副食三组,2023-04-25,18:16
6.7,阳光副食二组,2023-04-09,12:22
3.0,学苑食堂副食三组,2022-08-19,17:41
8.0,学苑食堂包子,2022-11-27,9:52
5.68,学苑食堂包子,2023-04-22,8:06
9.0,学苑食堂副食三组,2022-11-22,10:34
6.6,紫丁香餐吧主食一组,2023-03-11,17:36
10.0,民族餐厅山西饸饹面,2022-07-18,11:25
10.0,紫丁香餐吧主食一组,2023-02-07,17:52
7.4,友来美好米线馄饨,2022-10-17,17:25
12.0,美食林陕西刀削面(川无界),2023-02-25,17:57
3.82,阳光副食二组,2023-03-14,12:51
6.0,学苑食堂副食三组,2023-02-11,11:28
15.0,美食林广式猪脚饭,2022-08-15,17:24
2.3,学苑食堂包子,2023-03-17,7:34
