amount,merchant_name,date,time
2.44,百味佳主食二组,2023-03-18,10:30
16.0,紫丁香餐吧机器人收银组,2023-03-19,11:50
2.2,紫丁香餐吧机器人收银组,2022-11-30,8:38
13.0,民族餐厅铁板料理,2022-09-24,10:57
12.0,美食林真牛铁板,2022-10-11,10:20
3.1,友来副食一组,2022-10-22,8:35
16.2,学苑食堂副食三组,2022-11-06,10:53
12.9,百味佳副食一组,2022-11-30,11:56
2.6,百味佳副食一组,2022-09-23,7:51
3.6,友来副食一组,2022-07-29,7:06
4.7,友来副食一组,2022-09-20,7:19
3.55,学苑食堂副食三组,2022-11-04,7:51
4.2,友来副食一组,2022-09-23,7:57
13.0,美食林川蜀源烤鱼,2023-03-26,11:33
3.6,百味佳副食一组,2023-02-21,7:24
2.31,友来副食一组,2022-09-29,8:11
12.0,民族餐厅金家店,2022-10-30,16:24
10.2,学苑食堂副食三组,2022-10-02,11:42
28.0,回味斋一餐厅副食一组,2022-07-03,16:42
12.0,美食林陕西刀削面(罐罐面),2022-09-22,11:16
12.18,美食林小猪憨尼麻辣烫,2023-03-24,17:47
5.85,友来副食一组,2022-10-02,7:52
14.0,一区饺子园主食一组,2023-02-13,17:45
4.58,学苑食堂副食三组,2022-09-14,7:48
10.02,美食林陕西刀削面(罐罐面),2022-09-28,17:34
11.13,美食林川蜀源烤鱼,2023-03-08,16:01
18.85,学苑食堂副食一组,2023-04-03,10:57
13.0,美食林东农豆坊,2023-02-12,13:17
3.1,百味佳副食一组,2023-04-19,7:57
10.0,民族餐厅金家店,2022-11-06,11:49
22.84,美食林真牛铁板,2022-10-24,17:38
3.5,学苑食堂副食三组,2023-04-24,10:54
11.4,民族餐厅铁板料理,2022-10-02,17:51
4.25,友来副食一组,2022-10-29,8:16
5.1,学苑食堂副食三组,2022-09-06,7:54
12.0,美食林真牛铁板,2022-09-27,11:37
13.0,美食林陕西刀削面(罐罐面),2022-10-13,17:46
13.08,美食林90后串炒饭,2023-02-20,17:33
3.5,百味佳副食一组,2023-03-31,9:13
15.5,百味佳副食一组,2023-02-08,15:43
5.2,百味佳副食一组,2022-07-05,8:34
3.51,友来副食一组,2022-09-01,7:28
4.75,友来副食一组,2022-10-11,8:51
8.3,百味佳主食二组,2022-10-15,17:05
3.35,友来副食一组,2022-09-05,9:09
13.0,民族餐厅山西饸饹面,2022-09-24,17:43
8.1,美食林海南鸡饭,2022-09-02,17:30
15.2,阳光广式猪脚饭,2023-02-18,11:57
11.0,学苑食堂包子,2022-11-01,18:14
18.0,百味佳展销组,2023-04-14,17:33
8.6,百味佳副食一组,2023-04-17,14:04
4.95,友来副食一组,2022-07-09,8:18
13.0,美食林真牛铁板,2022-08-27,17:24
10.2,学苑食堂副食三组,2022-11-16,18:08
13.1,美食林陕西刀削面(罐罐面),2023-03-05,17:40
15.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-27,17:25
5.5,百味佳副食一组,2023-02-20,9:31
14.0,美食林老上客砂锅,2022-09-05,11:58
3.35,百味佳副食一组,2022-10-24,8:50
3.75,学苑食堂副食三组,2022-08-08,17:43
3.95,友来副食一组,2022-09-22,7:17
13.0,美食林老上客砂锅,2022-07-05,15:06
11.0,美食林真牛铁板,2022-08-19,17:45
15.98,美食林真牛铁板,2022-09-25,18:21
3.5,百味佳副食一组,2023-04-11,7:39
12.2,百味佳展销组,2022-10-21,7:37
3.1,友来副食一组,2022-10-04,8:05
19.0,紫丁香餐吧机器人收银组,2023-04-09,17:32
15.0,民族餐厅铁板料理,2023-03-15,17:37
17.0,友来副食一组,2022-10-28,11:08
5.2,友来副食一组,2022-10-13,9:59
15.0,美食林蜀香麻辣烫(川香麻辣烫),2022-10-21,11:49
10.0,美食林蜀香麻辣烫(川香麻辣烫),2023-02-19,17:38
11.0,美食林肠粉,2022-11-30,17:59
22.0,美食林阿咪酱骨扒肉,2022-09-10,11:30
3.1,百味佳副食一组,2023-03-17,9:09
4.38,百味佳副食一组,2023-02-06,9:23
13.0,民族餐厅山西饸饹面,2022-09-29,11:27
16.0,回味斋一餐厅副食一组,2022-10-21,17:39
2.49,一区饺子园凉菜组,2023-03-02,10:20
15.0,学苑食堂香恋香拌砂锅,2023-04-04,17:34
3.75,友来副食一组,2022-09-27,7:12
13.0,美食林90后串炒饭,2022-10-18,17:16
14.45,学苑食堂副食三组,2022-07-23,7:06
9.0,美食林老上客砂锅,2023-03-06,11:59
12.23,百味佳展销组,2022-07-14,15:16
3.5,百味佳副食一组,2022-11-29,11:10
11.6,民族餐厅金家店,2022-09-05,11:59
27.47,美食林老上客砂锅,2023-03-06,17:02
13.0,美食林老上客砂锅,2023-04-04,11:36
5.1,百味佳副食一组,2023-04-23,9:04
14.0,美食林肠粉,2022-11-10,17:40
15.0,百味佳副食一组,2023-03-19,11:59
10.4,阳光小是小简餐,2022-11-30,16:43
9.2,百味佳副食一组,2023-03-01,9:43
14.4,美食林阿咪酱骨扒肉,2023-04-10,11:40
15.0,美食林阿咪酱骨扒肉,2023-03-22,10:45
