amount,merchant_name,date,time
3.25,友来副食一组,2022-10-27,7:45
5.1,百味佳副食一组,2023-04-25,7:31
12.0,百味佳展销组,2023-03-18,17:09
9.0,回味斋一餐厅副食一组,2023-03-26,11:19
21.02,阳光广式猪脚饭,2022-12-15,10:19
13.0,美食林东农豆坊,2023-03-10,7:07
4.1,百味佳副食一组,2022-11-21,7:06
16.4,百味佳副食一组,2022-11-18,11:47
15.0,美食林小猪憨尼麻辣烫,2023-02-23,17:39
12.5,百味佳副食一组,2022-11-06,10:04
15.0,美食林90后串炒饭,2022-08-23,18:18
22.4,百味佳副食一组,2023-03-02,8:54
8.65,百味佳副食一组,2023-03-16,10:55
3.8,百味佳副食一组,2022-10-11,7:24
5.2,百味佳副食一组,2023-03-20,7:35
12.0,美食林90后串炒饭,2022-09-24,17:26
5.0,百味佳副食一组,2023-03-12,7:41
11.65,美食林铁锅焖面,2022-07-28,11:40
3.6,友来副食一组,2022-09-01,7:45
10.0,美食林九旦西北小吃,2023-04-11,17:23
3.0,学苑食堂包子,2023-04-24,7:11
12.0,美食林川蜀源烤鱼,2023-03-19,11:45
11.0,阳光广式猪脚饭,2022-11-21,18:36
5.5,阳光副食二组,2023-03-10,17:49
3.35,百味佳副食一组,2023-02-23,9:39
12.0,民族餐厅山西饸饹面,2022-11-16,11:58
5.8,百味佳副食一组,2022-11-06,8:34
24.62,美食林90后串炒饭,2023-04-14,17:25
6.2,百味佳副食一组,2022-11-25,8:01
12.4,学苑食堂香恋香拌砂锅,2023-03-24,17:30
16.0,美食林真牛铁板,2022-11-15,17:34
3.35,百味佳副食一组,2023-02-14,7:08
19.2,学苑食堂副食三组,2022-10-23,18:20
12.0,一区饺子园主食一组,2022-08-07,11:57
15.25,学苑食堂副食三组,2022-11-10,11:50
7.6,百味佳副食一组,2023-02-01,7:31
12.0,学苑食堂副食三组,2022-09-15,11:52
5.2,友来副食一组,2022-09-07,7:36
2.1,学苑食堂副食三组,2022-09-27,11:46
9.4,民族餐厅旋转小火锅,2023-03-16,9:12
12.1,百味佳副食一组,2023-04-05,11:46
11.4,百味佳副食一组,2022-07-14,11:54
5.5,友来副食一组,2022-10-04,9:09
14.8,学苑食堂副食三组,2022-09-01,11:58
12.0,美食林真牛铁板,2022-11-26,17:58
12.0,民族餐厅金家店,2022-10-13,11:30
13.0,民族餐厅铁板料理,2023-03-19,17:35
12.0,学苑食堂真牛铁板,2023-04-13,10:32
10.4,回味斋一餐厅副食一组,2022-08-11,17:04
4.3,友来副食一组,2022-10-22,8:07
25.53,美食林小猪憨尼麻辣烫,2022-09-26,11:51
5.98,学苑食堂副食一组,2022-11-08,7:45
14.0,美食林真牛铁板,2022-10-08,11:16
18.0,美食林庆丰黄焖鸡扣碗饭,2022-07-04,17:50
16.0,民族餐厅铁板料理,2022-11-02,17:44
12.0,美食林老上客砂锅,2023-03-26,17:34
3.1,学苑食堂副食三组,2022-09-10,7:22
12.2,美食林老上客砂锅,2022-09-25,17:32
12.2,美食林小猪憨尼麻辣烫,2023-02-06,17:45
2.14,百味佳展销组,2022-07-03,11:49
17.0,阳光广式猪脚饭,2023-04-25,11:25
18.47,美食林小猪憨尼麻辣烫,2022-11-22,18:02
10.0,民族餐厅山西饸饹面,2022-08-13,17:33
12.0,学苑食堂副食三组,2022-09-25,17:45
13.5,学苑食堂副食三组,2022-11-15,17:17
3.1,百味佳副食一组,2023-02-28,7:49
10.24,美食林陕西刀削面(罐罐面),2023-04-25,17:38
10.0,美食林小猪憨尼麻辣烫,2023-04-13,17:57
13.74,回味斋一餐厅副食一组,2022-11-13,11:39
12.0,美食林那小味面馆,2023-03-28,17:45
15.0,美食林90后串炒饭,2022-09-29,17:42
18.0,民族餐厅金家店,2023-04-16,11:33
6.1,百味佳副食一组,2023-04-09,7:33
10.0,美食林川蜀源烤鱼,2023-03-19,12:31
4.1,友来副食一组,2022-09-10,8:09
16.0,美食林陕西刀削面(罐罐面),2022-08-31,11:37
5.1,百味佳副食一组,2023-03-05,8:53
3.5,学苑食堂副食三组,2022-09-13,17:44
14.3,百味佳机器人收银组,2022-10-17,11:57
9.0,美食林川蜀源烤鱼,2023-03-12,8:43
15.0,学苑食堂包子,2022-09-06,17:10
11.4,美食林那小味面馆,2023-03-01,11:33
12.4,回味斋一餐厅副食一组,2022-11-22,11:46
13.0,美食林陕西刀削面(罐罐面),2022-09-29,17:40
12.2,紫丁香餐吧机器人收银组,2023-02-14,10:20
12.0,美食林阿咪酱骨扒肉,2023-03-08,11:26
10.0,美食林老上客砂锅,2022-07-19,17:23
9.0,学苑食堂香恋香拌砂锅,2023-04-13,11:47
13.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-29,11:33
2.25,学苑食堂副食一组,2023-02-09,9:29
3.25,友来副食一组,2022-10-17,8:00
12.0,民族餐厅旋转小火锅,2022-07-03,11:50
9.4,学苑食堂副食一组,2023-02-09,11:47
21.0,美食林美美卤肉饭,2022-11-02,11:21
15.0,民族餐厅金家店,2023-02-15,17:49
15.0,美食林真牛铁板,2022-08-27,17:49
2.7,百味佳副食一组,2022-11-25,7:53
15.0,美食林川蜀源烤鱼,2023-04-04,9:03
20.1,学苑食堂香恋香拌砂锅,2023-04-18,11:42
12.05,民族餐厅金家店,2023-04-22,7:55
11.0,阳光广式猪脚饭,2022-12-22,10:17
4.0,友来朝鲜风味,2022-12-08,11:55
9.65,学苑食堂副食三组,2022-10-15,7:15
13.0,阳光广式猪脚饭,2023-03-22,18:28
10.2,阳光副食二组,2022-11-30,16:22
11.1,阳光川蜀源烤鱼,2022-10-30,11:53
11.0,学苑食堂包子,2022-08-26,17:32
4.85,友来副食一组,2022-09-22,7:34
9.75,友来副食一组,2022-11-25,7:15
16.67,美食林小猪憨尼麻辣烫,2023-04-08,10:58
16.0,学苑食堂包子,2022-11-18,11:41
25.4,百味佳副食一组,2023-04-11,7:59
12.8,回味斋一餐厅副食一组,2022-09-16,11:57
5.22,友来副食一组,2022-07-21,7:57
12.2,紫丁香餐吧机器人收银组,2023-02-11,12:14
9.71,友来副食一组,2022-10-18,18:16
12.3,学苑食堂副食一组,2022-10-21,11:46
10.0,学苑食堂副食二组,2022-07-03,17:43
11.08,美食林川蜀源烤鱼,2023-04-04,11:41
5.1,友来副食一组,2022-10-12,18:30
3.3,百味佳副食一组,2023-02-02,7:43
13.2,美食林陕西刀削面(罐罐面),2022-07-05,17:58
10.0,民族餐厅金家店,2022-07-05,18:16
5.5,百味佳副食一组,2022-12-26,7:42
4.7,友来副食一组,2022-09-02,7:33
4.0,一区饺子园主食一组,2023-02-22,11:47
12.0,友来朝鲜风味,2022-09-21,11:10
3.5,美食林老上客砂锅,2022-11-01,7:14
23.83,百味佳副食一组,2022-09-05,11:50
10.4,紫丁香餐吧机器人收银组,2023-04-18,18:03
4.4,百味佳副食一组,2022-11-13,7:43
9.0,百味佳副食一组,2022-11-10,11:59
4.0,友来副食一组,2023-02-17,8:48
5.95,百味佳副食一组,2022-08-03,7:41
11.4,一区饺子园主食一组,2022-10-01,11:41
6.45,紫丁香餐吧机器人收银组,2023-03-11,7:17
10.0,美食林海南鸡饭,2023-03-24,10:43
3.75,友来副食一组,2022-10-27,7:50
3.6,百味佳副食一组,2023-04-22,7:30
13.0,百味佳机器人收银组,2022-07-04,17:25
10.1,民族餐厅旋转小火锅,2022-10-03,17:36
12.7,紫丁香餐吧机器人收银组,2023-04-15,18:16
2.41,美食林小猪憨尼麻辣烫,2023-03-26,17:33
15.0,民族餐厅金家店,2023-03-01,11:29
12.2,美食林真牛铁板,2022-10-23,8:24
8.2,百味佳副食一组,2022-11-27,11:42
15.0,学苑食堂真牛铁板,2023-02-28,11:52
18.0,民族餐厅铁板料理,2023-02-13,11:31
11.0,美食林真牛铁板,2022-08-04,11:25
15.0,美食林真牛铁板,2022-09-21,17:02
14.23,阳光广式猪脚饭,2023-04-06,12:03
21.0,友来朝鲜风味,2022-10-05,17:37
15.0,一区饺子园主食一组,2022-11-11,11:32
15.4,美食林老上客砂锅,2022-12-11,11:59
13.2,百味佳副食一组,2022-09-05,7:45
11.5,美食林蜀香麻辣烫(川香麻辣烫),2022-12-30,7:12
10.0,美食林肠粉,2022-11-01,17:35
12.4,百味佳副食一组,2023-04-24,11:55
5.35,友来副食一组,2022-10-18,9:35
11.5,民族餐厅山西饸饹面,2023-04-24,11:33
3.75,一区饺子园主食一组,2023-02-28,18:28
11.5,友来朝鲜风味,2023-04-25,17:42
5.0,学苑食堂副食三组,2023-04-25,7:33
12.0,美食林90后串炒饭,2022-11-26,11:50
4.24,友来副食一组,2022-11-30,7:35
16.95,友来副食一组,2023-04-24,10:56
15.0,美食林阿咪酱骨扒肉,2023-03-02,7:05
16.0,阳光副食二组,2023-02-15,18:15
2.48,友来副食一组,2022-11-22,8:00
21.7,学苑食堂真牛铁板,2023-04-14,11:58
4.95,学苑食堂副食一组,2022-10-10,11:42
22.5,学苑食堂铁锅焖面,2023-04-07,16:52
10.4,紫丁香餐吧机器人收银组,2023-02-12,17:32
23.0,民族餐厅山西饸饹面,2023-04-25,10:49
21.48,紫丁香餐吧机器人收银组,2023-03-22,17:25
12.4,美食林海南鸡饭,2022-07-12,10:35
8.7,学苑食堂副食一组,2023-04-05,12:08
3.65,友来副食一组,2022-10-22,7:49
10.64,回味斋一餐厅副食一组,2023-03-29,16:43
12.0,美食林90后串炒饭,2022-09-01,11:23
20.4,友来副食一组,2022-10-21,11:42
9.85,友来副食一组,2022-11-28,7:38
3.5,友来副食一组,2022-09-29,9:24
4.32,友来副食一组,2022-10-24,9:16
13.5,美食林小猪憨尼麻辣烫,2022-11-28,17:35
11.75,美食林阿咪酱骨扒肉,2023-04-19,10:54
10.44,一区饺子园主食一组,2023-03-01,17:52
17.48,学苑食堂真牛铁板,2023-03-18,18:04
14.4,回味斋一餐厅副食一组,2023-04-13,17:41
13.0,民族餐厅金家店,2022-11-28,17:16
28.0,民族餐厅山西饸饹面,2023-02-28,18:14
13.25,友来副食一组,2022-07-21,7:20
18.0,美食林阿咪酱骨扒肉,2023-04-07,17:47
16.0,民族餐厅铁板料理,2022-08-05,16:59
26.85,紫丁香餐吧机器人收银组,2023-04-25,11:21
11.0,美食林老上客砂锅,2023-04-14,17:44
16.2,学苑食堂包子,2022-11-02,11:51
16.0,美食林阿咪酱骨扒肉,2023-02-25,17:38
3.1,学苑食堂副食三组,2022-11-29,7:44
14.58,美食林美美卤肉饭,2022-10-09,17:48
17.4,百味佳副食一组,2022-11-18,16:50
11.2,百味佳副食一组,2022-11-19,11:48
13.85,美食林小猪憨尼麻辣烫,2022-09-20,10:50
5.1,友来副食一组,2022-10-04,8:42
16.0,美食林阿咪酱骨扒肉,2022-10-01,7:12
11.21,美食林陕西刀削面(罐罐面),2023-03-26,17:31
12.5,百味佳展销组,2022-11-12,17:37
12.0,美食林庆丰黄焖鸡扣碗饭,2022-08-24,11:56
12.0,美食林90后串炒饭,2023-03-06,17:40
5.8,美食林小猪憨尼麻辣烫,2023-04-08,10:56
10.0,美食林老上客砂锅,2022-07-22,17:18
5.85,友来副食一组,2022-11-17,9:15
23.85,学苑食堂副食三组,2022-10-30,17:31
2.36,美食林小猪憨尼麻辣烫,2023-02-24,11:23
11.84,美食林小猪憨尼麻辣烫,2023-04-17,17:29
15.0,美食林小猪憨尼麻辣烫,2023-02-18,17:18
2.6,学苑食堂副食三组,2022-10-28,7:32
12.1,美食林90后串炒饭,2022-10-22,11:22
5.35,友来副食一组,2022-11-17,8:36
6.85,友来副食一组,2022-10-19,7:20
14.0,百味佳展销组,2022-11-28,17:45
9.35,学苑食堂副食三组,2022-11-15,7:07
15.5,百味佳副食一组,2023-03-08,12:50
5.1,百味佳副食一组,2023-03-23,9:08
21.0,美食林川蜀源烤鱼,2023-02-14,11:26
15.0,学苑食堂副食三组,2022-09-22,16:29
11.4,美食林小猪憨尼麻辣烫,2023-04-08,11:32
3.25,百味佳副食一组,2022-07-28,7:43
13.05,美食林陕西刀削面(罐罐面),2022-08-27,7:06
3.1,百味佳副食一组,2022-09-25,7:22
12.85,一区饺子园主食一组,2022-10-15,15:21
18.0,民族餐厅金家店,2023-04-14,7:07
4.35,学苑食堂副食一组,2023-04-25,18:33
3.1,百味佳副食一组,2023-03-01,8:16
